Time,Temperature (C),Pressure (kPa)
2024-04-30 23:31:05.129,24.9,100.8
2024-04-30 23:31:13.947,24.9,100.8
2024-04-30 23:31:22.895,24.8,100.8
2024-04-30 23:31:31.787,24.8,100.8
2024-04-30 23:31:40.473,24.9,100.8
2024-04-30 23:31:49.327,24.9,100.8
2024-04-30 23:31:58.272,24.9,100.8
2024-04-30 23:32:07.178,24.9,100.8
2024-04-30 23:32:16.055,24.9,100.8
2024-04-30 23:32:24.843,24.8,100.8
2024-04-30 23:32:33.689,24.8,100.8
2024-04-30 23:32:42.486,24.8,100.8
2024-04-30 23:32:51.606,24.9,100.8
2024-04-30 23:33:00.331,24.8,100.8
2024-04-30 23:33:09.170,24.8,100.8
2024-04-30 23:33:18.008,24.8,100.8
2024-04-30 23:33:26.694,24.8,100.8
2024-04-30 23:33:35.639,24.8,100.8
2024-04-30 23:33:44.227,24.8,100.8
2024-04-30 23:33:53.151,24.9,100.8
2024-04-30 23:34:02.003,24.8,100.8
2024-04-30 23:34:10.694,24.8,100.8
2024-04-30 23:34:19.580,24.8,100.8
2024-04-30 23:34:28.464,24.8,100.8
2024-04-30 23:34:37.273,24.8,100.8
2024-04-30 23:34:46.132,24.8,100.8
2024-04-30 23:34:55.053,24.8,100.8
2024-04-30 23:35:03.885,24.8,100.8
2024-04-30 23:35:12.741,24.8,100.8
2024-04-30 23:35:21.575,24.8,100.8
2024-04-30 23:35:30.509,24.8,100.9
2024-04-30 23:35:39.376,24.9,100.9
2024-04-30 23:35:48.244,24.9,100.9
2024-04-30 23:35:57.078,24.8,100.9
2024-04-30 23:36:05.976,24.8,100.9
2024-04-30 23:36:14.747,24.8,100.9
2024-04-30 23:36:23.674,24.8,100.9
2024-04-30 23:36:32.612,24.9,100.9
2024-04-30 23:36:41.381,24.9,100.9
2024-04-30 23:36:50.296,24.8,100.9
2024-04-30 23:36:59.284,24.8,100.9
2024-04-30 23:37:08.133,24.8,100.9
2024-04-30 23:37:16.967,24.8,100.9
2024-04-30 23:37:25.750,24.8,100.9
2024-04-30 23:37:34.761,24.8,100.9
2024-04-30 23:37:43.480,24.8,100.9
2024-04-30 23:37:51.324,24.8,100.9
2024-04-30 23:37:59.212,24.8,100.9
2024-04-30 23:38:07.033,24.8,100.9
2024-04-30 23:38:14.883,24.8,100.9
2024-04-30 23:38:22.830,24.8,100.9
2024-04-30 23:38:30.703,24.8,100.9
2024-04-30 23:38:38.673,24.8,100.9
2024-04-30 23:38:46.753,24.8,100.9
2024-04-30 23:38:54.683,24.9,100.9
2024-04-30 23:39:02.689,24.8,100.8
2024-04-30 23:39:10.671,24.9,100.8
2024-04-30 23:39:18.687,24.9,100.9
2024-04-30 23:39:26.457,24.9,100.8
2024-04-30 23:39:34.491,24.9,100.8
2024-04-30 23:39:42.352,24.9,100.8
2024-04-30 23:39:50.520,24.9,100.8
2024-04-30 23:39:58.365,24.9,100.8
2024-04-30 23:40:06.247,24.9,100.8
2024-04-30 23:40:14.189,24.9,100.8
2024-04-30 23:40:22.057,24.9,100.8
2024-04-30 23:40:29.929,24.9,100.8
2024-04-30 23:40:37.840,24.8,100.8
2024-04-30 23:40:45.703,24.8,100.8
2024-04-30 23:40:53.675,24.8,100.8
2024-04-30 23:41:01.528,24.8,100.8
2024-04-30 23:41:09.514,24.8,100.8
2024-04-30 23:41:17.395,24.8,100.8
2024-04-30 23:41:25.364,24.9,100.8
2024-04-30 23:41:33.280,24.8,100.8
2024-04-30 23:41:41.160,24.8,100.8
2024-04-30 23:41:48.891,24.8,100.8
2024-04-30 23:41:56.876,24.9,100.8
2024-04-30 23:42:04.818,24.9,100.8
2024-04-30 23:42:12.577,24.9,100.8
2024-04-30 23:42:20.662,24.8,100.8
2024-04-30 23:42:28.619,24.8,100.8
2024-04-30 23:42:36.540,24.8,100.8
2024-04-30 23:42:44.400,24.8,100.8
2024-04-30 23:42:52.304,24.8,100.9
2024-04-30 23:43:00.280,24.8,100.9
2024-04-30 23:43:08.274,24.9,100.9
2024-04-30 23:43:16.176,24.9,100.9
2024-04-30 23:43:23.987,24.8,100.9
2024-04-30 23:43:31.838,24.9,100.9
2024-04-30 23:43:39.824,24.9,100.9
2024-04-30 23:43:47.778,24.9,100.9
2024-04-30 23:43:55.657,24.9,100.9
2024-04-30 23:44:03.601,24.9,100.9
2024-04-30 23:44:11.355,24.9,100.9
2024-04-30 23:44:19.204,24.9,100.9
2024-04-30 23:44:27.212,24.9,100.9
2024-04-30 23:44:35.084,24.8,100.9
2024-04-30 23:44:43.009,24.8,100.9
2024-04-30 23:44:50.774,24.9,100.9
2024-04-30 23:44:58.686,24.8,100.9
2024-04-30 23:45:06.578,24.8,100.9
2024-04-30 23:45:14.565,24.9,100.9
2024-04-30 23:45:22.538,24.9,100.9
2024-04-30 23:45:30.308,24.9,100.9
2024-04-30 23:45:38.218,24.9,100.9
2024-04-30 23:45:46.163,24.9,100.9
2024-04-30 23:45:54.005,24.9,100.9
2024-04-30 23:46:01.872,24.9,100.9
2024-04-30 23:46:09.923,24.9,100.9
2024-04-30 23:46:17.740,24.9,100.9
2024-04-30 23:46:25.594,24.9,100.9
2024-04-30 23:46:33.408,24.9,100.9
2024-04-30 23:46:41.345,24.9,100.9
2024-04-30 23:46:49.345,24.9,100.9
2024-04-30 23:46:57.251,24.9,100.9
2024-04-30 23:47:05.182,24.9,100.9
2024-04-30 23:47:13.142,24.9,100.9
2024-04-30 23:47:21.128,24.9,100.9
2024-04-30 23:47:29.091,24.9,100.9
2024-04-30 23:47:36.997,24.9,100.9
2024-04-30 23:47:44.958,24.9,100.9
2024-04-30 23:47:52.806,24.9,100.9
2024-04-30 23:48:00.781,24.9,100.9
2024-04-30 23:48:08.643,24.9,100.9
2024-04-30 23:48:16.736,24.9,100.9
2024-04-30 23:48:24.499,24.9,100.9
2024-04-30 23:48:32.422,24.8,100.9
2024-04-30 23:48:40.378,24.8,100.9
2024-04-30 23:48:48.320,24.9,100.9
2024-04-30 23:48:56.303,24.9,100.9
2024-04-30 23:49:04.296,24.9,100.9
2024-04-30 23:49:12.251,24.9,100.9
2024-04-30 23:49:20.183,24.9,100.9
2024-04-30 23:49:28.238,24.9,100.9
2024-04-30 23:49:36.191,24.9,100.9
2024-04-30 23:49:44.134,24.9,100.9
2024-04-30 23:49:51.978,24.9,100.9
2024-04-30 23:49:59.940,24.9,100.9
2024-04-30 23:50:07.826,24.9,100.9
2024-04-30 23:50:15.760,24.9,100.9
2024-04-30 23:50:23.840,24.9,100.9
2024-04-30 23:50:31.824,24.9,100.9
2024-04-30 23:50:39.754,24.9,100.9
2024-04-30 23:50:47.768,24.9,100.9
2024-04-30 23:50:55.466,24.8,100.9
2024-04-30 23:51:03.499,24.9,100.9
2024-04-30 23:51:11.370,24.9,100.9
2024-04-30 23:51:19.305,24.9,100.9
2024-04-30 23:51:27.199,24.9,100.9
2024-04-30 23:51:35.235,24.9,100.9
2024-04-30 23:51:43.189,24.8,100.9
2024-04-30 23:51:51.115,24.8,100.9
2024-04-30 23:51:59.064,24.9,100.9
2024-04-30 23:52:06.889,24.9,100.9
2024-04-30 23:52:14.796,24.9,100.9
2024-04-30 23:52:22.842,24.9,100.9
2024-04-30 23:52:30.706,24.9,100.9
2024-04-30 23:52:38.608,24.9,100.9
2024-04-30 23:52:46.380,24.9,100.9
2024-04-30 23:52:54.443,24.9,100.9
2024-04-30 23:53:02.524,24.9,100.9
2024-04-30 23:53:10.455,24.9,100.9
2024-04-30 23:53:18.491,25.0,100.9
2024-04-30 23:53:26.511,24.9,100.9
2024-04-30 23:53:34.531,24.9,100.9
2024-04-30 23:53:42.480,24.9,100.9
2024-04-30 23:53:50.487,24.9,100.9
2024-04-30 23:53:58.354,24.9,100.9
2024-04-30 23:54:06.338,24.9,100.9
2024-04-30 23:54:14.347,24.8,100.9
2024-04-30 23:54:22.299,24.8,100.9
2024-04-30 23:54:30.234,24.9,100.9
2024-04-30 23:54:38.220,24.9,100.9
2024-04-30 23:54:46.201,24.9,100.9
2024-04-30 23:54:54.177,24.9,100.9
2024-04-30 23:55:02.032,24.9,100.9
2024-04-30 23:55:10.013,24.9,100.9
2024-04-30 23:55:18.006,25.0,100.9
2024-04-30 23:55:25.912,25.0,100.9
2024-04-30 23:55:33.907,25.0,100.9
2024-04-30 23:55:41.992,25.0,100.9
2024-04-30 23:55:49.962,25.0,100.9
2024-04-30 23:55:57.885,24.9,100.9
2024-04-30 23:56:05.870,24.9,100.9
2024-04-30 23:56:13.824,24.9,100.9
2024-04-30 23:56:21.733,24.9,100.9
2024-04-30 23:56:29.631,24.9,100.9
2024-04-30 23:56:37.493,24.9,100.9
2024-04-30 23:56:45.596,25.0,100.9
2024-04-30 23:56:53.346,24.9,100.9
2024-04-30 23:57:01.370,24.9,100.9
2024-04-30 23:57:09.300,24.9,100.9
2024-04-30 23:57:17.313,24.9,100.9
2024-04-30 23:57:25.252,24.9,100.9
2024-04-30 23:57:33.270,24.9,100.9
2024-04-30 23:57:41.159,24.9,100.9
2024-04-30 23:57:49.232,25.0,100.9
2024-04-30 23:57:57.241,25.0,100.9
2024-04-30 23:58:05.077,25.0,100.9
2024-04-30 23:58:13.130,25.0,100.9
2024-04-30 23:58:21.011,25.0,100.9
2024-04-30 23:58:29.078,25.0,100.9
2024-04-30 23:58:37.039,25.0,100.9
2024-04-30 23:58:45.004,25.0,100.9
2024-04-30 23:58:52.916,24.9,100.9
2024-04-30 23:59:00.855,24.9,100.9
2024-04-30 23:59:08.856,24.9,100.9
2024-04-30 23:59:16.838,25.0,100.9
2024-04-30 23:59:24.752,24.9,100.9
2024-04-30 23:59:32.654,24.9,100.9
2024-04-30 23:59:40.573,24.9,100.9
2024-04-30 23:59:48.578,25.0,100.9
2024-04-30 23:59:56.517,25.0,100.9
2024-05-01 00:00:04.518,24.9,100.9
2024-05-01 00:00:12.588,24.9,100.9
2024-05-01 00:00:20.517,24.9,100.9
2024-05-01 00:00:28.475,24.9,100.9
2024-05-01 00:00:36.581,24.9,100.9
2024-05-01 00:00:44.528,25.0,100.9
2024-05-01 00:00:52.491,25.0,100.9
2024-05-01 00:01:00.462,25.0,100.9
2024-05-01 00:01:08.359,25.0,100.9
2024-05-01 00:01:16.300,25.0,100.9
2024-05-01 00:01:24.184,25.0,100.9
2024-05-01 00:01:32.218,25.0,100.9
2024-05-01 00:01:40.125,25.0,100.9
2024-05-01 00:01:48.080,24.9,100.9
2024-05-01 00:01:56.136,24.9,100.9
2024-05-01 00:02:04.067,24.9,100.9
2024-05-01 00:02:12.106,24.9,100.9
2024-05-01 00:02:19.978,25.0,100.9
2024-05-01 00:02:28.021,25.0,100.9
2024-05-01 00:02:36.049,24.9,100.9
2024-05-01 00:02:44.099,24.9,100.9
2024-05-01 00:02:52.070,24.9,100.9
2024-05-01 00:03:00.130,25.0,100.9
2024-05-01 00:03:08.045,25.0,100.9
2024-05-01 00:03:16.079,24.9,100.9
2024-05-01 00:03:24.122,24.9,100.9
2024-05-01 00:03:32.027,24.9,100.9
2024-05-01 00:03:40.041,24.9,100.9
2024-05-01 00:03:48.074,25.0,100.9
2024-05-01 00:03:56.104,24.9,100.9
2024-05-01 00:04:04.100,24.9,100.9
2024-05-01 00:04:11.990,24.9,100.9
2024-05-01 00:04:20.045,24.9,100.9
2024-05-01 00:04:28.006,24.9,100.9
2024-05-01 00:04:36.063,24.9,100.9
2024-05-01 00:04:44.039,25.0,100.9
2024-05-01 00:04:52.056,25.0,100.9
2024-05-01 00:05:00.170,25.0,100.9
2024-05-01 00:05:08.171,25.0,100.9
2024-05-01 00:05:16.187,25.0,100.9
2024-05-01 00:05:24.000,25.0,100.9
2024-05-01 00:05:32.100,25.0,100.9
2024-05-01 00:05:39.953,25.0,100.9
2024-05-01 00:05:47.954,25.0,100.9
2024-05-01 00:05:55.974,25.0,100.8
2024-05-01 00:06:03.944,25.0,100.8
2024-05-01 00:06:12.054,25.0,100.8
2024-05-01 00:06:20.102,25.0,100.8
2024-05-01 00:06:28.049,25.0,100.8
2024-05-01 00:06:36.046,25.0,100.8
2024-05-01 00:06:43.950,25.0,100.8
2024-05-01 00:06:52.044,25.0,100.8
2024-05-01 00:07:00.028,25.0,100.8
2024-05-01 00:07:08.010,25.0,100.8
2024-05-01 00:07:16.178,25.0,100.8
2024-05-01 00:07:24.226,25.0,100.8
2024-05-01 00:07:32.056,25.0,100.8
2024-05-01 00:07:40.175,25.0,100.8
2024-05-01 00:07:48.150,25.0,100.8
2024-05-01 00:07:56.023,25.0,100.8
2024-05-01 00:08:03.937,25.0,100.8
2024-05-01 00:08:11.877,25.0,100.8
2024-05-01 00:08:19.947,25.0,100.8
2024-05-01 00:08:27.959,25.0,100.8
2024-05-01 00:08:36.031,25.0,100.8
2024-05-01 00:08:44.047,25.0,100.8
2024-05-01 00:08:51.991,25.0,100.8
2024-05-01 00:09:00.159,25.0,100.8
2024-05-01 00:09:08.115,25.0,100.8
2024-05-01 00:09:16.174,25.0,100.8
2024-05-01 00:09:24.112,25.0,100.8
2024-05-01 00:09:32.132,25.0,100.8
2024-05-01 00:09:40.197,25.0,100.8
2024-05-01 00:09:48.081,25.0,100.8
2024-05-01 00:09:56.110,25.0,100.8
2024-05-01 00:10:04.185,25.0,100.8
2024-05-01 00:10:12.134,25.0,100.8
2024-05-01 00:10:20.071,25.0,100.8
2024-05-01 00:10:28.201,25.0,100.8
2024-05-01 00:10:36.174,25.0,100.8
2024-05-01 00:10:44.206,25.0,100.8
2024-05-01 00:10:52.204,25.0,100.8
2024-05-01 00:11:00.103,25.1,100.8
2024-05-01 00:11:08.103,25.1,100.8
2024-05-01 00:11:16.106,25.1,100.8
2024-05-01 00:11:24.082,25.1,100.8
2024-05-01 00:11:32.211,25.1,100.8
2024-05-01 00:11:40.160,25.1,100.8
2024-05-01 00:11:48.078,25.1,100.8
2024-05-01 00:11:56.088,25.1,100.8
2024-05-01 00:12:04.160,25.1,100.8
2024-05-01 00:12:12.156,25.0,100.8
2024-05-01 00:12:20.024,25.1,100.8
2024-05-01 00:12:28.126,25.0,100.8
2024-05-01 00:12:36.170,25.0,100.8
2024-05-01 00:12:44.175,25.0,100.8
2024-05-01 00:12:52.241,25.0,100.8
2024-05-01 00:13:00.318,25.0,100.8
2024-05-01 00:13:08.289,25.0,100.8
2024-05-01 00:13:16.265,25.1,100.8
2024-05-01 00:13:24.182,25.1,100.8
2024-05-01 00:13:32.239,25.0,100.8
2024-05-01 00:13:40.235,25.1,100.8
2024-05-01 00:13:48.294,25.1,100.8
2024-05-01 00:13:56.308,25.1,100.8
2024-05-01 00:14:04.409,25.0,100.8
2024-05-01 00:14:12.329,25.0,100.8
2024-05-01 00:14:20.274,25.0,100.8
2024-05-01 00:14:28.335,25.0,100.8
2024-05-01 00:14:36.222,25.0,100.8
2024-05-01 00:14:44.282,25.0,100.8
2024-05-01 00:14:52.203,25.0,100.8
2024-05-01 00:15:00.236,25.0,100.8
2024-05-01 00:15:08.388,25.0,100.8
2024-05-01 00:15:16.430,25.0,100.8
2024-05-01 00:15:24.338,25.0,100.8
2024-05-01 00:15:32.345,25.0,100.8
2024-05-01 00:15:40.279,25.0,100.8
2024-05-01 00:15:48.320,25.0,100.8
2024-05-01 00:15:56.281,25.0,100.8
2024-05-01 00:16:04.278,25.1,100.8
2024-05-01 00:16:12.283,25.1,100.8
2024-05-01 00:16:20.193,25.1,100.8
2024-05-01 00:16:28.286,25.0,100.8
2024-05-01 00:16:36.169,25.0,100.8
2024-05-01 00:16:44.169,25.1,100.8
2024-05-01 00:16:52.113,25.1,100.8
2024-05-01 00:17:00.191,25.1,100.8
2024-05-01 00:17:08.237,25.1,100.8
2024-05-01 00:17:16.323,25.1,100.8
2024-05-01 00:17:24.372,25.1,100.8
2024-05-01 00:17:32.339,25.1,100.8
2024-05-01 00:17:40.244,25.1,100.8
2024-05-01 00:17:48.216,25.1,100.8
2024-05-01 00:17:56.174,25.1,100.8
2024-05-01 00:18:04.278,25.0,100.8
2024-05-01 00:18:12.207,25.0,100.8
2024-05-01 00:18:20.198,25.0,100.8
2024-05-01 00:18:28.167,25.0,100.8
2024-05-01 00:18:36.352,25.0,100.8
2024-05-01 00:18:44.303,25.0,100.8
2024-05-01 00:18:52.242,25.0,100.8
2024-05-01 00:19:00.252,25.0,100.8
2024-05-01 00:19:08.361,24.9,100.8
2024-05-01 00:19:16.333,25.0,100.8
2024-05-01 00:19:24.315,25.0,100.8
2024-05-01 00:19:32.211,25.0,100.8
2024-05-01 00:19:40.183,25.1,100.8
2024-05-01 00:19:48.348,25.1,100.8
2024-05-01 00:19:56.303,25.1,100.8
2024-05-01 00:20:04.388,25.1,100.8
2024-05-01 00:20:12.286,25.1,100.8
2024-05-01 00:20:20.323,25.1,100.8
2024-05-01 00:20:28.339,25.1,100.8
2024-05-01 00:20:36.321,25.1,100.8
2024-05-01 00:20:44.306,25.1,100.8
2024-05-01 00:20:52.391,25.0,100.8
2024-05-01 00:21:00.251,25.1,100.8
2024-05-01 00:21:08.372,25.1,100.8
2024-05-01 00:21:16.332,25.1,100.8
2024-05-01 00:21:24.169,25.0,100.8
2024-05-01 00:21:32.279,25.0,100.8
2024-05-01 00:21:40.255,25.0,100.8
2024-05-01 00:21:48.344,25.1,100.8
2024-05-01 00:21:56.421,25.1,100.8
2024-05-01 00:22:04.365,25.0,100.8
2024-05-01 00:22:12.385,25.0,100.8
2024-05-01 00:22:20.366,25.0,100.8
2024-05-01 00:22:28.423,25.1,100.8
2024-05-01 00:22:36.281,25.0,100.8
2024-05-01 00:22:44.296,25.1,100.8
2024-05-01 00:22:52.292,25.1,100.8
2024-05-01 00:23:00.266,25.0,100.8
2024-05-01 00:23:08.270,25.0,100.8
2024-05-01 00:23:16.324,25.0,100.8
2024-05-01 00:23:24.467,25.0,100.8
2024-05-01 00:23:32.611,25.0,100.8
2024-05-01 00:23:40.596,25.0,100.8
2024-05-01 00:23:48.522,25.0,100.8
2024-05-01 00:23:56.392,25.0,100.8
2024-05-01 00:24:04.383,25.0,100.8
2024-05-01 00:24:12.301,25.0,100.8
2024-05-01 00:24:20.319,25.0,100.8
2024-05-01 00:24:28.165,25.0,100.8
2024-05-01 00:24:36.237,25.1,100.8
2024-05-01 00:24:44.209,25.1,100.8
2024-05-01 00:24:52.213,25.0,100.8
2024-05-01 00:25:00.205,25.1,100.8
2024-05-01 00:25:08.261,25.0,100.8
2024-05-01 00:25:16.305,25.1,100.8
2024-05-01 00:25:24.321,25.1,100.8
2024-05-01 00:25:32.354,25.1,100.8
2024-05-01 00:25:40.184,25.1,100.8
2024-05-01 00:25:48.227,25.1,100.8
2024-05-01 00:25:56.324,25.0,100.8
2024-05-01 00:26:04.329,25.0,100.8
2024-05-01 00:26:12.332,25.1,100.8
2024-05-01 00:26:20.274,25.1,100.8
2024-05-01 00:26:28.225,25.1,100.8
2024-05-01 00:26:36.306,25.1,100.8
2024-05-01 00:26:44.156,25.1,100.8
2024-05-01 00:26:52.177,25.1,100.8
2024-05-01 00:27:00.186,25.1,100.8
2024-05-01 00:27:08.216,25.1,100.8
2024-05-01 00:27:16.231,25.1,100.8
2024-05-01 00:27:24.375,25.1,100.8
2024-05-01 00:27:32.403,25.1,100.8
2024-05-01 00:27:40.327,25.1,100.8
2024-05-01 00:27:48.359,25.1,100.8
2024-05-01 00:27:56.313,25.1,100.8
2024-05-01 00:28:04.309,25.1,100.8
2024-05-01 00:28:12.350,25.1,100.8
2024-05-01 00:28:20.357,25.0,100.8
2024-05-01 00:28:28.395,25.1,100.8
2024-05-01 00:28:36.352,25.0,100.8
2024-05-01 00:28:44.417,25.1,100.8
2024-05-01 00:28:52.327,25.1,100.8
2024-05-01 00:29:00.337,25.1,100.8
2024-05-01 00:29:08.345,25.1,100.8
2024-05-01 00:29:16.281,25.1,100.8
2024-05-01 00:29:24.379,25.1,100.8
2024-05-01 00:29:32.319,25.2,100.8
2024-05-01 00:29:40.386,25.1,100.8
2024-05-01 00:29:48.468,25.1,100.8
2024-05-01 00:29:56.512,25.1,100.8
2024-05-01 00:30:04.501,25.1,100.8
2024-05-01 00:30:12.515,25.1,100.8
2024-05-01 00:30:20.456,25.1,100.8
2024-05-01 00:30:28.467,25.1,100.8
2024-05-01 00:30:36.309,25.1,100.8
2024-05-01 00:30:44.282,25.1,100.8
2024-05-01 00:30:52.200,25.1,100.8
2024-05-01 00:31:00.230,25.1,100.8
2024-05-01 00:31:08.207,25.1,100.8
2024-05-01 00:31:16.235,25.1,100.8
2024-05-01 00:31:24.274,25.1,100.8
2024-05-01 00:31:32.269,25.1,100.8
2024-05-01 00:31:40.254,25.1,100.8
2024-05-01 00:31:48.202,25.2,100.8
2024-05-01 00:31:56.194,25.1,100.8
2024-05-01 00:32:04.314,25.1,100.8
2024-05-01 00:32:12.306,25.1,100.8
2024-05-01 00:32:20.428,25.1,100.8
2024-05-01 00:32:28.271,25.2,100.8
2024-05-01 00:32:36.281,25.2,100.8
2024-05-01 00:32:44.375,25.2,100.8
2024-05-01 00:32:52.416,25.1,100.8
2024-05-01 00:33:00.534,25.1,100.8
2024-05-01 00:33:08.429,25.1,100.8
2024-05-01 00:33:16.490,25.2,100.8
2024-05-01 00:33:24.456,25.1,100.8
2024-05-01 00:33:32.402,25.2,100.8
2024-05-01 00:33:40.336,25.1,100.8
2024-05-01 00:33:48.452,25.1,100.8
2024-05-01 00:33:56.542,25.1,100.8
2024-05-01 00:34:04.420,25.1,100.8
2024-05-01 00:34:12.447,25.1,100.8
2024-05-01 00:34:20.391,25.1,100.8
2024-05-01 00:34:28.419,25.1,100.8
2024-05-01 00:34:36.360,25.1,100.8
2024-05-01 00:34:44.411,25.0,100.8
2024-05-01 00:34:52.299,25.1,100.8
2024-05-01 00:35:00.285,25.1,100.8
2024-05-01 00:35:08.436,25.1,100.8
2024-05-01 00:35:16.149,25.2,100.8
2024-05-01 00:35:24.258,25.1,100.8
2024-05-01 00:35:32.359,25.1,100.8
2024-05-01 00:35:40.409,25.1,100.8
2024-05-01 00:35:48.339,25.1,100.8
2024-05-01 00:35:56.491,25.1,100.8
2024-05-01 00:36:04.503,25.1,100.8
2024-05-01 00:36:12.501,25.1,100.8
2024-05-01 00:36:20.522,25.1,100.8
2024-05-01 00:36:28.530,25.1,100.8
2024-05-01 00:36:36.477,25.1,100.8
2024-05-01 00:36:44.487,25.1,100.8
2024-05-01 00:36:52.465,25.2,100.8
2024-05-01 00:37:00.368,25.2,100.8
2024-05-01 00:37:08.308,25.2,100.8
2024-05-01 00:37:16.282,25.2,100.8
2024-05-01 00:37:24.445,25.2,100.8
2024-05-01 00:37:32.377,25.1,100.8
2024-05-01 00:37:40.424,25.1,100.8
2024-05-01 00:37:48.492,25.1,100.8
2024-05-01 00:37:56.519,25.1,100.8
2024-05-01 00:38:04.526,25.1,100.8
2024-05-01 00:38:12.468,25.1,100.8
2024-05-01 00:38:20.296,25.1,100.8
2024-05-01 00:38:28.391,25.1,100.8
2024-05-01 00:38:36.426,25.1,100.8
2024-05-01 00:38:44.406,25.2,100.8
2024-05-01 00:38:52.396,25.1,100.8
2024-05-01 00:39:00.479,25.1,100.8
2024-05-01 00:39:08.377,25.1,100.8
2024-05-01 00:39:16.399,25.1,100.8
2024-05-01 00:39:24.375,25.1,100.8
2024-05-01 00:39:32.224,25.2,100.8
2024-05-01 00:39:40.329,25.1,100.8
2024-05-01 00:39:48.310,25.1,100.8
2024-05-01 00:39:56.406,25.1,100.8
2024-05-01 00:40:04.418,25.1,100.8
2024-05-01 00:40:12.504,25.1,100.8
2024-05-01 00:40:20.510,25.1,100.8
2024-05-01 00:40:28.426,25.1,100.8
2024-05-01 00:40:36.458,25.1,100.8
2024-05-01 00:40:44.404,25.1,100.8
2024-05-01 00:40:52.499,25.1,100.8
2024-05-01 00:41:00.349,25.1,100.8
2024-05-01 00:41:08.310,25.1,100.8
2024-05-01 00:41:16.370,25.2,100.8
2024-05-01 00:41:24.460,25.1,100.8
2024-05-01 00:41:32.388,25.1,100.8
2024-05-01 00:41:40.342,25.1,100.8
2024-05-01 00:41:48.334,25.1,100.8
2024-05-01 00:41:56.310,25.1,100.8
2024-05-01 00:42:04.274,25.1,100.8
2024-05-01 00:42:12.173,25.2,100.8
2024-05-01 00:42:20.013,25.2,100.8
2024-05-01 00:42:28.043,25.2,100.8
2024-05-01 00:42:35.904,25.2,100.8
2024-05-01 00:42:44.002,25.2,100.8
2024-05-01 00:42:51.987,25.2,100.8
2024-05-01 00:42:59.985,25.2,100.8
2024-05-01 00:43:07.828,25.2,100.8
2024-05-01 00:43:15.930,25.2,100.8
2024-05-01 00:43:23.953,25.2,100.8
2024-05-01 00:43:31.827,25.1,100.8
2024-05-01 00:43:39.932,25.2,100.8
2024-05-01 00:43:48.012,25.2,100.8
2024-05-01 00:43:55.836,25.2,100.8
2024-05-01 00:44:03.872,25.2,100.8
2024-05-01 00:44:12.048,25.1,100.8
2024-05-01 00:44:19.962,25.1,100.8
2024-05-01 00:44:28.020,25.2,100.8
2024-05-01 00:44:36.070,25.1,100.8
2024-05-01 00:44:44.115,25.1,100.8
2024-05-01 00:44:52.131,25.1,100.8
2024-05-01 00:44:59.946,25.1,100.8
2024-05-01 00:45:08.148,25.1,100.8
2024-05-01 00:45:16.019,25.1,100.8
2024-05-01 00:45:24.075,25.1,100.8
2024-05-01 00:45:32.063,25.2,100.8
2024-05-01 00:45:39.964,25.2,100.8
2024-05-01 00:45:48.063,25.2,100.8
2024-05-01 00:45:56.059,25.2,100.8
2024-05-01 00:46:04.046,25.2,100.8
2024-05-01 00:46:12.002,25.2,100.8
2024-05-01 00:46:19.940,25.2,100.8
2024-05-01 00:46:27.957,25.2,100.8
2024-05-01 00:46:35.973,25.2,100.8
2024-05-01 00:46:44.059,25.2,100.8
2024-05-01 00:46:51.979,25.1,100.8
2024-05-01 00:46:59.904,25.2,100.8
2024-05-01 00:47:07.912,25.2,100.8
2024-05-01 00:47:15.880,25.2,100.8
2024-05-01 00:47:23.933,25.2,100.8
2024-05-01 00:47:32.018,25.2,100.8
2024-05-01 00:47:40.006,25.2,100.8
2024-05-01 00:47:48.041,25.2,100.8
2024-05-01 00:47:55.927,25.2,100.8
2024-05-01 00:48:04.020,25.2,100.8
2024-05-01 00:48:11.894,25.2,100.8
2024-05-01 00:48:19.882,25.2,100.8
2024-05-01 00:48:27.916,25.2,100.8
2024-05-01 00:48:35.921,25.1,100.8
2024-05-01 00:48:43.951,25.2,100.8
2024-05-01 00:48:52.012,25.2,100.8
2024-05-01 00:49:00.133,25.2,100.8
2024-05-01 00:49:08.086,25.2,100.8
2024-05-01 00:49:16.126,25.2,100.8
2024-05-01 00:49:24.178,25.2,100.8
2024-05-01 00:49:32.242,25.2,100.8
2024-05-01 00:49:40.165,25.2,100.8
2024-05-01 00:49:48.120,25.2,100.8
2024-05-01 00:49:56.099,25.2,100.8
2024-05-01 00:50:04.225,25.2,100.8
2024-05-01 00:50:12.243,25.2,100.8
2024-05-01 00:50:20.222,25.2,100.8
2024-05-01 00:50:28.207,25.2,100.8
2024-05-01 00:50:36.304,25.1,100.8
2024-05-01 00:50:44.317,25.1,100.8
2024-05-01 00:50:52.390,25.1,100.8
2024-05-01 00:51:00.417,25.1,100.8
2024-05-01 00:51:08.511,25.1,100.8
2024-05-01 00:51:16.536,25.1,100.8
2024-05-01 00:51:24.556,25.2,100.8
2024-05-01 00:51:32.584,25.2,100.8
2024-05-01 00:51:40.563,25.2,100.8
2024-05-01 00:51:48.528,25.2,100.8
2024-05-01 00:51:56.474,25.2,100.8
2024-05-01 00:52:04.465,25.2,100.8
2024-05-01 00:52:12.532,25.2,100.8
2024-05-01 00:52:20.594,25.2,100.8
