Time,Temperature (C),Pressure (kPa)
2024-06-11 18:40:00.586,21.6,101.9
2024-06-11 18:40:10.328,21.6,101.9
2024-06-11 18:40:20.065,21.6,101.9
2024-06-11 18:40:29.490,21.6,101.9
2024-06-11 18:40:38.701,21.6,101.9
2024-06-11 18:40:48.199,21.5,101.9
2024-06-11 18:40:57.509,21.6,101.9
2024-06-11 18:41:06.975,21.5,101.9
2024-06-11 18:41:16.438,21.5,101.9
2024-06-11 18:41:26.068,21.7,101.9
2024-06-11 18:41:35.586,21.7,101.9
2024-06-11 18:41:44.699,21.7,101.9
2024-06-11 18:41:54.380,21.7,101.9
2024-06-11 18:42:03.901,21.7,101.9
2024-06-11 18:42:13.420,21.7,101.9
2024-06-11 18:42:22.854,21.7,101.9
2024-06-11 18:42:32.554,21.7,101.9
2024-06-11 18:42:42.121,21.6,101.9
2024-06-11 18:42:51.687,21.7,101.9
2024-06-11 18:43:01.487,21.6,101.9
2024-06-11 18:43:11.175,21.6,101.9
2024-06-11 18:43:20.535,21.7,101.9
2024-06-11 18:43:30.220,21.7,101.9
2024-06-11 18:43:39.636,21.7,101.9
2024-06-11 18:43:49.130,21.7,101.9
2024-06-11 18:43:58.736,21.7,101.9
2024-06-11 18:44:08.385,21.7,101.9
2024-06-11 18:44:17.959,21.7,101.9
2024-06-11 18:44:27.378,21.7,101.9
2024-06-11 18:44:36.737,21.8,101.9
2024-06-11 18:44:45.947,21.7,101.9
2024-06-11 18:44:55.722,21.7,101.9
2024-06-11 18:45:05.144,21.6,101.9
2024-06-11 18:45:14.596,21.8,101.9
2024-06-11 18:45:24.321,21.7,101.9
2024-06-11 18:45:34.055,21.7,101.9
2024-06-11 18:45:43.473,21.7,101.9
2024-06-11 18:45:53.442,21.7,101.9
2024-06-11 18:46:03.161,21.7,101.9
2024-06-11 18:46:12.705,21.7,101.9
2024-06-11 18:46:22.470,21.5,101.9
2024-06-11 18:46:31.759,21.5,101.9
2024-06-11 18:46:41.534,21.6,101.9
2024-06-11 18:46:50.965,21.6,101.9
2024-06-11 18:47:00.587,21.7,101.9
2024-06-11 18:47:10.015,21.7,101.9
2024-06-11 18:47:19.634,21.8,101.9
2024-06-11 18:47:29.189,21.7,101.9
2024-06-11 18:47:38.607,21.6,101.9
2024-06-11 18:47:48.082,21.6,101.9
2024-06-11 18:47:57.674,21.5,101.9
2024-06-11 18:48:07.143,21.6,101.9
2024-06-11 18:48:16.746,21.5,101.9
2024-06-11 18:48:26.367,21.6,101.9
2024-06-11 18:48:36.104,21.5,101.9
2024-06-11 18:48:45.608,21.6,101.9
2024-06-11 18:48:55.352,21.6,101.9
2024-06-11 18:49:04.938,21.6,101.9
2024-06-11 18:49:14.371,21.5,101.9
2024-06-11 18:49:23.980,21.5,101.9
2024-06-11 18:49:33.708,21.6,101.9
2024-06-11 18:49:43.090,21.5,101.9
2024-06-11 18:49:52.408,21.6,101.9
2024-06-11 18:50:02.192,21.6,101.9
2024-06-11 18:50:11.595,21.7,101.9
2024-06-11 18:50:21.262,21.7,101.9
2024-06-11 18:50:30.788,21.6,101.9
2024-06-11 18:50:40.340,21.5,101.9
2024-06-11 18:50:49.939,21.5,101.9
2024-06-11 18:50:59.810,21.6,101.9
2024-06-11 18:51:09.666,21.6,101.9
2024-06-11 18:51:19.332,21.6,101.9
2024-06-11 18:51:28.870,21.7,101.9
2024-06-11 18:51:38.499,21.7,101.9
2024-06-11 18:51:47.991,21.6,101.9
2024-06-11 18:51:57.463,21.6,101.9
2024-06-11 18:52:06.923,21.6,101.9
2024-06-11 18:52:16.565,21.6,101.9
2024-06-11 18:52:26.033,21.6,101.9
2024-06-11 18:52:35.516,21.6,101.9
2024-06-11 18:52:45.314,21.7,101.9
2024-06-11 18:52:54.917,21.7,101.9
2024-06-11 18:53:04.751,21.6,101.9
2024-06-11 18:53:14.453,21.6,101.9
2024-06-11 18:53:23.967,21.6,101.9
2024-06-11 18:53:33.612,21.5,101.9
2024-06-11 18:53:43.010,21.6,101.9
2024-06-11 18:53:52.403,21.6,101.9
2024-06-11 18:54:02.176,21.6,101.9
2024-06-11 18:54:11.765,21.6,101.9
2024-06-11 18:54:21.459,21.6,101.9
2024-06-11 18:54:31.389,21.6,101.9
2024-06-11 18:54:41.177,21.5,101.9
2024-06-11 18:54:50.711,21.6,101.9
2024-06-11 18:55:00.523,21.6,101.9
2024-06-11 18:55:10.053,21.6,101.9
2024-06-11 18:55:19.466,21.5,101.9
2024-06-11 18:55:29.080,21.5,101.9
2024-06-11 18:55:38.697,21.6,101.9
2024-06-11 18:55:48.163,21.5,101.9
2024-06-11 18:55:57.872,21.5,101.9
2024-06-11 18:56:07.442,21.4,101.9
2024-06-11 18:56:17.161,21.5,101.9
2024-06-11 18:56:27.106,21.5,101.9
2024-06-11 18:56:36.502,21.5,101.9
2024-06-11 18:56:46.146,21.6,101.9
2024-06-11 18:56:55.841,21.7,101.9
2024-06-11 18:57:05.301,21.7,101.9
2024-06-11 18:57:14.448,21.6,101.9
2024-06-11 18:57:24.074,21.6,101.9
2024-06-11 18:57:33.764,21.6,101.9
2024-06-11 18:57:43.317,21.7,101.9
2024-06-11 18:57:52.961,21.7,101.9
2024-06-11 18:58:02.611,21.6,101.9
2024-06-11 18:58:12.269,21.6,101.9
2024-06-11 18:58:21.858,21.6,101.9
2024-06-11 18:58:31.444,21.6,101.9
2024-06-11 18:58:40.946,21.5,101.9
2024-06-11 18:58:50.336,21.6,101.9
2024-06-11 18:58:59.775,21.7,101.9
2024-06-11 18:59:09.352,21.6,101.9
2024-06-11 18:59:18.707,21.6,101.9
2024-06-11 18:59:28.390,21.6,101.9
2024-06-11 18:59:37.840,21.6,101.9
2024-06-11 18:59:47.395,21.6,101.9
2024-06-11 18:59:56.925,21.6,101.9
2024-06-11 19:00:06.484,21.6,101.9
2024-06-11 19:00:16.386,21.5,101.9
2024-06-11 19:00:25.729,21.5,101.9
2024-06-11 19:00:35.063,21.5,101.9
2024-06-11 19:00:44.748,21.5,101.9
2024-06-11 19:00:54.253,21.5,101.9
2024-06-11 19:01:03.713,21.5,101.9
2024-06-11 19:01:13.152,21.7,101.9
2024-06-11 19:01:22.855,21.6,101.9
2024-06-11 19:01:32.597,21.6,101.9
2024-06-11 19:01:42.119,21.7,101.9
2024-06-11 19:01:51.714,21.6,101.9
2024-06-11 19:02:01.265,21.6,101.9
2024-06-11 19:02:10.726,21.7,101.9
2024-06-11 19:02:20.332,21.6,101.9
2024-06-11 19:02:30.073,21.6,101.9
2024-06-11 19:02:39.346,21.5,101.9
2024-06-11 19:02:48.782,21.4,101.9
2024-06-11 19:02:58.156,21.4,101.9
2024-06-11 19:03:07.793,21.5,101.9
2024-06-11 19:03:17.145,21.4,101.9
2024-06-11 19:03:26.974,21.6,101.9
2024-06-11 19:03:36.524,21.6,101.9
2024-06-11 19:03:46.241,21.5,101.9
2024-06-11 19:03:55.832,21.5,101.9
2024-06-11 19:04:05.771,21.4,101.9
2024-06-11 19:04:15.489,21.4,101.9
2024-06-11 19:04:25.191,21.4,101.9
2024-06-11 19:04:34.892,21.4,101.9
2024-06-11 19:04:44.333,21.5,101.9
2024-06-11 19:04:53.662,21.5,101.9
2024-06-11 19:05:03.175,21.4,101.9
2024-06-11 19:05:12.723,21.6,101.9
2024-06-11 19:05:22.205,21.5,101.9
2024-06-11 19:05:31.719,21.5,101.9
2024-06-11 19:05:41.302,21.5,101.9
2024-06-11 19:05:50.634,21.6,101.9
2024-06-11 19:06:00.160,21.6,101.9
2024-06-11 19:06:09.738,21.6,101.9
2024-06-11 19:06:19.151,21.5,101.9
2024-06-11 19:06:29.185,21.6,101.9
2024-06-11 19:06:38.861,21.6,101.9
2024-06-11 19:06:48.347,21.7,101.9
2024-06-11 19:06:57.680,21.6,101.9
2024-06-11 19:07:07.277,21.7,101.9
2024-06-11 19:07:16.688,21.5,101.9
2024-06-11 19:07:26.243,21.7,101.9
2024-06-11 19:07:35.767,21.5,101.9
2024-06-11 19:07:45.192,21.5,101.9
2024-06-11 19:07:54.850,21.4,101.9
2024-06-11 19:08:04.115,21.4,101.9
2024-06-11 19:08:13.627,21.5,101.9
2024-06-11 19:08:23.142,21.4,101.9
2024-06-11 19:08:32.585,21.5,101.9
2024-06-11 19:08:41.869,21.5,101.9
2024-06-11 19:08:51.648,21.5,101.9
2024-06-11 19:09:01.226,21.5,101.9
2024-06-11 19:09:10.775,21.6,101.9
2024-06-11 19:09:20.317,21.6,101.9
2024-06-11 19:09:30.103,21.5,101.9
2024-06-11 19:09:39.804,21.5,101.9
2024-06-11 19:09:49.290,21.5,101.9
2024-06-11 19:09:58.888,21.6,101.9
2024-06-11 19:10:08.343,21.6,101.9
2024-06-11 19:10:17.832,21.7,101.9
2024-06-11 19:10:27.331,21.5,101.9
2024-06-11 19:10:36.851,21.5,101.9
2024-06-11 19:10:46.353,21.5,101.9
2024-06-11 19:10:55.756,21.5,101.9
2024-06-11 19:11:05.317,21.5,101.9
2024-06-11 19:11:14.800,21.5,101.9
2024-06-11 19:11:24.497,21.5,101.9
2024-06-11 19:11:34.148,21.5,101.9
2024-06-11 19:11:43.678,21.5,101.9
2024-06-11 19:11:53.182,21.5,101.9
2024-06-11 19:12:02.895,21.5,101.9
2024-06-11 19:12:12.510,21.5,101.9
2024-06-11 19:12:22.056,21.5,101.9
2024-06-11 19:12:31.635,21.5,101.9
2024-06-11 19:12:41.097,21.5,101.9
2024-06-11 19:12:50.916,21.5,101.9
2024-06-11 19:13:00.443,21.6,101.9
2024-06-11 19:13:09.684,21.6,101.9
2024-06-11 19:13:19.228,21.5,101.9
2024-06-11 19:13:29.150,21.5,101.9
2024-06-11 19:13:38.608,21.5,101.9
2024-06-11 19:13:48.567,21.5,101.9
2024-06-11 19:13:58.345,21.5,101.9
2024-06-11 19:14:07.728,21.5,101.9
2024-06-11 19:14:17.532,21.5,101.9
2024-06-11 19:14:26.879,21.5,101.9
2024-06-11 19:14:36.332,21.6,101.9
2024-06-11 19:14:46.035,21.5,101.9
2024-06-11 19:14:55.729,21.5,101.9
2024-06-11 19:15:05.281,21.6,101.9
2024-06-11 19:15:14.936,21.6,101.9
2024-06-11 19:15:24.392,21.5,101.9
2024-06-11 19:15:34.236,21.6,101.9
2024-06-11 19:15:43.939,21.6,101.9
2024-06-11 19:15:53.324,21.6,101.9
2024-06-11 19:16:03.199,21.5,101.9
2024-06-11 19:16:12.800,21.6,101.9
2024-06-11 19:16:22.631,21.6,101.9
2024-06-11 19:16:32.211,21.5,101.9
2024-06-11 19:16:41.924,21.5,101.9
2024-06-11 19:16:51.557,21.5,101.9
2024-06-11 19:17:00.850,21.5,101.9
2024-06-11 19:17:10.600,21.6,101.9
2024-06-11 19:17:20.059,21.5,101.9
2024-06-11 19:17:30.009,21.5,101.9
2024-06-11 19:17:39.391,21.6,101.9
2024-06-11 19:17:48.971,21.5,101.9
2024-06-11 19:17:58.715,21.5,101.9
2024-06-11 19:18:08.176,21.4,101.9
2024-06-11 19:18:17.838,21.6,101.9
2024-06-11 19:18:27.197,21.6,101.9
2024-06-11 19:18:37.012,21.6,101.9
2024-06-11 19:18:46.396,21.6,101.9
2024-06-11 19:18:56.085,21.5,101.9
2024-06-11 19:19:05.742,21.6,101.9
2024-06-11 19:19:15.392,21.6,101.9
2024-06-11 19:19:25.072,21.6,101.9
2024-06-11 19:19:34.676,21.7,101.9
2024-06-11 19:19:44.069,21.6,101.9
2024-06-11 19:19:53.683,21.6,101.9
2024-06-11 19:20:03.524,21.5,101.9
2024-06-11 19:20:13.042,21.5,101.9
2024-06-11 19:20:22.433,21.5,101.9
2024-06-11 19:20:31.998,21.5,101.9
2024-06-11 19:20:41.546,21.5,101.9
2024-06-11 19:20:50.986,21.6,101.9
2024-06-11 19:21:00.387,21.5,101.9
2024-06-11 19:21:09.953,21.5,101.9
2024-06-11 19:21:19.633,21.5,101.9
2024-06-11 19:21:29.358,21.5,101.9
2024-06-11 19:21:39.055,21.5,101.9
2024-06-11 19:21:48.629,21.4,101.9
2024-06-11 19:21:58.439,21.5,101.9
2024-06-11 19:22:08.146,21.4,101.9
2024-06-11 19:22:17.538,21.5,101.9
2024-06-11 19:22:27.226,21.5,101.9
2024-06-11 19:22:37.000,21.5,101.9
2024-06-11 19:22:46.270,21.5,101.9
2024-06-11 19:22:56.033,21.4,101.9
2024-06-11 19:23:05.769,21.5,101.9
2024-06-11 19:23:15.189,21.6,101.9
2024-06-11 19:23:24.788,21.6,101.9
2024-06-11 19:23:34.009,21.6,101.9
2024-06-11 19:23:43.413,21.6,101.9
2024-06-11 19:23:52.640,21.5,101.9
2024-06-11 19:24:02.077,21.4,101.9
2024-06-11 19:24:11.685,21.5,101.9
2024-06-11 19:24:21.359,21.5,101.9
2024-06-11 19:24:31.155,21.6,101.9
2024-06-11 19:24:40.808,21.5,101.9
2024-06-11 19:24:50.429,21.5,101.9
2024-06-11 19:24:59.966,21.4,101.9
2024-06-11 19:25:09.507,21.3,101.9
2024-06-11 19:25:19.025,21.3,101.9
2024-06-11 19:25:28.987,21.5,101.9
2024-06-11 19:25:38.703,21.4,101.9
2024-06-11 19:25:48.154,21.5,101.9
2024-06-11 19:25:57.968,21.4,101.9
2024-06-11 19:26:07.519,21.6,101.9
2024-06-11 19:26:17.150,21.6,101.9
2024-06-11 19:26:26.756,21.5,101.9
2024-06-11 19:26:36.399,21.5,101.9
2024-06-11 19:26:45.850,21.4,101.9
2024-06-11 19:26:55.367,21.5,101.9
2024-06-11 19:27:05.168,21.5,101.9
2024-06-11 19:27:14.474,21.5,101.9
2024-06-11 19:27:23.782,21.4,101.9
2024-06-11 19:27:33.371,21.4,101.9
2024-06-11 19:27:43.229,21.5,101.9
2024-06-11 19:27:52.891,21.6,101.9
2024-06-11 19:28:02.605,21.5,101.9
2024-06-11 19:28:11.949,21.5,101.9
2024-06-11 19:28:21.430,21.4,101.9
2024-06-11 19:28:31.428,21.4,101.9
2024-06-11 19:28:40.994,21.5,101.9
2024-06-11 19:28:50.644,21.4,101.9
2024-06-11 19:28:59.905,21.5,101.9
2024-06-11 19:29:09.591,21.5,101.9
2024-06-11 19:29:19.116,21.5,101.9
2024-06-11 19:29:28.852,21.5,101.9
2024-06-11 19:29:38.483,21.4,101.9
2024-06-11 19:29:47.984,21.5,101.9
2024-06-11 19:29:57.722,21.4,101.9
2024-06-11 19:30:07.481,21.5,101.9
2024-06-11 19:30:17.142,21.6,101.9
2024-06-11 19:30:26.912,21.6,101.9
2024-06-11 19:30:36.436,21.5,101.9
2024-06-11 19:30:45.890,21.5,101.9
2024-06-11 19:30:55.225,21.5,101.9
2024-06-11 19:31:04.976,21.5,101.9
2024-06-11 19:31:14.304,21.6,101.9
2024-06-11 19:31:24.122,21.6,101.9
2024-06-11 19:31:33.932,21.5,101.9
2024-06-11 19:31:43.385,21.5,101.9
2024-06-11 19:31:53.007,21.4,101.9
2024-06-11 19:32:02.343,21.4,101.9
2024-06-11 19:32:12.012,21.4,101.9
2024-06-11 19:32:21.336,21.5,101.9
2024-06-11 19:32:31.084,21.4,101.9
2024-06-11 19:32:40.735,21.4,101.9
2024-06-11 19:32:50.541,21.5,101.9
2024-06-11 19:33:00.010,21.5,101.9
2024-06-11 19:33:09.606,21.5,101.9
2024-06-11 19:33:19.354,21.4,101.9
2024-06-11 19:33:28.847,21.5,101.9
2024-06-11 19:33:38.707,21.5,101.9
2024-06-11 19:33:48.208,21.5,101.9
2024-06-11 19:33:57.771,21.4,101.9
2024-06-11 19:34:07.466,21.3,101.9
2024-06-11 19:34:17.016,21.4,101.9
2024-06-11 19:34:26.559,21.6,101.9
2024-06-11 19:34:36.082,21.5,101.9
2024-06-11 19:34:45.748,21.5,101.9
2024-06-11 19:34:55.106,21.5,101.9
2024-06-11 19:35:04.704,21.5,101.9
2024-06-11 19:35:13.903,21.5,101.9
2024-06-11 19:35:23.713,21.5,101.9
2024-06-11 19:35:33.187,21.5,101.9
2024-06-11 19:35:42.630,21.6,101.9
2024-06-11 19:35:52.450,21.5,101.9
2024-06-11 19:36:02.065,21.5,101.9
2024-06-11 19:36:11.576,21.5,101.9
2024-06-11 19:36:21.018,21.5,101.9
2024-06-11 19:36:30.289,21.5,101.9
2024-06-11 19:36:40.127,21.4,101.9
2024-06-11 19:36:50.029,21.4,101.9
2024-06-11 19:36:59.700,21.5,101.9
2024-06-11 19:37:09.419,21.6,101.9
2024-06-11 19:37:18.969,21.6,101.9
2024-06-11 19:37:28.278,21.6,101.9
2024-06-11 19:37:37.830,21.6,101.9
2024-06-11 19:37:47.205,21.6,101.9
2024-06-11 19:37:56.751,21.4,101.9
2024-06-11 19:38:06.406,21.5,101.9
2024-06-11 19:38:15.922,21.4,101.9
2024-06-11 19:38:25.617,21.3,101.9
2024-06-11 19:38:35.127,21.4,101.9
2024-06-11 19:38:44.665,21.5,101.9
2024-06-11 19:38:54.118,21.5,101.9
2024-06-11 19:39:03.573,21.6,101.9
2024-06-11 19:39:13.420,21.6,101.9
2024-06-11 19:39:22.876,21.5,101.9
2024-06-11 19:39:32.298,21.5,101.9
2024-06-11 19:39:42.045,21.5,101.9
2024-06-11 19:39:51.691,21.5,101.9
2024-06-11 19:40:01.296,21.5,101.9
2024-06-11 19:40:11.177,21.6,101.9
2024-06-11 19:40:20.935,21.5,101.9
2024-06-11 19:40:30.471,21.5,101.9
2024-06-11 19:40:40.178,21.5,101.9
2024-06-11 19:40:49.676,21.5,101.9
2024-06-11 19:40:59.243,21.5,101.9
2024-06-11 19:41:08.758,21.5,101.9
2024-06-11 19:41:18.381,21.5,101.9
2024-06-11 19:41:28.077,21.5,101.9
2024-06-11 19:41:37.770,21.6,101.9
2024-06-11 19:41:47.374,21.7,101.9
2024-06-11 19:41:57.109,21.6,101.9
2024-06-11 19:42:06.952,21.5,101.9
2024-06-11 19:42:16.586,21.5,101.9
2024-06-11 19:42:26.377,21.5,101.9
2024-06-11 19:42:35.958,21.6,101.9
2024-06-11 19:42:45.675,21.4,101.9
2024-06-11 19:42:55.253,21.4,101.9
2024-06-11 19:43:04.917,21.4,101.9
2024-06-11 19:43:14.639,21.3,101.9
2024-06-11 19:43:24.081,21.4,101.9
2024-06-11 19:43:33.664,21.4,101.9
2024-06-11 19:43:43.611,21.4,101.9
2024-06-11 19:43:53.321,21.4,101.9
2024-06-11 19:44:02.931,21.4,101.9
2024-06-11 19:44:12.813,21.5,101.9
2024-06-11 19:44:22.513,21.4,101.9
2024-06-11 19:44:32.040,21.6,101.9
2024-06-11 19:44:41.700,21.6,101.9
2024-06-11 19:44:51.442,21.5,101.9
2024-06-11 19:45:01.078,21.4,101.9
2024-06-11 19:45:10.806,21.4,101.9
2024-06-11 19:45:20.430,21.5,101.9
2024-06-11 19:45:29.928,21.5,101.9
2024-06-11 19:45:39.372,21.4,101.9
2024-06-11 19:45:48.852,21.5,101.9
2024-06-11 19:45:58.432,21.4,101.9
2024-06-11 19:46:07.946,21.4,101.9
2024-06-11 19:46:17.569,21.5,101.9
2024-06-11 19:46:27.248,21.4,101.9
2024-06-11 19:46:36.948,21.4,101.9
2024-06-11 19:46:46.480,21.5,101.9
2024-06-11 19:46:56.077,21.5,101.9
2024-06-11 19:47:05.634,21.5,101.9
2024-06-11 19:47:15.147,21.6,101.9
2024-06-11 19:47:24.889,21.5,101.9
2024-06-11 19:47:34.516,21.6,101.9
2024-06-11 19:47:43.915,21.5,101.9
2024-06-11 19:47:53.855,21.4,101.9
2024-06-11 19:48:03.175,21.4,101.9
2024-06-11 19:48:12.686,21.4,101.9
2024-06-11 19:48:22.128,21.4,101.9
2024-06-11 19:48:31.884,21.5,101.9
2024-06-11 19:48:41.459,21.5,101.9
2024-06-11 19:48:51.231,21.5,101.9
2024-06-11 19:49:00.715,21.5,101.9
2024-06-11 19:49:10.322,21.5,101.9
2024-06-11 19:49:19.778,21.5,101.9
2024-06-11 19:49:29.619,21.4,101.9
2024-06-11 19:49:39.108,21.4,101.9
2024-06-11 19:49:48.626,21.4,101.9
2024-06-11 19:49:58.301,21.6,101.9
2024-06-11 19:50:07.920,21.5,101.9
2024-06-11 19:50:17.658,21.5,101.9
2024-06-11 19:50:27.271,21.5,101.9
2024-06-11 19:50:36.771,21.4,101.9
2024-06-11 19:50:46.170,21.5,101.9
2024-06-11 19:50:55.878,21.5,101.9
2024-06-11 19:51:05.633,21.4,101.9
2024-06-11 19:51:15.389,21.5,101.9
2024-06-11 19:51:24.823,21.5,101.9
2024-06-11 19:51:34.500,21.5,101.9
2024-06-11 19:51:44.199,21.5,101.9
2024-06-11 19:51:53.773,21.6,101.9
2024-06-11 19:52:03.420,21.5,101.9
2024-06-11 19:52:13.136,21.5,101.9
2024-06-11 19:52:22.780,21.5,101.9
2024-06-11 19:52:32.368,21.5,101.9
2024-06-11 19:52:42.044,21.5,101.9
2024-06-11 19:52:51.480,21.4,101.9
2024-06-11 19:53:01.236,21.4,101.9
2024-06-11 19:53:10.822,21.4,101.9
2024-06-11 19:53:20.679,21.5,101.9
2024-06-11 19:53:30.430,21.6,101.9
2024-06-11 19:53:40.096,21.6,101.9
2024-06-11 19:53:50.148,21.6,101.9
2024-06-11 19:53:59.690,21.5,101.9
2024-06-11 19:54:09.577,21.5,101.9
2024-06-11 19:54:19.253,21.5,101.9
2024-06-11 19:54:28.680,21.5,101.9
2024-06-11 19:54:38.230,21.6,101.9
2024-06-11 19:54:47.597,21.5,101.9
2024-06-11 19:54:57.236,21.5,101.9
2024-06-11 19:55:06.994,21.4,101.9
2024-06-11 19:55:16.805,21.4,101.9
2024-06-11 19:55:26.693,21.4,101.9
2024-06-11 19:55:36.116,21.4,101.9
2024-06-11 19:55:45.818,21.5,101.9
2024-06-11 19:55:55.374,21.5,101.9
2024-06-11 19:56:04.743,21.5,101.9
2024-06-11 19:56:14.389,21.5,101.9
2024-06-11 19:56:24.189,21.6,101.9
2024-06-11 19:56:33.875,21.5,101.9
2024-06-11 19:56:43.699,21.5,101.9
2024-06-11 19:56:53.226,21.4,101.9
2024-06-11 19:57:02.760,21.4,101.9
2024-06-11 19:57:12.444,21.4,101.9
2024-06-11 19:57:22.374,21.4,101.9
2024-06-11 19:57:32.025,21.3,101.9
2024-06-11 19:57:41.843,21.4,101.9
2024-06-11 19:57:51.539,21.4,101.9
2024-06-11 19:58:01.091,21.4,101.9
2024-06-11 19:58:10.480,21.5,101.9
2024-06-11 19:58:20.067,21.5,101.9
2024-06-11 19:58:29.661,21.4,101.9
2024-06-11 19:58:39.155,21.5,101.9
2024-06-11 19:58:48.796,21.5,101.9
2024-06-11 19:58:58.704,21.4,101.9
2024-06-11 19:59:08.256,21.4,101.9
2024-06-11 19:59:17.540,21.5,101.9
2024-06-11 19:59:27.176,21.4,101.9
2024-06-11 19:59:36.702,21.4,101.9
2024-06-11 19:59:46.240,21.4,101.9
2024-06-11 19:59:55.925,21.4,101.9
2024-06-11 20:00:05.782,21.5,101.9
2024-06-11 20:00:15.304,21.5,101.9
2024-06-11 20:00:24.821,21.4,101.9
2024-06-11 20:00:34.566,21.4,101.9
2024-06-11 20:00:44.287,21.6,101.9
2024-06-11 20:00:53.935,21.5,101.9
2024-06-11 20:01:03.654,21.3,101.9
2024-06-11 20:01:12.983,21.4,101.9
2024-06-11 20:01:22.627,21.4,101.9
2024-06-11 20:01:32.209,21.5,101.9
2024-06-11 20:01:41.766,21.4,101.9
2024-06-11 20:01:51.407,21.5,101.9
2024-06-11 20:02:01.090,21.4,101.9
2024-06-11 20:02:10.619,21.5,101.9
2024-06-11 20:02:20.469,21.5,101.9
2024-06-11 20:02:30.109,21.4,101.9
2024-06-11 20:02:39.601,21.5,101.9
2024-06-11 20:02:49.401,21.5,101.9
2024-06-11 20:02:59.065,21.5,101.9
2024-06-11 20:03:08.784,21.5,101.9
2024-06-11 20:03:18.226,21.4,101.9
2024-06-11 20:03:27.592,21.5,101.9
2024-06-11 20:03:37.133,21.5,101.9
2024-06-11 20:03:46.735,21.4,101.9
2024-06-11 20:03:56.230,21.4,101.9
2024-06-11 20:04:05.764,21.3,101.9
2024-06-11 20:04:15.541,21.4,101.9
2024-06-11 20:04:25.145,21.4,101.9
2024-06-11 20:04:34.676,21.3,101.9
2024-06-11 20:04:44.101,21.3,101.9
2024-06-11 20:04:53.766,21.3,101.9
2024-06-11 20:05:03.262,21.4,102.0
2024-06-11 20:05:12.857,21.4,102.0
2024-06-11 20:05:22.482,21.4,102.0
2024-06-11 20:05:32.005,21.4,102.0
2024-06-11 20:05:41.683,21.4,102.0
2024-06-11 20:05:51.210,21.4,102.0
2024-06-11 20:06:00.802,21.5,102.0
2024-06-11 20:06:10.357,21.5,102.0
2024-06-11 20:06:19.792,21.5,102.0
2024-06-11 20:06:29.429,21.5,102.0
2024-06-11 20:06:38.772,21.4,102.0
2024-06-11 20:06:48.474,21.4,102.0
2024-06-11 20:06:57.985,21.5,102.0
2024-06-11 20:07:07.461,21.6,102.0
2024-06-11 20:07:17.224,21.6,102.0
2024-06-11 20:07:26.608,21.5,102.0
2024-06-11 20:07:36.424,21.4,102.0
2024-06-11 20:07:46.078,21.4,102.0
2024-06-11 20:07:55.411,21.4,102.0
2024-06-11 20:08:04.869,21.4,102.0
2024-06-11 20:08:14.372,21.3,102.0
2024-06-11 20:08:23.980,21.3,102.0
2024-06-11 20:08:33.422,21.3,102.0
2024-06-11 20:08:43.068,21.3,102.0
2024-06-11 20:08:52.327,21.3,102.0
2024-06-11 20:09:02.120,21.4,102.0
2024-06-11 20:09:11.848,21.5,102.0
2024-06-11 20:09:21.504,21.6,102.0
2024-06-11 20:09:30.934,21.5,102.0
2024-06-11 20:09:40.716,21.6,102.0
2024-06-11 20:09:50.175,21.5,102.0
2024-06-11 20:09:59.639,21.5,102.0
2024-06-11 20:10:09.118,21.4,102.0
2024-06-11 20:10:18.594,21.6,102.0
2024-06-11 20:10:28.310,21.4,102.0
2024-06-11 20:10:37.806,21.3,102.0
2024-06-11 20:10:47.156,21.4,102.0
2024-06-11 20:10:56.695,21.5,102.0
2024-06-11 20:11:06.285,21.4,102.0
2024-06-11 20:11:15.646,21.5,102.0
2024-06-11 20:11:24.927,21.3,102.0
2024-06-11 20:11:34.157,21.2,102.0
2024-06-11 20:11:43.554,21.3,102.0
2024-06-11 20:11:52.841,21.3,102.0
2024-06-11 20:12:02.182,21.3,102.0
2024-06-11 20:12:11.807,21.3,102.0
2024-06-11 20:12:21.169,21.3,102.0
2024-06-11 20:12:30.449,21.3,102.0
2024-06-11 20:12:40.035,21.3,102.0
2024-06-11 20:12:49.606,21.3,102.0
2024-06-11 20:12:59.202,21.2,102.0
2024-06-11 20:13:08.620,21.2,102.0
2024-06-11 20:13:17.922,21.3,102.0
2024-06-11 20:13:27.624,21.3,102.0
2024-06-11 20:13:36.985,21.4,102.0
2024-06-11 20:13:46.540,21.4,102.0
2024-06-11 20:13:55.836,21.3,102.0
2024-06-11 20:14:05.381,21.4,102.0
2024-06-11 20:14:14.900,21.4,102.0
2024-06-11 20:14:24.455,21.4,102.0
2024-06-11 20:14:34.077,21.5,102.0
2024-06-11 20:14:43.452,21.5,102.0
2024-06-11 20:14:52.843,21.5,102.0
2024-06-11 20:15:02.252,21.3,102.0
2024-06-11 20:15:11.804,21.3,102.0
2024-06-11 20:15:21.016,21.3,102.0
2024-06-11 20:15:30.345,21.4,102.0
2024-06-11 20:15:39.962,21.3,102.0
2024-06-11 20:15:49.540,21.4,102.0
2024-06-11 20:15:59.065,21.5,102.0
2024-06-11 20:16:08.467,21.5,102.0
2024-06-11 20:16:17.802,21.4,102.0
2024-06-11 20:16:27.430,21.4,102.0
2024-06-11 20:16:37.044,21.4,102.0
2024-06-11 20:16:46.422,21.5,102.0
