Time,Temperature (C),Pressure (kPa)
2024-06-01 03:15:10.207,25.5,101.1
2024-06-01 03:15:18.406,25.5,101.1
2024-06-01 03:15:26.545,25.5,101.1
2024-06-01 03:15:34.805,25.5,101.1
2024-06-01 03:15:42.947,25.5,101.1
2024-06-01 03:15:51.175,25.5,101.1
2024-06-01 03:15:59.440,25.5,101.1
2024-06-01 03:16:07.658,25.5,101.1
2024-06-01 03:16:15.732,25.5,101.1
2024-06-01 03:16:23.846,25.5,101.1
2024-06-01 03:16:32.076,25.5,101.1
2024-06-01 03:16:40.314,25.5,101.1
2024-06-01 03:16:48.412,25.4,101.1
2024-06-01 03:16:56.563,25.4,101.1
2024-06-01 03:17:04.867,25.5,101.1
2024-06-01 03:17:12.997,25.4,101.1
2024-06-01 03:17:21.272,25.4,101.1
2024-06-01 03:17:29.418,25.4,101.1
2024-06-01 03:17:37.668,25.5,101.1
2024-06-01 03:17:45.814,25.5,101.1
2024-06-01 03:17:53.909,25.5,101.1
2024-06-01 03:18:02.198,25.5,101.1
2024-06-01 03:18:10.374,25.5,101.1
2024-06-01 03:18:18.539,25.5,101.1
2024-06-01 03:18:26.735,25.5,101.1
2024-06-01 03:18:34.978,25.5,101.1
2024-06-01 03:18:43.201,25.5,101.1
2024-06-01 03:18:51.417,25.5,101.1
2024-06-01 03:18:59.661,25.5,101.1
2024-06-01 03:19:07.898,25.5,101.1
2024-06-01 03:19:16.122,25.5,101.1
2024-06-01 03:19:24.408,25.5,101.1
2024-06-01 03:19:32.668,25.5,101.1
2024-06-01 03:19:40.780,25.5,101.1
2024-06-01 03:19:48.985,25.5,101.1
2024-06-01 03:19:57.219,25.5,101.1
2024-06-01 03:20:05.406,25.5,101.1
2024-06-01 03:20:13.528,25.5,101.1
2024-06-01 03:20:21.712,25.5,101.1
2024-06-01 03:20:29.953,25.5,101.1
2024-06-01 03:20:38.084,25.5,101.1
2024-06-01 03:20:46.351,25.5,101.1
2024-06-01 03:20:54.458,25.5,101.1
2024-06-01 03:21:02.656,25.5,101.1
2024-06-01 03:21:10.800,25.5,101.1
2024-06-01 03:21:19.072,25.5,101.1
2024-06-01 03:21:27.320,25.5,101.1
2024-06-01 03:21:35.462,25.5,101.1
2024-06-01 03:21:43.786,25.5,101.1
2024-06-01 03:21:51.935,25.5,101.1
2024-06-01 03:22:00.180,25.5,101.1
2024-06-01 03:22:08.398,25.5,101.1
2024-06-01 03:22:16.637,25.5,101.1
2024-06-01 03:22:24.799,25.5,101.1
2024-06-01 03:22:32.956,25.5,101.1
2024-06-01 03:22:41.166,25.5,101.1
2024-06-01 03:22:49.416,25.5,101.1
2024-06-01 03:22:57.522,25.5,101.1
2024-06-01 03:23:05.846,25.5,101.1
2024-06-01 03:23:13.931,25.5,101.1
2024-06-01 03:23:22.199,25.5,101.1
2024-06-01 03:23:30.355,25.5,101.1
2024-06-01 03:23:38.681,25.5,101.1
2024-06-01 03:23:46.812,25.5,101.1
2024-06-01 03:23:54.895,25.5,101.1
2024-06-01 03:24:03.143,25.5,101.1
2024-06-01 03:24:11.313,25.4,101.1
2024-06-01 03:24:19.472,25.5,101.1
2024-06-01 03:24:27.650,25.5,101.1
2024-06-01 03:24:35.851,25.5,101.1
2024-06-01 03:24:44.056,25.5,101.1
2024-06-01 03:24:52.397,25.5,101.1
2024-06-01 03:25:00.477,25.5,101.1
2024-06-01 03:25:08.683,25.5,101.1
2024-06-01 03:25:16.896,25.5,101.1
2024-06-01 03:25:25.162,25.5,101.1
2024-06-01 03:25:33.398,25.5,101.1
2024-06-01 03:25:41.542,25.5,101.1
2024-06-01 03:25:49.809,25.5,101.1
2024-06-01 03:25:57.949,25.5,101.1
2024-06-01 03:26:05.992,25.5,101.1
2024-06-01 03:26:14.107,25.5,101.1
2024-06-01 03:26:22.380,25.5,101.1
2024-06-01 03:26:30.447,25.4,101.1
2024-06-01 03:26:38.689,25.4,101.1
2024-06-01 03:26:46.948,25.5,101.1
2024-06-01 03:26:55.106,25.4,101.1
2024-06-01 03:27:03.387,25.5,101.1
2024-06-01 03:27:11.509,25.5,101.1
2024-06-01 03:27:19.891,25.5,101.1
2024-06-01 03:27:28.006,25.5,101.1
2024-06-01 03:27:36.216,25.5,101.1
2024-06-01 03:27:44.385,25.5,101.1
2024-06-01 03:27:52.561,25.5,101.1
2024-06-01 03:28:00.893,25.5,101.1
2024-06-01 03:28:08.995,25.5,101.1
2024-06-01 03:28:17.285,25.5,101.1
2024-06-01 03:28:25.417,25.5,101.1
2024-06-01 03:28:33.615,25.5,101.1
2024-06-01 03:28:41.854,25.5,101.1
2024-06-01 03:28:49.934,25.5,101.1
2024-06-01 03:28:58.089,25.5,101.1
2024-06-01 03:29:06.286,25.5,101.1
2024-06-01 03:29:14.430,25.5,101.1
2024-06-01 03:29:22.756,25.5,101.1
2024-06-01 03:29:30.967,25.5,101.1
2024-06-01 03:29:39.063,25.5,101.1
2024-06-01 03:29:47.288,25.5,101.1
2024-06-01 03:29:55.542,25.5,101.1
2024-06-01 03:30:03.777,25.5,101.1
2024-06-01 03:30:11.932,25.4,101.1
2024-06-01 03:30:20.064,25.5,101.1
2024-06-01 03:30:28.302,25.4,101.1
2024-06-01 03:30:36.457,25.4,101.1
2024-06-01 03:30:44.636,25.4,101.1
2024-06-01 03:30:52.853,25.4,101.1
2024-06-01 03:31:01.064,25.4,101.1
2024-06-01 03:31:09.267,25.4,101.1
2024-06-01 03:31:17.444,25.4,101.1
2024-06-01 03:31:25.673,25.4,101.1
2024-06-01 03:31:33.993,25.5,101.1
2024-06-01 03:31:42.136,25.4,101.1
2024-06-01 03:31:50.421,25.4,101.1
2024-06-01 03:31:58.663,25.5,101.1
2024-06-01 03:32:06.894,25.5,101.1
2024-06-01 03:32:15.093,25.5,101.1
2024-06-01 03:32:23.331,25.5,101.1
2024-06-01 03:32:31.490,25.5,101.1
2024-06-01 03:32:39.655,25.5,101.1
2024-06-01 03:32:47.888,25.5,101.1
2024-06-01 03:32:56.046,25.5,101.1
2024-06-01 03:33:04.388,25.5,101.1
2024-06-01 03:33:12.542,25.4,101.1
2024-06-01 03:33:20.743,25.4,101.1
2024-06-01 03:33:29.003,25.4,101.1
2024-06-01 03:33:37.136,25.5,101.1
2024-06-01 03:33:45.412,25.5,101.1
2024-06-01 03:33:53.533,25.5,101.1
2024-06-01 03:34:01.808,25.5,101.1
2024-06-01 03:34:10.074,25.5,101.1
2024-06-01 03:34:18.365,25.5,101.1
2024-06-01 03:34:26.687,25.5,101.1
2024-06-01 03:34:34.930,25.5,101.1
2024-06-01 03:34:43.099,25.5,101.1
2024-06-01 03:34:51.288,25.5,101.1
2024-06-01 03:34:59.494,25.5,101.1
2024-06-01 03:35:07.674,25.5,101.1
2024-06-01 03:35:16.019,25.5,101.1
2024-06-01 03:35:24.321,25.5,101.1
2024-06-01 03:35:32.478,25.4,101.1
2024-06-01 03:35:40.658,25.4,101.1
2024-06-01 03:35:48.884,25.4,101.1
2024-06-01 03:35:57.045,25.5,101.1
2024-06-01 03:36:05.316,25.5,101.1
2024-06-01 03:36:13.549,25.5,101.1
2024-06-01 03:36:21.726,25.6,101.1
2024-06-01 03:36:30.000,25.5,101.1
2024-06-01 03:36:38.146,25.6,101.1
2024-06-01 03:36:46.359,25.5,101.1
2024-06-01 03:36:54.591,25.5,101.1
2024-06-01 03:37:02.825,25.5,101.1
2024-06-01 03:37:11.033,25.5,101.1
2024-06-01 03:37:19.166,25.5,101.1
2024-06-01 03:37:27.535,25.5,101.1
2024-06-01 03:37:35.758,25.5,101.1
2024-06-01 03:37:44.142,25.5,101.1
2024-06-01 03:37:52.245,25.5,101.1
2024-06-01 03:38:00.591,25.5,101.1
2024-06-01 03:38:08.866,25.5,101.1
2024-06-01 03:38:17.072,25.5,101.1
2024-06-01 03:38:25.271,25.5,101.1
2024-06-01 03:38:33.470,25.5,101.1
2024-06-01 03:38:41.691,25.4,101.1
2024-06-01 03:38:49.817,25.4,101.1
2024-06-01 03:38:58.090,25.4,101.1
2024-06-01 03:39:06.228,25.4,101.1
2024-06-01 03:39:14.464,25.5,101.1
2024-06-01 03:39:22.717,25.5,101.1
2024-06-01 03:39:30.946,25.5,101.1
2024-06-01 03:39:39.161,25.5,101.1
2024-06-01 03:39:47.499,25.5,101.1
2024-06-01 03:39:55.594,25.5,101.1
2024-06-01 03:40:03.791,25.5,101.1
2024-06-01 03:40:12.011,25.5,101.1
2024-06-01 03:40:20.247,25.5,101.1
2024-06-01 03:40:28.544,25.5,101.1
2024-06-01 03:40:36.853,25.5,101.1
2024-06-01 03:40:44.978,25.5,101.1
2024-06-01 03:40:53.277,25.5,101.1
2024-06-01 03:41:01.565,25.5,101.1
2024-06-01 03:41:10.035,25.5,101.1
2024-06-01 03:41:18.306,25.5,101.1
2024-06-01 03:41:26.527,25.5,101.1
2024-06-01 03:41:34.703,25.5,101.1
2024-06-01 03:41:42.915,25.5,101.1
2024-06-01 03:41:51.303,25.5,101.1
2024-06-01 03:41:59.528,25.5,101.1
2024-06-01 03:42:07.682,25.5,101.1
2024-06-01 03:42:16.024,25.5,101.1
2024-06-01 03:42:24.218,25.5,101.1
2024-06-01 03:42:32.607,25.5,101.1
2024-06-01 03:42:40.899,25.5,101.1
2024-06-01 03:42:49.054,25.5,101.1
2024-06-01 03:42:57.147,25.5,101.1
2024-06-01 03:43:05.532,25.5,101.1
2024-06-01 03:43:13.801,25.5,101.1
2024-06-01 03:43:22.027,25.5,101.1
2024-06-01 03:43:30.367,25.5,101.1
2024-06-01 03:43:38.517,25.5,101.1
2024-06-01 03:43:46.880,25.5,101.1
2024-06-01 03:43:54.990,25.5,101.1
2024-06-01 03:44:03.139,25.5,101.1
2024-06-01 03:44:11.448,25.5,101.1
2024-06-01 03:44:19.650,25.5,101.1
2024-06-01 03:44:27.972,25.5,101.1
2024-06-01 03:44:36.241,25.5,101.1
2024-06-01 03:44:44.610,25.5,101.1
2024-06-01 03:44:52.819,25.5,101.1
2024-06-01 03:45:01.097,25.5,101.1
2024-06-01 03:45:09.356,25.5,101.1
2024-06-01 03:45:17.532,25.5,101.1
2024-06-01 03:45:25.734,25.5,101.1
2024-06-01 03:45:33.958,25.5,101.1
2024-06-01 03:45:42.268,25.5,101.1
2024-06-01 03:45:50.571,25.5,101.1
2024-06-01 03:45:58.769,25.5,101.1
2024-06-01 03:46:07.089,25.5,101.1
2024-06-01 03:46:15.246,25.5,101.1
2024-06-01 03:46:23.500,25.4,101.1
2024-06-01 03:46:31.800,25.5,101.1
2024-06-01 03:46:40.028,25.5,101.1
2024-06-01 03:46:48.229,25.5,101.1
2024-06-01 03:46:56.581,25.5,101.1
2024-06-01 03:47:04.883,25.5,101.1
2024-06-01 03:47:13.141,25.4,101.1
2024-06-01 03:47:21.337,25.4,101.1
2024-06-01 03:47:29.539,25.5,101.1
2024-06-01 03:47:37.705,25.4,101.1
2024-06-01 03:47:46.071,25.4,101.1
2024-06-01 03:47:54.338,25.4,101.1
2024-06-01 03:48:02.572,25.5,101.1
2024-06-01 03:48:10.974,25.5,101.1
2024-06-01 03:48:19.220,25.5,101.1
2024-06-01 03:48:27.571,25.5,101.1
2024-06-01 03:48:35.814,25.5,101.1
2024-06-01 03:48:44.238,25.5,101.1
2024-06-01 03:48:52.502,25.5,101.1
2024-06-01 03:49:00.741,25.5,101.1
2024-06-01 03:49:09.034,25.5,101.1
2024-06-01 03:49:17.353,25.5,101.1
2024-06-01 03:49:25.613,25.5,101.1
2024-06-01 03:49:33.774,25.5,101.1
2024-06-01 03:49:42.118,25.5,101.1
2024-06-01 03:49:50.317,25.5,101.1
2024-06-01 03:49:58.625,25.5,101.1
2024-06-01 03:50:06.906,25.6,101.1
2024-06-01 03:50:15.201,25.6,101.1
2024-06-01 03:50:23.520,25.5,101.1
2024-06-01 03:50:31.768,25.5,101.1
2024-06-01 03:50:40.107,25.5,101.1
2024-06-01 03:50:48.412,25.5,101.1
2024-06-01 03:50:56.712,25.4,101.1
2024-06-01 03:51:05.024,25.5,101.1
2024-06-01 03:51:13.333,25.5,101.1
2024-06-01 03:51:21.583,25.5,101.1
2024-06-01 03:51:29.815,25.5,101.1
2024-06-01 03:51:38.243,25.5,101.1
2024-06-01 03:51:46.473,25.5,101.1
2024-06-01 03:51:54.783,25.5,101.1
2024-06-01 03:52:03.113,25.5,101.1
2024-06-01 03:52:11.293,25.5,101.1
2024-06-01 03:52:19.617,25.5,101.1
2024-06-01 03:52:27.904,25.5,101.1
2024-06-01 03:52:36.085,25.5,101.1
2024-06-01 03:52:44.289,25.5,101.1
2024-06-01 03:52:52.653,25.5,101.1
2024-06-01 03:53:00.950,25.5,101.1
2024-06-01 03:53:09.280,25.5,101.1
2024-06-01 03:53:17.615,25.5,101.1
2024-06-01 03:53:25.900,25.5,101.1
2024-06-01 03:53:34.187,25.5,101.1
2024-06-01 03:53:42.556,25.5,101.1
2024-06-01 03:53:50.856,25.5,101.1
2024-06-01 03:53:59.178,25.5,101.1
2024-06-01 03:54:07.534,25.5,101.1
2024-06-01 03:54:15.766,25.5,101.1
2024-06-01 03:54:23.966,25.5,101.1
2024-06-01 03:54:32.185,25.5,101.1
2024-06-01 03:54:40.511,25.5,101.1
2024-06-01 03:54:48.722,25.5,101.1
2024-06-01 03:54:56.932,25.5,101.1
2024-06-01 03:55:05.213,25.5,101.1
2024-06-01 03:55:13.558,25.5,101.1
2024-06-01 03:55:21.728,25.5,101.1
2024-06-01 03:55:30.061,25.5,101.1
2024-06-01 03:55:38.386,25.5,101.1
2024-06-01 03:55:46.791,25.5,101.1
2024-06-01 03:55:55.096,25.5,101.1
2024-06-01 03:56:03.325,25.4,101.1
2024-06-01 03:56:11.656,25.5,101.1
2024-06-01 03:56:19.847,25.4,101.1
2024-06-01 03:56:28.180,25.5,101.1
2024-06-01 03:56:36.527,25.5,101.1
2024-06-01 03:56:44.758,25.5,101.1
2024-06-01 03:56:53.029,25.5,101.1
2024-06-01 03:57:01.354,25.5,101.1
2024-06-01 03:57:09.652,25.5,101.1
2024-06-01 03:57:17.904,25.5,101.1
2024-06-01 03:57:26.255,25.5,101.1
2024-06-01 03:57:34.615,25.5,101.1
2024-06-01 03:57:42.901,25.5,101.1
2024-06-01 03:57:51.248,25.5,101.1
2024-06-01 03:57:59.461,25.4,101.1
2024-06-01 03:58:07.730,25.5,101.1
2024-06-01 03:58:15.950,25.5,101.1
2024-06-01 03:58:24.260,25.5,101.1
2024-06-01 03:58:32.512,25.5,101.1
2024-06-01 03:58:40.848,25.4,101.1
2024-06-01 03:58:49.125,25.5,101.2
2024-06-01 03:58:57.480,25.5,101.2
2024-06-01 03:59:05.716,25.4,101.2
2024-06-01 03:59:14.070,25.4,101.2
2024-06-01 03:59:22.266,25.5,101.2
2024-06-01 03:59:30.603,25.5,101.1
2024-06-01 03:59:38.865,25.5,101.1
2024-06-01 03:59:47.199,25.5,101.1
2024-06-01 03:59:55.362,25.5,101.1
2024-06-01 04:00:03.788,25.5,101.1
2024-06-01 04:00:12.138,25.4,101.1
2024-06-01 04:00:20.383,25.4,101.1
2024-06-01 04:00:28.706,25.5,101.1
2024-06-01 04:00:37.111,25.5,101.1
2024-06-01 04:00:45.301,25.5,101.1
2024-06-01 04:00:53.613,25.5,101.1
2024-06-01 04:01:01.927,25.5,101.1
2024-06-01 04:01:10.220,25.5,101.1
2024-06-01 04:01:18.422,25.5,101.1
2024-06-01 04:01:26.738,25.5,101.1
2024-06-01 04:01:35.069,25.5,101.1
2024-06-01 04:01:43.273,25.5,101.1
2024-06-01 04:01:51.596,25.5,101.1
2024-06-01 04:01:59.858,25.5,101.1
2024-06-01 04:02:08.244,25.5,101.1
2024-06-01 04:02:16.571,25.5,101.1
2024-06-01 04:02:24.840,25.5,101.1
2024-06-01 04:02:33.274,25.5,101.1
2024-06-01 04:02:41.577,25.5,101.1
2024-06-01 04:02:49.812,25.5,101.1
2024-06-01 04:02:58.122,25.5,101.1
2024-06-01 04:03:06.414,25.5,101.1
2024-06-01 04:03:14.748,25.5,101.1
2024-06-01 04:03:22.952,25.5,101.1
2024-06-01 04:03:31.263,25.5,101.1
2024-06-01 04:03:39.617,25.5,101.1
2024-06-01 04:03:47.868,25.5,101.1
2024-06-01 04:03:56.195,25.5,101.1
2024-06-01 04:04:04.499,25.5,101.1
2024-06-01 04:04:12.837,25.5,101.1
2024-06-01 04:04:21.190,25.5,101.1
2024-06-01 04:04:29.501,25.5,101.1
2024-06-01 04:04:37.765,25.5,101.1
2024-06-01 04:04:46.074,25.5,101.1
2024-06-01 04:04:54.295,25.5,101.1
2024-06-01 04:05:02.627,25.5,101.1
2024-06-01 04:05:10.992,25.5,101.1
2024-06-01 04:05:19.290,25.5,101.1
2024-06-01 04:05:27.700,25.5,101.1
2024-06-01 04:05:35.815,25.5,101.1
2024-06-01 04:05:44.176,25.5,101.1
2024-06-01 04:05:52.534,25.5,101.1
2024-06-01 04:06:00.861,25.5,101.1
2024-06-01 04:06:09.244,25.5,101.1
2024-06-01 04:06:17.448,25.5,101.1
2024-06-01 04:06:25.678,25.5,101.1
2024-06-01 04:06:33.930,25.5,101.1
2024-06-01 04:06:42.271,25.5,101.1
2024-06-01 04:06:50.624,25.5,101.1
2024-06-01 04:06:58.807,25.5,101.1
2024-06-01 04:07:07.202,25.5,101.1
2024-06-01 04:07:15.538,25.6,101.1
2024-06-01 04:07:23.821,25.5,101.1
2024-06-01 04:07:32.119,25.5,101.1
2024-06-01 04:07:40.351,25.6,101.1
2024-06-01 04:07:48.671,25.5,101.1
2024-06-01 04:07:56.867,25.5,101.1
2024-06-01 04:08:05.218,25.5,101.1
2024-06-01 04:08:13.455,25.5,101.1
2024-06-01 04:08:21.848,25.5,101.1
2024-06-01 04:08:30.200,25.5,101.1
2024-06-01 04:08:38.346,25.5,101.1
2024-06-01 04:08:46.706,25.5,101.1
2024-06-01 04:08:54.951,25.5,101.1
2024-06-01 04:09:03.277,25.5,101.1
2024-06-01 04:09:11.475,25.5,101.1
2024-06-01 04:09:19.840,25.5,101.1
2024-06-01 04:09:28.211,25.5,101.1
2024-06-01 04:09:36.461,25.5,101.1
2024-06-01 04:09:44.830,25.4,101.1
2024-06-01 04:09:53.170,25.4,101.1
2024-06-01 04:10:01.371,25.4,101.1
2024-06-01 04:10:09.799,25.5,101.1
2024-06-01 04:10:18.166,25.5,101.1
2024-06-01 04:10:26.438,25.5,101.1
2024-06-01 04:10:34.774,25.5,101.1
2024-06-01 04:10:43.051,25.5,101.1
2024-06-01 04:10:51.291,25.6,101.1
2024-06-01 04:10:59.510,25.5,101.1
2024-06-01 04:11:07.826,25.5,101.1
2024-06-01 04:11:16.021,25.5,101.1
2024-06-01 04:11:24.326,25.5,101.1
2024-06-01 04:11:32.607,25.5,101.1
2024-06-01 04:11:40.941,25.5,101.1
2024-06-01 04:11:49.225,25.5,101.1
2024-06-01 04:11:57.696,25.5,101.1
2024-06-01 04:12:05.807,25.5,101.1
2024-06-01 04:12:14.144,25.5,101.1
2024-06-01 04:12:22.427,25.5,101.1
2024-06-01 04:12:30.812,25.4,101.1
2024-06-01 04:12:39.201,25.5,101.1
2024-06-01 04:12:47.417,25.5,101.1
2024-06-01 04:12:55.757,25.5,101.1
2024-06-01 04:13:04.032,25.5,101.1
2024-06-01 04:13:12.366,25.5,101.1
2024-06-01 04:13:20.555,25.6,101.1
2024-06-01 04:13:28.880,25.5,101.1
2024-06-01 04:13:37.246,25.5,101.1
2024-06-01 04:13:45.530,25.5,101.1
2024-06-01 04:13:53.898,25.6,101.1
2024-06-01 04:14:02.224,25.6,101.1
2024-06-01 04:14:10.559,25.5,101.1
2024-06-01 04:14:18.881,25.5,101.1
2024-06-01 04:14:27.289,25.5,101.1
2024-06-01 04:14:35.516,25.5,101.1
2024-06-01 04:14:43.858,25.5,101.1
2024-06-01 04:14:52.231,25.5,101.1
2024-06-01 04:15:00.514,25.5,101.1
2024-06-01 04:15:08.894,25.5,101.1
2024-06-01 04:15:17.172,25.5,101.1
2024-06-01 04:15:25.496,25.5,101.1
2024-06-01 04:15:33.912,25.5,101.1
2024-06-01 04:15:42.201,25.5,101.1
2024-06-01 04:15:50.424,25.5,101.1
2024-06-01 04:15:58.754,25.5,101.1
2024-06-01 04:16:07.110,25.5,101.1
2024-06-01 04:16:15.445,25.5,101.1
2024-06-01 04:16:23.784,25.5,101.1
2024-06-01 04:16:32.187,25.5,101.1
2024-06-01 04:16:40.461,25.5,101.1
2024-06-01 04:16:48.868,25.5,101.1
2024-06-01 04:16:57.167,25.5,101.1
2024-06-01 04:17:05.416,25.5,101.1
2024-06-01 04:17:13.792,25.5,101.1
2024-06-01 04:17:22.030,25.5,101.1
2024-06-01 04:17:30.377,25.5,101.1
2024-06-01 04:17:38.758,25.5,101.1
2024-06-01 04:17:46.956,25.5,101.1
2024-06-01 04:17:55.301,25.5,101.1
2024-06-01 04:18:03.526,25.5,101.1
2024-06-01 04:18:11.945,25.5,101.1
2024-06-01 04:18:20.305,25.5,101.1
2024-06-01 04:18:28.616,25.5,101.2
2024-06-01 04:18:36.973,25.6,101.2
2024-06-01 04:18:45.382,25.5,101.2
2024-06-01 04:18:53.718,25.5,101.2
2024-06-01 04:19:01.960,25.5,101.2
2024-06-01 04:19:10.233,25.5,101.2
2024-06-01 04:19:18.630,25.5,101.2
2024-06-01 04:19:26.931,25.5,101.2
2024-06-01 04:19:35.318,25.5,101.2
2024-06-01 04:19:43.690,25.5,101.2
2024-06-01 04:19:51.903,25.5,101.2
2024-06-01 04:20:00.344,25.5,101.2
2024-06-01 04:20:08.630,25.5,101.2
2024-06-01 04:20:16.927,25.5,101.2
2024-06-01 04:20:25.275,25.5,101.2
2024-06-01 04:20:33.558,25.5,101.2
2024-06-01 04:20:41.922,25.5,101.2
2024-06-01 04:20:50.332,25.5,101.2
2024-06-01 04:20:58.561,25.5,101.2
2024-06-01 04:21:06.991,25.5,101.2
2024-06-01 04:21:15.257,25.6,101.2
2024-06-01 04:21:23.534,25.6,101.2
2024-06-01 04:21:31.902,25.5,101.2
2024-06-01 04:21:40.261,25.5,101.2
2024-06-01 04:21:48.543,25.5,101.2
2024-06-01 04:21:56.979,25.5,101.2
2024-06-01 04:22:05.376,25.5,101.2
2024-06-01 04:22:13.616,25.5,101.2
2024-06-01 04:22:22.019,25.6,101.2
2024-06-01 04:22:30.343,25.6,101.2
2024-06-01 04:22:38.596,25.5,101.2
2024-06-01 04:22:46.884,25.5,101.2
2024-06-01 04:22:55.282,25.5,101.2
2024-06-01 04:23:03.597,25.5,101.2
2024-06-01 04:23:11.928,25.5,101.2
2024-06-01 04:23:20.177,25.5,101.2
2024-06-01 04:23:28.487,25.5,101.2
2024-06-01 04:23:36.828,25.5,101.2
2024-06-01 04:23:45.118,25.5,101.2
2024-06-01 04:23:53.564,25.5,101.2
2024-06-01 04:24:01.979,25.6,101.2
2024-06-01 04:24:10.324,25.5,101.2
2024-06-01 04:24:18.553,25.5,101.2
2024-06-01 04:24:27.031,25.5,101.2
2024-06-01 04:24:35.436,25.5,101.2
2024-06-01 04:24:43.869,25.6,101.2
2024-06-01 04:24:52.123,25.6,101.2
2024-06-01 04:25:00.517,25.5,101.2
2024-06-01 04:25:08.939,25.5,101.2
2024-06-01 04:25:17.310,25.5,101.2
2024-06-01 04:25:25.589,25.5,101.2
2024-06-01 04:25:34.007,25.5,101.2
2024-06-01 04:25:42.277,25.6,101.2
2024-06-01 04:25:50.577,25.5,101.2
2024-06-01 04:25:58.933,25.5,101.2
2024-06-01 04:26:07.246,25.5,101.2
2024-06-01 04:26:15.442,25.5,101.1
2024-06-01 04:26:23.768,25.5,101.1
2024-06-01 04:26:32.110,25.5,101.2
2024-06-01 04:26:40.436,25.5,101.1
2024-06-01 04:26:48.704,25.5,101.1
2024-06-01 04:26:57.053,25.6,101.1
2024-06-01 04:27:05.396,25.6,101.1
2024-06-01 04:27:13.645,25.6,101.1
2024-06-01 04:27:21.953,25.6,101.1
2024-06-01 04:27:30.328,25.6,101.1
2024-06-01 04:27:38.728,25.5,101.1
2024-06-01 04:27:47.044,25.5,101.1
2024-06-01 04:27:55.420,25.5,101.1
2024-06-01 04:28:03.789,25.5,101.1
2024-06-01 04:28:12.021,25.5,101.1
2024-06-01 04:28:20.495,25.5,101.1
2024-06-01 04:28:28.790,25.5,101.1
2024-06-01 04:28:37.216,25.5,101.1
2024-06-01 04:28:45.402,25.5,101.1
2024-06-01 04:28:53.791,25.5,101.1
2024-06-01 04:29:02.067,25.5,101.1
2024-06-01 04:29:10.457,25.5,101.1
2024-06-01 04:29:18.853,25.5,101.1
2024-06-01 04:29:27.296,25.6,101.1
2024-06-01 04:29:35.661,25.6,101.1
2024-06-01 04:29:43.997,25.6,101.1
2024-06-01 04:29:52.403,25.6,101.1
2024-06-01 04:30:00.557,25.6,101.1
2024-06-01 04:30:09.021,25.5,101.1
2024-06-01 04:30:17.574,25.5,101.1
2024-06-01 04:30:25.876,25.5,101.1
2024-06-01 04:30:34.179,25.5,101.1
2024-06-01 04:30:42.519,25.5,101.1
2024-06-01 04:30:50.915,25.5,101.1
2024-06-01 04:30:59.139,25.5,101.1
2024-06-01 04:31:07.556,25.5,101.1
2024-06-01 04:31:15.956,25.5,101.1
2024-06-01 04:31:24.168,25.5,101.1
2024-06-01 04:31:32.532,25.5,101.1
2024-06-01 04:31:40.887,25.6,101.1
2024-06-01 04:31:49.148,25.6,101.1
2024-06-01 04:31:57.539,25.6,101.1
2024-06-01 04:32:05.805,25.6,101.1
2024-06-01 04:32:14.132,25.6,101.1
2024-06-01 04:32:22.525,25.6,101.1
2024-06-01 04:32:30.951,25.5,101.1
2024-06-01 04:32:39.396,25.5,101.1
2024-06-01 04:32:47.716,25.5,101.1
2024-06-01 04:32:56.110,25.6,101.1
2024-06-01 04:33:04.462,25.5,101.1
2024-06-01 04:33:12.699,25.5,101.1
2024-06-01 04:33:21.126,25.5,101.1
2024-06-01 04:33:29.531,25.5,101.1
2024-06-01 04:33:37.886,25.6,101.1
2024-06-01 04:33:46.108,25.5,101.1
2024-06-01 04:33:54.504,25.6,101.1
2024-06-01 04:34:02.952,25.5,101.1
2024-06-01 04:34:11.282,25.5,101.1
2024-06-01 04:34:19.549,25.5,101.1
2024-06-01 04:34:27.853,25.5,101.1
2024-06-01 04:34:36.193,25.6,101.1
2024-06-01 04:34:44.525,25.5,101.1
2024-06-01 04:34:53.003,25.5,101.1
2024-06-01 04:35:01.244,25.5,101.1
2024-06-01 04:35:09.755,25.5,101.1
2024-06-01 04:35:18.026,25.5,101.1
2024-06-01 04:35:26.343,25.5,101.1
2024-06-01 04:35:34.586,25.6,101.1
2024-06-01 04:35:42.874,25.5,101.1
2024-06-01 04:35:51.162,25.6,101.1
2024-06-01 04:35:59.555,25.6,101.1
2024-06-01 04:36:07.984,25.6,101.1
2024-06-01 04:36:16.250,25.6,101.1
2024-06-01 04:36:24.593,25.6,101.1
2024-06-01 04:36:32.972,25.6,101.1
2024-06-01 04:36:41.272,25.6,101.1
2024-06-01 04:36:49.628,25.6,101.1
2024-06-01 04:36:58.081,25.6,101.1
2024-06-01 04:37:06.219,25.6,101.1
2024-06-01 04:37:14.561,25.6,101.1
2024-06-01 04:37:22.966,25.6,101.1
2024-06-01 04:37:31.177,25.6,101.1
2024-06-01 04:37:39.606,25.6,101.1
2024-06-01 04:37:48.099,25.6,101.1
2024-06-01 04:37:56.394,25.6,101.1
2024-06-01 04:38:04.669,25.5,101.1
2024-06-01 04:38:13.070,25.5,101.1
2024-06-01 04:38:21.417,25.5,101.1
2024-06-01 04:38:29.789,25.5,101.1
2024-06-01 04:38:38.065,25.5,101.1
2024-06-01 04:38:46.388,25.5,101.1
