Time,Temperature (C),Pressure (kPa)
2024-06-05 18:32:43.214,25.1,101.2
2024-06-05 18:32:52.797,25.1,101.2
2024-06-05 18:33:02.343,25.1,101.2
2024-06-05 18:33:12.157,25.1,101.2
2024-06-05 18:33:21.759,25.1,101.2
2024-06-05 18:33:31.389,25.1,101.2
2024-06-05 18:33:41.109,25.1,101.2
2024-06-05 18:33:50.709,25.1,101.2
2024-06-05 18:34:00.246,25.1,101.2
2024-06-05 18:34:10.006,25.1,101.2
2024-06-05 18:34:19.554,25.1,101.2
2024-06-05 18:34:29.191,25.1,101.2
2024-06-05 18:34:38.842,25.1,101.2
2024-06-05 18:34:48.625,25.1,101.2
2024-06-05 18:34:58.259,25.1,101.2
2024-06-05 18:35:08.034,25.1,101.2
2024-06-05 18:35:17.631,25.1,101.2
2024-06-05 18:35:27.272,25.1,101.2
2024-06-05 18:35:36.985,25.1,101.2
2024-06-05 18:35:46.612,25.1,101.2
2024-06-05 18:35:56.175,25.1,101.2
2024-06-05 18:36:05.873,25.1,101.2
2024-06-05 18:36:15.557,25.1,101.2
2024-06-05 18:36:25.178,25.1,101.2
2024-06-05 18:36:34.659,25.1,101.2
2024-06-05 18:36:44.271,25.1,101.2
2024-06-05 18:36:53.858,25.1,101.2
2024-06-05 18:37:03.506,25.1,101.2
2024-06-05 18:37:13.133,25.1,101.2
2024-06-05 18:37:22.688,25.1,101.2
2024-06-05 18:37:32.423,25.1,101.2
2024-06-05 18:37:42.216,25.1,101.2
2024-06-05 18:37:51.772,25.1,101.2
2024-06-05 18:38:01.465,25.1,101.2
2024-06-05 18:38:11.081,25.1,101.2
2024-06-05 18:38:20.751,25.1,101.2
2024-06-05 18:38:30.365,25.1,101.2
2024-06-05 18:38:40.080,25.1,101.2
2024-06-05 18:38:49.687,25.1,101.2
2024-06-05 18:38:59.275,25.1,101.2
2024-06-05 18:39:09.006,25.2,101.2
2024-06-05 18:39:18.650,25.1,101.2
2024-06-05 18:39:28.177,25.1,101.2
2024-06-05 18:39:37.783,25.1,101.2
2024-06-05 18:39:47.511,25.1,101.2
2024-06-05 18:39:57.268,25.1,101.2
2024-06-05 18:40:06.912,25.1,101.2
2024-06-05 18:40:16.496,25.1,101.2
2024-06-05 18:40:26.055,25.1,101.2
2024-06-05 18:40:35.910,25.1,101.2
2024-06-05 18:40:45.607,25.1,101.2
2024-06-05 18:40:55.214,25.1,101.2
2024-06-05 18:41:04.862,25.1,101.2
2024-06-05 18:41:14.553,25.1,101.2
2024-06-05 18:41:24.161,25.1,101.2
2024-06-05 18:41:33.799,25.1,101.2
2024-06-05 18:41:43.531,25.1,101.2
2024-06-05 18:41:53.245,25.1,101.2
2024-06-05 18:42:02.962,25.1,101.2
2024-06-05 18:42:12.663,25.1,101.2
2024-06-05 18:42:22.252,25.1,101.2
2024-06-05 18:42:31.920,25.1,101.2
2024-06-05 18:42:41.529,25.1,101.2
2024-06-05 18:42:51.289,25.1,101.2
2024-06-05 18:43:00.823,25.1,101.2
2024-06-05 18:43:10.492,25.2,101.2
2024-06-05 18:43:20.186,25.2,101.2
2024-06-05 18:43:29.783,25.1,101.2
2024-06-05 18:43:39.415,25.1,101.2
2024-06-05 18:43:48.987,25.1,101.2
2024-06-05 18:43:58.742,25.1,101.2
2024-06-05 18:44:08.322,25.1,101.2
2024-06-05 18:44:17.936,25.1,101.2
2024-06-05 18:44:27.709,25.1,101.2
2024-06-05 18:44:37.378,25.1,101.2
2024-06-05 18:44:47.239,25.1,101.2
2024-06-05 18:44:56.843,25.1,101.2
2024-06-05 18:45:06.512,25.1,101.2
2024-06-05 18:45:16.241,25.1,101.2
2024-06-05 18:45:25.843,25.1,101.2
2024-06-05 18:45:35.433,25.1,101.2
2024-06-05 18:45:45.331,25.1,101.2
2024-06-05 18:45:54.984,25.1,101.2
2024-06-05 18:46:04.657,25.1,101.2
2024-06-05 18:46:14.289,25.1,101.2
2024-06-05 18:46:23.817,25.1,101.2
2024-06-05 18:46:33.510,25.1,101.2
2024-06-05 18:46:43.080,25.1,101.2
2024-06-05 18:46:52.798,25.1,101.2
2024-06-05 18:47:02.373,25.1,101.2
2024-06-05 18:47:12.067,25.1,101.2
2024-06-05 18:47:21.659,25.1,101.2
2024-06-05 18:47:31.237,25.2,101.2
2024-06-05 18:47:40.856,25.1,101.2
2024-06-05 18:47:50.517,25.2,101.2
2024-06-05 18:48:00.278,25.1,101.2
2024-06-05 18:48:09.913,25.1,101.2
2024-06-05 18:48:19.724,25.1,101.2
2024-06-05 18:48:29.157,25.1,101.2
2024-06-05 18:48:38.720,25.1,101.2
2024-06-05 18:48:48.232,25.1,101.2
2024-06-05 18:48:57.778,25.2,101.2
2024-06-05 18:49:07.421,25.1,101.2
2024-06-05 18:49:17.181,25.1,101.2
2024-06-05 18:49:26.921,25.2,101.2
2024-06-05 18:49:36.510,25.1,101.2
2024-06-05 18:49:46.298,25.1,101.2
2024-06-05 18:49:55.903,25.1,101.2
2024-06-05 18:50:05.617,25.1,101.2
2024-06-05 18:50:15.256,25.1,101.2
2024-06-05 18:50:24.901,25.1,101.2
2024-06-05 18:50:34.596,25.1,101.2
2024-06-05 18:50:44.252,25.1,101.2
2024-06-05 18:50:53.835,25.1,101.2
2024-06-05 18:51:03.517,25.1,101.2
2024-06-05 18:51:13.384,25.1,101.2
2024-06-05 18:51:23.011,25.1,101.2
2024-06-05 18:51:32.729,25.1,101.2
2024-06-05 18:51:42.416,25.1,101.2
2024-06-05 18:51:52.002,25.0,101.2
2024-06-05 18:52:01.570,25.1,101.2
2024-06-05 18:52:11.311,25.0,101.2
2024-06-05 18:52:21.006,25.1,101.2
2024-06-05 18:52:30.717,25.1,101.2
2024-06-05 18:52:40.408,25.1,101.2
2024-06-05 18:52:50.067,25.1,101.2
2024-06-05 18:52:59.801,25.1,101.2
2024-06-05 18:53:09.378,25.1,101.2
2024-06-05 18:53:18.986,25.1,101.2
2024-06-05 18:53:28.765,25.1,101.2
2024-06-05 18:53:38.494,25.1,101.2
2024-06-05 18:53:48.254,25.1,101.2
2024-06-05 18:53:57.815,25.1,101.2
2024-06-05 18:54:07.569,25.1,101.2
2024-06-05 18:54:17.280,25.1,101.2
2024-06-05 18:54:26.837,25.1,101.2
2024-06-05 18:54:36.472,25.1,101.2
2024-06-05 18:54:46.216,25.1,101.2
2024-06-05 18:54:55.724,25.1,101.2
2024-06-05 18:55:05.370,25.1,101.2
2024-06-05 18:55:14.910,25.1,101.2
2024-06-05 18:55:24.603,25.1,101.2
2024-06-05 18:55:34.155,25.1,101.2
2024-06-05 18:55:43.784,25.1,101.2
2024-06-05 18:55:53.347,25.1,101.2
2024-06-05 18:56:03.079,25.1,101.2
2024-06-05 18:56:12.815,25.1,101.2
2024-06-05 18:56:22.510,25.1,101.2
2024-06-05 18:56:32.311,25.1,101.2
2024-06-05 18:56:42.049,25.1,101.2
2024-06-05 18:56:51.718,25.1,101.2
2024-06-05 18:57:01.325,25.1,101.2
2024-06-05 18:57:11.028,25.1,101.2
2024-06-05 18:57:20.654,25.1,101.2
2024-06-05 18:57:30.361,25.1,101.2
2024-06-05 18:57:40.182,25.1,101.2
2024-06-05 18:57:49.791,25.1,101.2
2024-06-05 18:57:59.416,25.1,101.2
2024-06-05 18:58:09.201,25.1,101.2
2024-06-05 18:58:18.802,25.1,101.2
2024-06-05 18:58:28.467,25.1,101.2
2024-06-05 18:58:38.019,25.1,101.2
2024-06-05 18:58:47.692,25.2,101.2
2024-06-05 18:58:57.372,25.2,101.2
2024-06-05 18:59:07.031,25.1,101.2
2024-06-05 18:59:16.736,25.1,101.2
2024-06-05 18:59:26.392,25.1,101.2
2024-06-05 18:59:36.004,25.1,101.2
2024-06-05 18:59:45.720,25.1,101.2
2024-06-05 18:59:55.382,25.1,101.2
2024-06-05 19:00:04.850,25.1,101.2
2024-06-05 19:00:14.506,25.1,101.2
2024-06-05 19:00:24.293,25.1,101.2
2024-06-05 19:00:34.078,25.1,101.2
2024-06-05 19:00:43.678,25.1,101.2
2024-06-05 19:00:53.425,25.1,101.2
2024-06-05 19:01:03.191,25.1,101.2
2024-06-05 19:01:12.937,25.1,101.2
2024-06-05 19:01:22.560,25.2,101.2
2024-06-05 19:01:32.351,25.2,101.2
2024-06-05 19:01:41.987,25.2,101.2
2024-06-05 19:01:51.838,25.1,101.2
2024-06-05 19:02:01.295,25.2,101.2
2024-06-05 19:02:10.999,25.2,101.2
2024-06-05 19:02:20.780,25.2,101.2
2024-06-05 19:02:30.410,25.1,101.2
2024-06-05 19:02:39.722,25.1,101.2
2024-06-05 19:02:49.348,25.2,101.2
2024-06-05 19:02:58.957,25.1,101.2
2024-06-05 19:03:08.680,25.1,101.2
2024-06-05 19:03:18.263,25.1,101.2
2024-06-05 19:03:27.780,25.1,101.2
2024-06-05 19:03:37.353,25.1,101.2
2024-06-05 19:03:46.941,25.2,101.2
2024-06-05 19:03:56.617,25.2,101.2
2024-06-05 19:04:06.347,25.2,101.2
2024-06-05 19:04:15.957,25.1,101.2
2024-06-05 19:04:25.759,25.2,101.2
2024-06-05 19:04:35.411,25.2,101.2
2024-06-05 19:04:45.078,25.2,101.2
2024-06-05 19:04:54.722,25.2,101.2
2024-06-05 19:05:04.315,25.2,101.2
2024-06-05 19:05:14.018,25.1,101.2
2024-06-05 19:05:23.702,25.1,101.2
2024-06-05 19:05:33.430,25.2,101.2
2024-06-05 19:05:43.109,25.2,101.2
2024-06-05 19:05:52.786,25.1,101.2
2024-06-05 19:06:02.412,25.1,101.2
2024-06-05 19:06:11.988,25.1,101.2
2024-06-05 19:06:21.635,25.1,101.2
2024-06-05 19:06:31.378,25.2,101.2
2024-06-05 19:06:40.965,25.1,101.2
2024-06-05 19:06:50.678,25.1,101.2
2024-06-05 19:07:00.454,25.2,101.2
2024-06-05 19:07:10.296,25.1,101.2
2024-06-05 19:07:19.925,25.1,101.2
2024-06-05 19:07:29.517,25.1,101.2
2024-06-05 19:07:39.245,25.1,101.2
2024-06-05 19:07:48.860,25.2,101.2
2024-06-05 19:07:58.556,25.2,101.2
2024-06-05 19:08:08.329,25.2,101.2
2024-06-05 19:08:17.894,25.2,101.2
2024-06-05 19:08:27.512,25.2,101.2
2024-06-05 19:08:37.075,25.2,101.2
2024-06-05 19:08:46.834,25.2,101.2
2024-06-05 19:08:56.422,25.2,101.2
2024-06-05 19:09:06.065,25.2,101.2
2024-06-05 19:09:15.830,25.1,101.2
2024-06-05 19:09:25.602,25.2,101.2
2024-06-05 19:09:35.360,25.2,101.2
2024-06-05 19:09:45.097,25.2,101.2
2024-06-05 19:09:54.828,25.2,101.2
2024-06-05 19:10:04.430,25.1,101.2
2024-06-05 19:10:14.172,25.1,101.2
2024-06-05 19:10:23.820,25.2,101.2
2024-06-05 19:10:33.441,25.2,101.2
2024-06-05 19:10:43.136,25.2,101.2
2024-06-05 19:10:52.964,25.2,101.2
2024-06-05 19:11:02.561,25.2,101.2
2024-06-05 19:11:12.307,25.1,101.2
2024-06-05 19:11:21.990,25.1,101.2
2024-06-05 19:11:31.561,25.2,101.2
2024-06-05 19:11:41.195,25.2,101.2
2024-06-05 19:11:50.925,25.2,101.2
2024-06-05 19:12:00.494,25.2,101.2
2024-06-05 19:12:10.051,25.2,101.2
2024-06-05 19:12:19.829,25.1,101.2
2024-06-05 19:12:29.469,25.2,101.2
2024-06-05 19:12:39.088,25.2,101.2
2024-06-05 19:12:48.892,25.2,101.2
2024-06-05 19:12:58.555,25.2,101.2
2024-06-05 19:13:08.432,25.2,101.2
2024-06-05 19:13:17.984,25.2,101.2
2024-06-05 19:13:27.762,25.2,101.2
2024-06-05 19:13:37.497,25.2,101.2
2024-06-05 19:13:47.026,25.2,101.2
2024-06-05 19:13:56.729,25.2,101.2
2024-06-05 19:14:06.409,25.2,101.2
2024-06-05 19:14:16.002,25.2,101.2
2024-06-05 19:14:25.768,25.2,101.2
2024-06-05 19:14:35.501,25.2,101.2
2024-06-05 19:14:45.174,25.2,101.2
2024-06-05 19:14:54.763,25.2,101.2
2024-06-05 19:15:04.494,25.2,101.2
2024-06-05 19:15:14.080,25.2,101.2
2024-06-05 19:15:23.696,25.1,101.2
2024-06-05 19:15:33.504,25.1,101.2
2024-06-05 19:15:43.102,25.1,101.2
2024-06-05 19:15:52.666,25.2,101.2
2024-06-05 19:16:02.430,25.2,101.2
2024-06-05 19:16:12.071,25.2,101.2
2024-06-05 19:16:21.682,25.2,101.2
2024-06-05 19:16:31.293,25.2,101.2
2024-06-05 19:16:41.005,25.2,101.2
2024-06-05 19:16:50.448,25.2,101.2
2024-06-05 19:17:00.047,25.2,101.2
2024-06-05 19:17:09.756,25.2,101.2
2024-06-05 19:17:19.433,25.2,101.2
2024-06-05 19:17:29.025,25.2,101.2
2024-06-05 19:17:38.632,25.2,101.2
2024-06-05 19:17:48.439,25.2,101.2
2024-06-05 19:17:58.158,25.2,101.2
2024-06-05 19:18:07.762,25.2,101.2
2024-06-05 19:18:17.450,25.2,101.2
2024-06-05 19:18:27.077,25.2,101.2
2024-06-05 19:18:36.678,25.2,101.2
2024-06-05 19:18:46.531,25.1,101.2
2024-06-05 19:18:56.094,25.2,101.2
2024-06-05 19:19:05.850,25.2,101.2
2024-06-05 19:19:15.605,25.2,101.2
2024-06-05 19:19:25.250,25.2,101.2
2024-06-05 19:19:34.830,25.2,101.2
2024-06-05 19:19:44.589,25.2,101.2
2024-06-05 19:19:54.231,25.2,101.2
2024-06-05 19:20:03.988,25.2,101.2
2024-06-05 19:20:13.628,25.2,101.2
2024-06-05 19:20:23.223,25.2,101.2
2024-06-05 19:20:33.190,25.2,101.2
2024-06-05 19:20:42.822,25.2,101.2
2024-06-05 19:20:52.464,25.3,101.2
2024-06-05 19:21:02.136,25.2,101.2
2024-06-05 19:21:11.795,25.2,101.2
2024-06-05 19:21:21.424,25.2,101.2
2024-06-05 19:21:31.067,25.2,101.2
2024-06-05 19:21:40.595,25.2,101.2
2024-06-05 19:21:50.123,25.2,101.2
2024-06-05 19:21:59.925,25.2,101.2
2024-06-05 19:22:09.471,25.2,101.2
2024-06-05 19:22:19.132,25.2,101.2
2024-06-05 19:22:28.874,25.2,101.2
2024-06-05 19:22:38.436,25.2,101.2
2024-06-05 19:22:48.121,25.2,101.2
2024-06-05 19:22:57.801,25.2,101.2
2024-06-05 19:23:07.477,25.2,101.2
2024-06-05 19:23:17.095,25.2,101.2
2024-06-05 19:23:26.780,25.1,101.2
2024-06-05 19:23:36.585,25.1,101.2
2024-06-05 19:23:46.090,25.2,101.2
2024-06-05 19:23:55.717,25.2,101.2
2024-06-05 19:24:05.407,25.2,101.2
2024-06-05 19:24:15.092,25.2,101.2
2024-06-05 19:24:24.703,25.2,101.2
2024-06-05 19:24:34.421,25.2,101.2
2024-06-05 19:24:44.104,25.2,101.2
2024-06-05 19:24:53.787,25.2,101.2
2024-06-05 19:25:03.541,25.2,101.2
2024-06-05 19:25:13.150,25.2,101.2
2024-06-05 19:25:22.737,25.2,101.2
2024-06-05 19:25:32.371,25.2,101.2
2024-06-05 19:25:42.067,25.2,101.2
2024-06-05 19:25:51.734,25.2,101.2
2024-06-05 19:26:01.573,25.2,101.2
2024-06-05 19:26:11.123,25.1,101.2
2024-06-05 19:26:20.732,25.1,101.2
2024-06-05 19:26:30.489,25.2,101.2
2024-06-05 19:26:40.115,25.2,101.2
2024-06-05 19:26:49.732,25.2,101.2
2024-06-05 19:26:59.334,25.2,101.2
2024-06-05 19:27:09.024,25.2,101.2
2024-06-05 19:27:18.505,25.2,101.2
2024-06-05 19:27:28.174,25.1,101.2
2024-06-05 19:27:38.003,25.1,101.2
2024-06-05 19:27:47.670,25.1,101.2
2024-06-05 19:27:57.438,25.1,101.2
2024-06-05 19:28:07.267,25.1,101.2
2024-06-05 19:28:16.948,25.2,101.2
2024-06-05 19:28:26.425,25.2,101.2
2024-06-05 19:28:36.097,25.1,101.2
2024-06-05 19:28:45.650,25.2,101.2
2024-06-05 19:28:55.277,25.1,101.2
2024-06-05 19:29:04.962,25.2,101.2
2024-06-05 19:29:14.425,25.2,101.2
2024-06-05 19:29:24.167,25.2,101.2
2024-06-05 19:29:33.746,25.2,101.2
2024-06-05 19:29:43.478,25.2,101.2
2024-06-05 19:29:53.036,25.1,101.2
2024-06-05 19:30:02.607,25.2,101.2
2024-06-05 19:30:12.212,25.2,101.2
2024-06-05 19:30:21.814,25.2,101.2
2024-06-05 19:30:31.589,25.2,101.2
2024-06-05 19:30:41.109,25.1,101.2
2024-06-05 19:30:50.903,25.1,101.2
2024-06-05 19:31:00.537,25.1,101.2
2024-06-05 19:31:10.093,25.2,101.2
2024-06-05 19:31:19.757,25.2,101.2
2024-06-05 19:31:29.336,25.2,101.2
2024-06-05 19:31:39.052,25.2,101.2
2024-06-05 19:31:48.727,25.2,101.2
2024-06-05 19:31:58.441,25.2,101.2
2024-06-05 19:32:08.126,25.2,101.2
2024-06-05 19:32:17.781,25.2,101.2
2024-06-05 19:32:27.417,25.2,101.2
2024-06-05 19:32:37.204,25.2,101.2
2024-06-05 19:32:46.876,25.2,101.2
2024-06-05 19:32:56.562,25.2,101.2
2024-06-05 19:33:06.191,25.2,101.2
2024-06-05 19:33:15.800,25.2,101.2
2024-06-05 19:33:25.458,25.2,101.2
2024-06-05 19:33:35.310,25.2,101.2
2024-06-05 19:33:45.021,25.2,101.2
2024-06-05 19:33:54.683,25.1,101.2
2024-06-05 19:34:04.279,25.1,101.2
2024-06-05 19:34:14.144,25.1,101.2
2024-06-05 19:34:23.814,25.2,101.2
2024-06-05 19:34:33.514,25.2,101.2
2024-06-05 19:34:43.247,25.1,101.2
2024-06-05 19:34:52.899,25.2,101.2
2024-06-05 19:35:02.525,25.2,101.2
2024-06-05 19:35:12.181,25.2,101.2
2024-06-05 19:35:21.826,25.2,101.2
2024-06-05 19:35:31.542,25.2,101.2
2024-06-05 19:35:41.312,25.2,101.2
2024-06-05 19:35:51.094,25.2,101.2
2024-06-05 19:36:00.756,25.2,101.2
2024-06-05 19:36:10.401,25.2,101.2
2024-06-05 19:36:20.171,25.1,101.2
2024-06-05 19:36:29.751,25.2,101.2
2024-06-05 19:36:39.497,25.2,101.2
2024-06-05 19:36:49.073,25.2,101.2
2024-06-05 19:36:58.729,25.2,101.2
2024-06-05 19:37:08.453,25.2,101.2
2024-06-05 19:37:18.206,25.1,101.2
2024-06-05 19:37:28.010,25.2,101.2
2024-06-05 19:37:37.731,25.2,101.2
2024-06-05 19:37:47.458,25.2,101.2
2024-06-05 19:37:57.203,25.2,101.2
2024-06-05 19:38:06.807,25.2,101.2
2024-06-05 19:38:16.623,25.1,101.2
2024-06-05 19:38:26.231,25.1,101.2
2024-06-05 19:38:35.871,25.2,101.2
2024-06-05 19:38:45.646,25.1,101.2
2024-06-05 19:38:55.028,25.1,101.2
2024-06-05 19:39:04.656,25.1,101.2
2024-06-05 19:39:14.342,25.2,101.2
2024-06-05 19:39:24.121,25.2,101.2
2024-06-05 19:39:33.675,25.1,101.2
2024-06-05 19:39:43.195,25.1,101.2
2024-06-05 19:39:52.709,25.2,101.2
2024-06-05 19:40:02.289,25.2,101.2
2024-06-05 19:40:12.078,25.1,101.2
2024-06-05 19:40:21.742,25.2,101.2
2024-06-05 19:40:31.318,25.2,101.2
2024-06-05 19:40:40.960,25.2,101.2
2024-06-05 19:40:50.615,25.1,101.2
2024-06-05 19:41:00.269,25.2,101.2
2024-06-05 19:41:09.919,25.2,101.2
2024-06-05 19:41:19.543,25.2,101.2
2024-06-05 19:41:29.175,25.2,101.2
2024-06-05 19:41:39.089,25.2,101.2
2024-06-05 19:41:49.015,25.2,101.2
2024-06-05 19:41:58.798,25.2,101.2
2024-06-05 19:42:08.561,25.2,101.2
2024-06-05 19:42:18.333,25.2,101.2
2024-06-05 19:42:28.240,25.2,101.2
2024-06-05 19:42:37.994,25.2,101.2
2024-06-05 19:42:47.822,25.2,101.2
2024-06-05 19:42:57.699,25.2,101.2
2024-06-05 19:43:07.424,25.2,101.2
2024-06-05 19:43:17.137,25.1,101.2
2024-06-05 19:43:26.890,25.1,101.2
2024-06-05 19:43:36.883,25.1,101.2
2024-06-05 19:43:46.661,25.2,101.2
2024-06-05 19:43:56.481,25.1,101.2
2024-06-05 19:44:06.173,25.2,101.2
2024-06-05 19:44:15.945,25.2,101.2
2024-06-05 19:44:25.926,25.2,101.2
2024-06-05 19:44:35.846,25.1,101.2
2024-06-05 19:44:45.760,25.1,101.2
2024-06-05 19:44:55.593,25.1,101.2
2024-06-05 19:45:05.303,25.1,101.2
2024-06-05 19:45:15.216,25.1,101.2
2024-06-05 19:45:25.051,25.1,101.2
2024-06-05 19:45:34.797,25.1,101.2
2024-06-05 19:45:44.695,25.1,101.2
2024-06-05 19:45:54.503,25.2,101.2
2024-06-05 19:46:04.235,25.2,101.2
2024-06-05 19:46:14.171,25.2,101.2
2024-06-05 19:46:23.885,25.2,101.2
2024-06-05 19:46:33.782,25.2,101.2
2024-06-05 19:46:43.622,25.2,101.2
2024-06-05 19:46:53.455,25.2,101.2
2024-06-05 19:47:03.329,25.2,101.2
2024-06-05 19:47:13.176,25.2,101.2
2024-06-05 19:47:22.872,25.2,101.2
2024-06-05 19:47:32.787,25.2,101.2
2024-06-05 19:47:42.450,25.1,101.2
2024-06-05 19:47:52.318,25.2,101.2
2024-06-05 19:48:02.051,25.2,101.2
2024-06-05 19:48:12.004,25.2,101.2
2024-06-05 19:48:21.656,25.1,101.2
2024-06-05 19:48:31.418,25.1,101.2
2024-06-05 19:48:41.144,25.1,101.2
2024-06-05 19:48:50.920,25.2,101.2
2024-06-05 19:49:00.730,25.1,101.2
2024-06-05 19:49:10.463,25.1,101.2
2024-06-05 19:49:20.352,25.2,101.2
2024-06-05 19:49:30.253,25.1,101.2
2024-06-05 19:49:39.842,25.2,101.2
2024-06-05 19:49:49.695,25.2,101.2
2024-06-05 19:49:59.402,25.1,101.2
2024-06-05 19:50:09.256,25.2,101.2
2024-06-05 19:50:19.074,25.1,101.2
2024-06-05 19:50:28.815,25.1,101.2
2024-06-05 19:50:38.539,25.1,101.2
2024-06-05 19:50:48.391,25.2,101.2
2024-06-05 19:50:58.203,25.1,101.2
2024-06-05 19:51:07.993,25.2,101.2
2024-06-05 19:51:17.793,25.2,101.2
2024-06-05 19:51:27.514,25.1,101.2
2024-06-05 19:51:37.448,25.2,101.2
2024-06-05 19:51:47.168,25.2,101.2
2024-06-05 19:51:56.889,25.2,101.2
2024-06-05 19:52:06.771,25.1,101.2
2024-06-05 19:52:16.574,25.1,101.2
2024-06-05 19:52:26.406,25.1,101.2
2024-06-05 19:52:36.221,25.2,101.2
2024-06-05 19:52:45.963,25.2,101.2
2024-06-05 19:52:55.741,25.2,101.2
2024-06-05 19:53:05.538,25.1,101.2
2024-06-05 19:53:15.374,25.1,101.2
2024-06-05 19:53:25.110,25.1,101.2
2024-06-05 19:53:34.861,25.1,101.2
2024-06-05 19:53:44.719,25.2,101.2
2024-06-05 19:53:54.502,25.2,101.2
2024-06-05 19:54:04.363,25.1,101.2
2024-06-05 19:54:14.154,25.1,101.2
2024-06-05 19:54:23.861,25.1,101.2
2024-06-05 19:54:33.538,25.1,101.2
2024-06-05 19:54:43.415,25.1,101.2
2024-06-05 19:54:53.268,25.1,101.2
2024-06-05 19:55:02.918,25.2,101.2
2024-06-05 19:55:12.884,25.2,101.2
2024-06-05 19:55:22.693,25.2,101.2
2024-06-05 19:55:32.556,25.2,101.2
2024-06-05 19:55:42.500,25.2,101.2
2024-06-05 19:55:52.388,25.2,101.2
2024-06-05 19:56:02.117,25.2,101.2
2024-06-05 19:56:11.876,25.2,101.2
2024-06-05 19:56:21.721,25.1,101.2
2024-06-05 19:56:31.371,25.1,101.2
2024-06-05 19:56:41.263,25.1,101.2
2024-06-05 19:56:50.959,25.1,101.2
2024-06-05 19:57:00.739,25.1,101.2
2024-06-05 19:57:10.385,25.1,101.2
2024-06-05 19:57:20.128,25.1,101.2
2024-06-05 19:57:30.028,25.1,101.2
2024-06-05 19:57:39.917,25.1,101.2
2024-06-05 19:57:49.658,25.1,101.2
2024-06-05 19:57:59.475,25.1,101.2
2024-06-05 19:58:09.297,25.1,101.2
2024-06-05 19:58:18.920,25.1,101.2
2024-06-05 19:58:28.728,25.1,101.2
2024-06-05 19:58:38.486,25.1,101.2
2024-06-05 19:58:48.525,25.1,101.2
2024-06-05 19:58:58.429,25.1,101.2
2024-06-05 19:59:08.280,25.1,101.2
2024-06-05 19:59:17.970,25.1,101.2
2024-06-05 19:59:27.802,25.2,101.2
2024-06-05 19:59:37.656,25.2,101.2
2024-06-05 19:59:47.420,25.1,101.2
2024-06-05 19:59:57.285,25.1,101.2
2024-06-05 20:00:07.049,25.1,101.2
2024-06-05 20:00:17.008,25.1,101.2
2024-06-05 20:00:26.855,25.1,101.2
2024-06-05 20:00:36.659,25.1,101.2
2024-06-05 20:00:46.444,25.1,101.2
2024-06-05 20:00:56.310,25.2,101.2
2024-06-05 20:01:06.013,25.2,101.2
2024-06-05 20:01:15.805,25.2,101.2
2024-06-05 20:01:25.547,25.1,101.2
2024-06-05 20:01:35.419,25.1,101.2
2024-06-05 20:01:45.230,25.1,101.2
2024-06-05 20:01:55.059,25.1,101.2
2024-06-05 20:02:04.841,25.1,101.2
2024-06-05 20:02:14.690,25.1,101.2
2024-06-05 20:02:24.455,25.2,101.2
2024-06-05 20:02:34.209,25.1,101.2
2024-06-05 20:02:44.103,25.2,101.2
2024-06-05 20:02:54.058,25.1,101.2
2024-06-05 20:03:03.898,25.1,101.2
2024-06-05 20:03:13.571,25.1,101.2
2024-06-05 20:03:23.374,25.2,101.2
2024-06-05 20:03:33.115,25.1,101.2
2024-06-05 20:03:43.024,25.1,101.2
2024-06-05 20:03:52.811,25.1,101.2
2024-06-05 20:04:02.626,25.1,101.2
2024-06-05 20:04:12.517,25.1,101.2
2024-06-05 20:04:22.251,25.1,101.2
2024-06-05 20:04:32.025,25.1,101.2
2024-06-05 20:04:41.897,25.1,101.2
2024-06-05 20:04:51.574,25.1,101.2
2024-06-05 20:05:01.460,25.1,101.2
2024-06-05 20:05:11.334,25.1,101.2
2024-06-05 20:05:21.170,25.1,101.2
2024-06-05 20:05:30.990,25.1,101.2
2024-06-05 20:05:40.938,25.1,101.2
2024-06-05 20:05:50.594,25.1,101.2
2024-06-05 20:06:00.395,25.1,101.2
2024-06-05 20:06:10.128,25.1,101.2
2024-06-05 20:06:19.855,25.1,101.2
2024-06-05 20:06:29.644,25.1,101.2
2024-06-05 20:06:39.481,25.1,101.2
2024-06-05 20:06:49.296,25.1,101.2
2024-06-05 20:06:59.113,25.1,101.2
2024-06-05 20:07:08.927,25.1,101.2
2024-06-05 20:07:18.668,25.1,101.2
2024-06-05 20:07:28.470,25.2,101.2
2024-06-05 20:07:38.210,25.1,101.2
2024-06-05 20:07:48.138,25.1,101.2
2024-06-05 20:07:57.912,25.1,101.2
2024-06-05 20:08:07.558,25.1,101.2
2024-06-05 20:08:17.410,25.1,101.2
2024-06-05 20:08:27.091,25.1,101.2
2024-06-05 20:08:37.077,25.1,101.2
2024-06-05 20:08:46.966,25.1,101.2
2024-06-05 20:08:56.794,25.1,101.2
2024-06-05 20:09:06.509,25.1,101.2
2024-06-05 20:09:16.363,25.1,101.2
2024-06-05 20:09:26.073,25.1,101.2
2024-06-05 20:09:35.950,25.1,101.2
2024-06-05 20:09:45.689,25.2,101.2
2024-06-05 20:09:55.508,25.1,101.2
2024-06-05 20:10:05.216,25.1,101.2
2024-06-05 20:10:15.130,25.2,101.2
2024-06-05 20:10:24.958,25.2,101.2
2024-06-05 20:10:34.690,25.1,101.2
2024-06-05 20:10:44.486,25.1,101.2
