Time,Temperature (C),Pressure (kPa)
2024-06-06 00:44:47.216,21.0,101.7
2024-06-06 00:44:56.665,21.0,101.7
2024-06-06 00:45:06.140,20.9,101.7
2024-06-06 00:45:15.463,20.9,101.7
2024-06-06 00:45:24.730,20.9,101.7
2024-06-06 00:45:34.068,21.0,101.7
2024-06-06 00:45:43.497,21.0,101.7
2024-06-06 00:45:52.780,20.9,101.7
2024-06-06 00:46:01.967,20.9,101.7
2024-06-06 00:46:11.278,20.9,101.7
2024-06-06 00:46:20.665,21.0,101.7
2024-06-06 00:46:30.076,20.9,101.7
2024-06-06 00:46:39.465,21.0,101.7
2024-06-06 00:46:48.806,21.0,101.7
2024-06-06 00:46:58.291,21.0,101.7
2024-06-06 00:47:07.634,20.9,101.7
2024-06-06 00:47:16.832,20.9,101.7
2024-06-06 00:47:26.302,20.9,101.7
2024-06-06 00:47:35.744,21.0,101.7
2024-06-06 00:47:45.328,21.0,101.7
2024-06-06 00:47:54.692,21.0,101.7
2024-06-06 00:48:04.007,21.1,101.7
2024-06-06 00:48:13.375,21.0,101.7
2024-06-06 00:48:22.787,21.0,101.7
2024-06-06 00:48:32.175,21.1,101.7
2024-06-06 00:48:41.597,21.0,101.7
2024-06-06 00:48:50.883,21.0,101.7
2024-06-06 00:49:00.214,20.9,101.7
2024-06-06 00:49:09.693,20.9,101.7
2024-06-06 00:49:18.858,21.0,101.7
2024-06-06 00:49:28.033,21.0,101.7
2024-06-06 00:49:37.284,21.0,101.7
2024-06-06 00:49:46.836,20.9,101.7
2024-06-06 00:49:56.230,20.9,101.7
2024-06-06 00:50:05.534,20.9,101.7
2024-06-06 00:50:14.790,21.0,101.7
2024-06-06 00:50:23.967,21.0,101.7
2024-06-06 00:50:33.354,21.0,101.7
2024-06-06 00:50:42.485,20.9,101.7
2024-06-06 00:50:51.740,20.9,101.7
2024-06-06 00:51:01.176,20.9,101.7
2024-06-06 00:51:10.555,20.9,101.7
2024-06-06 00:51:19.840,20.9,101.7
2024-06-06 00:51:29.236,21.0,101.7
2024-06-06 00:51:38.458,20.9,101.7
2024-06-06 00:51:47.863,20.9,101.7
2024-06-06 00:51:57.359,21.0,101.7
2024-06-06 00:52:06.767,20.9,101.7
2024-06-06 00:52:16.202,21.1,101.7
2024-06-06 00:52:25.577,21.2,101.7
2024-06-06 00:52:34.823,21.0,101.7
2024-06-06 00:52:44.147,21.0,101.7
2024-06-06 00:52:53.411,20.9,101.7
2024-06-06 00:53:02.723,20.9,101.7
2024-06-06 00:53:11.984,21.0,101.7
2024-06-06 00:53:21.345,20.9,101.7
2024-06-06 00:53:30.757,21.1,101.7
2024-06-06 00:53:40.075,21.1,101.7
2024-06-06 00:53:49.565,21.0,101.7
2024-06-06 00:53:59.009,20.9,101.7
2024-06-06 00:54:08.468,20.9,101.7
2024-06-06 00:54:17.696,21.0,101.7
2024-06-06 00:54:27.070,21.0,101.7
2024-06-06 00:54:36.265,21.0,101.7
2024-06-06 00:54:45.623,21.0,101.7
2024-06-06 00:54:54.984,21.0,101.7
2024-06-06 00:55:04.309,21.0,101.7
2024-06-06 00:55:13.595,21.1,101.7
2024-06-06 00:55:23.034,21.0,101.7
2024-06-06 00:55:32.447,21.0,101.7
2024-06-06 00:55:41.796,21.0,101.7
2024-06-06 00:55:51.217,21.0,101.7
2024-06-06 00:56:00.415,20.9,101.7
2024-06-06 00:56:09.737,21.0,101.7
2024-06-06 00:56:19.084,20.9,101.7
2024-06-06 00:56:28.445,21.0,101.7
2024-06-06 00:56:37.814,21.0,101.7
2024-06-06 00:56:47.121,21.0,101.7
2024-06-06 00:56:56.511,20.9,101.7
2024-06-06 00:57:05.681,21.0,101.7
2024-06-06 00:57:15.250,21.0,101.7
2024-06-06 00:57:24.637,20.9,101.7
2024-06-06 00:57:33.888,20.9,101.7
2024-06-06 00:57:43.170,20.9,101.7
2024-06-06 00:57:52.666,21.0,101.7
2024-06-06 00:58:01.903,20.9,101.7
2024-06-06 00:58:11.282,20.9,101.7
2024-06-06 00:58:20.546,20.9,101.7
2024-06-06 00:58:29.836,20.9,101.7
2024-06-06 00:58:39.127,20.9,101.7
2024-06-06 00:58:48.501,20.9,101.7
2024-06-06 00:58:58.085,21.0,101.7
2024-06-06 00:59:07.215,21.0,101.7
2024-06-06 00:59:16.627,21.0,101.7
2024-06-06 00:59:26.073,21.0,101.7
2024-06-06 00:59:35.251,21.1,101.7
2024-06-06 00:59:44.661,21.0,101.7
2024-06-06 00:59:53.906,21.0,101.7
2024-06-06 01:00:03.348,20.9,101.7
2024-06-06 01:00:12.633,20.8,101.7
2024-06-06 01:00:22.138,20.9,101.7
2024-06-06 01:00:31.510,20.9,101.7
2024-06-06 01:00:40.709,21.0,101.7
2024-06-06 01:00:50.210,21.0,101.7
2024-06-06 01:00:59.673,21.0,101.7
2024-06-06 01:01:09.140,20.9,101.7
2024-06-06 01:01:18.497,20.9,101.7
2024-06-06 01:01:27.756,20.8,101.7
2024-06-06 01:01:37.200,20.8,101.7
2024-06-06 01:01:46.590,20.9,101.7
2024-06-06 01:01:56.073,21.1,101.7
2024-06-06 01:02:05.223,21.1,101.7
2024-06-06 01:02:14.597,20.9,101.7
2024-06-06 01:02:23.970,20.9,101.7
2024-06-06 01:02:33.323,21.0,101.7
2024-06-06 01:02:42.756,21.0,101.7
2024-06-06 01:02:52.251,20.9,101.7
2024-06-06 01:03:01.773,21.0,101.7
2024-06-06 01:03:11.112,21.0,101.7
2024-06-06 01:03:20.541,21.1,101.7
2024-06-06 01:03:29.764,21.0,101.7
2024-06-06 01:03:39.358,21.0,101.7
2024-06-06 01:03:48.520,20.9,101.7
2024-06-06 01:03:57.890,20.9,101.7
2024-06-06 01:04:07.200,20.8,101.7
2024-06-06 01:04:16.751,20.7,101.7
2024-06-06 01:04:26.031,20.8,101.7
2024-06-06 01:04:35.300,20.9,101.7
2024-06-06 01:04:44.622,20.9,101.7
2024-06-06 01:04:53.954,20.9,101.7
2024-06-06 01:05:03.394,21.0,101.7
2024-06-06 01:05:13.012,20.9,101.7
2024-06-06 01:05:22.393,20.9,101.7
2024-06-06 01:05:31.916,20.9,101.7
2024-06-06 01:05:41.321,20.8,101.7
2024-06-06 01:05:50.614,20.9,101.7
2024-06-06 01:05:59.843,21.0,101.7
2024-06-06 01:06:09.486,21.0,101.7
2024-06-06 01:06:18.879,21.0,101.7
2024-06-06 01:06:28.098,20.9,101.7
2024-06-06 01:06:37.554,21.0,101.7
2024-06-06 01:06:46.874,21.0,101.7
2024-06-06 01:06:56.109,21.0,101.7
2024-06-06 01:07:05.423,20.9,101.7
2024-06-06 01:07:14.798,20.9,101.7
2024-06-06 01:07:24.057,20.9,101.7
2024-06-06 01:07:33.499,20.9,101.7
2024-06-06 01:07:42.955,20.9,101.7
2024-06-06 01:07:52.178,20.9,101.7
2024-06-06 01:08:01.497,21.0,101.7
2024-06-06 01:08:10.889,21.0,101.7
2024-06-06 01:08:20.136,21.0,101.7
2024-06-06 01:08:29.412,21.1,101.7
2024-06-06 01:08:38.793,21.0,101.7
2024-06-06 01:08:48.246,21.0,101.7
2024-06-06 01:08:57.548,20.9,101.7
2024-06-06 01:09:07.030,20.9,101.7
2024-06-06 01:09:16.467,21.0,101.7
2024-06-06 01:09:25.919,20.9,101.7
2024-06-06 01:09:35.221,21.0,101.7
2024-06-06 01:09:44.619,21.0,101.7
2024-06-06 01:09:53.825,20.9,101.7
2024-06-06 01:10:03.463,21.0,101.7
2024-06-06 01:10:12.694,21.0,101.7
2024-06-06 01:10:22.139,21.1,101.7
2024-06-06 01:10:31.576,21.0,101.7
2024-06-06 01:10:40.964,21.0,101.7
2024-06-06 01:10:50.233,21.0,101.7
2024-06-06 01:10:59.601,21.0,101.7
2024-06-06 01:11:08.772,21.0,101.7
2024-06-06 01:11:18.285,20.9,101.7
2024-06-06 01:11:27.511,20.8,101.7
2024-06-06 01:11:37.004,20.8,101.7
2024-06-06 01:11:46.404,20.9,101.7
2024-06-06 01:11:55.846,20.8,101.7
2024-06-06 01:12:05.191,20.8,101.7
2024-06-06 01:12:14.451,20.9,101.7
2024-06-06 01:12:23.494,21.0,101.7
2024-06-06 01:12:32.919,21.0,101.7
2024-06-06 01:12:42.222,21.0,101.7
2024-06-06 01:12:51.587,20.9,101.7
2024-06-06 01:13:01.079,20.9,101.7
2024-06-06 01:13:10.418,21.0,101.7
2024-06-06 01:13:19.772,21.0,101.7
2024-06-06 01:13:29.177,21.0,101.7
2024-06-06 01:13:38.424,20.9,101.7
2024-06-06 01:13:47.775,20.9,101.7
2024-06-06 01:13:57.085,21.0,101.7
2024-06-06 01:14:06.367,20.9,101.7
2024-06-06 01:14:15.648,21.1,101.7
2024-06-06 01:14:24.860,21.0,101.7
2024-06-06 01:14:34.181,21.0,101.7
2024-06-06 01:14:43.429,20.9,101.7
2024-06-06 01:14:52.815,20.9,101.7
2024-06-06 01:15:02.195,20.9,101.7
2024-06-06 01:15:11.626,20.9,101.7
2024-06-06 01:15:21.013,20.8,101.7
2024-06-06 01:15:30.335,20.9,101.7
2024-06-06 01:15:39.717,20.8,101.7
2024-06-06 01:15:48.856,20.9,101.7
2024-06-06 01:15:58.118,20.9,101.7
2024-06-06 01:16:07.401,20.9,101.7
2024-06-06 01:16:16.892,21.0,101.7
2024-06-06 01:16:26.247,20.9,101.7
2024-06-06 01:16:35.556,20.9,101.7
2024-06-06 01:16:44.921,20.9,101.7
2024-06-06 01:16:54.412,20.8,101.7
2024-06-06 01:17:03.853,20.9,101.7
2024-06-06 01:17:13.308,20.9,101.7
2024-06-06 01:17:22.731,20.9,101.7
2024-06-06 01:17:32.056,20.9,101.7
2024-06-06 01:17:41.455,20.9,101.7
2024-06-06 01:17:50.614,20.9,101.7
2024-06-06 01:17:59.878,20.9,101.7
2024-06-06 01:18:09.297,21.0,101.7
2024-06-06 01:18:18.807,20.9,101.7
2024-06-06 01:18:28.316,21.0,101.7
2024-06-06 01:18:37.836,21.0,101.7
2024-06-06 01:18:47.111,20.9,101.7
2024-06-06 01:18:56.424,21.0,101.7
2024-06-06 01:19:05.824,21.0,101.7
2024-06-06 01:19:15.119,20.9,101.7
2024-06-06 01:19:24.348,20.9,101.7
2024-06-06 01:19:33.631,20.9,101.7
2024-06-06 01:19:42.819,20.9,101.7
2024-06-06 01:19:52.048,20.9,101.7
2024-06-06 01:20:01.270,20.9,101.7
2024-06-06 01:20:10.530,21.0,101.7
2024-06-06 01:20:19.887,20.9,101.7
2024-06-06 01:20:29.396,20.8,101.7
2024-06-06 01:20:38.763,20.8,101.7
2024-06-06 01:20:47.987,20.7,101.7
2024-06-06 01:20:57.177,20.8,101.7
2024-06-06 01:21:06.543,21.0,101.7
2024-06-06 01:21:15.960,20.9,101.7
2024-06-06 01:21:25.534,21.0,101.7
2024-06-06 01:21:34.635,21.0,101.7
2024-06-06 01:21:43.971,20.9,101.7
2024-06-06 01:21:53.286,21.0,101.7
2024-06-06 01:22:02.509,20.9,101.7
2024-06-06 01:22:11.807,20.9,101.7
2024-06-06 01:22:21.260,20.9,101.7
2024-06-06 01:22:30.443,20.9,101.7
2024-06-06 01:22:39.738,20.9,101.7
2024-06-06 01:22:48.838,20.9,101.7
2024-06-06 01:22:58.119,20.8,101.7
2024-06-06 01:23:07.542,20.8,101.7
2024-06-06 01:23:16.779,20.9,101.7
2024-06-06 01:23:26.117,20.8,101.7
2024-06-06 01:23:35.402,20.9,101.7
2024-06-06 01:23:44.720,20.9,101.7
2024-06-06 01:23:53.856,20.9,101.7
2024-06-06 01:24:03.144,20.8,101.7
2024-06-06 01:24:12.433,20.8,101.7
2024-06-06 01:24:21.856,20.8,101.7
2024-06-06 01:24:31.239,20.9,101.7
2024-06-06 01:24:40.582,20.9,101.7
2024-06-06 01:24:49.909,21.0,101.7
2024-06-06 01:24:59.366,20.9,101.7
2024-06-06 01:25:08.888,20.9,101.7
2024-06-06 01:25:18.287,20.8,101.7
2024-06-06 01:25:27.630,20.8,101.7
2024-06-06 01:25:36.898,20.8,101.7
2024-06-06 01:25:46.090,20.8,101.7
2024-06-06 01:25:55.455,20.9,101.7
2024-06-06 01:26:04.747,20.9,101.7
2024-06-06 01:26:14.064,21.1,101.7
2024-06-06 01:26:23.253,20.9,101.7
2024-06-06 01:26:32.577,21.0,101.7
2024-06-06 01:26:41.924,20.9,101.7
2024-06-06 01:26:51.342,20.8,101.7
2024-06-06 01:27:00.676,20.9,101.7
2024-06-06 01:27:09.770,20.9,101.7
2024-06-06 01:27:19.102,20.8,101.7
2024-06-06 01:27:28.579,20.9,101.7
2024-06-06 01:27:37.995,20.9,101.7
2024-06-06 01:27:47.436,20.9,101.7
2024-06-06 01:27:56.792,20.9,101.7
2024-06-06 01:28:06.215,21.0,101.7
2024-06-06 01:28:15.479,20.9,101.7
2024-06-06 01:28:24.732,20.9,101.7
2024-06-06 01:28:34.007,20.9,101.7
2024-06-06 01:28:43.311,20.9,101.7
2024-06-06 01:28:52.697,20.8,101.7
2024-06-06 01:29:01.869,20.8,101.7
2024-06-06 01:29:11.391,20.8,101.7
2024-06-06 01:29:20.944,20.8,101.7
2024-06-06 01:29:30.232,20.8,101.7
2024-06-06 01:29:39.437,20.8,101.7
2024-06-06 01:29:48.643,20.9,101.7
2024-06-06 01:29:57.927,20.9,101.7
2024-06-06 01:30:07.237,20.9,101.7
2024-06-06 01:30:16.539,20.8,101.7
2024-06-06 01:30:25.936,20.9,101.7
2024-06-06 01:30:35.432,20.8,101.7
2024-06-06 01:30:44.759,20.8,101.7
2024-06-06 01:30:54.051,20.9,101.7
2024-06-06 01:31:03.511,20.9,101.7
2024-06-06 01:31:12.807,20.9,101.7
2024-06-06 01:31:22.371,20.9,101.7
2024-06-06 01:31:31.704,20.9,101.7
2024-06-06 01:31:41.141,21.0,101.7
2024-06-06 01:31:50.629,21.1,101.7
2024-06-06 01:31:59.885,21.0,101.7
2024-06-06 01:32:08.997,21.1,101.7
2024-06-06 01:32:18.337,21.1,101.7
2024-06-06 01:32:27.671,21.0,101.7
2024-06-06 01:32:36.988,21.0,101.7
2024-06-06 01:32:46.430,21.0,101.7
2024-06-06 01:32:56.065,21.0,101.7
2024-06-06 01:33:05.433,20.9,101.7
2024-06-06 01:33:14.879,20.9,101.7
2024-06-06 01:33:24.246,20.8,101.7
2024-06-06 01:33:33.435,20.9,101.7
2024-06-06 01:33:42.838,21.0,101.7
2024-06-06 01:33:52.200,21.1,101.7
2024-06-06 01:34:01.534,21.1,101.7
2024-06-06 01:34:10.985,21.0,101.7
2024-06-06 01:34:20.353,20.9,101.7
2024-06-06 01:34:29.694,20.9,101.7
2024-06-06 01:34:38.915,20.9,101.7
2024-06-06 01:34:48.010,20.8,101.7
2024-06-06 01:34:57.534,20.9,101.7
2024-06-06 01:35:06.939,21.0,101.7
2024-06-06 01:35:16.402,20.9,101.7
2024-06-06 01:35:25.674,20.8,101.7
2024-06-06 01:35:34.949,20.9,101.7
2024-06-06 01:35:44.282,20.9,101.7
2024-06-06 01:35:53.717,20.9,101.7
2024-06-06 01:36:02.954,20.9,101.7
2024-06-06 01:36:12.271,20.9,101.7
2024-06-06 01:36:21.519,21.0,101.7
2024-06-06 01:36:30.993,21.0,101.7
2024-06-06 01:36:40.498,21.0,101.7
2024-06-06 01:36:50.002,21.0,101.7
2024-06-06 01:36:59.377,21.0,101.7
2024-06-06 01:37:08.628,20.9,101.7
2024-06-06 01:37:18.153,20.9,101.7
2024-06-06 01:37:27.605,20.9,101.7
2024-06-06 01:37:36.983,20.9,101.7
2024-06-06 01:37:46.414,21.0,101.7
2024-06-06 01:37:55.596,21.1,101.7
2024-06-06 01:38:04.822,21.0,101.7
2024-06-06 01:38:14.128,21.0,101.7
2024-06-06 01:38:23.435,20.9,101.7
2024-06-06 01:38:32.900,20.8,101.7
2024-06-06 01:38:42.305,21.0,101.7
2024-06-06 01:38:51.838,21.0,101.7
2024-06-06 01:39:01.141,21.0,101.7
2024-06-06 01:39:10.474,21.0,101.7
2024-06-06 01:39:19.902,21.0,101.7
2024-06-06 01:39:29.272,20.9,101.7
2024-06-06 01:39:38.578,21.0,101.7
2024-06-06 01:39:47.965,21.0,101.7
2024-06-06 01:39:57.117,21.0,101.7
2024-06-06 01:40:06.533,20.9,101.7
2024-06-06 01:40:15.807,20.8,101.7
2024-06-06 01:40:25.114,21.0,101.7
2024-06-06 01:40:34.417,20.9,101.7
2024-06-06 01:40:43.509,21.0,101.7
2024-06-06 01:40:52.905,20.9,101.7
2024-06-06 01:41:02.303,20.9,101.7
2024-06-06 01:41:11.686,21.0,101.7
2024-06-06 01:41:20.924,21.1,101.7
2024-06-06 01:41:30.418,20.9,101.7
2024-06-06 01:41:39.712,21.0,101.7
2024-06-06 01:41:48.969,21.0,101.7
2024-06-06 01:41:57.890,20.9,101.7
2024-06-06 01:42:06.864,20.9,101.7
2024-06-06 01:42:16.027,21.0,101.7
2024-06-06 01:42:25.004,21.0,101.7
2024-06-06 01:42:33.799,20.9,101.7
2024-06-06 01:42:42.749,20.9,101.7
2024-06-06 01:42:51.597,20.9,101.7
2024-06-06 01:43:00.357,20.9,101.7
2024-06-06 01:43:09.454,20.9,101.7
2024-06-06 01:43:18.298,20.8,101.7
2024-06-06 01:43:27.234,20.8,101.7
2024-06-06 01:43:36.165,20.8,101.7
2024-06-06 01:43:44.949,20.8,101.7
2024-06-06 01:43:53.934,20.8,101.7
2024-06-06 01:44:02.802,20.9,101.7
2024-06-06 01:44:11.601,21.0,101.7
2024-06-06 01:44:20.437,21.0,101.7
2024-06-06 01:44:29.418,21.0,101.7
2024-06-06 01:44:38.120,21.1,101.7
2024-06-06 01:44:47.025,20.9,101.7
2024-06-06 01:44:55.966,21.0,101.7
2024-06-06 01:45:04.992,20.9,101.7
2024-06-06 01:45:14.077,21.0,101.7
2024-06-06 01:45:23.161,21.0,101.7
2024-06-06 01:45:32.141,20.9,101.7
2024-06-06 01:45:41.133,20.9,101.7
2024-06-06 01:45:49.989,20.8,101.7
2024-06-06 01:45:59.011,20.8,101.7
2024-06-06 01:46:08.041,20.9,101.7
2024-06-06 01:46:16.964,21.0,101.7
2024-06-06 01:46:26.097,21.0,101.7
2024-06-06 01:46:35.054,21.0,101.7
2024-06-06 01:46:44.000,21.1,101.7
2024-06-06 01:46:52.757,21.0,101.7
2024-06-06 01:47:01.399,21.0,101.7
2024-06-06 01:47:10.059,21.0,101.7
2024-06-06 01:47:18.905,21.0,101.7
2024-06-06 01:47:27.681,20.9,101.7
2024-06-06 01:47:36.639,21.0,101.7
2024-06-06 01:47:45.528,21.0,101.7
2024-06-06 01:47:54.690,21.0,101.7
2024-06-06 01:48:03.561,21.0,101.7
2024-06-06 01:48:12.681,21.0,101.7
2024-06-06 01:48:21.622,21.0,101.7
2024-06-06 01:48:30.758,21.0,101.7
2024-06-06 01:48:39.725,21.0,101.7
2024-06-06 01:48:48.526,20.9,101.7
2024-06-06 01:48:57.356,21.0,101.7
2024-06-06 01:49:06.224,21.0,101.7
2024-06-06 01:49:14.955,20.9,101.7
2024-06-06 01:49:23.724,20.8,101.7
2024-06-06 01:49:32.707,20.9,101.7
2024-06-06 01:49:41.582,20.9,101.7
2024-06-06 01:49:50.565,20.9,101.7
2024-06-06 01:49:59.357,21.0,101.7
2024-06-06 01:50:08.155,20.9,101.7
2024-06-06 01:50:16.956,20.9,101.7
2024-06-06 01:50:25.831,20.9,101.7
2024-06-06 01:50:34.682,20.9,101.7
2024-06-06 01:50:43.642,20.9,101.7
2024-06-06 01:50:52.609,20.9,101.7
2024-06-06 01:51:01.628,20.9,101.7
2024-06-06 01:51:10.581,20.8,101.7
2024-06-06 01:51:19.595,20.7,101.7
2024-06-06 01:51:28.731,20.9,101.7
2024-06-06 01:51:37.838,20.9,101.7
2024-06-06 01:51:46.749,20.8,101.7
2024-06-06 01:51:55.670,20.9,101.7
2024-06-06 01:52:04.616,20.9,101.7
2024-06-06 01:52:13.583,20.9,101.7
2024-06-06 01:52:22.476,20.9,101.7
2024-06-06 01:52:31.431,20.9,101.7
2024-06-06 01:52:40.497,21.0,101.7
2024-06-06 01:52:49.462,21.1,101.7
2024-06-06 01:52:58.438,20.9,101.7
2024-06-06 01:53:07.365,21.0,101.7
2024-06-06 01:53:16.242,20.9,101.7
2024-06-06 01:53:25.077,21.0,101.7
2024-06-06 01:53:34.225,21.0,101.7
2024-06-06 01:53:43.067,21.0,101.7
2024-06-06 01:53:52.142,20.9,101.7
2024-06-06 01:54:01.362,21.0,101.7
2024-06-06 01:54:10.278,21.0,101.7
2024-06-06 01:54:19.117,21.0,101.7
2024-06-06 01:54:28.227,21.0,101.7
2024-06-06 01:54:37.261,20.9,101.7
2024-06-06 01:54:46.150,20.8,101.7
2024-06-06 01:54:54.956,20.9,101.7
2024-06-06 01:55:03.972,21.0,101.7
2024-06-06 01:55:12.997,21.0,101.7
2024-06-06 01:55:21.954,21.0,101.7
2024-06-06 01:55:30.856,20.9,101.7
2024-06-06 01:55:39.531,20.9,101.7
2024-06-06 01:55:48.504,20.9,101.7
2024-06-06 01:55:57.470,20.9,101.7
2024-06-06 01:56:06.527,20.8,101.7
2024-06-06 01:56:15.427,20.9,101.7
2024-06-06 01:56:24.308,21.0,101.7
2024-06-06 01:56:33.271,20.9,101.7
2024-06-06 01:56:42.197,21.0,101.7
2024-06-06 01:56:51.099,20.9,101.7
2024-06-06 01:56:59.921,21.0,101.7
2024-06-06 01:57:08.743,21.0,101.7
2024-06-06 01:57:17.873,21.1,101.7
2024-06-06 01:57:26.790,21.1,101.7
2024-06-06 01:57:35.571,21.0,101.7
2024-06-06 01:57:44.293,21.0,101.7
2024-06-06 01:57:53.216,21.0,101.7
2024-06-06 01:58:02.358,20.9,101.7
2024-06-06 01:58:11.209,20.9,101.7
2024-06-06 01:58:20.336,21.0,101.7
2024-06-06 01:58:29.351,21.0,101.7
2024-06-06 01:58:38.396,21.0,101.7
2024-06-06 01:58:47.395,21.1,101.7
2024-06-06 01:58:56.171,21.0,101.7
2024-06-06 01:59:05.111,21.0,101.7
2024-06-06 01:59:13.959,21.0,101.7
2024-06-06 01:59:22.743,20.9,101.7
2024-06-06 01:59:31.654,20.9,101.7
2024-06-06 01:59:40.838,20.9,101.7
2024-06-06 01:59:49.702,20.9,101.7
2024-06-06 01:59:58.871,21.0,101.7
2024-06-06 02:00:07.850,20.9,101.7
2024-06-06 02:00:16.956,21.0,101.7
2024-06-06 02:00:25.836,21.0,101.7
2024-06-06 02:00:34.898,20.9,101.7
2024-06-06 02:00:43.879,20.9,101.7
2024-06-06 02:00:52.605,21.0,101.7
2024-06-06 02:01:01.652,20.9,101.7
2024-06-06 02:01:10.721,20.9,101.7
2024-06-06 02:01:19.870,20.9,101.7
2024-06-06 02:01:28.982,20.8,101.7
2024-06-06 02:01:37.678,20.8,101.7
2024-06-06 02:01:46.518,20.9,101.7
2024-06-06 02:01:55.439,21.0,101.7
2024-06-06 02:02:04.520,20.9,101.7
2024-06-06 02:02:13.273,20.9,101.7
2024-06-06 02:02:22.421,21.0,101.7
2024-06-06 02:02:31.345,20.9,101.7
2024-06-06 02:02:40.300,21.0,101.7
2024-06-06 02:02:49.197,21.1,101.7
2024-06-06 02:02:58.084,21.0,101.7
2024-06-06 02:03:07.231,21.1,101.7
2024-06-06 02:03:16.150,21.1,101.7
2024-06-06 02:03:25.038,21.1,101.7
2024-06-06 02:03:34.146,21.1,101.7
2024-06-06 02:03:43.243,21.0,101.7
2024-06-06 02:03:51.942,21.0,101.7
2024-06-06 02:04:00.987,20.9,101.7
2024-06-06 02:04:10.025,21.0,101.7
2024-06-06 02:04:19.052,20.9,101.7
2024-06-06 02:04:27.886,20.9,101.7
2024-06-06 02:04:36.591,21.0,101.7
2024-06-06 02:04:45.439,20.9,101.7
2024-06-06 02:04:54.348,21.0,101.7
2024-06-06 02:05:03.303,21.0,101.7
2024-06-06 02:05:12.296,20.9,101.7
2024-06-06 02:05:21.246,20.8,101.7
2024-06-06 02:05:30.196,20.9,101.7
2024-06-06 02:05:39.031,20.8,101.7
2024-06-06 02:05:47.964,20.8,101.7
2024-06-06 02:05:56.831,20.8,101.7
2024-06-06 02:06:05.659,20.8,101.7
2024-06-06 02:06:14.559,20.8,101.7
2024-06-06 02:06:23.491,21.0,101.7
2024-06-06 02:06:32.535,20.9,101.7
2024-06-06 02:06:41.420,20.9,101.7
2024-06-06 02:06:50.351,20.9,101.7
2024-06-06 02:06:59.417,20.8,101.7
2024-06-06 02:07:08.408,20.8,101.7
2024-06-06 02:07:17.577,20.9,101.7
2024-06-06 02:07:26.650,20.9,101.7
2024-06-06 02:07:35.815,20.9,101.7
2024-06-06 02:07:44.806,21.0,101.7
2024-06-06 02:07:53.812,20.9,101.7
2024-06-06 02:08:02.656,21.0,101.7
2024-06-06 02:08:11.482,21.1,101.7
2024-06-06 02:08:20.250,21.1,101.7
2024-06-06 02:08:29.195,21.1,101.7
2024-06-06 02:08:37.950,21.0,101.7
2024-06-06 02:08:46.792,21.1,101.7
2024-06-06 02:08:55.720,20.9,101.7
2024-06-06 02:09:04.754,21.0,101.7
2024-06-06 02:09:13.805,21.1,101.7
2024-06-06 02:09:22.852,21.0,101.7
2024-06-06 02:09:31.955,21.1,101.7
2024-06-06 02:09:40.869,21.0,101.7
2024-06-06 02:09:49.803,20.9,101.7
2024-06-06 02:09:59.009,20.9,101.7
2024-06-06 02:10:07.845,21.0,101.7
2024-06-06 02:10:17.005,20.9,101.7
2024-06-06 02:10:25.975,20.9,101.7
2024-06-06 02:10:34.872,21.0,101.7
2024-06-06 02:10:43.864,21.0,101.7
2024-06-06 02:10:52.738,21.0,101.7
2024-06-06 02:11:01.869,21.0,101.7
2024-06-06 02:11:10.617,21.0,101.7
2024-06-06 02:11:19.341,21.0,101.7
2024-06-06 02:11:28.446,21.0,101.7
2024-06-06 02:11:37.442,20.9,101.7
2024-06-06 02:11:46.469,20.8,101.7
2024-06-06 02:11:55.540,20.8,101.7
2024-06-06 02:12:04.519,20.9,101.7
2024-06-06 02:12:13.637,20.9,101.7
2024-06-06 02:12:22.893,21.0,101.7
2024-06-06 02:12:31.945,21.0,101.7
2024-06-06 02:12:40.914,21.0,101.7
2024-06-06 02:12:49.792,20.9,101.7
2024-06-06 02:12:58.903,20.9,101.7
2024-06-06 02:13:07.740,20.9,101.7
2024-06-06 02:13:16.717,21.0,101.7
2024-06-06 02:13:25.592,20.9,101.7
2024-06-06 02:13:34.583,20.9,101.7
2024-06-06 02:13:43.411,21.0,101.7
2024-06-06 02:13:52.339,21.0,101.7
2024-06-06 02:14:01.220,20.9,101.7
2024-06-06 02:14:10.123,20.9,101.7
2024-06-06 02:14:19.073,20.9,101.7
2024-06-06 02:14:27.910,20.9,101.7
2024-06-06 02:14:37.072,20.9,101.7
2024-06-06 02:14:46.064,20.9,101.7
2024-06-06 02:14:54.823,20.9,101.7
2024-06-06 02:15:04.017,20.9,101.7
2024-06-06 02:15:12.998,20.9,101.7
2024-06-06 02:15:21.943,20.9,101.7
2024-06-06 02:15:31.010,20.9,101.7
2024-06-06 02:15:40.035,20.9,101.7
2024-06-06 02:15:48.695,20.9,101.7
2024-06-06 02:15:57.738,20.9,101.7
2024-06-06 02:16:06.883,20.9,101.7
2024-06-06 02:16:15.627,20.9,101.7
2024-06-06 02:16:24.553,20.9,101.7
2024-06-06 02:16:33.728,20.9,101.7
2024-06-06 02:16:42.973,21.0,101.7
2024-06-06 02:16:51.990,21.0,101.7
2024-06-06 02:17:00.774,20.9,101.7
2024-06-06 02:17:09.746,20.9,101.7
2024-06-06 02:17:18.785,20.8,101.7
2024-06-06 02:17:27.796,20.8,101.7
2024-06-06 02:17:36.797,21.0,101.7
