Time,Temperature (C),Pressure (kPa)
2024-06-10 17:31:53.841,21.6,101.0
2024-06-10 17:32:02.955,21.6,101.0
2024-06-10 17:32:12.788,21.6,101.0
2024-06-10 17:32:22.238,21.5,101.0
2024-06-10 17:32:31.914,21.5,101.0
2024-06-10 17:32:41.739,21.6,101.0
2024-06-10 17:32:51.405,21.6,101.0
2024-06-10 17:33:00.877,21.6,101.0
2024-06-10 17:33:10.343,21.7,101.0
2024-06-10 17:33:20.340,21.6,101.0
2024-06-10 17:33:29.491,21.6,101.0
2024-06-10 17:33:39.059,21.6,101.0
2024-06-10 17:33:48.654,21.5,101.0
2024-06-10 17:33:57.891,21.5,101.0
2024-06-10 17:34:07.185,21.5,101.0
2024-06-10 17:34:16.510,21.6,101.0
2024-06-10 17:34:25.527,21.5,101.0
2024-06-10 17:34:35.053,21.6,101.0
2024-06-10 17:34:44.536,21.5,101.0
2024-06-10 17:34:53.864,21.5,101.0
2024-06-10 17:35:03.401,21.5,101.0
2024-06-10 17:35:13.039,21.6,101.0
2024-06-10 17:35:21.831,21.7,101.0
2024-06-10 17:35:31.394,21.7,101.0
2024-06-10 17:35:40.837,21.6,101.0
2024-06-10 17:35:50.193,21.6,101.0
2024-06-10 17:35:59.626,21.8,101.0
2024-06-10 17:36:09.376,21.7,101.0
2024-06-10 17:36:18.936,21.6,101.0
2024-06-10 17:36:28.567,21.6,101.0
2024-06-10 17:36:37.780,21.7,101.0
2024-06-10 17:36:47.577,21.7,101.0
2024-06-10 17:36:57.118,21.6,101.0
2024-06-10 17:37:06.808,21.7,101.0
2024-06-10 17:37:16.307,21.7,101.0
2024-06-10 17:37:25.884,21.7,101.0
2024-06-10 17:37:35.554,21.8,101.0
2024-06-10 17:37:45.018,21.6,101.0
2024-06-10 17:37:54.965,21.6,101.0
2024-06-10 17:38:04.072,21.6,101.0
2024-06-10 17:38:13.860,21.6,101.0
2024-06-10 17:38:23.077,21.7,101.0
2024-06-10 17:38:32.515,21.6,101.0
2024-06-10 17:38:41.638,21.5,101.0
2024-06-10 17:38:51.452,21.6,101.0
2024-06-10 17:39:01.081,21.7,101.0
2024-06-10 17:39:10.035,21.7,101.0
2024-06-10 17:39:19.680,21.7,101.0
2024-06-10 17:39:28.817,21.7,101.0
2024-06-10 17:39:38.128,21.5,101.0
2024-06-10 17:39:47.898,21.5,101.0
2024-06-10 17:39:57.381,21.5,101.0
2024-06-10 17:40:06.958,21.7,101.0
2024-06-10 17:40:16.292,21.6,101.0
2024-06-10 17:40:26.026,21.5,101.0
2024-06-10 17:40:35.452,21.5,101.0
2024-06-10 17:40:44.859,21.5,101.0
2024-06-10 17:40:54.137,21.6,101.0
2024-06-10 17:41:03.652,21.6,101.0
2024-06-10 17:41:13.174,21.6,101.0
2024-06-10 17:41:22.825,21.6,101.0
2024-06-10 17:41:32.006,21.6,101.0
2024-06-10 17:41:41.723,21.6,101.0
2024-06-10 17:41:51.378,21.6,101.0
2024-06-10 17:42:00.572,21.6,101.0
2024-06-10 17:42:09.696,21.5,101.0
2024-06-10 17:42:19.501,21.5,101.0
2024-06-10 17:42:28.871,21.5,101.0
2024-06-10 17:42:38.476,21.6,101.0
2024-06-10 17:42:48.042,21.6,101.0
2024-06-10 17:42:57.780,21.5,101.0
2024-06-10 17:43:07.331,21.6,101.0
2024-06-10 17:43:16.373,21.5,101.0
2024-06-10 17:43:25.900,21.5,101.0
2024-06-10 17:43:35.043,21.6,101.0
2024-06-10 17:43:44.778,21.6,101.0
2024-06-10 17:43:54.007,21.6,101.0
2024-06-10 17:44:03.715,21.5,101.0
2024-06-10 17:44:12.976,21.5,101.0
2024-06-10 17:44:22.609,21.4,101.0
2024-06-10 17:44:32.156,21.6,101.0
2024-06-10 17:44:41.473,21.5,101.0
2024-06-10 17:44:50.845,21.7,101.0
2024-06-10 17:45:00.305,21.7,101.0
2024-06-10 17:45:09.665,21.6,101.0
2024-06-10 17:45:19.461,21.6,101.0
2024-06-10 17:45:28.737,21.6,101.0
2024-06-10 17:45:38.304,21.6,101.0
2024-06-10 17:45:47.489,21.6,101.0
2024-06-10 17:45:56.602,21.6,101.0
2024-06-10 17:46:06.336,21.6,101.0
2024-06-10 17:46:15.393,21.5,101.0
2024-06-10 17:46:24.760,21.5,101.0
2024-06-10 17:46:33.909,21.5,101.0
2024-06-10 17:46:43.298,21.6,101.0
2024-06-10 17:46:52.521,21.5,101.0
2024-06-10 17:47:02.106,21.5,101.0
2024-06-10 17:47:11.602,21.5,101.0
2024-06-10 17:47:21.598,21.6,101.0
2024-06-10 17:47:31.210,21.5,101.0
2024-06-10 17:47:40.341,21.6,101.0
2024-06-10 17:47:49.721,21.6,101.0
2024-06-10 17:47:59.454,21.6,101.0
2024-06-10 17:48:08.505,21.7,101.0
2024-06-10 17:48:18.095,21.7,101.0
2024-06-10 17:48:27.292,21.6,101.0
2024-06-10 17:48:36.904,21.5,101.0
2024-06-10 17:48:46.441,21.5,101.0
2024-06-10 17:48:55.565,21.4,101.0
2024-06-10 17:49:05.267,21.4,101.0
2024-06-10 17:49:14.652,21.4,101.0
2024-06-10 17:49:23.869,21.5,101.0
2024-06-10 17:49:33.645,21.5,101.0
2024-06-10 17:49:43.381,21.6,101.0
2024-06-10 17:49:52.439,21.4,101.0
2024-06-10 17:50:02.463,21.4,101.0
2024-06-10 17:50:11.743,21.5,101.0
2024-06-10 17:50:21.570,21.4,101.0
2024-06-10 17:50:30.862,21.4,101.0
2024-06-10 17:50:40.303,21.5,101.0
2024-06-10 17:50:49.786,21.5,101.0
2024-06-10 17:50:59.378,21.6,101.0
2024-06-10 17:51:08.844,21.5,101.0
2024-06-10 17:51:18.209,21.6,101.0
2024-06-10 17:51:27.601,21.6,101.0
2024-06-10 17:51:37.229,21.6,101.0
2024-06-10 17:51:46.748,21.6,101.0
2024-06-10 17:51:56.639,21.5,101.0
2024-06-10 17:52:06.086,21.5,101.0
2024-06-10 17:52:15.494,21.6,101.0
2024-06-10 17:52:25.022,21.6,101.0
2024-06-10 17:52:34.631,21.6,101.0
2024-06-10 17:52:44.379,21.6,101.0
2024-06-10 17:52:53.984,21.5,101.0
2024-06-10 17:53:03.640,21.6,101.0
2024-06-10 17:53:13.683,21.5,101.0
2024-06-10 17:53:23.328,21.5,101.0
2024-06-10 17:53:32.419,21.5,101.0
2024-06-10 17:53:41.962,21.5,101.0
2024-06-10 17:53:51.140,21.5,101.0
2024-06-10 17:54:00.765,21.5,101.0
2024-06-10 17:54:10.139,21.4,101.0
2024-06-10 17:54:19.487,21.3,101.0
2024-06-10 17:54:28.832,21.5,101.0
2024-06-10 17:54:37.988,21.5,101.0
2024-06-10 17:54:47.558,21.5,101.0
2024-06-10 17:54:57.137,21.6,101.0
2024-06-10 17:55:06.271,21.5,101.0
2024-06-10 17:55:15.899,21.5,101.0
2024-06-10 17:55:25.530,21.5,101.0
2024-06-10 17:55:34.791,21.5,101.0
2024-06-10 17:55:44.856,21.5,101.0
2024-06-10 17:55:54.272,21.5,101.0
2024-06-10 17:56:03.745,21.5,101.0
2024-06-10 17:56:12.871,21.5,101.0
2024-06-10 17:56:22.709,21.5,101.0
2024-06-10 17:56:32.358,21.4,101.0
2024-06-10 17:56:41.790,21.5,101.0
2024-06-10 17:56:51.131,21.5,101.0
2024-06-10 17:57:00.799,21.5,101.0
2024-06-10 17:57:10.257,21.5,101.0
2024-06-10 17:57:19.961,21.5,101.0
2024-06-10 17:57:29.616,21.6,101.0
2024-06-10 17:57:39.071,21.6,101.0
2024-06-10 17:57:48.663,21.7,101.0
2024-06-10 17:57:58.493,21.6,101.0
2024-06-10 17:58:08.120,21.5,101.0
2024-06-10 17:58:17.816,21.6,101.0
2024-06-10 17:58:27.371,21.6,101.0
2024-06-10 17:58:36.452,21.5,101.0
2024-06-10 17:58:46.001,21.6,101.0
2024-06-10 17:58:54.992,21.4,101.0
2024-06-10 17:59:04.659,21.5,101.0
2024-06-10 17:59:14.060,21.5,101.0
2024-06-10 17:59:23.532,21.5,101.0
2024-06-10 17:59:33.260,21.5,101.0
2024-06-10 17:59:42.971,21.5,101.0
2024-06-10 17:59:52.121,21.4,101.0
2024-06-10 18:00:01.644,21.5,101.0
2024-06-10 18:00:11.449,21.5,101.0
2024-06-10 18:00:20.900,21.5,101.0
2024-06-10 18:00:30.567,21.6,101.0
2024-06-10 18:00:39.735,21.6,101.0
2024-06-10 18:00:49.209,21.6,101.0
2024-06-10 18:00:58.924,21.6,101.0
2024-06-10 18:01:08.460,21.6,101.0
2024-06-10 18:01:17.740,21.6,101.0
2024-06-10 18:01:27.292,21.6,101.0
2024-06-10 18:01:36.916,21.7,101.0
2024-06-10 18:01:46.265,21.6,101.1
2024-06-10 18:01:55.781,21.7,101.1
2024-06-10 18:02:04.896,21.6,101.1
2024-06-10 18:02:14.785,21.7,101.1
2024-06-10 18:02:23.853,21.5,101.1
2024-06-10 18:02:33.548,21.5,101.1
2024-06-10 18:02:42.968,21.5,101.1
2024-06-10 18:02:52.276,21.6,101.1
2024-06-10 18:03:01.237,21.6,101.1
2024-06-10 18:03:10.942,21.6,101.1
2024-06-10 18:03:20.395,21.6,101.1
2024-06-10 18:03:30.031,21.5,101.1
2024-06-10 18:03:39.138,21.5,101.1
2024-06-10 18:03:48.634,21.5,101.1
2024-06-10 18:03:57.996,21.6,101.1
2024-06-10 18:04:07.215,21.5,101.1
2024-06-10 18:04:16.232,21.6,101.1
2024-06-10 18:04:25.972,21.6,101.1
2024-06-10 18:04:35.399,21.7,101.1
2024-06-10 18:04:46.126,21.6,101.1
2024-06-10 18:04:55.147,21.5,101.1
2024-06-10 18:05:05.237,21.6,101.1
2024-06-10 18:05:15.127,21.5,101.1
2024-06-10 18:05:24.561,21.6,101.1
2024-06-10 18:05:33.946,21.6,101.1
2024-06-10 18:05:43.252,21.6,101.1
2024-06-10 18:05:52.734,21.6,101.1
2024-06-10 18:06:02.133,21.6,101.1
2024-06-10 18:06:12.094,21.5,101.1
2024-06-10 18:06:21.413,21.6,101.1
2024-06-10 18:06:31.468,21.5,101.1
2024-06-10 18:06:41.015,21.7,101.1
2024-06-10 18:06:49.553,21.7,101.1
2024-06-10 18:06:58.831,21.6,101.1
2024-06-10 18:07:08.461,21.6,101.1
2024-06-10 18:07:17.701,21.5,101.1
2024-06-10 18:07:26.709,21.6,101.1
2024-06-10 18:07:36.772,21.5,101.1
2024-06-10 18:07:45.935,21.4,101.1
2024-06-10 18:07:55.320,21.5,101.1
2024-06-10 18:08:05.124,21.6,101.1
2024-06-10 18:08:14.270,21.5,101.1
2024-06-10 18:08:23.872,21.5,101.1
2024-06-10 18:08:33.515,21.5,101.1
2024-06-10 18:08:43.196,21.4,101.1
2024-06-10 18:08:52.752,21.5,101.1
2024-06-10 18:09:02.034,21.5,101.1
2024-06-10 18:09:11.230,21.5,101.1
2024-06-10 18:09:21.055,21.5,101.1
2024-06-10 18:09:30.741,21.5,101.1
2024-06-10 18:09:40.075,21.4,101.1
2024-06-10 18:09:49.349,21.5,101.1
2024-06-10 18:09:58.833,21.4,101.1
2024-06-10 18:10:08.669,21.6,101.1
2024-06-10 18:10:17.944,21.6,101.1
2024-06-10 18:10:27.487,21.6,101.1
2024-06-10 18:10:36.494,21.7,101.1
2024-06-10 18:10:46.441,21.6,101.1
2024-06-10 18:10:56.058,21.6,101.1
2024-06-10 18:11:05.230,21.6,101.1
2024-06-10 18:11:14.817,21.6,101.1
2024-06-10 18:11:24.392,21.7,101.1
2024-06-10 18:11:33.782,21.6,101.1
2024-06-10 18:11:43.429,21.5,101.0
2024-06-10 18:11:53.276,21.5,101.0
2024-06-10 18:12:02.972,21.5,101.1
2024-06-10 18:12:12.578,21.5,101.1
2024-06-10 18:12:21.821,21.5,101.1
2024-06-10 18:12:31.156,21.4,101.1
2024-06-10 18:12:40.755,21.5,101.1
2024-06-10 18:12:50.229,21.6,101.1
2024-06-10 18:12:59.740,21.6,101.1
2024-06-10 18:13:08.931,21.6,101.1
2024-06-10 18:13:19.142,21.7,101.1
2024-06-10 18:13:27.946,21.7,101.1
2024-06-10 18:13:37.751,21.5,101.1
2024-06-10 18:13:46.642,21.5,101.1
2024-06-10 18:13:56.203,21.5,101.1
2024-06-10 18:14:05.365,21.6,101.1
2024-06-10 18:14:15.018,21.6,101.1
2024-06-10 18:14:24.619,21.6,101.1
2024-06-10 18:14:34.074,21.7,101.1
2024-06-10 18:14:43.541,21.7,101.1
2024-06-10 18:14:53.032,21.7,101.1
2024-06-10 18:15:02.419,21.7,101.1
2024-06-10 18:15:12.124,21.6,101.1
2024-06-10 18:15:21.549,21.6,101.1
2024-06-10 18:15:31.212,21.6,101.1
2024-06-10 18:15:40.431,21.6,101.1
2024-06-10 18:15:49.948,21.6,101.1
2024-06-10 18:15:59.453,21.5,101.1
2024-06-10 18:16:09.531,21.6,101.1
2024-06-10 18:16:18.695,21.6,101.1
2024-06-10 18:16:28.233,21.5,101.1
2024-06-10 18:16:37.703,21.5,101.1
2024-06-10 18:16:47.509,21.5,101.1
2024-06-10 18:16:57.016,21.5,101.1
2024-06-10 18:17:06.529,21.4,101.1
2024-06-10 18:17:16.099,21.5,101.1
2024-06-10 18:17:25.666,21.4,101.1
2024-06-10 18:17:35.118,21.6,101.1
2024-06-10 18:17:44.524,21.6,101.1
2024-06-10 18:17:53.855,21.6,101.1
2024-06-10 18:18:03.541,21.7,101.1
2024-06-10 18:18:13.423,21.6,101.1
2024-06-10 18:18:22.470,21.5,101.1
2024-06-10 18:18:32.018,21.7,101.1
2024-06-10 18:18:41.972,21.8,101.1
2024-06-10 18:18:51.740,21.7,101.1
2024-06-10 18:19:01.166,21.6,101.1
2024-06-10 18:19:10.529,21.6,101.1
2024-06-10 18:19:20.412,21.6,101.1
2024-06-10 18:19:29.800,21.6,101.1
2024-06-10 18:19:39.057,21.6,101.1
2024-06-10 18:19:48.812,21.6,101.1
2024-06-10 18:19:58.176,21.5,101.1
2024-06-10 18:20:07.859,21.6,101.1
2024-06-10 18:20:17.306,21.5,101.1
2024-06-10 18:20:26.827,21.5,101.1
2024-06-10 18:20:36.719,21.4,101.1
2024-06-10 18:20:46.314,21.5,101.1
2024-06-10 18:20:56.061,21.5,101.1
2024-06-10 18:21:05.279,21.5,101.1
2024-06-10 18:21:14.989,21.4,101.1
2024-06-10 18:21:24.926,21.4,101.1
2024-06-10 18:21:34.262,21.5,101.1
2024-06-10 18:21:43.721,21.7,101.1
2024-06-10 18:21:53.402,21.6,101.1
2024-06-10 18:22:03.202,21.6,101.1
2024-06-10 18:22:12.561,21.6,101.1
2024-06-10 18:22:21.852,21.6,101.1
2024-06-10 18:22:31.565,21.6,101.1
2024-06-10 18:22:41.544,21.6,101.1
2024-06-10 18:22:50.881,21.6,101.1
2024-06-10 18:23:00.280,21.5,101.1
2024-06-10 18:23:09.519,21.6,101.1
2024-06-10 18:23:19.476,21.5,101.1
2024-06-10 18:23:28.951,21.5,101.1
2024-06-10 18:23:38.355,21.5,101.1
2024-06-10 18:23:47.910,21.5,101.1
2024-06-10 18:23:57.414,21.6,101.1
2024-06-10 18:24:07.205,21.5,101.1
2024-06-10 18:24:16.632,21.5,101.1
2024-06-10 18:24:26.339,21.5,101.1
2024-06-10 18:24:35.469,21.4,101.1
2024-06-10 18:24:45.161,21.4,101.1
2024-06-10 18:24:54.512,21.5,101.1
2024-06-10 18:25:04.154,21.5,101.1
2024-06-10 18:25:13.630,21.4,101.1
2024-06-10 18:25:22.839,21.5,101.1
2024-06-10 18:25:32.367,21.4,101.1
2024-06-10 18:25:41.922,21.4,101.1
2024-06-10 18:25:51.327,21.4,101.1
2024-06-10 18:26:00.915,21.6,101.1
2024-06-10 18:26:10.362,21.6,101.1
2024-06-10 18:26:20.415,21.6,101.1
2024-06-10 18:26:30.066,21.5,101.1
2024-06-10 18:26:39.669,21.5,101.1
2024-06-10 18:26:48.958,21.6,101.1
2024-06-10 18:26:58.936,21.5,101.1
2024-06-10 18:27:08.148,21.5,101.1
2024-06-10 18:27:17.727,21.6,101.1
2024-06-10 18:27:27.228,21.6,101.1
2024-06-10 18:27:36.860,21.5,101.1
2024-06-10 18:27:47.143,21.5,101.1
2024-06-10 18:27:56.084,21.6,101.1
2024-06-10 18:28:06.183,21.6,101.1
2024-06-10 18:28:15.817,21.6,101.1
2024-06-10 18:28:25.151,21.5,101.1
2024-06-10 18:28:34.387,21.5,101.1
2024-06-10 18:28:43.901,21.5,101.1
2024-06-10 18:28:53.834,21.5,101.1
2024-06-10 18:29:03.708,21.5,101.1
2024-06-10 18:29:12.840,21.6,101.1
2024-06-10 18:29:22.686,21.6,101.1
2024-06-10 18:29:31.938,21.6,101.1
2024-06-10 18:29:41.620,21.6,101.1
2024-06-10 18:29:51.356,21.6,101.1
2024-06-10 18:30:00.554,21.6,101.1
2024-06-10 18:30:10.361,21.6,101.1
2024-06-10 18:30:19.681,21.6,101.1
2024-06-10 18:30:29.202,21.5,101.1
2024-06-10 18:30:39.013,21.5,101.1
2024-06-10 18:30:48.534,21.5,101.1
2024-06-10 18:30:58.361,21.4,101.1
2024-06-10 18:31:07.850,21.6,101.1
2024-06-10 18:31:17.136,21.6,101.1
2024-06-10 18:31:26.509,21.6,101.1
2024-06-10 18:31:36.329,21.6,101.1
2024-06-10 18:31:45.763,21.6,101.1
2024-06-10 18:31:55.520,21.6,101.1
2024-06-10 18:32:05.213,21.6,101.1
2024-06-10 18:32:14.872,21.6,101.1
2024-06-10 18:32:24.157,21.5,101.1
2024-06-10 18:32:33.456,21.6,101.1
2024-06-10 18:32:43.106,21.5,101.1
2024-06-10 18:32:52.817,21.5,101.1
2024-06-10 18:33:02.410,21.6,101.1
2024-06-10 18:33:11.648,21.6,101.1
2024-06-10 18:33:21.220,21.4,101.1
2024-06-10 18:33:30.636,21.4,101.1
2024-06-10 18:33:40.550,21.5,101.1
2024-06-10 18:33:50.336,21.5,101.1
2024-06-10 18:33:59.809,21.5,101.1
2024-06-10 18:34:09.530,21.6,101.1
2024-06-10 18:34:19.507,21.6,101.1
2024-06-10 18:34:28.868,21.6,101.1
2024-06-10 18:34:38.200,21.5,101.1
2024-06-10 18:34:47.320,21.5,101.1
2024-06-10 18:34:56.688,21.5,101.1
2024-06-10 18:35:06.262,21.5,101.1
2024-06-10 18:35:15.777,21.4,101.1
2024-06-10 18:35:25.663,21.4,101.1
2024-06-10 18:35:34.954,21.4,101.1
2024-06-10 18:35:44.644,21.5,101.1
2024-06-10 18:35:54.590,21.5,101.1
2024-06-10 18:36:03.938,21.5,101.1
2024-06-10 18:36:13.563,21.5,101.1
2024-06-10 18:36:23.443,21.5,101.1
2024-06-10 18:36:33.195,21.5,101.1
2024-06-10 18:36:42.641,21.5,101.1
2024-06-10 18:36:52.255,21.6,101.1
2024-06-10 18:37:01.623,21.6,101.1
2024-06-10 18:37:11.549,21.5,101.1
2024-06-10 18:37:21.248,21.5,101.1
2024-06-10 18:37:30.829,21.6,101.1
2024-06-10 18:37:40.314,21.6,101.1
2024-06-10 18:37:49.787,21.6,101.1
2024-06-10 18:37:59.340,21.6,101.1
2024-06-10 18:38:09.166,21.5,101.1
2024-06-10 18:38:18.407,21.5,101.1
2024-06-10 18:38:28.008,21.4,101.1
2024-06-10 18:38:37.806,21.5,101.1
2024-06-10 18:38:46.893,21.5,101.1
2024-06-10 18:38:56.849,21.5,101.1
2024-06-10 18:39:06.192,21.5,101.1
2024-06-10 18:39:15.740,21.6,101.1
2024-06-10 18:39:25.258,21.5,101.1
2024-06-10 18:39:34.848,21.5,101.1
2024-06-10 18:39:44.404,21.5,101.1
2024-06-10 18:39:53.800,21.5,101.1
2024-06-10 18:40:03.402,21.6,101.1
2024-06-10 18:40:12.729,21.6,101.1
2024-06-10 18:40:22.131,21.6,101.1
2024-06-10 18:40:31.559,21.5,101.1
2024-06-10 18:40:41.215,21.5,101.1
2024-06-10 18:40:50.812,21.5,101.1
2024-06-10 18:41:00.542,21.6,101.1
2024-06-10 18:41:10.424,21.5,101.1
2024-06-10 18:41:20.273,21.5,101.1
2024-06-10 18:41:29.631,21.5,101.1
2024-06-10 18:41:39.724,21.6,101.1
2024-06-10 18:41:49.293,21.5,101.1
2024-06-10 18:41:58.844,21.5,101.1
2024-06-10 18:42:07.813,21.6,101.1
2024-06-10 18:42:17.505,21.6,101.1
2024-06-10 18:42:26.735,21.6,101.1
2024-06-10 18:42:35.974,21.6,101.1
2024-06-10 18:42:45.517,21.6,101.1
2024-06-10 18:42:55.164,21.6,101.1
2024-06-10 18:43:04.999,21.6,101.1
2024-06-10 18:43:14.305,21.6,101.1
2024-06-10 18:43:23.551,21.5,101.1
2024-06-10 18:43:33.105,21.5,101.1
2024-06-10 18:43:42.471,21.5,101.1
2024-06-10 18:43:51.946,21.4,101.1
2024-06-10 18:44:01.566,21.4,101.1
2024-06-10 18:44:11.218,21.4,101.1
2024-06-10 18:44:20.546,21.4,101.1
2024-06-10 18:44:29.989,21.5,101.1
2024-06-10 18:44:39.265,21.5,101.1
2024-06-10 18:44:49.242,21.5,101.1
2024-06-10 18:44:58.492,21.5,101.1
2024-06-10 18:45:07.846,21.6,101.1
2024-06-10 18:45:16.722,21.6,101.1
2024-06-10 18:45:25.933,21.7,101.1
2024-06-10 18:45:35.719,21.7,101.1
2024-06-10 18:45:45.447,21.6,101.1
2024-06-10 18:45:55.063,21.5,101.1
2024-06-10 18:46:04.629,21.6,101.1
2024-06-10 18:46:14.185,21.7,101.1
2024-06-10 18:46:23.541,21.7,101.1
2024-06-10 18:46:33.438,21.7,101.1
2024-06-10 18:46:42.942,21.4,101.1
2024-06-10 18:46:52.407,21.5,101.1
2024-06-10 18:47:01.724,21.6,101.1
2024-06-10 18:47:11.047,21.6,101.1
2024-06-10 18:47:20.537,21.5,101.1
2024-06-10 18:47:29.975,21.5,101.1
2024-06-10 18:47:39.148,21.4,101.1
2024-06-10 18:47:49.106,21.5,101.1
2024-06-10 18:47:58.710,21.6,101.1
2024-06-10 18:48:08.233,21.6,101.1
2024-06-10 18:48:17.791,21.4,101.1
2024-06-10 18:48:27.420,21.4,101.1
2024-06-10 18:48:36.653,21.5,101.1
2024-06-10 18:48:46.366,21.5,101.1
2024-06-10 18:48:55.516,21.6,101.1
2024-06-10 18:49:05.145,21.5,101.1
2024-06-10 18:49:14.616,21.5,101.1
2024-06-10 18:49:24.259,21.5,101.1
2024-06-10 18:49:33.617,21.5,101.1
2024-06-10 18:49:42.593,21.5,101.1
2024-06-10 18:49:52.148,21.5,101.1
2024-06-10 18:50:01.724,21.5,101.1
2024-06-10 18:50:11.302,21.5,101.1
2024-06-10 18:50:20.601,21.5,101.1
2024-06-10 18:50:30.335,21.5,101.1
2024-06-10 18:50:39.503,21.5,101.1
2024-06-10 18:50:48.889,21.5,101.1
2024-06-10 18:50:58.777,21.5,101.1
2024-06-10 18:51:08.314,21.5,101.1
2024-06-10 18:51:17.722,21.5,101.1
2024-06-10 18:51:27.428,21.5,101.1
2024-06-10 18:51:37.087,21.5,101.1
2024-06-10 18:51:46.973,21.4,101.1
2024-06-10 18:51:56.196,21.4,101.1
2024-06-10 18:52:06.368,21.4,101.1
2024-06-10 18:52:15.911,21.5,101.1
2024-06-10 18:52:25.143,21.5,101.1
2024-06-10 18:52:34.805,21.6,101.1
2024-06-10 18:52:44.084,21.6,101.1
2024-06-10 18:52:53.387,21.6,101.1
2024-06-10 18:53:03.280,21.5,101.1
2024-06-10 18:53:12.685,21.5,101.1
2024-06-10 18:53:22.606,21.4,101.1
2024-06-10 18:53:32.159,21.5,101.1
2024-06-10 18:53:41.321,21.5,101.1
2024-06-10 18:53:50.395,21.5,101.1
2024-06-10 18:53:59.794,21.4,101.1
2024-06-10 18:54:09.386,21.5,101.1
2024-06-10 18:54:19.203,21.7,101.1
2024-06-10 18:54:29.090,21.6,101.1
2024-06-10 18:54:38.559,21.6,101.1
2024-06-10 18:54:48.196,21.6,101.1
2024-06-10 18:54:57.424,21.5,101.1
2024-06-10 18:55:07.306,21.6,101.1
2024-06-10 18:55:17.026,21.5,101.1
2024-06-10 18:55:27.060,21.4,101.1
2024-06-10 18:55:36.522,21.4,101.1
2024-06-10 18:55:46.116,21.5,101.1
2024-06-10 18:55:55.616,21.6,101.1
2024-06-10 18:56:05.254,21.6,101.1
2024-06-10 18:56:14.799,21.5,101.1
2024-06-10 18:56:24.252,21.4,101.1
2024-06-10 18:56:34.088,21.3,101.1
2024-06-10 18:56:43.458,21.4,101.1
2024-06-10 18:56:53.328,21.3,101.1
2024-06-10 18:57:03.034,21.4,101.1
2024-06-10 18:57:12.413,21.5,101.1
2024-06-10 18:57:22.427,21.4,101.1
2024-06-10 18:57:31.490,21.4,101.1
2024-06-10 18:57:41.529,21.5,101.1
2024-06-10 18:57:51.446,21.5,101.1
2024-06-10 18:58:00.605,21.5,101.1
2024-06-10 18:58:10.283,21.6,101.1
2024-06-10 18:58:19.880,21.5,101.1
2024-06-10 18:58:29.186,21.5,101.1
2024-06-10 18:58:38.987,21.6,101.1
2024-06-10 18:58:48.480,21.5,101.1
2024-06-10 18:58:58.440,21.5,101.1
2024-06-10 18:59:08.025,21.4,101.1
2024-06-10 18:59:17.644,21.5,101.1
2024-06-10 18:59:27.820,21.5,101.1
2024-06-10 18:59:37.297,21.5,101.1
2024-06-10 18:59:47.479,21.6,101.1
2024-06-10 18:59:56.864,21.6,101.1
2024-06-10 19:00:06.599,21.6,101.1
2024-06-10 19:00:16.020,21.7,101.1
2024-06-10 19:00:25.538,21.5,101.1
2024-06-10 19:00:35.106,21.4,101.1
2024-06-10 19:00:44.259,21.5,101.1
2024-06-10 19:00:54.134,21.4,101.1
2024-06-10 19:01:03.436,21.3,101.1
2024-06-10 19:01:13.310,21.4,101.1
2024-06-10 19:01:23.188,21.5,101.1
2024-06-10 19:01:32.620,21.6,101.1
2024-06-10 19:01:41.887,21.5,101.1
2024-06-10 19:01:51.818,21.6,101.1
2024-06-10 19:02:01.474,21.6,101.1
2024-06-10 19:02:10.647,21.5,101.1
2024-06-10 19:02:20.333,21.4,101.1
2024-06-10 19:02:29.515,21.4,101.1
2024-06-10 19:02:39.026,21.4,101.1
2024-06-10 19:02:48.607,21.4,101.1
2024-06-10 19:02:58.701,21.5,101.1
2024-06-10 19:03:07.581,21.5,101.1
2024-06-10 19:03:17.205,21.5,101.1
2024-06-10 19:03:26.649,21.5,101.1
2024-06-10 19:03:35.572,21.5,101.1
2024-06-10 19:03:45.156,21.6,101.1
2024-06-10 19:03:54.575,21.6,101.1
2024-06-10 19:04:04.217,21.6,101.1
2024-06-10 19:04:14.099,21.5,101.1
2024-06-10 19:04:23.734,21.5,101.1
2024-06-10 19:04:34.521,21.6,101.1
2024-06-10 19:04:43.166,21.6,101.1
2024-06-10 19:04:52.627,21.6,101.1
2024-06-10 19:05:02.155,21.4,101.1
2024-06-10 19:05:11.641,21.5,101.1
2024-06-10 19:05:20.962,21.5,101.1
2024-06-10 19:05:30.670,21.6,101.1
2024-06-10 19:05:40.023,21.6,101.1
2024-06-10 19:05:49.379,21.5,101.1
2024-06-10 19:05:58.854,21.4,101.1
2024-06-10 19:06:08.275,21.4,101.1
2024-06-10 19:06:17.690,21.5,101.2
2024-06-10 19:06:27.353,21.5,101.2
2024-06-10 19:06:37.017,21.4,101.2
2024-06-10 19:06:46.488,21.4,101.2
2024-06-10 19:06:56.194,21.4,101.2
2024-06-10 19:07:05.786,21.4,101.2
2024-06-10 19:07:15.441,21.4,101.2
2024-06-10 19:07:25.129,21.5,101.2
2024-06-10 19:07:34.793,21.5,101.2
2024-06-10 19:07:44.300,21.5,101.2
2024-06-10 19:07:53.924,21.5,101.2
2024-06-10 19:08:04.009,21.5,101.2
