Time,Temperature (C),Pressure (kPa)
2024-05-13 18:44:09.669,23.8,100.5
2024-05-13 18:44:19.518,23.8,100.5
2024-05-13 18:44:29.624,23.8,100.5
2024-05-13 18:44:39.504,23.8,100.5
2024-05-13 18:44:49.630,23.8,100.5
2024-05-13 18:44:59.554,23.8,100.5
2024-05-13 18:45:09.490,23.8,100.5
2024-05-13 18:45:19.402,23.8,100.5
2024-05-13 18:45:29.283,23.8,100.5
2024-05-13 18:45:39.154,23.8,100.5
2024-05-13 18:45:49.305,23.8,100.5
2024-05-13 18:45:59.402,23.8,100.5
2024-05-13 18:46:09.624,23.8,100.5
2024-05-13 18:46:19.484,23.8,100.5
2024-05-13 18:46:29.612,23.8,100.5
2024-05-13 18:46:39.535,23.8,100.5
2024-05-13 18:46:49.666,23.8,100.5
2024-05-13 18:46:59.764,23.8,100.5
2024-05-13 18:47:09.791,23.8,100.5
2024-05-13 18:47:19.870,23.8,100.5
2024-05-13 18:47:29.703,23.8,100.5
2024-05-13 18:47:39.510,23.8,100.5
2024-05-13 18:47:49.594,23.8,100.5
2024-05-13 18:47:59.596,23.8,100.5
2024-05-13 18:48:09.381,23.8,100.5
2024-05-13 18:48:19.309,23.8,100.5
2024-05-13 18:48:29.559,23.8,100.5
2024-05-13 18:48:39.615,23.8,100.5
2024-05-13 18:48:49.475,23.8,100.5
2024-05-13 18:48:59.442,23.8,100.5
2024-05-13 18:49:09.580,23.8,100.5
2024-05-13 18:49:19.628,23.8,100.5
2024-05-13 18:49:29.465,23.8,100.5
2024-05-13 18:49:39.493,23.8,100.5
2024-05-13 18:49:49.554,23.8,100.5
2024-05-13 18:49:59.560,23.8,100.5
2024-05-13 18:50:09.587,23.8,100.5
2024-05-13 18:50:19.615,23.8,100.5
2024-05-13 18:50:29.398,23.8,100.5
2024-05-13 18:50:39.395,23.8,100.5
2024-05-13 18:50:49.360,23.8,100.5
2024-05-13 18:50:59.548,23.8,100.5
2024-05-13 18:51:09.643,23.7,100.5
2024-05-13 18:51:19.469,23.8,100.5
2024-05-13 18:51:29.392,23.8,100.5
2024-05-13 18:51:39.436,23.8,100.5
2024-05-13 18:51:49.743,23.8,100.5
2024-05-13 18:51:59.621,23.8,100.5
2024-05-13 18:52:09.761,23.8,100.5
2024-05-13 18:52:19.573,23.8,100.5
2024-05-13 18:52:29.630,23.8,100.5
2024-05-13 18:52:39.785,23.8,100.5
2024-05-13 18:52:49.941,23.8,100.5
2024-05-13 18:52:59.614,23.8,100.5
2024-05-13 18:53:09.626,23.9,100.5
2024-05-13 18:53:19.632,23.8,100.5
2024-05-13 18:53:29.511,23.8,100.5
2024-05-13 18:53:39.489,23.8,100.5
2024-05-13 18:53:49.611,23.8,100.5
2024-05-13 18:53:59.493,23.8,100.5
2024-05-13 18:54:09.225,23.8,100.5
2024-05-13 18:54:19.325,23.8,100.5
2024-05-13 18:54:29.462,23.8,100.5
2024-05-13 18:54:39.529,23.8,100.5
2024-05-13 18:54:49.892,23.9,100.5
2024-05-13 18:54:59.479,23.9,100.5
2024-05-13 18:55:09.490,23.9,100.5
2024-05-13 18:55:19.201,23.8,100.5
2024-05-13 18:55:29.009,23.8,100.5
2024-05-13 18:55:39.026,23.8,100.5
2024-05-13 18:55:49.074,23.8,100.5
2024-05-13 18:55:59.042,23.8,100.5
2024-05-13 18:56:09.028,23.8,100.5
2024-05-13 18:56:19.151,23.8,100.5
2024-05-13 18:56:29.176,23.8,100.5
2024-05-13 18:56:39.047,23.8,100.5
2024-05-13 18:56:48.932,23.8,100.5
2024-05-13 18:56:58.659,23.8,100.5
2024-05-13 18:57:08.863,23.8,100.5
2024-05-13 18:57:18.602,23.8,100.5
2024-05-13 18:57:28.695,23.8,100.5
2024-05-13 18:57:38.546,23.9,100.5
2024-05-13 18:57:48.565,23.9,100.5
2024-05-13 18:57:58.510,23.9,100.5
2024-05-13 18:58:08.194,23.9,100.5
2024-05-13 18:58:18.201,23.8,100.5
2024-05-13 18:58:28.347,23.8,100.5
2024-05-13 18:58:38.157,23.8,100.5
2024-05-13 18:58:48.086,23.8,100.5
2024-05-13 18:58:58.273,23.8,100.5
2024-05-13 18:59:08.163,23.8,100.4
2024-05-13 18:59:18.350,23.8,100.4
2024-05-13 18:59:28.001,23.8,100.4
2024-05-13 18:59:37.874,23.8,100.4
2024-05-13 18:59:47.816,23.8,100.4
2024-05-13 18:59:57.804,23.8,100.4
2024-05-13 19:00:07.817,23.8,100.4
2024-05-13 19:00:17.462,23.8,100.4
2024-05-13 19:00:27.675,23.8,100.4
2024-05-13 19:00:37.687,23.8,100.4
2024-05-13 19:00:47.834,23.8,100.4
2024-05-13 19:00:57.588,23.8,100.4
2024-05-13 19:01:07.638,23.9,100.4
2024-05-13 19:01:17.674,23.8,100.4
2024-05-13 19:01:27.746,23.8,100.4
2024-05-13 19:01:37.741,23.8,100.4
2024-05-13 19:01:47.835,23.8,100.4
2024-05-13 19:01:57.540,23.8,100.4
2024-05-13 19:02:07.900,23.8,100.4
2024-05-13 19:02:18.067,23.8,100.4
2024-05-13 19:02:28.061,23.9,100.4
2024-05-13 19:02:37.830,23.9,100.4
2024-05-13 19:02:47.515,23.9,100.4
2024-05-13 19:02:57.298,23.8,100.4
2024-05-13 19:03:07.263,23.8,100.4
2024-05-13 19:03:17.454,23.9,100.4
2024-05-13 19:03:27.132,23.8,100.4
2024-05-13 19:03:37.207,23.8,100.4
2024-05-13 19:03:47.376,23.8,100.4
2024-05-13 19:03:57.262,23.8,100.4
2024-05-13 19:04:07.188,23.8,100.4
2024-05-13 19:04:17.184,23.8,100.4
2024-05-13 19:04:26.945,23.8,100.4
2024-05-13 19:04:36.831,23.8,100.4
2024-05-13 19:04:46.866,23.8,100.4
2024-05-13 19:04:56.702,23.8,100.4
2024-05-13 19:05:06.605,23.8,100.4
2024-05-13 19:05:16.545,23.8,100.4
2024-05-13 19:05:26.877,23.8,100.4
2024-05-13 19:05:36.870,23.8,100.4
2024-05-13 19:05:46.830,23.8,100.4
2024-05-13 19:05:56.802,23.8,100.4
2024-05-13 19:06:06.748,23.9,100.4
2024-05-13 19:06:16.706,23.9,100.4
2024-05-13 19:06:26.809,23.9,100.4
2024-05-13 19:06:36.931,23.9,100.4
2024-05-13 19:06:46.958,23.9,100.4
2024-05-13 19:06:57.106,23.9,100.4
2024-05-13 19:07:07.059,23.8,100.4
2024-05-13 19:07:17.100,23.8,100.4
2024-05-13 19:07:27.229,23.9,100.4
2024-05-13 19:07:36.976,23.8,100.4
2024-05-13 19:07:46.897,23.8,100.4
2024-05-13 19:07:56.683,23.8,100.4
2024-05-13 19:08:06.452,23.8,100.4
2024-05-13 19:08:16.257,23.8,100.4
2024-05-13 19:08:26.250,23.8,100.4
2024-05-13 19:08:36.383,23.8,100.4
2024-05-13 19:08:46.157,23.7,100.4
2024-05-13 19:08:56.213,23.8,100.4
2024-05-13 19:09:06.319,23.8,100.4
2024-05-13 19:09:16.109,23.8,100.4
2024-05-13 19:09:26.219,23.8,100.4
2024-05-13 19:09:36.272,23.8,100.4
2024-05-13 19:09:46.118,23.8,100.4
2024-05-13 19:09:55.993,23.8,100.4
2024-05-13 19:10:06.218,23.9,100.4
2024-05-13 19:10:16.192,23.8,100.4
2024-05-13 19:10:26.397,23.9,100.4
2024-05-13 19:10:36.210,23.8,100.4
2024-05-13 19:10:46.447,23.8,100.4
2024-05-13 19:10:56.395,23.9,100.4
2024-05-13 19:11:06.417,23.8,100.4
2024-05-13 19:11:16.282,23.8,100.4
2024-05-13 19:11:26.114,23.8,100.4
2024-05-13 19:11:36.094,23.8,100.4
2024-05-13 19:11:46.217,23.8,100.4
2024-05-13 19:11:56.247,23.8,100.4
2024-05-13 19:12:06.352,23.8,100.4
2024-05-13 19:12:16.287,23.8,100.4
2024-05-13 19:12:26.351,23.8,100.4
2024-05-13 19:12:36.150,23.8,100.4
2024-05-13 19:12:46.363,23.8,100.4
2024-05-13 19:12:56.429,23.8,100.4
2024-05-13 19:13:06.295,23.8,100.4
2024-05-13 19:13:16.283,23.8,100.4
2024-05-13 19:13:26.363,23.8,100.4
2024-05-13 19:13:36.260,23.8,100.4
2024-05-13 19:13:46.323,23.8,100.4
2024-05-13 19:13:56.389,23.8,100.4
2024-05-13 19:14:06.311,23.8,100.4
2024-05-13 19:14:16.078,23.8,100.4
2024-05-13 19:14:25.814,23.8,100.4
2024-05-13 19:14:35.772,23.8,100.4
2024-05-13 19:14:45.774,23.8,100.4
2024-05-13 19:14:55.784,23.8,100.4
2024-05-13 19:15:05.585,23.9,100.4
2024-05-13 19:15:15.841,23.9,100.4
2024-05-13 19:15:25.735,23.8,100.4
2024-05-13 19:15:35.593,23.8,100.4
2024-05-13 19:15:45.766,23.8,100.4
2024-05-13 19:15:55.945,23.8,100.4
2024-05-13 19:16:05.580,23.8,100.4
2024-05-13 19:16:15.279,23.8,100.4
2024-05-13 19:16:25.380,23.8,100.4
2024-05-13 19:16:35.369,23.8,100.4
2024-05-13 19:16:45.231,23.8,100.4
2024-05-13 19:16:55.251,23.8,100.4
2024-05-13 19:17:05.296,23.8,100.4
2024-05-13 19:17:15.434,23.8,100.4
2024-05-13 19:17:25.280,23.8,100.4
2024-05-13 19:17:35.142,23.8,100.4
2024-05-13 19:17:45.190,23.9,100.4
2024-05-13 19:17:54.896,23.9,100.4
2024-05-13 19:18:05.126,23.9,100.4
2024-05-13 19:18:15.176,23.8,100.4
2024-05-13 19:18:25.146,23.8,100.4
2024-05-13 19:18:34.881,23.8,100.4
2024-05-13 19:18:44.881,23.8,100.4
2024-05-13 19:18:54.865,23.8,100.4
2024-05-13 19:19:05.032,23.8,100.4
2024-05-13 19:19:14.725,23.8,100.4
2024-05-13 19:19:24.622,23.8,100.4
2024-05-13 19:19:34.911,23.8,100.4
2024-05-13 19:19:44.677,23.8,100.4
2024-05-13 19:19:54.512,23.8,100.4
2024-05-13 19:20:04.488,23.9,100.4
2024-05-13 19:20:14.160,23.8,100.4
2024-05-13 19:20:24.007,23.8,100.4
2024-05-13 19:20:33.871,23.8,100.4
2024-05-13 19:20:43.860,23.8,100.4
2024-05-13 19:20:54.189,23.8,100.4
2024-05-13 19:21:04.035,23.8,100.4
2024-05-13 19:21:13.791,23.8,100.4
2024-05-13 19:21:23.812,23.8,100.4
2024-05-13 19:21:33.920,23.8,100.4
2024-05-13 19:21:44.036,23.8,100.4
2024-05-13 19:21:54.094,23.8,100.4
2024-05-13 19:22:04.031,23.8,100.4
2024-05-13 19:22:13.992,23.8,100.4
2024-05-13 19:22:24.175,23.9,100.4
2024-05-13 19:22:34.348,23.9,100.4
2024-05-13 19:22:44.457,23.9,100.4
2024-05-13 19:22:54.428,23.8,100.4
2024-05-13 19:23:04.143,23.8,100.4
2024-05-13 19:23:13.978,23.9,100.4
2024-05-13 19:23:23.943,23.8,100.4
2024-05-13 19:23:33.877,23.8,100.4
2024-05-13 19:23:43.692,23.8,100.4
2024-05-13 19:23:53.818,23.8,100.4
2024-05-13 19:24:04.272,23.8,100.4
2024-05-13 19:24:14.319,23.8,100.4
2024-05-13 19:24:24.450,23.8,100.4
2024-05-13 19:24:34.146,23.8,100.4
2024-05-13 19:24:43.869,23.8,100.4
2024-05-13 19:24:53.779,23.8,100.4
2024-05-13 19:25:04.021,23.8,100.4
2024-05-13 19:25:13.740,23.8,100.4
2024-05-13 19:25:23.666,23.8,100.4
2024-05-13 19:25:33.562,23.8,100.4
2024-05-13 19:25:43.712,23.8,100.4
2024-05-13 19:25:53.656,23.8,100.4
2024-05-13 19:26:03.354,23.7,100.4
2024-05-13 19:26:13.476,23.8,100.4
2024-05-13 19:26:23.332,23.7,100.4
2024-05-13 19:26:33.378,23.8,100.4
2024-05-13 19:26:43.306,23.8,100.4
2024-05-13 19:26:53.450,23.8,100.4
2024-05-13 19:27:03.683,23.8,100.4
2024-05-13 19:27:13.798,23.8,100.4
2024-05-13 19:27:23.945,23.8,100.4
2024-05-13 19:27:33.962,23.8,100.4
2024-05-13 19:27:43.885,23.8,100.4
2024-05-13 19:27:54.030,23.8,100.4
2024-05-13 19:28:04.193,23.8,100.4
2024-05-13 19:28:13.873,23.8,100.4
2024-05-13 19:28:24.035,23.9,100.4
2024-05-13 19:28:34.016,23.8,100.4
2024-05-13 19:28:43.873,23.8,100.4
2024-05-13 19:28:53.769,23.8,100.4
2024-05-13 19:29:03.642,23.8,100.4
2024-05-13 19:29:13.596,23.8,100.4
2024-05-13 19:29:23.643,23.8,100.4
2024-05-13 19:29:33.699,23.8,100.4
2024-05-13 19:29:43.805,23.8,100.4
2024-05-13 19:29:53.625,23.8,100.4
2024-05-13 19:30:03.747,23.8,100.4
2024-05-13 19:30:13.896,23.8,100.4
2024-05-13 19:30:24.043,23.8,100.4
2024-05-13 19:30:34.050,23.8,100.4
2024-05-13 19:30:43.879,23.8,100.4
2024-05-13 19:30:53.954,23.8,100.4
2024-05-13 19:31:03.586,23.8,100.4
2024-05-13 19:31:13.182,23.8,100.4
2024-05-13 19:31:23.058,23.8,100.4
2024-05-13 19:31:33.004,23.8,100.4
2024-05-13 19:31:43.115,23.8,100.4
2024-05-13 19:31:53.091,23.8,100.4
2024-05-13 19:32:02.727,23.8,100.5
2024-05-13 19:32:12.866,23.8,100.4
2024-05-13 19:32:22.960,23.9,100.5
2024-05-13 19:32:32.981,23.9,100.5
2024-05-13 19:32:42.768,23.9,100.5
2024-05-13 19:32:52.556,23.9,100.5
2024-05-13 19:33:02.442,23.9,100.5
2024-05-13 19:33:12.563,23.9,100.5
2024-05-13 19:33:22.524,23.8,100.5
2024-05-13 19:33:32.649,23.8,100.5
2024-05-13 19:33:42.665,23.8,100.5
2024-05-13 19:33:52.629,23.8,100.5
2024-05-13 19:34:02.805,23.8,100.5
2024-05-13 19:34:12.742,23.8,100.5
2024-05-13 19:34:22.390,23.8,100.5
2024-05-13 19:34:32.270,23.8,100.5
2024-05-13 19:34:42.019,23.9,100.5
2024-05-13 19:34:52.102,23.9,100.5
2024-05-13 19:35:01.854,23.8,100.5
2024-05-13 19:35:11.771,23.8,100.5
2024-05-13 19:35:21.812,23.8,100.5
2024-05-13 19:35:31.921,23.8,100.5
2024-05-13 19:35:42.067,23.8,100.5
2024-05-13 19:35:51.851,23.8,100.5
2024-05-13 19:36:01.730,23.8,100.5
2024-05-13 19:36:11.973,23.8,100.5
2024-05-13 19:36:22.006,23.9,100.5
2024-05-13 19:36:31.910,23.9,100.5
2024-05-13 19:36:41.973,23.9,100.5
2024-05-13 19:36:52.142,23.8,100.5
2024-05-13 19:37:01.858,23.8,100.5
2024-05-13 19:37:11.875,23.8,100.5
2024-05-13 19:37:22.048,23.8,100.5
2024-05-13 19:37:31.813,23.8,100.5
2024-05-13 19:37:41.786,23.8,100.5
2024-05-13 19:37:51.649,23.8,100.5
2024-05-13 19:38:01.555,23.9,100.5
2024-05-13 19:38:11.502,23.8,100.5
2024-05-13 19:38:21.465,23.8,100.5
2024-05-13 19:38:31.489,23.9,100.5
2024-05-13 19:38:41.085,23.9,100.5
2024-05-13 19:38:50.924,23.8,100.5
2024-05-13 19:39:01.059,23.8,100.5
2024-05-13 19:39:10.953,23.8,100.5
2024-05-13 19:39:20.937,23.8,100.5
2024-05-13 19:39:31.119,23.8,100.5
2024-05-13 19:39:41.208,23.8,100.5
2024-05-13 19:39:51.351,23.8,100.5
2024-05-13 19:40:01.298,23.8,100.5
2024-05-13 19:40:11.194,23.8,100.5
2024-05-13 19:40:21.299,23.8,100.5
2024-05-13 19:40:31.297,23.8,100.5
2024-05-13 19:40:41.185,23.8,100.5
2024-05-13 19:40:51.583,23.8,100.5
2024-05-13 19:41:01.599,23.8,100.5
2024-05-13 19:41:11.798,23.8,100.5
2024-05-13 19:41:21.824,23.8,100.5
2024-05-13 19:41:31.820,23.8,100.5
2024-05-13 19:41:41.665,23.8,100.5
2024-05-13 19:41:51.678,23.9,100.5
2024-05-13 19:42:01.572,23.8,100.5
2024-05-13 19:42:11.649,23.8,100.5
2024-05-13 19:42:21.611,23.8,100.5
2024-05-13 19:42:31.731,23.8,100.5
2024-05-13 19:42:41.823,23.8,100.5
2024-05-13 19:42:51.801,23.8,100.5
2024-05-13 19:43:01.504,23.8,100.5
2024-05-13 19:43:11.532,23.8,100.5
2024-05-13 19:43:21.447,23.9,100.5
2024-05-13 19:43:31.378,23.9,100.5
2024-05-13 19:43:41.516,23.9,100.5
2024-05-13 19:43:51.400,23.9,100.5
2024-05-13 19:44:01.349,23.9,100.5
2024-05-13 19:44:11.053,23.8,100.5
2024-05-13 19:44:20.873,23.8,100.5
2024-05-13 19:44:30.779,23.8,100.5
2024-05-13 19:44:40.468,23.9,100.5
2024-05-13 19:44:50.273,23.8,100.5
2024-05-13 19:45:00.319,23.8,100.5
2024-05-13 19:45:10.147,23.9,100.5
2024-05-13 19:45:20.042,23.9,100.5
2024-05-13 19:45:30.133,23.9,100.5
2024-05-13 19:45:40.042,23.9,100.5
2024-05-13 19:45:49.941,23.9,100.5
2024-05-13 19:46:00.026,23.9,100.5
2024-05-13 19:46:09.887,23.8,100.5
2024-05-13 19:46:19.928,23.8,100.5
2024-05-13 19:46:29.847,23.9,100.5
2024-05-13 19:46:39.822,23.9,100.5
2024-05-13 19:46:49.881,23.9,100.5
2024-05-13 19:46:59.670,23.8,100.5
2024-05-13 19:47:09.556,23.9,100.5
2024-05-13 19:47:19.510,23.9,100.5
2024-05-13 19:47:29.298,23.8,100.5
2024-05-13 19:47:39.263,23.8,100.5
2024-05-13 19:47:49.318,23.8,100.5
2024-05-13 19:47:59.064,23.8,100.5
2024-05-13 19:48:09.100,23.8,100.5
2024-05-13 19:48:18.914,23.8,100.5
2024-05-13 19:48:29.127,23.8,100.5
2024-05-13 19:48:39.165,23.8,100.5
2024-05-13 19:48:49.122,23.9,100.5
2024-05-13 19:48:59.130,23.9,100.5
2024-05-13 19:49:08.869,23.9,100.5
2024-05-13 19:49:18.851,23.9,100.5
2024-05-13 19:49:28.948,23.8,100.5
2024-05-13 19:49:39.215,23.9,100.5
2024-05-13 19:49:49.177,23.9,100.5
2024-05-13 19:49:59.318,23.8,100.5
2024-05-13 19:50:09.200,23.9,100.5
2024-05-13 19:50:19.269,23.9,100.5
2024-05-13 19:50:28.998,23.9,100.5
2024-05-13 19:50:39.082,23.9,100.5
2024-05-13 19:50:49.063,23.9,100.5
2024-05-13 19:50:59.076,23.9,100.5
2024-05-13 19:51:08.851,23.8,100.5
2024-05-13 19:51:18.875,23.8,100.5
2024-05-13 19:51:28.905,23.8,100.5
2024-05-13 19:51:39.216,23.9,100.5
2024-05-13 19:51:49.107,23.9,100.5
2024-05-13 19:51:59.230,23.9,100.5
2024-05-13 19:52:09.015,23.9,100.5
2024-05-13 19:52:19.158,23.9,100.5
2024-05-13 19:52:29.346,23.8,100.5
2024-05-13 19:52:39.183,23.9,100.5
2024-05-13 19:52:49.245,23.9,100.5
2024-05-13 19:52:59.244,23.9,100.5
2024-05-13 19:53:09.278,23.8,100.5
2024-05-13 19:53:18.879,23.9,100.5
2024-05-13 19:53:29.131,23.9,100.5
2024-05-13 19:53:39.203,23.9,100.5
2024-05-13 19:53:49.091,23.9,100.5
2024-05-13 19:53:59.045,23.9,100.5
2024-05-13 19:54:09.230,23.9,100.5
2024-05-13 19:54:19.210,23.8,100.5
2024-05-13 19:54:29.142,23.9,100.5
2024-05-13 19:54:39.309,23.9,100.5
2024-05-13 19:54:49.200,23.9,100.5
2024-05-13 19:54:59.172,23.9,100.5
2024-05-13 19:55:08.960,23.9,100.5
2024-05-13 19:55:18.693,23.9,100.5
2024-05-13 19:55:28.521,23.9,100.5
2024-05-13 19:55:38.353,23.9,100.5
2024-05-13 19:55:48.238,23.9,100.5
2024-05-13 19:55:57.974,23.9,100.5
2024-05-13 19:56:07.691,23.9,100.5
2024-05-13 19:56:17.707,23.9,100.5
2024-05-13 19:56:27.808,23.9,100.5
2024-05-13 19:56:37.671,23.9,100.5
2024-05-13 19:56:47.647,23.9,100.5
2024-05-13 19:56:57.671,23.9,100.5
2024-05-13 19:57:07.572,23.9,100.5
2024-05-13 19:57:17.525,23.9,100.5
2024-05-13 19:57:27.663,23.9,100.5
2024-05-13 19:57:37.585,23.9,100.5
2024-05-13 19:57:47.700,23.9,100.5
2024-05-13 19:57:57.389,23.9,100.5
2024-05-13 19:58:07.180,23.9,100.5
2024-05-13 19:58:17.237,23.9,100.5
2024-05-13 19:58:27.314,23.9,100.5
2024-05-13 19:58:37.173,23.9,100.5
2024-05-13 19:58:47.271,23.9,100.5
2024-05-13 19:58:56.749,23.9,100.5
2024-05-13 19:59:06.737,23.9,100.5
2024-05-13 19:59:16.698,23.9,100.5
2024-05-13 19:59:26.898,23.9,100.5
2024-05-13 19:59:37.048,23.9,100.5
2024-05-13 19:59:46.704,23.8,100.5
2024-05-13 19:59:56.872,23.9,100.5
2024-05-13 20:00:06.592,23.9,100.5
2024-05-13 20:00:16.651,23.9,100.5
2024-05-13 20:00:26.917,23.8,100.5
2024-05-13 20:00:36.925,23.9,100.5
2024-05-13 20:00:46.541,23.9,100.5
2024-05-13 20:00:56.472,23.9,100.5
2024-05-13 20:01:06.605,23.9,100.5
2024-05-13 20:01:16.793,23.9,100.5
2024-05-13 20:01:26.501,23.9,100.5
2024-05-13 20:01:36.724,23.9,100.5
2024-05-13 20:01:46.577,23.9,100.5
2024-05-13 20:01:56.693,23.9,100.5
2024-05-13 20:02:06.798,23.9,100.5
2024-05-13 20:02:16.551,23.9,100.5
2024-05-13 20:02:26.434,23.9,100.5
2024-05-13 20:02:36.413,23.9,100.5
2024-05-13 20:02:46.440,23.9,100.5
2024-05-13 20:02:56.219,23.9,100.5
2024-05-13 20:03:06.249,23.9,100.5
2024-05-13 20:03:16.447,23.9,100.5
2024-05-13 20:03:26.144,23.9,100.5
2024-05-13 20:03:36.122,23.9,100.5
2024-05-13 20:03:46.050,23.9,100.5
2024-05-13 20:03:56.062,23.9,100.5
2024-05-13 20:04:06.232,23.9,100.5
2024-05-13 20:04:16.231,23.9,100.5
2024-05-13 20:04:26.167,23.9,100.5
2024-05-13 20:04:36.132,23.9,100.5
2024-05-13 20:04:46.149,23.9,100.5
2024-05-13 20:04:56.402,23.9,100.5
2024-05-13 20:05:06.281,23.9,100.5
2024-05-13 20:05:16.259,23.9,100.5
2024-05-13 20:05:26.074,23.9,100.5
2024-05-13 20:05:35.956,23.9,100.5
2024-05-13 20:05:46.052,23.9,100.5
2024-05-13 20:05:56.047,23.9,100.5
2024-05-13 20:06:05.976,23.9,100.5
2024-05-13 20:06:15.688,23.9,100.5
2024-05-13 20:06:25.795,23.9,100.5
2024-05-13 20:06:35.536,23.9,100.5
2024-05-13 20:06:45.218,23.9,100.5
2024-05-13 20:06:55.193,23.9,100.5
2024-05-13 20:07:04.933,23.9,100.5
2024-05-13 20:07:14.777,23.9,100.5
2024-05-13 20:07:24.749,23.9,100.5
2024-05-13 20:07:34.752,23.9,100.5
2024-05-13 20:07:44.811,23.9,100.5
2024-05-13 20:07:54.617,23.9,100.5
2024-05-13 20:08:04.683,23.9,100.5
2024-05-13 20:08:14.820,23.9,100.5
2024-05-13 20:08:24.912,23.9,100.5
2024-05-13 20:08:34.889,23.9,100.5
2024-05-13 20:08:44.779,23.9,100.5
2024-05-13 20:08:54.737,23.9,100.5
2024-05-13 20:09:04.560,23.9,100.5
2024-05-13 20:09:14.551,23.9,100.5
2024-05-13 20:09:24.290,23.9,100.5
2024-05-13 20:09:34.466,23.9,100.5
2024-05-13 20:09:44.238,23.9,100.5
2024-05-13 20:09:54.239,23.9,100.5
2024-05-13 20:10:04.049,23.9,100.5
2024-05-13 20:10:14.172,23.9,100.5
2024-05-13 20:10:24.212,23.9,100.5
2024-05-13 20:10:34.245,23.9,100.5
2024-05-13 20:10:44.227,23.9,100.5
2024-05-13 20:10:54.290,23.9,100.5
2024-05-13 20:11:04.247,23.9,100.5
2024-05-13 20:11:14.540,23.9,100.5
2024-05-13 20:11:24.135,23.9,100.5
2024-05-13 20:11:33.973,23.8,100.5
2024-05-13 20:11:43.629,23.8,100.5
2024-05-13 20:11:53.559,23.8,100.5
2024-05-13 20:12:03.641,23.8,100.5
2024-05-13 20:12:13.817,23.8,100.5
2024-05-13 20:12:23.731,23.9,100.5
2024-05-13 20:12:33.890,23.8,100.5
2024-05-13 20:12:43.692,23.9,100.5
2024-05-13 20:12:53.654,23.9,100.5
2024-05-13 20:13:03.859,23.9,100.5
2024-05-13 20:13:13.720,23.9,100.5
2024-05-13 20:13:23.689,23.9,100.5
2024-05-13 20:13:33.570,23.9,100.5
2024-05-13 20:13:43.828,23.9,100.5
2024-05-13 20:13:53.608,23.9,100.5
2024-05-13 20:14:03.835,23.9,100.5
2024-05-13 20:14:13.876,23.9,100.5
2024-05-13 20:14:23.831,23.9,100.5
2024-05-13 20:14:33.910,23.9,100.5
2024-05-13 20:14:43.845,23.9,100.5
2024-05-13 20:14:53.818,23.9,100.5
2024-05-13 20:15:03.954,23.9,100.5
2024-05-13 20:15:13.958,23.9,100.5
2024-05-13 20:15:23.885,23.9,100.5
2024-05-13 20:15:33.699,23.9,100.5
2024-05-13 20:15:43.618,23.9,100.5
2024-05-13 20:15:53.249,23.9,100.5
2024-05-13 20:16:03.380,23.9,100.5
2024-05-13 20:16:13.095,23.9,100.5
2024-05-13 20:16:23.301,23.9,100.5
2024-05-13 20:16:33.077,23.9,100.5
2024-05-13 20:16:43.207,23.9,100.5
2024-05-13 20:16:53.244,23.9,100.5
2024-05-13 20:17:03.145,24.0,100.5
2024-05-13 20:17:13.094,24.0,100.5
2024-05-13 20:17:23.204,23.9,100.5
2024-05-13 20:17:33.113,24.0,100.5
2024-05-13 20:17:43.069,23.9,100.5
2024-05-13 20:17:53.105,24.0,100.5
2024-05-13 20:18:03.204,23.9,100.5
2024-05-13 20:18:12.958,24.0,100.5
2024-05-13 20:18:22.829,24.0,100.5
2024-05-13 20:18:32.793,24.0,100.5
2024-05-13 20:18:42.686,23.9,100.5
2024-05-13 20:18:52.713,23.9,100.5
2024-05-13 20:19:02.528,23.9,100.5
2024-05-13 20:19:12.299,24.0,100.5
2024-05-13 20:19:22.418,23.9,100.5
2024-05-13 20:19:32.401,23.9,100.5
2024-05-13 20:19:42.608,24.0,100.5
2024-05-13 20:19:52.409,24.0,100.5
2024-05-13 20:20:02.393,23.9,100.5
2024-05-13 20:20:12.132,23.9,100.5
2024-05-13 20:20:21.888,24.0,100.5
2024-05-13 20:20:31.794,24.0,100.5
2024-05-13 20:20:41.790,23.9,100.5
2024-05-13 20:20:51.840,23.9,100.5
2024-05-13 20:21:01.946,24.0,100.5
2024-05-13 20:21:11.965,23.9,100.5
2024-05-13 20:21:21.919,23.9,100.5
2024-05-13 20:21:31.667,23.9,100.5
2024-05-13 20:21:41.479,23.9,100.5
2024-05-13 20:21:51.224,23.9,100.5
2024-05-13 20:22:01.234,23.9,100.5
2024-05-13 20:22:11.354,23.9,100.5
2024-05-13 20:22:21.633,23.9,100.5
2024-05-13 20:22:31.614,23.8,100.5
2024-05-13 20:22:41.607,23.8,100.5
2024-05-13 20:22:51.606,23.8,100.5
2024-05-13 20:23:01.502,23.9,100.5
2024-05-13 20:23:11.190,23.9,100.5
2024-05-13 20:23:21.269,24.0,100.5
2024-05-13 20:23:31.294,23.9,100.5
2024-05-13 20:23:41.269,23.9,100.5
2024-05-13 20:23:51.213,23.9,100.5
2024-05-13 20:24:01.212,24.0,100.5
2024-05-13 20:24:10.697,23.9,100.5
2024-05-13 20:24:20.296,23.9,100.5
2024-05-13 20:24:29.865,23.9,100.5
2024-05-13 20:24:39.342,23.9,100.5
2024-05-13 20:24:49.036,23.9,100.5
