Time,Temperature (C),Pressure (kPa)
2024-05-13 18:20:45.997,20.2,100.9
2024-05-13 18:20:55.306,20.3,100.9
2024-05-13 18:21:04.684,20.2,100.9
2024-05-13 18:21:14.119,20.2,100.9
2024-05-13 18:21:23.964,20.2,100.9
2024-05-13 18:21:33.594,20.2,100.9
2024-05-13 18:21:43.215,20.3,100.9
2024-05-13 18:21:52.941,20.2,100.9
2024-05-13 18:22:02.160,20.1,100.9
2024-05-13 18:22:11.536,20.2,100.9
2024-05-13 18:22:20.791,20.2,100.9
2024-05-13 18:22:30.355,20.1,100.9
2024-05-13 18:22:39.813,20.1,100.9
2024-05-13 18:22:49.215,20.1,100.9
2024-05-13 18:22:58.736,20.0,100.9
2024-05-13 18:23:08.173,20.0,100.9
2024-05-13 18:23:17.569,20.1,100.9
2024-05-13 18:23:27.134,20.1,100.9
2024-05-13 18:23:36.727,20.1,100.9
2024-05-13 18:23:46.167,20.1,100.9
2024-05-13 18:23:55.589,20.1,100.9
2024-05-13 18:24:04.963,20.2,100.9
2024-05-13 18:24:14.470,20.2,100.9
2024-05-13 18:24:24.071,20.2,100.9
2024-05-13 18:24:33.331,20.3,100.9
2024-05-13 18:24:42.685,20.4,100.9
2024-05-13 18:24:52.186,20.4,100.9
2024-05-13 18:25:01.386,20.3,100.9
2024-05-13 18:25:10.975,20.3,100.9
2024-05-13 18:25:20.514,20.3,100.9
2024-05-13 18:25:29.957,20.3,100.9
2024-05-13 18:25:39.488,20.2,100.9
2024-05-13 18:25:48.690,20.2,100.9
2024-05-13 18:25:57.951,20.3,100.9
2024-05-13 18:26:07.182,20.2,100.9
2024-05-13 18:26:16.604,20.2,100.9
2024-05-13 18:26:26.138,20.3,100.9
2024-05-13 18:26:35.643,20.3,100.9
2024-05-13 18:26:45.624,20.1,100.9
2024-05-13 18:26:54.852,20.2,100.9
2024-05-13 18:27:04.289,20.3,100.9
2024-05-13 18:27:13.772,20.3,100.9
2024-05-13 18:27:23.383,20.2,100.9
2024-05-13 18:27:33.020,20.2,100.9
2024-05-13 18:27:42.288,20.2,100.9
2024-05-13 18:27:51.783,20.2,100.9
2024-05-13 18:28:01.298,20.3,100.9
2024-05-13 18:28:10.830,20.2,100.9
2024-05-13 18:28:20.182,20.2,100.9
2024-05-13 18:28:29.554,20.1,100.9
2024-05-13 18:28:38.789,20.2,100.9
2024-05-13 18:28:47.969,20.2,100.9
2024-05-13 18:28:57.701,20.3,100.9
2024-05-13 18:29:07.070,20.4,100.9
2024-05-13 18:29:16.325,20.5,100.9
2024-05-13 18:29:25.377,20.4,100.9
2024-05-13 18:29:34.952,20.4,100.9
2024-05-13 18:29:44.367,20.3,100.9
2024-05-13 18:29:53.832,20.4,100.9
2024-05-13 18:30:03.223,20.4,100.9
2024-05-13 18:30:12.395,20.3,100.9
2024-05-13 18:30:21.958,20.4,100.9
2024-05-13 18:30:31.311,20.3,100.9
2024-05-13 18:30:40.918,20.3,100.9
2024-05-13 18:30:50.801,20.3,100.9
2024-05-13 18:30:59.997,20.3,100.9
2024-05-13 18:31:09.361,20.2,100.9
2024-05-13 18:31:18.800,20.2,100.9
2024-05-13 18:31:27.764,20.3,100.9
2024-05-13 18:31:37.200,20.2,100.9
2024-05-13 18:31:46.447,20.3,100.9
2024-05-13 18:31:55.766,20.3,100.9
2024-05-13 18:32:05.086,20.2,100.9
2024-05-13 18:32:14.136,20.3,100.9
2024-05-13 18:32:23.510,20.2,100.9
2024-05-13 18:32:32.820,20.1,100.9
2024-05-13 18:32:42.340,20.2,100.9
2024-05-13 18:32:51.599,20.1,100.9
2024-05-13 18:33:01.133,20.1,100.9
2024-05-13 18:33:10.351,20.1,100.9
2024-05-13 18:33:19.400,20.2,100.9
2024-05-13 18:33:28.632,20.2,100.9
2024-05-13 18:33:38.028,20.2,100.9
2024-05-13 18:33:47.383,20.2,100.9
2024-05-13 18:33:56.813,20.3,100.9
2024-05-13 18:34:06.237,20.4,100.9
2024-05-13 18:34:15.512,20.4,100.9
2024-05-13 18:34:25.151,20.4,100.9
2024-05-13 18:34:34.601,20.3,100.9
2024-05-13 18:34:43.790,20.3,100.9
2024-05-13 18:34:53.021,20.4,100.9
2024-05-13 18:35:02.446,20.3,100.9
2024-05-13 18:35:11.654,20.3,100.9
2024-05-13 18:35:20.915,20.3,100.9
2024-05-13 18:35:30.070,20.3,100.9
2024-05-13 18:35:39.580,20.3,100.9
2024-05-13 18:35:49.007,20.3,100.9
2024-05-13 18:35:58.423,20.3,100.9
2024-05-13 18:36:07.842,20.3,100.9
2024-05-13 18:36:17.074,20.3,100.9
2024-05-13 18:36:26.434,20.2,100.9
2024-05-13 18:36:35.970,20.2,100.9
2024-05-13 18:36:45.673,20.3,100.9
2024-05-13 18:36:54.937,20.3,100.9
2024-05-13 18:37:04.153,20.3,100.9
2024-05-13 18:37:13.683,20.4,100.9
2024-05-13 18:37:23.297,20.4,100.9
2024-05-13 18:37:32.493,20.4,100.9
2024-05-13 18:37:41.655,20.4,100.9
2024-05-13 18:37:50.629,20.5,100.9
2024-05-13 18:38:00.059,20.5,100.9
2024-05-13 18:38:09.030,20.5,100.9
2024-05-13 18:38:18.655,20.3,100.9
2024-05-13 18:38:28.010,20.3,100.9
2024-05-13 18:38:37.163,20.3,100.9
2024-05-13 18:38:46.655,20.2,100.9
2024-05-13 18:38:55.856,20.3,100.9
2024-05-13 18:39:05.188,20.3,100.9
2024-05-13 18:39:14.550,20.3,100.9
2024-05-13 18:39:23.915,20.3,100.9
2024-05-13 18:39:33.367,20.2,100.9
2024-05-13 18:39:42.740,20.2,100.9
2024-05-13 18:39:52.362,20.2,100.9
2024-05-13 18:40:01.811,20.2,100.9
2024-05-13 18:40:11.176,20.2,100.9
2024-05-13 18:40:20.254,20.2,100.9
2024-05-13 18:40:29.541,20.2,100.9
2024-05-13 18:40:38.909,20.3,100.9
2024-05-13 18:40:48.327,20.2,100.9
2024-05-13 18:40:57.728,20.2,100.9
2024-05-13 18:41:07.232,20.3,100.9
2024-05-13 18:41:16.551,20.3,100.9
2024-05-13 18:41:25.616,20.3,100.9
2024-05-13 18:41:35.128,20.3,100.9
2024-05-13 18:41:44.358,20.2,100.9
2024-05-13 18:41:53.550,20.3,100.9
2024-05-13 18:42:03.092,20.3,100.9
2024-05-13 18:42:12.454,20.4,100.9
2024-05-13 18:42:21.976,20.3,100.9
2024-05-13 18:42:31.404,20.2,100.9
2024-05-13 18:42:40.719,20.2,100.9
2024-05-13 18:42:50.075,20.3,100.9
2024-05-13 18:42:59.402,20.4,100.9
2024-05-13 18:43:08.927,20.3,100.9
2024-05-13 18:43:18.547,20.3,100.9
2024-05-13 18:43:27.677,20.3,100.9
2024-05-13 18:43:36.692,20.3,100.9
2024-05-13 18:43:45.676,20.4,100.9
2024-05-13 18:43:54.884,20.3,100.9
2024-05-13 18:44:04.148,20.3,100.9
2024-05-13 18:44:13.511,20.3,100.9
2024-05-13 18:44:23.007,20.2,100.9
2024-05-13 18:44:32.655,20.1,100.9
2024-05-13 18:44:42.083,20.2,100.9
2024-05-13 18:44:51.449,20.3,100.9
2024-05-13 18:45:00.950,20.3,100.9
2024-05-13 18:45:10.250,20.2,100.9
2024-05-13 18:45:19.535,20.3,100.9
2024-05-13 18:45:28.866,20.3,100.9
2024-05-13 18:45:38.103,20.3,100.9
2024-05-13 18:45:47.251,20.3,100.9
2024-05-13 18:45:56.326,20.4,100.9
2024-05-13 18:46:05.796,20.3,100.9
2024-05-13 18:46:15.004,20.3,100.9
2024-05-13 18:46:24.442,20.3,100.9
2024-05-13 18:46:33.935,20.4,100.9
2024-05-13 18:46:43.734,20.3,100.9
2024-05-13 18:46:53.231,20.4,100.9
2024-05-13 18:47:02.520,20.4,100.9
2024-05-13 18:47:12.048,20.3,100.9
2024-05-13 18:47:21.397,20.3,100.9
2024-05-13 18:47:30.870,20.4,100.9
2024-05-13 18:47:40.085,20.3,100.9
2024-05-13 18:47:49.590,20.4,100.9
2024-05-13 18:47:58.925,20.3,100.9
2024-05-13 18:48:08.290,20.3,100.9
2024-05-13 18:48:17.958,20.4,100.9
2024-05-13 18:48:27.387,20.3,100.9
2024-05-13 18:48:36.751,20.4,100.9
2024-05-13 18:48:46.399,20.4,100.9
2024-05-13 18:48:56.000,20.3,100.9
2024-05-13 18:49:05.680,20.3,100.9
2024-05-13 18:49:15.087,20.3,100.9
2024-05-13 18:49:24.612,20.3,100.9
2024-05-13 18:49:34.207,20.2,100.9
2024-05-13 18:49:43.707,20.2,100.9
2024-05-13 18:49:52.700,20.2,100.9
2024-05-13 18:50:02.093,20.3,100.9
2024-05-13 18:50:11.430,20.2,100.9
2024-05-13 18:50:21.007,20.3,100.9
2024-05-13 18:50:30.457,20.3,100.9
2024-05-13 18:50:39.851,20.3,100.9
2024-05-13 18:50:49.306,20.3,100.9
2024-05-13 18:50:58.655,20.3,100.9
2024-05-13 18:51:08.328,20.4,100.9
2024-05-13 18:51:17.991,20.5,100.9
2024-05-13 18:51:27.740,20.6,100.9
2024-05-13 18:51:36.472,20.4,100.9
2024-05-13 18:51:45.762,20.5,100.9
2024-05-13 18:51:54.833,20.4,100.9
2024-05-13 18:52:04.373,20.4,100.9
2024-05-13 18:52:13.956,20.4,100.9
2024-05-13 18:52:23.518,20.4,100.9
2024-05-13 18:52:33.040,20.4,100.9
2024-05-13 18:52:42.653,20.3,100.9
2024-05-13 18:52:52.249,20.4,100.9
2024-05-13 18:53:01.975,20.4,100.9
2024-05-13 18:53:11.454,20.4,100.9
2024-05-13 18:53:20.911,20.3,100.9
2024-05-13 18:53:30.140,20.3,100.9
2024-05-13 18:53:39.339,20.3,100.9
2024-05-13 18:53:48.314,20.2,100.9
2024-05-13 18:53:57.835,20.4,100.9
2024-05-13 18:54:07.293,20.4,100.9
2024-05-13 18:54:16.659,20.5,100.9
2024-05-13 18:54:25.777,20.4,100.9
2024-05-13 18:54:34.823,20.4,100.9
2024-05-13 18:54:43.873,20.4,100.9
2024-05-13 18:54:53.286,20.4,100.9
2024-05-13 18:55:02.773,20.4,100.9
2024-05-13 18:55:12.614,20.4,100.9
2024-05-13 18:55:22.372,20.4,100.9
2024-05-13 18:55:31.890,20.3,100.9
2024-05-13 18:55:41.436,20.3,100.9
2024-05-13 18:55:50.372,20.3,100.9
2024-05-13 18:55:59.943,20.4,100.9
2024-05-13 18:56:09.280,20.4,100.9
2024-05-13 18:56:18.306,20.5,100.9
2024-05-13 18:56:27.272,20.4,100.9
2024-05-13 18:56:37.028,20.4,100.9
2024-05-13 18:56:46.614,20.4,100.9
2024-05-13 18:56:56.103,20.2,100.9
2024-05-13 18:57:05.686,20.3,100.9
2024-05-13 18:57:15.161,20.3,100.9
2024-05-13 18:57:24.646,20.3,100.9
2024-05-13 18:57:34.310,20.4,100.9
2024-05-13 18:57:43.831,20.4,100.9
2024-05-13 18:57:53.165,20.4,100.9
2024-05-13 18:58:02.344,20.3,100.9
2024-05-13 18:58:11.066,20.3,100.9
2024-05-13 18:58:20.842,20.4,100.9
2024-05-13 18:58:30.167,20.4,100.9
2024-05-13 18:58:39.119,20.4,100.9
2024-05-13 18:58:48.474,20.4,100.9
2024-05-13 18:58:58.275,20.4,100.9
2024-05-13 18:59:07.618,20.3,100.9
2024-05-13 18:59:17.204,20.4,100.9
2024-05-13 18:59:26.178,20.3,100.9
2024-05-13 18:59:35.432,20.5,100.9
2024-05-13 18:59:44.617,20.4,100.9
2024-05-13 18:59:54.056,20.4,100.9
2024-05-13 19:00:03.474,20.4,100.9
2024-05-13 19:00:13.094,20.3,100.9
2024-05-13 19:00:22.343,20.3,100.9
2024-05-13 19:00:31.366,20.4,100.9
2024-05-13 19:00:40.520,20.5,100.9
2024-05-13 19:00:49.902,20.4,100.9
2024-05-13 19:00:58.947,20.5,100.9
2024-05-13 19:01:08.172,20.4,100.9
2024-05-13 19:01:17.444,20.5,100.9
2024-05-13 19:01:26.985,20.5,100.9
2024-05-13 19:01:36.548,20.4,100.9
2024-05-13 19:01:45.966,20.4,100.9
2024-05-13 19:01:55.768,20.3,100.9
2024-05-13 19:02:05.226,20.4,100.9
2024-05-13 19:02:14.564,20.3,100.9
2024-05-13 19:02:23.971,20.4,100.9
2024-05-13 19:02:33.469,20.3,100.9
2024-05-13 19:02:43.253,20.3,100.9
2024-05-13 19:02:52.800,20.4,100.9
2024-05-13 19:03:02.307,20.4,100.9
2024-05-13 19:03:11.301,20.5,100.9
2024-05-13 19:03:20.332,20.5,100.9
2024-05-13 19:03:29.783,20.4,100.9
2024-05-13 19:03:39.325,20.3,100.9
2024-05-13 19:03:49.122,20.3,100.9
2024-05-13 19:03:58.769,20.4,100.9
2024-05-13 19:04:07.465,20.4,100.9
2024-05-13 19:04:16.976,20.4,100.9
2024-05-13 19:04:26.116,20.5,100.9
2024-05-13 19:04:35.147,20.4,100.9
2024-05-13 19:04:44.980,20.3,100.9
2024-05-13 19:04:54.137,20.4,100.9
2024-05-13 19:05:03.426,20.3,100.9
2024-05-13 19:05:13.280,20.3,100.9
2024-05-13 19:05:22.538,20.4,100.9
2024-05-13 19:05:31.629,20.4,100.9
2024-05-13 19:05:40.740,20.3,100.9
2024-05-13 19:05:49.745,20.3,100.9
2024-05-13 19:05:59.042,20.3,100.9
2024-05-13 19:06:08.611,20.3,100.9
2024-05-13 19:06:17.900,20.3,100.9
2024-05-13 19:06:26.929,20.4,100.9
2024-05-13 19:06:36.022,20.4,100.9
2024-05-13 19:06:45.547,20.4,100.9
2024-05-13 19:06:54.878,20.3,100.9
2024-05-13 19:07:04.358,20.4,100.9
2024-05-13 19:07:13.557,20.4,100.9
2024-05-13 19:07:22.727,20.4,100.9
2024-05-13 19:07:32.199,20.4,100.9
2024-05-13 19:07:41.697,20.5,100.9
2024-05-13 19:07:51.220,20.5,100.9
2024-05-13 19:08:00.538,20.5,100.9
2024-05-13 19:08:10.116,20.5,100.9
2024-05-13 19:08:19.747,20.5,100.9
2024-05-13 19:08:28.843,20.4,100.9
2024-05-13 19:08:37.855,20.4,100.9
2024-05-13 19:08:47.259,20.5,100.9
2024-05-13 19:08:56.973,20.5,100.9
2024-05-13 19:09:05.999,20.5,100.9
2024-05-13 19:09:15.122,20.4,100.9
2024-05-13 19:09:24.458,20.4,100.9
2024-05-13 19:09:33.893,20.3,100.9
2024-05-13 19:09:43.649,20.4,100.9
2024-05-13 19:09:52.961,20.3,100.9
2024-05-13 19:10:02.574,20.3,100.9
2024-05-13 19:10:11.519,20.4,100.9
2024-05-13 19:10:20.784,20.4,100.9
2024-05-13 19:10:30.471,20.4,100.9
2024-05-13 19:10:40.245,20.5,100.9
2024-05-13 19:10:49.030,20.5,100.9
2024-05-13 19:10:58.376,20.4,100.9
2024-05-13 19:11:08.083,20.3,100.9
2024-05-13 19:11:17.679,20.3,100.9
2024-05-13 19:11:26.976,20.4,100.9
2024-05-13 19:11:36.022,20.4,100.9
2024-05-13 19:11:45.137,20.4,100.9
2024-05-13 19:11:54.972,20.5,100.9
2024-05-13 19:12:04.398,20.4,100.9
2024-05-13 19:12:14.198,20.5,100.9
2024-05-13 19:12:23.625,20.5,100.9
2024-05-13 19:12:32.851,20.5,100.9
2024-05-13 19:12:42.105,20.5,100.9
2024-05-13 19:12:51.574,20.4,100.9
2024-05-13 19:13:01.024,20.4,100.9
2024-05-13 19:13:10.566,20.4,100.9
2024-05-13 19:13:20.093,20.6,100.9
2024-05-13 19:13:29.586,20.6,100.9
2024-05-13 19:13:38.733,20.6,100.9
2024-05-13 19:13:48.089,20.5,100.9
2024-05-13 19:13:57.794,20.5,100.9
2024-05-13 19:14:07.156,20.5,100.9
2024-05-13 19:14:16.350,20.5,100.9
2024-05-13 19:14:25.852,20.5,100.9
2024-05-13 19:14:35.094,20.4,100.9
2024-05-13 19:14:44.155,20.4,100.9
2024-05-13 19:14:53.352,20.4,100.9
2024-05-13 19:15:02.397,20.5,100.9
2024-05-13 19:15:11.548,20.4,100.9
2024-05-13 19:15:20.999,20.4,100.9
2024-05-13 19:15:30.567,20.5,100.9
2024-05-13 19:15:39.518,20.4,100.9
2024-05-13 19:15:49.246,20.4,100.9
2024-05-13 19:15:58.679,20.4,100.9
2024-05-13 19:16:07.974,20.4,100.9
2024-05-13 19:16:17.426,20.4,100.9
2024-05-13 19:16:27.214,20.5,100.9
2024-05-13 19:16:36.282,20.5,100.9
2024-05-13 19:16:45.186,20.5,100.9
2024-05-13 19:16:54.729,20.6,100.9
2024-05-13 19:17:04.022,20.5,100.9
2024-05-13 19:17:13.102,20.5,100.9
2024-05-13 19:17:22.443,20.4,100.9
2024-05-13 19:17:31.761,20.5,100.9
2024-05-13 19:17:41.284,20.4,100.9
2024-05-13 19:17:50.597,20.4,100.9
2024-05-13 19:18:00.086,20.4,100.9
2024-05-13 19:18:09.550,20.5,100.9
2024-05-13 19:18:19.365,20.5,100.9
2024-05-13 19:18:28.579,20.4,100.9
2024-05-13 19:18:38.148,20.5,100.9
2024-05-13 19:18:47.387,20.6,100.9
2024-05-13 19:18:56.476,20.4,100.9
2024-05-13 19:19:06.193,20.4,100.9
2024-05-13 19:19:15.934,20.5,100.9
2024-05-13 19:19:25.406,20.4,100.9
2024-05-13 19:19:34.806,20.3,100.9
2024-05-13 19:19:44.266,20.3,100.9
2024-05-13 19:19:53.807,20.4,100.9
2024-05-13 19:20:03.098,20.3,100.9
2024-05-13 19:20:12.646,20.4,100.9
2024-05-13 19:20:22.060,20.4,100.9
2024-05-13 19:20:31.598,20.3,100.9
2024-05-13 19:20:40.708,20.4,100.9
2024-05-13 19:20:50.059,20.4,100.9
2024-05-13 19:20:59.842,20.3,100.9
2024-05-13 19:21:09.611,20.3,100.9
2024-05-13 19:21:19.276,20.2,100.9
2024-05-13 19:21:28.934,20.3,100.9
2024-05-13 19:21:38.118,20.3,100.9
2024-05-13 19:21:47.132,20.4,100.9
2024-05-13 19:21:56.368,20.4,100.9
2024-05-13 19:22:06.018,20.4,100.9
2024-05-13 19:22:15.426,20.5,100.9
2024-05-13 19:22:24.861,20.4,100.9
2024-05-13 19:22:34.000,20.5,100.9
2024-05-13 19:22:42.978,20.6,100.9
2024-05-13 19:22:52.291,20.6,100.9
2024-05-13 19:23:01.896,20.7,100.9
2024-05-13 19:23:11.144,20.6,100.9
2024-05-13 19:23:20.732,20.6,100.9
2024-05-13 19:23:30.373,20.7,100.9
2024-05-13 19:23:40.016,20.5,100.9
2024-05-13 19:23:49.766,20.5,100.9
2024-05-13 19:23:59.012,20.5,100.9
2024-05-13 19:24:08.273,20.5,100.9
2024-05-13 19:24:17.511,20.5,100.9
2024-05-13 19:24:27.059,20.5,100.9
2024-05-13 19:24:36.691,20.5,100.9
2024-05-13 19:24:46.350,20.4,100.9
2024-05-13 19:24:55.892,20.4,100.9
2024-05-13 19:25:05.283,20.4,100.9
2024-05-13 19:25:14.615,20.4,100.9
2024-05-13 19:25:23.523,20.4,100.9
2024-05-13 19:25:32.955,20.4,100.9
2024-05-13 19:25:42.372,20.3,100.9
2024-05-13 19:25:52.029,20.3,100.9
2024-05-13 19:26:01.385,20.3,100.9
2024-05-13 19:26:10.726,20.4,100.9
2024-05-13 19:26:20.030,20.4,100.9
2024-05-13 19:26:29.667,20.4,100.9
2024-05-13 19:26:38.954,20.4,100.9
2024-05-13 19:26:48.084,20.4,100.9
2024-05-13 19:26:57.485,20.5,100.9
2024-05-13 19:27:06.877,20.4,100.9
2024-05-13 19:27:16.076,20.5,100.9
2024-05-13 19:27:25.335,20.4,100.9
2024-05-13 19:27:34.854,20.5,100.9
2024-05-13 19:27:44.361,20.5,100.9
2024-05-13 19:27:53.602,20.4,100.9
2024-05-13 19:28:02.865,20.5,100.9
2024-05-13 19:28:12.040,20.4,100.9
2024-05-13 19:28:21.242,20.3,100.9
2024-05-13 19:28:31.038,20.4,100.9
2024-05-13 19:28:40.486,20.4,100.9
2024-05-13 19:28:49.975,20.5,100.9
2024-05-13 19:28:59.379,20.5,100.9
2024-05-13 19:29:09.021,20.6,100.9
2024-05-13 19:29:18.814,20.5,100.9
2024-05-13 19:29:28.408,20.5,100.9
2024-05-13 19:29:37.951,20.5,100.9
2024-05-13 19:29:47.314,20.4,100.9
2024-05-13 19:29:56.620,20.5,100.9
2024-05-13 19:30:06.131,20.4,100.9
2024-05-13 19:30:15.363,20.5,100.9
2024-05-13 19:30:24.867,20.4,100.9
2024-05-13 19:30:34.092,20.5,100.9
2024-05-13 19:30:43.575,20.5,100.9
2024-05-13 19:30:53.160,20.3,100.9
2024-05-13 19:31:02.532,20.4,100.9
2024-05-13 19:31:11.837,20.4,100.9
2024-05-13 19:31:20.964,20.4,100.9
2024-05-13 19:31:30.724,20.4,100.9
2024-05-13 19:31:39.968,20.5,100.9
2024-05-13 19:31:49.559,20.5,100.9
2024-05-13 19:31:59.151,20.5,100.9
2024-05-13 19:32:08.570,20.4,100.9
2024-05-13 19:32:18.163,20.4,100.9
2024-05-13 19:32:27.542,20.4,100.9
2024-05-13 19:32:37.277,20.4,100.9
2024-05-13 19:32:46.802,20.5,100.9
2024-05-13 19:32:56.284,20.6,100.9
2024-05-13 19:33:05.458,20.6,100.9
2024-05-13 19:33:14.843,20.6,100.9
2024-05-13 19:33:24.008,20.6,100.9
2024-05-13 19:33:32.942,20.5,100.9
2024-05-13 19:33:42.212,20.6,100.9
2024-05-13 19:33:51.716,20.5,100.9
2024-05-13 19:34:00.847,20.4,100.9
2024-05-13 19:34:10.329,20.5,100.9
2024-05-13 19:34:19.199,20.5,100.9
2024-05-13 19:34:28.873,20.5,100.9
2024-05-13 19:34:38.311,20.4,100.9
2024-05-13 19:34:47.602,20.4,100.9
2024-05-13 19:34:56.832,20.5,100.9
2024-05-13 19:35:06.411,20.4,100.9
2024-05-13 19:35:15.953,20.4,100.9
2024-05-13 19:35:25.319,20.5,100.9
2024-05-13 19:35:34.838,20.4,100.9
2024-05-13 19:35:44.542,20.4,100.9
2024-05-13 19:35:54.019,20.5,100.9
2024-05-13 19:36:03.270,20.5,100.9
2024-05-13 19:36:12.740,20.5,100.9
2024-05-13 19:36:22.160,20.4,100.9
2024-05-13 19:36:32.019,20.5,100.9
2024-05-13 19:36:41.666,20.5,100.9
2024-05-13 19:36:51.540,20.5,100.9
2024-05-13 19:37:01.023,20.5,100.9
2024-05-13 19:37:10.151,20.6,100.9
2024-05-13 19:37:19.183,20.6,100.9
2024-05-13 19:37:28.971,20.5,100.9
2024-05-13 19:37:38.439,20.5,100.9
2024-05-13 19:37:47.950,20.5,100.9
2024-05-13 19:37:57.188,20.5,100.9
2024-05-13 19:38:06.333,20.5,100.9
2024-05-13 19:38:15.542,20.5,100.9
2024-05-13 19:38:24.890,20.5,100.9
2024-05-13 19:38:34.211,20.5,100.9
2024-05-13 19:38:43.955,20.5,100.9
2024-05-13 19:38:53.451,20.4,100.9
2024-05-13 19:39:03.248,20.4,100.9
2024-05-13 19:39:12.616,20.5,100.9
2024-05-13 19:39:21.661,20.5,100.9
2024-05-13 19:39:30.816,20.6,100.9
2024-05-13 19:39:40.596,20.6,100.9
2024-05-13 19:39:49.770,20.6,100.9
2024-05-13 19:39:58.761,20.5,100.9
2024-05-13 19:40:08.271,20.5,100.9
2024-05-13 19:40:17.872,20.6,100.9
2024-05-13 19:40:27.368,20.5,100.9
2024-05-13 19:40:36.710,20.5,100.9
2024-05-13 19:40:46.382,20.5,100.9
2024-05-13 19:40:55.492,20.5,100.9
2024-05-13 19:41:04.839,20.5,100.9
2024-05-13 19:41:14.515,20.6,100.9
2024-05-13 19:41:23.484,20.6,100.9
2024-05-13 19:41:33.031,20.6,100.9
2024-05-13 19:41:42.866,20.6,100.9
2024-05-13 19:41:52.399,20.5,100.9
2024-05-13 19:42:01.868,20.5,100.9
2024-05-13 19:42:11.388,20.5,100.9
2024-05-13 19:42:21.070,20.4,100.9
2024-05-13 19:42:30.339,20.5,100.9
2024-05-13 19:42:40.052,20.3,100.9
2024-05-13 19:42:49.478,20.3,100.9
2024-05-13 19:42:58.477,20.5,100.9
2024-05-13 19:43:08.077,20.5,100.9
2024-05-13 19:43:17.383,20.5,100.9
2024-05-13 19:43:27.214,20.5,100.9
2024-05-13 19:43:36.573,20.4,100.9
2024-05-13 19:43:45.406,20.4,100.9
2024-05-13 19:43:54.762,20.5,100.9
2024-05-13 19:44:03.925,20.6,100.9
2024-05-13 19:44:13.815,20.6,100.9
2024-05-13 19:44:23.576,20.5,100.9
2024-05-13 19:44:33.154,20.6,100.9
2024-05-13 19:44:42.028,20.5,100.9
2024-05-13 19:44:51.538,20.5,100.9
2024-05-13 19:45:00.914,20.6,100.9
2024-05-13 19:45:09.820,20.5,100.9
2024-05-13 19:45:19.117,20.5,100.9
2024-05-13 19:45:28.475,20.5,100.9
2024-05-13 19:45:38.054,20.5,100.9
2024-05-13 19:45:47.828,20.6,100.9
2024-05-13 19:45:57.349,20.6,100.9
2024-05-13 19:46:06.743,20.6,100.9
2024-05-13 19:46:16.521,20.5,100.9
2024-05-13 19:46:26.232,20.6,100.9
2024-05-13 19:46:36.030,20.5,100.9
2024-05-13 19:46:45.285,20.4,100.9
2024-05-13 19:46:54.333,20.5,100.9
2024-05-13 19:47:03.674,20.4,100.9
2024-05-13 19:47:12.647,20.6,100.9
2024-05-13 19:47:22.187,20.7,100.9
2024-05-13 19:47:31.790,20.5,100.9
2024-05-13 19:47:40.779,20.6,100.9
2024-05-13 19:47:50.353,20.6,100.9
2024-05-13 19:48:00.221,20.4,100.9
2024-05-13 19:48:09.770,20.5,100.9
2024-05-13 19:48:19.218,20.6,100.9
2024-05-13 19:48:28.976,20.6,100.9
2024-05-13 19:48:38.524,20.5,100.9
2024-05-13 19:48:47.297,20.5,100.9
2024-05-13 19:48:56.823,20.6,100.9
2024-05-13 19:49:06.634,20.5,100.9
2024-05-13 19:49:16.162,20.5,100.9
2024-05-13 19:49:25.808,20.5,100.9
2024-05-13 19:49:34.699,20.5,100.9
2024-05-13 19:49:44.070,20.5,100.9
2024-05-13 19:49:53.488,20.6,100.9
2024-05-13 19:50:03.054,20.6,100.9
2024-05-13 19:50:12.838,20.6,100.9
2024-05-13 19:50:22.633,20.6,100.9
2024-05-13 19:50:31.923,20.6,100.9
2024-05-13 19:50:41.697,20.6,100.9
2024-05-13 19:50:51.372,20.4,100.9
2024-05-13 19:51:01.054,20.4,100.9
2024-05-13 19:51:09.939,20.5,100.9
2024-05-13 19:51:19.276,20.4,100.9
2024-05-13 19:51:28.783,20.4,100.9
2024-05-13 19:51:38.666,20.5,100.9
2024-05-13 19:51:47.522,20.6,100.9
2024-05-13 19:51:56.854,20.6,100.9
2024-05-13 19:52:05.892,20.6,100.9
2024-05-13 19:52:15.726,20.6,100.9
2024-05-13 19:52:24.803,20.5,100.9
2024-05-13 19:52:33.901,20.6,100.9
2024-05-13 19:52:43.096,20.5,100.9
2024-05-13 19:52:52.590,20.6,100.9
2024-05-13 19:53:02.207,20.6,100.9
2024-05-13 19:53:11.828,20.7,100.9
2024-05-13 19:53:21.394,20.6,100.9
2024-05-13 19:53:31.035,20.5,100.9
2024-05-13 19:53:40.810,20.5,100.9
2024-05-13 19:53:50.666,20.5,100.9
2024-05-13 19:53:59.616,20.6,100.9
2024-05-13 19:54:09.368,20.5,100.9
2024-05-13 19:54:19.196,20.5,100.9
2024-05-13 19:54:28.019,20.5,100.9
2024-05-13 19:54:37.269,20.6,100.9
2024-05-13 19:54:46.837,20.5,100.9
2024-05-13 19:54:56.493,20.5,100.9
2024-05-13 19:55:06.045,20.4,100.9
2024-05-13 19:55:15.636,20.4,100.9
2024-05-13 19:55:25.285,20.5,100.9
2024-05-13 19:55:35.097,20.4,100.9
2024-05-13 19:55:44.042,20.4,100.9
