Time,Temperature (C),Pressure (kPa)
2024-04-25 15:54:14.885,17.7,100.4
2024-04-25 15:54:25.151,17.7,100.4
2024-04-25 15:54:34.676,17.8,100.4
2024-04-25 15:54:44.667,17.7,100.4
2024-04-25 15:54:54.426,17.7,100.4
2024-04-25 15:55:04.300,17.5,100.4
2024-04-25 15:55:14.699,17.5,100.4
2024-04-25 15:55:24.050,17.6,100.4
2024-04-25 15:55:33.815,17.7,100.4
2024-04-25 15:55:44.303,17.7,100.4
2024-04-25 15:55:54.285,17.7,100.4
2024-04-25 15:56:03.853,17.6,100.4
2024-04-25 15:56:13.937,17.5,100.4
2024-04-25 15:56:23.536,17.5,100.4
2024-04-25 15:56:33.350,17.5,100.4
2024-04-25 15:56:43.072,17.5,100.4
2024-04-25 15:56:53.168,17.6,100.4
2024-04-25 15:57:02.496,17.6,100.4
2024-04-25 15:57:12.598,17.6,100.4
2024-04-25 15:57:22.570,17.6,100.4
2024-04-25 15:57:32.787,17.6,100.4
2024-04-25 15:57:42.167,17.8,100.4
2024-04-25 15:57:52.237,17.7,100.4
2024-04-25 15:58:02.116,17.7,100.4
2024-04-25 15:58:12.103,17.8,100.4
2024-04-25 15:58:21.491,17.7,100.4
2024-04-25 15:58:31.631,17.6,100.4
2024-04-25 15:58:41.489,17.8,100.4
2024-04-25 15:58:51.308,17.7,100.4
2024-04-25 15:59:01.419,17.7,100.4
2024-04-25 15:59:10.819,17.7,100.4
2024-04-25 15:59:20.326,17.7,100.4
2024-04-25 15:59:30.104,17.6,100.4
2024-04-25 15:59:39.638,17.7,100.4
2024-04-25 15:59:49.903,17.7,100.4
2024-04-25 15:59:59.252,17.7,100.4
2024-04-25 16:00:09.528,17.8,100.4
2024-04-25 16:00:19.246,17.7,100.4
2024-04-25 16:00:29.309,17.6,100.4
2024-04-25 16:00:38.892,17.7,100.4
2024-04-25 16:00:48.873,17.8,100.4
2024-04-25 16:00:58.882,17.7,100.4
2024-04-25 16:01:08.607,17.6,100.4
2024-04-25 16:01:18.081,17.5,100.4
2024-04-25 16:01:28.148,17.6,100.4
2024-04-25 16:01:37.950,17.6,100.4
2024-04-25 16:01:47.902,17.6,100.4
2024-04-25 16:01:57.363,17.6,100.4
2024-04-25 16:02:06.954,17.6,100.4
2024-04-25 16:02:16.909,17.7,100.4
2024-04-25 16:02:26.235,17.6,100.4
2024-04-25 16:02:35.837,17.7,100.4
2024-04-25 16:02:46.292,17.6,100.4
2024-04-25 16:02:56.189,17.5,100.4
2024-04-25 16:03:05.972,17.6,100.4
2024-04-25 16:03:15.781,17.7,100.4
2024-04-25 16:03:25.746,17.6,100.4
2024-04-25 16:03:35.710,17.7,100.4
2024-04-25 16:03:45.746,17.7,100.4
2024-04-25 16:03:55.405,17.7,100.4
2024-04-25 16:04:05.371,17.7,100.4
2024-04-25 16:04:14.456,17.6,100.4
2024-04-25 16:04:24.424,17.6,100.4
2024-04-25 16:04:34.690,17.6,100.4
2024-04-25 16:04:44.107,17.6,100.4
2024-04-25 16:04:53.839,17.7,100.4
2024-04-25 16:05:03.601,17.7,100.4
2024-04-25 16:05:13.583,17.7,100.4
2024-04-25 16:05:23.449,17.6,100.4
2024-04-25 16:05:32.939,17.7,100.4
2024-04-25 16:05:42.942,17.7,100.4
2024-04-25 16:05:52.457,17.8,100.4
2024-04-25 16:06:02.277,17.8,100.4
2024-04-25 16:06:11.971,17.7,100.4
2024-04-25 16:06:21.640,17.6,100.4
2024-04-25 16:06:31.694,17.7,100.4
2024-04-25 16:06:41.471,17.6,100.4
2024-04-25 16:06:51.115,17.7,100.4
2024-04-25 16:07:00.974,17.8,100.4
2024-04-25 16:07:10.558,17.9,100.4
2024-04-25 16:07:20.614,17.8,100.4
2024-04-25 16:07:30.695,17.9,100.4
2024-04-25 16:07:40.191,17.7,100.4
2024-04-25 16:07:50.048,17.7,100.4
2024-04-25 16:07:59.463,17.7,100.4
2024-04-25 16:08:09.419,17.7,100.4
2024-04-25 16:08:19.001,17.7,100.4
2024-04-25 16:08:28.795,17.7,100.4
2024-04-25 16:08:38.173,17.7,100.4
2024-04-25 16:08:47.806,17.7,100.4
2024-04-25 16:08:57.529,17.7,100.4
2024-04-25 16:09:07.141,17.7,100.4
2024-04-25 16:09:17.517,17.8,100.4
2024-04-25 16:09:26.552,17.7,100.4
2024-04-25 16:09:36.391,17.8,100.4
2024-04-25 16:09:45.550,17.8,100.4
2024-04-25 16:09:55.561,17.6,100.4
2024-04-25 16:10:04.941,17.6,100.4
2024-04-25 16:10:14.793,17.7,100.4
2024-04-25 16:10:24.573,17.8,100.4
2024-04-25 16:10:34.214,17.8,100.4
2024-04-25 16:10:43.668,17.7,100.4
2024-04-25 16:10:53.469,17.7,100.4
2024-04-25 16:11:03.740,17.7,100.4
2024-04-25 16:11:13.681,17.8,100.4
2024-04-25 16:11:23.312,17.8,100.4
2024-04-25 16:11:33.165,17.8,100.4
2024-04-25 16:11:43.056,17.8,100.4
2024-04-25 16:11:52.490,17.8,100.4
2024-04-25 16:12:02.654,17.9,100.4
2024-04-25 16:12:12.916,17.9,100.4
2024-04-25 16:12:22.312,17.9,100.4
2024-04-25 16:12:31.698,17.9,100.4
2024-04-25 16:12:41.863,17.9,100.4
2024-04-25 16:12:51.175,17.9,100.4
2024-04-25 16:13:00.880,17.8,100.4
2024-04-25 16:13:10.958,17.8,100.4
2024-04-25 16:13:20.639,17.9,100.4
2024-04-25 16:13:29.951,17.9,100.4
2024-04-25 16:13:39.518,17.9,100.4
2024-04-25 16:13:49.458,17.9,100.4
2024-04-25 16:13:58.964,17.9,100.4
2024-04-25 16:14:08.826,17.9,100.4
2024-04-25 16:14:18.666,18.0,100.4
2024-04-25 16:14:28.400,18.0,100.4
2024-04-25 16:14:38.049,18.0,100.4
2024-04-25 16:14:47.689,18.0,100.4
2024-04-25 16:14:57.523,18.0,100.4
2024-04-25 16:15:07.449,18.0,100.4
2024-04-25 16:15:16.745,18.0,100.4
2024-04-25 16:15:26.385,18.0,100.4
2024-04-25 16:15:36.348,18.0,100.4
2024-04-25 16:15:46.533,17.9,100.4
2024-04-25 16:15:56.160,17.9,100.4
2024-04-25 16:16:05.978,18.0,100.4
2024-04-25 16:16:15.921,18.1,100.4
2024-04-25 16:16:25.518,18.0,100.4
2024-04-25 16:16:35.927,18.1,100.4
2024-04-25 16:16:45.632,18.1,100.4
2024-04-25 16:16:55.568,18.1,100.4
2024-04-25 16:17:05.753,18.0,100.4
2024-04-25 16:17:15.384,18.1,100.4
2024-04-25 16:17:24.661,18.0,100.4
2024-04-25 16:17:34.448,18.0,100.4
2024-04-25 16:17:44.101,17.9,100.4
2024-04-25 16:17:54.367,18.0,100.4
2024-04-25 16:18:03.902,18.1,100.4
2024-04-25 16:18:13.719,18.1,100.4
2024-04-25 16:18:23.901,18.0,100.4
2024-04-25 16:18:33.741,18.0,100.4
2024-04-25 16:18:43.695,18.0,100.4
2024-04-25 16:18:53.329,18.0,100.4
2024-04-25 16:19:03.191,18.0,100.4
2024-04-25 16:19:13.321,17.9,100.4
2024-04-25 16:19:22.758,18.0,100.4
2024-04-25 16:19:32.495,18.1,100.4
2024-04-25 16:19:42.742,18.0,100.4
2024-04-25 16:19:52.288,18.1,100.4
2024-04-25 16:20:02.381,18.0,100.4
2024-04-25 16:20:12.135,18.0,100.4
2024-04-25 16:20:22.120,18.2,100.4
2024-04-25 16:20:31.779,18.2,100.4
2024-04-25 16:20:41.508,18.2,100.4
2024-04-25 16:20:51.859,18.2,100.4
2024-04-25 16:21:01.917,18.2,100.4
2024-04-25 16:21:10.919,18.1,100.4
2024-04-25 16:21:20.628,18.1,100.4
2024-04-25 16:21:30.217,18.1,100.4
2024-04-25 16:21:39.840,18.2,100.4
2024-04-25 16:21:49.495,18.2,100.4
2024-04-25 16:21:58.868,18.2,100.4
2024-04-25 16:22:09.023,18.2,100.4
2024-04-25 16:22:18.274,18.1,100.4
2024-04-25 16:22:28.568,18.2,100.4
2024-04-25 16:22:38.155,18.2,100.4
2024-04-25 16:22:47.750,18.2,100.4
2024-04-25 16:22:57.659,18.2,100.4
2024-04-25 16:23:07.447,18.1,100.4
2024-04-25 16:23:17.108,18.2,100.4
2024-04-25 16:23:26.573,18.3,100.4
2024-04-25 16:23:36.488,18.3,100.4
2024-04-25 16:23:46.391,18.3,100.4
2024-04-25 16:23:56.160,18.3,100.4
2024-04-25 16:24:05.516,18.4,100.4
2024-04-25 16:24:15.188,18.4,100.4
2024-04-25 16:24:25.005,18.4,100.4
2024-04-25 16:24:35.151,18.2,100.4
2024-04-25 16:24:44.906,18.2,100.4
2024-04-25 16:24:54.469,18.2,100.4
2024-04-25 16:25:04.253,18.1,100.4
2024-04-25 16:25:13.558,18.2,100.4
2024-04-25 16:25:23.534,18.2,100.4
2024-04-25 16:25:33.655,18.2,100.4
2024-04-25 16:25:43.299,18.2,100.4
2024-04-25 16:25:53.374,18.3,100.4
2024-04-25 16:26:02.688,18.4,100.4
2024-04-25 16:26:12.321,18.5,100.4
2024-04-25 16:26:22.166,18.4,100.4
2024-04-25 16:26:32.056,18.5,100.4
2024-04-25 16:26:41.506,18.4,100.4
2024-04-25 16:26:51.181,18.5,100.4
2024-04-25 16:27:00.829,18.5,100.4
2024-04-25 16:27:10.616,18.4,100.4
2024-04-25 16:27:19.878,18.3,100.4
2024-04-25 16:27:29.526,18.3,100.4
2024-04-25 16:27:39.078,18.4,100.4
2024-04-25 16:27:49.189,18.3,100.4
2024-04-25 16:27:58.486,18.4,100.4
2024-04-25 16:28:08.379,18.4,100.4
2024-04-25 16:28:17.756,18.4,100.4
2024-04-25 16:28:27.489,18.3,100.4
2024-04-25 16:28:37.144,18.3,100.4
2024-04-25 16:28:46.682,18.4,100.4
2024-04-25 16:28:56.850,18.5,100.4
2024-04-25 16:29:06.534,18.5,100.4
2024-04-25 16:29:16.076,18.4,100.4
2024-04-25 16:29:25.252,18.3,100.4
2024-04-25 16:29:35.450,18.3,100.4
2024-04-25 16:29:45.097,18.3,100.4
2024-04-25 16:29:54.671,18.4,100.4
2024-04-25 16:30:04.046,18.3,100.4
2024-04-25 16:30:13.737,18.4,100.4
2024-04-25 16:30:23.251,18.4,100.4
2024-04-25 16:30:32.825,18.4,100.4
2024-04-25 16:30:42.489,18.4,100.4
2024-04-25 16:30:52.131,18.3,100.4
2024-04-25 16:31:02.017,18.4,100.4
2024-04-25 16:31:11.893,18.5,100.4
2024-04-25 16:31:21.826,18.5,100.4
2024-04-25 16:31:31.802,18.5,100.4
2024-04-25 16:31:41.997,18.5,100.4
2024-04-25 16:31:51.422,18.5,100.4
2024-04-25 16:32:00.982,18.4,100.4
2024-04-25 16:32:10.747,18.4,100.4
2024-04-25 16:32:20.551,18.4,100.4
2024-04-25 16:32:30.071,18.4,100.4
2024-04-25 16:32:39.984,18.4,100.4
2024-04-25 16:32:49.834,18.5,100.4
2024-04-25 16:32:59.386,18.4,100.4
2024-04-25 16:33:09.390,18.4,100.4
2024-04-25 16:33:19.072,18.5,100.4
2024-04-25 16:33:29.161,18.5,100.4
2024-04-25 16:33:38.972,18.5,100.4
2024-04-25 16:33:48.310,18.5,100.4
2024-04-25 16:33:58.008,18.6,100.4
2024-04-25 16:34:08.350,18.4,100.4
2024-04-25 16:34:17.843,18.5,100.4
2024-04-25 16:34:27.870,18.5,100.4
2024-04-25 16:34:37.426,18.6,100.4
2024-04-25 16:34:47.038,18.6,100.4
2024-04-25 16:34:56.764,18.6,100.4
2024-04-25 16:35:06.630,18.6,100.4
2024-04-25 16:35:16.904,18.6,100.4
2024-04-25 16:35:26.457,18.6,100.4
2024-04-25 16:35:36.350,18.5,100.4
2024-04-25 16:35:45.727,18.6,100.4
2024-04-25 16:35:55.462,18.6,100.4
2024-04-25 16:36:05.346,18.7,100.4
2024-04-25 16:36:15.470,18.6,100.4
2024-04-25 16:36:25.454,18.6,100.4
2024-04-25 16:36:34.783,18.5,100.4
2024-04-25 16:36:44.559,18.6,100.4
2024-04-25 16:36:54.298,18.5,100.4
2024-04-25 16:37:04.468,18.5,100.4
2024-04-25 16:37:14.467,18.5,100.4
2024-04-25 16:37:24.244,18.5,100.4
2024-04-25 16:37:33.898,18.5,100.4
2024-04-25 16:37:43.600,18.5,100.4
2024-04-25 16:37:53.060,18.5,100.4
2024-04-25 16:38:02.813,18.6,100.4
2024-04-25 16:38:12.701,18.6,100.4
2024-04-25 16:38:21.992,18.6,100.4
2024-04-25 16:38:32.034,18.6,100.4
2024-04-25 16:38:41.383,18.6,100.4
2024-04-25 16:38:51.222,18.6,100.4
2024-04-25 16:39:00.763,18.7,100.4
2024-04-25 16:39:10.050,18.6,100.4
2024-04-25 16:39:19.743,18.6,100.4
2024-04-25 16:39:29.117,18.6,100.4
2024-04-25 16:39:39.269,18.6,100.4
2024-04-25 16:39:48.517,18.6,100.4
2024-04-25 16:39:58.134,18.7,100.4
2024-04-25 16:40:07.419,18.7,100.4
2024-04-25 16:40:17.058,18.7,100.4
2024-04-25 16:40:26.825,18.6,100.4
2024-04-25 16:40:36.323,18.7,100.4
2024-04-25 16:40:46.443,18.7,100.4
2024-04-25 16:40:56.064,18.7,100.4
2024-04-25 16:41:06.170,18.7,100.4
2024-04-25 16:41:15.645,18.7,100.4
2024-04-25 16:41:25.167,18.7,100.4
2024-04-25 16:41:34.890,18.8,100.4
2024-04-25 16:41:44.467,18.7,100.4
2024-04-25 16:41:54.148,18.8,100.4
2024-04-25 16:42:04.017,18.6,100.4
2024-04-25 16:42:13.365,18.7,100.4
2024-04-25 16:42:22.921,18.7,100.4
2024-04-25 16:42:32.689,18.7,100.4
2024-04-25 16:42:42.833,18.7,100.4
2024-04-25 16:42:52.995,18.7,100.4
2024-04-25 16:43:02.406,18.6,100.4
2024-04-25 16:43:11.761,18.6,100.4
2024-04-25 16:43:21.884,18.6,100.4
2024-04-25 16:43:31.529,18.6,100.4
2024-04-25 16:43:41.463,18.7,100.4
2024-04-25 16:43:51.300,18.7,100.4
2024-04-25 16:44:01.280,18.8,100.4
2024-04-25 16:44:11.325,18.8,100.4
2024-04-25 16:44:21.107,18.7,100.4
2024-04-25 16:44:30.688,18.7,100.4
2024-04-25 16:44:40.188,18.8,100.4
2024-04-25 16:44:49.807,18.8,100.4
2024-04-25 16:44:59.642,18.7,100.4
2024-04-25 16:45:09.395,18.6,100.4
2024-04-25 16:45:19.515,18.8,100.4
2024-04-25 16:45:29.469,18.7,100.4
2024-04-25 16:45:39.092,18.7,100.4
2024-04-25 16:45:48.822,18.7,100.4
2024-04-25 16:45:58.587,18.7,100.4
2024-04-25 16:46:08.330,18.8,100.4
2024-04-25 16:46:17.744,18.7,100.4
2024-04-25 16:46:27.548,18.7,100.4
2024-04-25 16:46:37.512,18.7,100.4
2024-04-25 16:46:46.774,18.8,100.4
2024-04-25 16:46:56.755,18.9,100.4
2024-04-25 16:47:06.426,18.8,100.4
2024-04-25 16:47:16.469,18.9,100.4
2024-04-25 16:47:26.208,18.8,100.4
2024-04-25 16:47:36.135,18.7,100.4
2024-04-25 16:47:45.606,18.8,100.4
2024-04-25 16:47:55.296,18.8,100.4
2024-04-25 16:48:05.193,18.8,100.4
2024-04-25 16:48:15.044,18.8,100.4
2024-04-25 16:48:24.757,18.8,100.4
2024-04-25 16:48:34.060,18.7,100.4
2024-04-25 16:48:43.697,18.8,100.4
2024-04-25 16:48:53.183,18.8,100.4
2024-04-25 16:49:02.564,18.9,100.4
2024-04-25 16:49:12.350,18.9,100.4
2024-04-25 16:49:22.380,18.8,100.4
2024-04-25 16:49:32.552,18.8,100.4
2024-04-25 16:49:42.197,18.8,100.4
2024-04-25 16:49:51.866,18.9,100.4
2024-04-25 16:50:01.086,19.0,100.4
2024-04-25 16:50:10.701,18.9,100.4
2024-04-25 16:50:20.276,18.8,100.4
2024-04-25 16:50:29.854,18.8,100.4
2024-04-25 16:50:40.032,18.9,100.4
2024-04-25 16:50:49.711,18.9,100.4
2024-04-25 16:50:59.151,18.8,100.4
2024-04-25 16:51:09.121,18.7,100.4
2024-04-25 16:51:18.689,18.8,100.4
2024-04-25 16:51:28.109,18.8,100.4
2024-04-25 16:51:37.214,18.7,100.4
2024-04-25 16:51:46.322,18.8,100.4
2024-04-25 16:51:56.189,18.8,100.4
2024-04-25 16:52:05.444,18.7,100.4
2024-04-25 16:52:14.964,18.7,100.4
2024-04-25 16:52:24.399,18.8,100.4
2024-04-25 16:52:33.808,18.8,100.4
2024-04-25 16:52:43.697,18.8,100.4
2024-04-25 16:52:52.971,18.7,100.4
2024-04-25 16:53:02.556,18.8,100.4
2024-04-25 16:53:12.289,18.8,100.4
2024-04-25 16:53:22.473,18.9,100.4
2024-04-25 16:53:32.017,18.9,100.4
2024-04-25 16:53:42.168,18.9,100.4
2024-04-25 16:53:51.364,18.9,100.4
2024-04-25 16:54:01.410,18.8,100.4
2024-04-25 16:54:11.348,18.8,100.4
2024-04-25 16:54:21.267,18.8,100.4
2024-04-25 16:54:31.155,18.9,100.4
2024-04-25 16:54:40.752,18.9,100.4
2024-04-25 16:54:50.204,18.9,100.4
2024-04-25 16:54:59.565,18.9,100.4
2024-04-25 16:55:09.543,18.9,100.4
2024-04-25 16:55:19.237,18.8,100.4
2024-04-25 16:55:28.949,18.8,100.4
2024-04-25 16:55:38.328,18.9,100.4
2024-04-25 16:55:48.309,18.9,100.4
2024-04-25 16:55:58.152,19.0,100.4
2024-04-25 16:56:07.486,18.9,100.4
2024-04-25 16:56:17.027,19.0,100.4
2024-04-25 16:56:26.956,19.0,100.4
2024-04-25 16:56:36.897,19.0,100.4
2024-04-25 16:56:46.375,19.0,100.4
2024-04-25 16:56:55.669,19.0,100.4
2024-04-25 16:57:05.394,19.1,100.4
2024-04-25 16:57:15.367,19.0,100.4
2024-04-25 16:57:25.190,19.0,100.4
2024-04-25 16:57:34.726,19.0,100.4
2024-04-25 16:57:44.389,19.0,100.4
2024-04-25 16:57:54.103,19.0,100.4
2024-04-25 16:58:03.781,18.9,100.4
2024-04-25 16:58:13.272,18.9,100.4
2024-04-25 16:58:23.017,18.9,100.4
2024-04-25 16:58:32.023,18.9,100.4
2024-04-25 16:58:42.189,19.0,100.4
2024-04-25 16:58:51.796,19.0,100.4
2024-04-25 16:59:01.430,19.0,100.4
2024-04-25 16:59:11.489,18.9,100.4
2024-04-25 16:59:20.948,19.1,100.4
2024-04-25 16:59:30.569,19.1,100.4
2024-04-25 16:59:39.907,19.1,100.4
2024-04-25 16:59:49.460,19.1,100.4
2024-04-25 16:59:59.243,19.1,100.4
2024-04-25 17:00:08.679,19.0,100.4
2024-04-25 17:00:18.337,19.0,100.4
2024-04-25 17:00:27.899,19.0,100.4
2024-04-25 17:00:37.652,18.9,100.4
2024-04-25 17:00:47.322,18.8,100.4
2024-04-25 17:00:57.147,18.9,100.4
2024-04-25 17:01:06.910,18.9,100.4
2024-04-25 17:01:16.633,19.1,100.4
2024-04-25 17:01:26.616,18.9,100.4
2024-04-25 17:01:36.114,18.9,100.4
2024-04-25 17:01:45.891,18.9,100.4
2024-04-25 17:01:55.912,18.9,100.4
2024-04-25 17:02:05.456,19.0,100.4
2024-04-25 17:02:15.298,19.0,100.4
2024-04-25 17:02:25.113,19.0,100.4
2024-04-25 17:02:34.505,19.0,100.4
2024-04-25 17:02:44.101,19.1,100.4
2024-04-25 17:02:53.411,19.1,100.4
2024-04-25 17:03:03.347,19.0,100.4
2024-04-25 17:03:12.877,19.1,100.4
2024-04-25 17:03:22.821,19.1,100.4
2024-04-25 17:03:32.624,19.1,100.4
2024-04-25 17:03:42.076,19.0,100.4
2024-04-25 17:03:51.795,19.0,100.4
2024-04-25 17:04:01.459,19.0,100.4
2024-04-25 17:04:11.221,19.0,100.4
2024-04-25 17:04:21.396,18.9,100.4
2024-04-25 17:04:30.282,18.9,100.4
2024-04-25 17:04:40.161,19.0,100.4
2024-04-25 17:04:49.609,18.9,100.4
2024-04-25 17:04:59.876,19.0,100.4
2024-04-25 17:05:09.570,19.0,100.4
2024-04-25 17:05:19.084,18.9,100.4
2024-04-25 17:05:29.036,18.9,100.4
2024-04-25 17:05:38.487,19.0,100.4
2024-04-25 17:05:48.021,19.0,100.4
2024-04-25 17:05:57.624,19.0,100.4
2024-04-25 17:06:06.988,19.0,100.4
2024-04-25 17:06:16.803,19.1,100.4
2024-04-25 17:06:26.752,19.2,100.4
2024-04-25 17:06:36.435,19.2,100.4
2024-04-25 17:06:46.427,19.0,100.4
2024-04-25 17:06:56.126,19.0,100.4
2024-04-25 17:07:05.709,19.0,100.4
2024-04-25 17:07:15.461,19.0,100.4
2024-04-25 17:07:25.444,19.0,100.4
2024-04-25 17:07:35.245,18.9,100.4
2024-04-25 17:07:44.387,19.0,100.4
2024-04-25 17:07:53.878,19.0,100.4
2024-04-25 17:08:03.619,19.0,100.4
2024-04-25 17:08:13.458,19.0,100.4
2024-04-25 17:08:22.999,19.2,100.4
2024-04-25 17:08:32.181,19.1,100.4
2024-04-25 17:08:42.074,19.1,100.4
2024-04-25 17:08:51.715,19.1,100.4
2024-04-25 17:09:01.301,19.1,100.4
2024-04-25 17:09:11.319,19.1,100.4
2024-04-25 17:09:20.921,19.1,100.4
2024-04-25 17:09:30.614,19.1,100.4
2024-04-25 17:09:40.034,19.0,100.4
2024-04-25 17:09:50.036,19.0,100.4
2024-04-25 17:10:00.217,19.0,100.4
2024-04-25 17:10:10.238,19.1,100.4
2024-04-25 17:10:19.776,19.0,100.4
2024-04-25 17:10:29.409,19.1,100.4
2024-04-25 17:10:39.514,19.1,100.4
2024-04-25 17:10:49.067,19.0,100.4
2024-04-25 17:10:58.957,19.0,100.4
2024-04-25 17:11:08.652,19.0,100.4
2024-04-25 17:11:18.567,19.0,100.4
2024-04-25 17:11:28.627,19.0,100.4
2024-04-25 17:11:38.545,19.0,100.4
2024-04-25 17:11:48.384,18.9,100.4
2024-04-25 17:11:57.984,19.0,100.4
2024-04-25 17:12:07.547,19.1,100.4
2024-04-25 17:12:17.344,19.0,100.4
2024-04-25 17:12:27.141,19.1,100.4
2024-04-25 17:12:36.743,18.9,100.4
2024-04-25 17:12:46.614,19.0,100.4
2024-04-25 17:12:56.410,19.1,100.4
2024-04-25 17:13:06.193,19.0,100.4
2024-04-25 17:13:15.433,19.1,100.4
2024-04-25 17:13:25.102,19.1,100.4
2024-04-25 17:13:35.012,19.0,100.4
2024-04-25 17:13:44.421,19.1,100.4
2024-04-25 17:13:53.916,19.0,100.4
2024-04-25 17:14:03.802,19.1,100.4
2024-04-25 17:14:13.648,19.1,100.4
2024-04-25 17:14:23.640,19.1,100.4
2024-04-25 17:14:32.970,19.2,100.4
2024-04-25 17:14:42.736,19.1,100.4
2024-04-25 17:14:52.753,19.1,100.4
2024-04-25 17:15:02.595,19.2,100.4
2024-04-25 17:15:12.170,19.1,100.4
2024-04-25 17:15:22.252,19.1,100.4
2024-04-25 17:15:31.661,19.2,100.4
2024-04-25 17:15:41.469,19.0,100.4
2024-04-25 17:15:51.193,19.1,100.4
2024-04-25 17:16:00.960,19.1,100.4
2024-04-25 17:16:10.372,19.0,100.4
2024-04-25 17:16:20.118,19.2,100.4
2024-04-25 17:16:29.268,19.2,100.4
2024-04-25 17:16:38.797,19.2,100.4
2024-04-25 17:16:48.638,19.2,100.4
2024-04-25 17:16:58.126,19.2,100.4
2024-04-25 17:17:08.185,19.1,100.4
2024-04-25 17:17:17.790,19.0,100.4
2024-04-25 17:17:27.522,19.1,100.4
2024-04-25 17:17:37.204,19.1,100.4
2024-04-25 17:17:47.268,19.1,100.4
2024-04-25 17:17:56.939,19.1,100.4
2024-04-25 17:18:06.889,19.1,100.4
2024-04-25 17:18:15.914,19.1,100.4
2024-04-25 17:18:25.743,19.1,100.4
2024-04-25 17:18:35.240,19.1,100.4
2024-04-25 17:18:44.730,19.1,100.4
2024-04-25 17:18:54.510,19.1,100.4
2024-04-25 17:19:03.779,19.1,100.4
2024-04-25 17:19:13.438,19.1,100.4
2024-04-25 17:19:23.448,19.2,100.4
2024-04-25 17:19:33.099,19.2,100.4
2024-04-25 17:19:42.569,19.2,100.4
2024-04-25 17:19:52.464,19.2,100.4
2024-04-25 17:20:01.939,19.2,100.4
2024-04-25 17:20:11.669,19.2,100.4
2024-04-25 17:20:21.622,19.2,100.4
2024-04-25 17:20:31.300,19.2,100.4
2024-04-25 17:20:41.062,19.2,100.4
2024-04-25 17:20:50.786,19.2,100.4
2024-04-25 17:21:00.174,19.1,100.4
2024-04-25 17:21:09.510,19.1,100.4
2024-04-25 17:21:19.214,19.1,100.4
2024-04-25 17:21:29.441,19.1,100.4
2024-04-25 17:21:38.552,19.1,100.4
2024-04-25 17:21:48.388,19.1,100.4
2024-04-25 17:21:57.661,19.1,100.4
2024-04-25 17:22:07.189,19.1,100.4
2024-04-25 17:22:16.732,19.2,100.4
2024-04-25 17:22:26.320,19.0,100.4
2024-04-25 17:22:35.435,19.0,100.4
2024-04-25 17:22:45.477,19.1,100.4
2024-04-25 17:22:55.461,19.1,100.4
2024-04-25 17:23:05.027,19.0,100.4
2024-04-25 17:23:15.151,19.2,100.4
2024-04-25 17:23:25.143,19.2,100.4
2024-04-25 17:23:34.689,19.2,100.4
2024-04-25 17:23:44.206,19.2,100.4
2024-04-25 17:23:54.128,19.2,100.4
2024-04-25 17:24:03.461,19.1,100.4
2024-04-25 17:24:13.333,19.2,100.4
2024-04-25 17:24:22.744,19.1,100.4
2024-04-25 17:24:32.285,19.2,100.4
2024-04-25 17:24:41.730,19.2,100.4
2024-04-25 17:24:51.043,19.3,100.4
2024-04-25 17:25:00.926,19.2,100.4
2024-04-25 17:25:10.124,19.3,100.4
2024-04-25 17:25:19.682,19.1,100.4
2024-04-25 17:25:29.319,19.1,100.4
2024-04-25 17:25:39.378,19.2,100.4
2024-04-25 17:25:49.188,19.2,100.4
2024-04-25 17:25:58.647,19.3,100.4
2024-04-25 17:26:08.638,19.2,100.4
2024-04-25 17:26:18.409,19.3,100.4
2024-04-25 17:26:28.175,19.2,100.4
2024-04-25 17:26:37.784,19.2,100.4
2024-04-25 17:26:47.219,19.2,100.4
2024-04-25 17:26:56.650,19.2,100.4
2024-04-25 17:27:06.563,19.1,100.4
2024-04-25 17:27:16.549,19.0,100.4
2024-04-25 17:27:26.446,19.1,100.4
2024-04-25 17:27:35.875,19.2,100.4
2024-04-25 17:27:45.525,19.2,100.4
2024-04-25 17:27:54.835,19.2,100.4
2024-04-25 17:28:04.175,19.2,100.4
2024-04-25 17:28:14.409,19.2,100.4
2024-04-25 17:28:23.870,19.2,100.4
2024-04-25 17:28:33.518,19.2,100.4
2024-04-25 17:28:43.402,19.1,100.4
2024-04-25 17:28:53.194,19.1,100.4
2024-04-25 17:29:03.095,19.0,100.4
2024-04-25 17:29:12.370,19.0,100.4
2024-04-25 17:29:22.065,19.0,100.4
2024-04-25 17:29:32.092,19.0,100.4
2024-04-25 17:29:41.652,19.1,100.4
2024-04-25 17:29:51.217,19.3,100.4
2024-04-25 17:30:01.274,19.3,100.4
2024-04-25 17:30:10.582,19.4,100.4
2024-04-25 17:30:19.938,19.2,100.4
2024-04-25 17:30:29.663,19.2,100.4
2024-04-25 17:30:39.130,19.3,100.4
2024-04-25 17:30:48.840,19.3,100.4
2024-04-25 17:30:58.435,19.3,100.4
2024-04-25 17:31:08.225,19.3,100.4
2024-04-25 17:31:17.781,19.3,100.4
2024-04-25 17:31:26.990,19.3,100.4
2024-04-25 17:31:36.677,19.2,100.4
2024-04-25 17:31:45.979,19.2,100.4
2024-04-25 17:31:55.883,19.4,100.4
2024-04-25 17:32:05.457,19.3,100.4
2024-04-25 17:32:15.222,19.2,100.4
2024-04-25 17:32:24.733,19.2,100.4
