Time,Temperature (C),Pressure (kPa)
2024-05-24 17:53:53.379,21.3,101.9
2024-05-24 17:54:02.779,21.3,101.9
2024-05-24 17:54:12.565,21.2,101.9
2024-05-24 17:54:22.122,21.2,101.9
2024-05-24 17:54:31.483,21.3,101.9
2024-05-24 17:54:40.895,21.4,101.9
2024-05-24 17:54:50.622,21.4,101.9
2024-05-24 17:55:00.105,21.4,101.9
2024-05-24 17:55:09.545,21.3,101.9
2024-05-24 17:55:18.945,21.2,101.9
2024-05-24 17:55:28.605,21.3,101.9
2024-05-24 17:55:38.176,21.3,101.9
2024-05-24 17:55:47.672,21.2,101.9
2024-05-24 17:55:57.120,21.2,101.9
2024-05-24 17:56:06.904,21.2,101.9
2024-05-24 17:56:16.621,21.2,101.9
2024-05-24 17:56:26.157,21.3,101.9
2024-05-24 17:56:35.763,21.4,101.9
2024-05-24 17:56:45.397,21.3,101.9
2024-05-24 17:56:55.018,21.3,101.9
2024-05-24 17:57:04.504,21.3,101.9
2024-05-24 17:57:14.064,21.2,101.9
2024-05-24 17:57:23.540,21.2,101.9
2024-05-24 17:57:33.072,21.3,101.9
2024-05-24 17:57:42.535,21.3,101.9
2024-05-24 17:57:52.134,21.3,101.9
2024-05-24 17:58:01.741,21.3,101.9
2024-05-24 17:58:11.296,21.3,101.9
2024-05-24 17:58:20.949,21.3,101.9
2024-05-24 17:58:30.502,21.3,101.9
2024-05-24 17:58:39.934,21.2,101.9
2024-05-24 17:58:49.692,21.3,101.9
2024-05-24 17:58:59.276,21.2,101.9
2024-05-24 17:59:08.836,21.3,101.9
2024-05-24 17:59:18.331,21.3,101.9
2024-05-24 17:59:28.315,21.3,101.9
2024-05-24 17:59:37.570,21.4,101.9
2024-05-24 17:59:46.968,21.3,101.9
2024-05-24 17:59:56.636,21.3,101.9
2024-05-24 18:00:06.258,21.3,101.9
2024-05-24 18:00:15.688,21.3,101.9
2024-05-24 18:00:25.458,21.3,101.9
2024-05-24 18:00:35.263,21.2,101.9
2024-05-24 18:00:44.681,21.4,101.9
2024-05-24 18:00:54.084,21.4,101.9
2024-05-24 18:01:03.537,21.4,101.9
2024-05-24 18:01:12.898,21.3,101.9
2024-05-24 18:01:22.453,21.3,101.9
2024-05-24 18:01:31.909,21.3,101.9
2024-05-24 18:01:41.528,21.2,101.9
2024-05-24 18:01:50.845,21.3,101.9
2024-05-24 18:02:00.454,21.4,101.9
2024-05-24 18:02:10.093,21.3,101.9
2024-05-24 18:02:19.699,21.3,101.9
2024-05-24 18:02:29.330,21.3,101.9
2024-05-24 18:02:38.880,21.3,101.9
2024-05-24 18:02:48.248,21.3,101.9
2024-05-24 18:02:57.882,21.2,101.9
2024-05-24 18:03:07.286,21.2,101.9
2024-05-24 18:03:16.899,21.3,101.9
2024-05-24 18:03:26.442,21.3,101.9
2024-05-24 18:03:36.113,21.3,101.9
2024-05-24 18:03:45.508,21.3,101.9
2024-05-24 18:03:54.964,21.3,101.9
2024-05-24 18:04:04.441,21.3,101.9
2024-05-24 18:04:14.091,21.2,101.9
2024-05-24 18:04:23.656,21.3,101.9
2024-05-24 18:04:33.142,21.4,101.9
2024-05-24 18:04:42.817,21.3,101.9
2024-05-24 18:04:52.400,21.4,101.9
2024-05-24 18:05:01.901,21.3,101.9
2024-05-24 18:05:11.604,21.3,101.9
2024-05-24 18:05:21.224,21.3,101.9
2024-05-24 18:05:30.806,21.2,101.9
2024-05-24 18:05:40.555,21.2,101.9
2024-05-24 18:05:50.054,21.2,101.9
2024-05-24 18:05:59.469,21.2,101.9
2024-05-24 18:06:09.231,21.2,101.9
2024-05-24 18:06:18.760,21.3,101.9
2024-05-24 18:06:28.051,21.4,101.9
2024-05-24 18:06:37.497,21.3,101.9
2024-05-24 18:06:47.083,21.4,101.9
2024-05-24 18:06:56.396,21.3,101.9
2024-05-24 18:07:06.168,21.3,101.9
2024-05-24 18:07:15.822,21.4,101.9
2024-05-24 18:07:25.355,21.4,101.9
2024-05-24 18:07:34.876,21.3,101.9
2024-05-24 18:07:44.498,21.3,101.9
2024-05-24 18:07:53.876,21.3,101.9
2024-05-24 18:08:03.390,21.3,101.9
2024-05-24 18:08:13.331,21.4,101.9
2024-05-24 18:08:22.594,21.4,101.9
2024-05-24 18:08:31.999,21.2,101.9
2024-05-24 18:08:41.490,21.3,101.9
2024-05-24 18:08:51.106,21.3,101.9
2024-05-24 18:09:00.627,21.4,101.9
2024-05-24 18:09:10.387,21.4,101.9
2024-05-24 18:09:19.975,21.4,101.9
2024-05-24 18:09:29.434,21.3,101.9
2024-05-24 18:09:38.887,21.4,101.9
2024-05-24 18:09:48.256,21.4,101.9
2024-05-24 18:09:57.935,21.3,101.9
2024-05-24 18:10:07.346,21.3,101.9
2024-05-24 18:10:16.840,21.3,101.9
2024-05-24 18:10:26.295,21.3,101.9
2024-05-24 18:10:36.009,21.3,101.9
2024-05-24 18:10:45.789,21.1,101.9
2024-05-24 18:10:55.414,21.1,101.9
2024-05-24 18:11:05.169,21.3,101.9
2024-05-24 18:11:14.559,21.2,101.9
2024-05-24 18:11:24.265,21.3,101.9
2024-05-24 18:11:33.538,21.3,101.9
2024-05-24 18:11:43.032,21.1,101.9
2024-05-24 18:11:52.690,21.2,101.9
2024-05-24 18:12:02.247,21.3,101.9
2024-05-24 18:12:11.842,21.3,101.9
2024-05-24 18:12:21.446,21.3,101.9
2024-05-24 18:12:31.054,21.3,101.9
2024-05-24 18:12:40.526,21.2,101.9
2024-05-24 18:12:49.890,21.3,101.9
2024-05-24 18:12:59.660,21.3,101.9
2024-05-24 18:13:09.231,21.3,101.9
2024-05-24 18:13:18.622,21.3,101.9
2024-05-24 18:13:28.036,21.3,101.9
2024-05-24 18:13:37.693,21.2,101.9
2024-05-24 18:13:47.174,21.2,101.9
2024-05-24 18:13:56.718,21.2,101.9
2024-05-24 18:14:06.158,21.3,101.9
2024-05-24 18:14:15.605,21.3,101.9
2024-05-24 18:14:25.128,21.3,101.9
2024-05-24 18:14:34.673,21.4,101.9
2024-05-24 18:14:44.216,21.4,101.9
2024-05-24 18:14:53.766,21.3,101.9
2024-05-24 18:15:03.253,21.2,101.9
2024-05-24 18:15:13.220,21.2,101.9
2024-05-24 18:15:22.506,21.2,101.9
2024-05-24 18:15:32.397,21.2,101.9
2024-05-24 18:15:41.657,21.2,101.9
2024-05-24 18:15:51.482,21.3,101.9
2024-05-24 18:16:01.205,21.3,101.9
2024-05-24 18:16:10.634,21.4,101.9
2024-05-24 18:16:20.137,21.3,101.9
2024-05-24 18:16:29.522,21.3,101.9
2024-05-24 18:16:38.979,21.4,101.9
2024-05-24 18:16:48.550,21.3,101.9
2024-05-24 18:16:58.008,21.3,101.9
2024-05-24 18:17:07.419,21.3,101.9
2024-05-24 18:17:16.966,21.2,101.9
2024-05-24 18:17:26.407,21.2,101.9
2024-05-24 18:17:36.087,21.3,101.9
2024-05-24 18:17:45.490,21.3,101.9
2024-05-24 18:17:55.415,21.2,101.9
2024-05-24 18:18:05.040,21.3,101.9
2024-05-24 18:18:14.564,21.3,101.9
2024-05-24 18:18:23.971,21.2,101.9
2024-05-24 18:18:33.428,21.3,101.9
2024-05-24 18:18:42.804,21.4,101.9
2024-05-24 18:18:52.379,21.4,101.9
2024-05-24 18:19:01.992,21.4,101.9
2024-05-24 18:19:11.622,21.3,101.9
2024-05-24 18:19:21.175,21.3,101.9
2024-05-24 18:19:30.635,21.2,101.9
2024-05-24 18:19:40.199,21.2,101.9
2024-05-24 18:19:49.702,21.3,101.9
2024-05-24 18:19:59.074,21.2,101.9
2024-05-24 18:20:08.691,21.2,101.9
2024-05-24 18:20:18.033,21.3,101.9
2024-05-24 18:20:27.630,21.3,101.9
2024-05-24 18:20:37.277,21.3,101.9
2024-05-24 18:20:46.657,21.4,101.9
2024-05-24 18:20:56.149,21.3,101.9
2024-05-24 18:21:05.698,21.3,101.9
2024-05-24 18:21:14.996,21.3,101.9
2024-05-24 18:21:24.489,21.3,101.9
2024-05-24 18:21:33.901,21.2,101.9
2024-05-24 18:21:43.432,21.2,101.9
2024-05-24 18:21:53.269,21.2,101.9
2024-05-24 18:22:02.851,21.2,101.9
2024-05-24 18:22:12.263,21.2,101.9
2024-05-24 18:22:21.839,21.3,101.9
2024-05-24 18:22:31.335,21.3,101.9
2024-05-24 18:22:40.895,21.4,101.9
2024-05-24 18:22:50.434,21.4,101.9
2024-05-24 18:23:00.149,21.4,101.9
2024-05-24 18:23:09.606,21.3,101.9
2024-05-24 18:23:19.203,21.4,101.9
2024-05-24 18:23:28.806,21.3,101.9
2024-05-24 18:23:38.383,21.3,101.9
2024-05-24 18:23:47.835,21.4,101.9
2024-05-24 18:23:57.467,21.4,101.9
2024-05-24 18:24:07.043,21.4,101.9
2024-05-24 18:24:16.590,21.4,101.9
2024-05-24 18:24:26.226,21.3,101.9
2024-05-24 18:24:35.828,21.4,101.9
2024-05-24 18:24:45.382,21.4,101.9
2024-05-24 18:24:54.959,21.4,101.9
2024-05-24 18:25:04.358,21.4,101.9
2024-05-24 18:25:13.931,21.5,101.9
2024-05-24 18:25:23.426,21.4,101.9
2024-05-24 18:25:32.792,21.4,101.9
2024-05-24 18:25:42.609,21.3,101.9
2024-05-24 18:25:52.272,21.3,101.9
2024-05-24 18:26:01.744,21.3,101.9
2024-05-24 18:26:11.213,21.2,101.9
2024-05-24 18:26:20.574,21.4,101.9
2024-05-24 18:26:30.131,21.3,101.9
2024-05-24 18:26:39.585,21.4,101.9
2024-05-24 18:26:49.163,21.3,101.9
2024-05-24 18:26:58.670,21.2,101.9
2024-05-24 18:27:08.177,21.3,101.9
2024-05-24 18:27:18.023,21.3,101.9
2024-05-24 18:27:27.346,21.3,101.9
2024-05-24 18:27:36.866,21.2,101.9
2024-05-24 18:27:46.370,21.1,101.9
2024-05-24 18:27:55.877,21.2,101.9
2024-05-24 18:28:05.543,21.3,101.9
2024-05-24 18:28:14.895,21.2,101.9
2024-05-24 18:28:24.491,21.3,101.9
2024-05-24 18:28:34.337,21.3,101.9
2024-05-24 18:28:43.844,21.4,101.9
2024-05-24 18:28:53.275,21.3,101.9
2024-05-24 18:29:02.835,21.3,101.9
2024-05-24 18:29:12.134,21.2,101.9
2024-05-24 18:29:21.784,21.2,101.9
2024-05-24 18:29:31.262,21.2,101.9
2024-05-24 18:29:40.893,21.2,101.9
2024-05-24 18:29:50.465,21.2,101.9
2024-05-24 18:30:00.060,21.2,101.9
2024-05-24 18:30:09.452,21.3,101.9
2024-05-24 18:30:18.997,21.3,101.9
2024-05-24 18:30:28.413,21.2,101.9
2024-05-24 18:30:38.190,21.2,101.9
2024-05-24 18:30:47.692,21.3,101.9
2024-05-24 18:30:57.642,21.3,101.9
2024-05-24 18:31:07.244,21.2,101.9
2024-05-24 18:31:16.842,21.2,101.9
2024-05-24 18:31:26.604,21.2,101.9
2024-05-24 18:31:36.079,21.2,101.9
2024-05-24 18:31:45.589,21.1,101.9
2024-05-24 18:31:55.158,21.2,101.9
2024-05-24 18:32:04.801,21.2,101.9
2024-05-24 18:32:14.227,21.3,101.9
2024-05-24 18:32:23.892,21.3,101.9
2024-05-24 18:32:33.307,21.3,101.9
2024-05-24 18:32:42.779,21.1,101.9
2024-05-24 18:32:52.442,21.2,101.9
2024-05-24 18:33:02.006,21.3,101.9
2024-05-24 18:33:11.716,21.3,101.9
2024-05-24 18:33:21.186,21.4,101.9
2024-05-24 18:33:30.909,21.4,101.9
2024-05-24 18:33:40.559,21.4,101.9
2024-05-24 18:33:50.235,21.3,101.9
2024-05-24 18:33:59.636,21.3,101.9
2024-05-24 18:34:09.375,21.3,101.9
2024-05-24 18:34:18.892,21.3,101.9
2024-05-24 18:34:28.185,21.2,101.9
2024-05-24 18:34:37.832,21.3,101.9
2024-05-24 18:34:47.454,21.3,101.9
2024-05-24 18:34:56.952,21.2,101.9
2024-05-24 18:35:06.388,21.2,101.9
2024-05-24 18:35:15.926,21.2,101.9
2024-05-24 18:35:25.457,21.1,101.9
2024-05-24 18:35:34.891,21.1,101.9
2024-05-24 18:35:44.589,21.1,101.9
2024-05-24 18:35:53.990,21.1,101.9
2024-05-24 18:36:03.690,21.2,101.9
2024-05-24 18:36:13.116,21.4,101.9
2024-05-24 18:36:22.608,21.2,101.9
2024-05-24 18:36:32.262,21.1,101.9
2024-05-24 18:36:41.924,21.2,101.9
2024-05-24 18:36:51.516,21.2,101.9
2024-05-24 18:37:00.944,21.3,101.9
2024-05-24 18:37:10.543,21.2,101.9
2024-05-24 18:37:19.834,21.3,101.9
2024-05-24 18:37:29.260,21.3,101.9
2024-05-24 18:37:38.782,21.3,101.9
2024-05-24 18:37:48.056,21.3,101.9
2024-05-24 18:37:57.717,21.3,101.9
2024-05-24 18:38:07.061,21.3,101.9
2024-05-24 18:38:16.738,21.3,101.9
2024-05-24 18:38:26.193,21.2,101.9
2024-05-24 18:38:35.778,21.3,101.9
2024-05-24 18:38:45.610,21.3,101.9
2024-05-24 18:38:55.569,21.4,101.9
2024-05-24 18:39:05.087,21.3,101.9
2024-05-24 18:39:14.589,21.3,101.9
2024-05-24 18:39:24.202,21.3,101.9
2024-05-24 18:39:33.737,21.3,101.9
2024-05-24 18:39:43.374,21.2,101.9
2024-05-24 18:39:52.932,21.3,101.9
2024-05-24 18:40:02.244,21.2,101.9
2024-05-24 18:40:11.671,21.2,101.9
2024-05-24 18:40:21.295,21.2,101.9
2024-05-24 18:40:30.853,21.2,101.9
2024-05-24 18:40:40.371,21.2,101.9
2024-05-24 18:40:49.846,21.4,101.9
2024-05-24 18:40:59.429,21.3,101.9
2024-05-24 18:41:08.876,21.3,101.9
2024-05-24 18:41:18.419,21.2,101.9
2024-05-24 18:41:27.902,21.3,101.9
2024-05-24 18:41:37.649,21.3,101.9
2024-05-24 18:41:47.256,21.3,101.9
2024-05-24 18:41:56.857,21.4,101.9
2024-05-24 18:42:06.378,21.4,101.9
2024-05-24 18:42:15.823,21.4,101.9
2024-05-24 18:42:25.416,21.4,101.9
2024-05-24 18:42:34.917,21.4,101.9
2024-05-24 18:42:44.307,21.4,101.9
2024-05-24 18:42:53.886,21.4,101.9
2024-05-24 18:43:03.513,21.3,101.9
2024-05-24 18:43:13.101,21.4,101.9
2024-05-24 18:43:22.470,21.3,101.9
2024-05-24 18:43:31.993,21.4,101.9
2024-05-24 18:43:41.388,21.4,101.9
2024-05-24 18:43:50.949,21.3,101.9
2024-05-24 18:44:00.298,21.3,101.9
2024-05-24 18:44:09.974,21.2,101.9
2024-05-24 18:44:19.568,21.3,101.9
2024-05-24 18:44:28.965,21.1,101.9
2024-05-24 18:44:38.525,21.2,101.9
2024-05-24 18:44:48.006,21.3,101.9
2024-05-24 18:44:57.531,21.2,101.9
2024-05-24 18:45:07.019,21.2,101.9
2024-05-24 18:45:16.605,21.2,101.9
2024-05-24 18:45:26.285,21.2,101.9
2024-05-24 18:45:35.695,21.2,101.9
2024-05-24 18:45:45.350,21.3,101.9
2024-05-24 18:45:54.775,21.3,101.9
2024-05-24 18:46:04.475,21.3,101.9
2024-05-24 18:46:13.898,21.3,101.9
2024-05-24 18:46:23.438,21.2,101.9
2024-05-24 18:46:32.924,21.3,101.9
2024-05-24 18:46:42.192,21.1,101.9
2024-05-24 18:46:51.666,21.3,101.9
2024-05-24 18:47:01.265,21.2,101.9
2024-05-24 18:47:10.531,21.1,101.9
2024-05-24 18:47:20.140,21.2,101.9
2024-05-24 18:47:29.764,21.2,101.9
2024-05-24 18:47:39.344,21.3,101.9
2024-05-24 18:47:48.878,21.3,101.9
2024-05-24 18:47:58.511,21.2,101.9
2024-05-24 18:48:08.012,21.3,101.9
2024-05-24 18:48:17.417,21.1,101.9
2024-05-24 18:48:27.084,21.2,101.9
2024-05-24 18:48:36.634,21.2,101.9
2024-05-24 18:48:46.230,21.3,101.9
2024-05-24 18:48:55.689,21.3,101.9
2024-05-24 18:49:05.046,21.3,101.9
2024-05-24 18:49:14.775,21.2,101.9
2024-05-24 18:49:24.448,21.2,101.9
2024-05-24 18:49:34.038,21.4,101.9
2024-05-24 18:49:43.561,21.4,101.9
2024-05-24 18:49:52.904,21.4,101.9
2024-05-24 18:50:02.364,21.4,101.9
2024-05-24 18:50:12.013,21.3,101.9
2024-05-24 18:50:21.455,21.2,101.9
2024-05-24 18:50:30.758,21.2,101.9
2024-05-24 18:50:40.365,21.2,101.9
2024-05-24 18:50:50.031,21.1,101.9
2024-05-24 18:50:59.535,21.2,101.9
2024-05-24 18:51:09.086,21.3,101.9
2024-05-24 18:51:18.712,21.3,101.9
2024-05-24 18:51:28.238,21.3,101.9
2024-05-24 18:51:38.063,21.3,101.9
2024-05-24 18:51:47.437,21.2,101.9
2024-05-24 18:51:57.191,21.2,101.9
2024-05-24 18:52:06.679,21.3,101.9
2024-05-24 18:52:16.352,21.3,101.9
2024-05-24 18:52:25.966,21.4,101.9
2024-05-24 18:52:35.544,21.4,101.9
2024-05-24 18:52:45.133,21.4,101.9
2024-05-24 18:52:54.827,21.4,101.9
2024-05-24 18:53:04.331,21.3,101.9
2024-05-24 18:53:13.881,21.2,101.9
2024-05-24 18:53:23.281,21.3,101.9
2024-05-24 18:53:33.063,21.3,101.9
2024-05-24 18:53:42.556,21.2,101.9
2024-05-24 18:53:52.299,21.2,101.9
2024-05-24 18:54:01.783,21.3,101.9
2024-05-24 18:54:11.383,21.3,101.9
2024-05-24 18:54:20.777,21.4,101.9
2024-05-24 18:54:30.385,21.3,101.9
2024-05-24 18:54:40.288,21.3,101.9
2024-05-24 18:54:49.686,21.3,101.9
2024-05-24 18:54:59.413,21.3,101.9
2024-05-24 18:55:09.155,21.3,101.9
2024-05-24 18:55:18.635,21.3,101.9
2024-05-24 18:55:28.368,21.3,101.9
2024-05-24 18:55:38.010,21.2,101.9
2024-05-24 18:55:47.434,21.2,101.9
2024-05-24 18:55:57.013,21.2,101.9
2024-05-24 18:56:06.522,21.3,101.9
2024-05-24 18:56:16.061,21.3,101.9
2024-05-24 18:56:25.776,21.3,101.9
2024-05-24 18:56:35.404,21.3,101.9
2024-05-24 18:56:44.735,21.3,101.9
2024-05-24 18:56:54.421,21.2,101.9
2024-05-24 18:57:03.805,21.3,101.9
2024-05-24 18:57:13.414,21.2,101.9
2024-05-24 18:57:22.980,21.2,101.9
2024-05-24 18:57:32.782,21.3,101.9
2024-05-24 18:57:42.364,21.3,101.9
2024-05-24 18:57:51.766,21.3,101.9
2024-05-24 18:58:01.382,21.3,101.9
2024-05-24 18:58:11.067,21.3,101.9
2024-05-24 18:58:20.661,21.3,101.9
2024-05-24 18:58:30.411,21.2,101.9
2024-05-24 18:58:39.849,21.2,101.9
2024-05-24 18:58:49.401,21.1,101.9
2024-05-24 18:58:59.199,21.2,101.9
2024-05-24 18:59:08.680,21.1,101.9
2024-05-24 18:59:18.295,21.2,101.9
2024-05-24 18:59:27.858,21.1,101.9
2024-05-24 18:59:37.426,21.2,101.9
2024-05-24 18:59:46.888,21.2,101.9
2024-05-24 18:59:56.339,21.2,101.9
2024-05-24 19:00:06.053,21.3,101.9
2024-05-24 19:00:15.373,21.2,101.9
2024-05-24 19:00:24.824,21.1,101.9
2024-05-24 19:00:34.524,21.1,101.9
2024-05-24 19:00:44.155,21.2,101.9
2024-05-24 19:00:53.568,21.3,101.9
2024-05-24 19:01:03.094,21.3,101.9
2024-05-24 19:01:12.471,21.3,101.9
2024-05-24 19:01:22.096,21.3,101.9
2024-05-24 19:01:31.674,21.3,101.9
2024-05-24 19:01:41.219,21.3,101.9
2024-05-24 19:01:50.621,21.2,101.9
2024-05-24 19:02:00.210,21.3,101.9
2024-05-24 19:02:09.809,21.3,101.9
2024-05-24 19:02:19.293,21.3,101.9
2024-05-24 19:02:28.935,21.3,101.9
2024-05-24 19:02:38.741,21.3,101.9
2024-05-24 19:02:48.521,21.3,101.9
2024-05-24 19:02:57.922,21.3,101.9
2024-05-24 19:03:07.465,21.3,101.9
2024-05-24 19:03:16.873,21.4,101.9
2024-05-24 19:03:26.628,21.3,101.9
2024-05-24 19:03:36.220,21.3,101.9
2024-05-24 19:03:45.888,21.4,101.9
2024-05-24 19:03:55.176,21.4,101.9
2024-05-24 19:04:04.707,21.4,101.9
2024-05-24 19:04:14.090,21.3,101.9
2024-05-24 19:04:23.586,21.2,101.9
2024-05-24 19:04:33.329,21.3,101.9
2024-05-24 19:04:42.952,21.3,101.9
2024-05-24 19:04:52.559,21.3,101.9
2024-05-24 19:05:01.952,21.4,101.9
2024-05-24 19:05:11.615,21.3,101.9
2024-05-24 19:05:21.336,21.3,101.9
2024-05-24 19:05:30.751,21.3,101.9
2024-05-24 19:05:40.495,21.4,101.9
2024-05-24 19:05:50.017,21.2,101.9
2024-05-24 19:05:59.414,21.3,101.9
2024-05-24 19:06:09.237,21.3,101.9
2024-05-24 19:06:18.424,21.3,101.9
2024-05-24 19:06:28.090,21.3,101.9
2024-05-24 19:06:37.507,21.3,101.9
2024-05-24 19:06:47.082,21.3,101.9
2024-05-24 19:06:56.489,21.3,101.9
2024-05-24 19:07:06.229,21.3,101.9
2024-05-24 19:07:15.903,21.3,101.9
2024-05-24 19:07:25.414,21.2,101.9
2024-05-24 19:07:34.879,21.3,101.9
2024-05-24 19:07:44.660,21.4,101.9
2024-05-24 19:07:54.297,21.4,101.9
2024-05-24 19:08:03.920,21.4,101.9
2024-05-24 19:08:13.490,21.4,101.9
2024-05-24 19:08:23.003,21.3,101.9
2024-05-24 19:08:32.660,21.3,101.9
2024-05-24 19:08:42.039,21.3,101.9
2024-05-24 19:08:51.455,21.3,101.9
2024-05-24 19:09:00.897,21.2,101.9
2024-05-24 19:09:10.635,21.2,101.9
2024-05-24 19:09:20.066,21.3,101.9
2024-05-24 19:09:29.641,21.3,101.9
2024-05-24 19:09:38.939,21.2,101.9
2024-05-24 19:09:48.543,21.3,101.9
2024-05-24 19:09:58.198,21.3,101.9
2024-05-24 19:10:07.625,21.3,101.9
2024-05-24 19:10:17.326,21.3,101.9
2024-05-24 19:10:26.845,21.3,101.9
2024-05-24 19:10:36.601,21.4,101.9
2024-05-24 19:10:46.085,21.3,101.9
2024-05-24 19:10:55.457,21.2,101.9
2024-05-24 19:11:04.992,21.2,101.9
2024-05-24 19:11:14.478,21.2,101.9
2024-05-24 19:11:23.998,21.2,101.9
2024-05-24 19:11:33.349,21.3,101.9
2024-05-24 19:11:43.003,21.3,101.9
2024-05-24 19:11:52.543,21.3,101.9
2024-05-24 19:12:02.198,21.3,101.9
2024-05-24 19:12:11.704,21.4,101.9
2024-05-24 19:12:21.221,21.3,101.9
2024-05-24 19:12:30.751,21.2,101.9
2024-05-24 19:12:40.273,21.3,101.9
2024-05-24 19:12:49.664,21.3,101.9
2024-05-24 19:12:59.178,21.3,101.9
2024-05-24 19:13:08.717,21.3,101.9
2024-05-24 19:13:18.196,21.2,101.9
2024-05-24 19:13:27.882,21.2,101.9
2024-05-24 19:13:37.455,21.3,101.9
2024-05-24 19:13:46.927,21.2,101.9
2024-05-24 19:13:56.424,21.1,101.9
2024-05-24 19:14:05.791,21.2,101.9
2024-05-24 19:14:15.435,21.2,101.9
2024-05-24 19:14:25.011,21.2,101.9
2024-05-24 19:14:34.439,21.1,101.9
2024-05-24 19:14:43.918,21.1,101.9
2024-05-24 19:14:53.451,21.2,101.9
2024-05-24 19:15:02.928,21.2,101.9
2024-05-24 19:15:12.409,21.2,101.9
2024-05-24 19:15:22.143,21.3,101.9
2024-05-24 19:15:31.726,21.2,101.9
2024-05-24 19:15:41.050,21.2,101.9
2024-05-24 19:15:50.566,21.2,101.9
2024-05-24 19:16:00.017,21.2,101.9
2024-05-24 19:16:09.502,21.3,101.9
2024-05-24 19:16:19.156,21.2,101.9
2024-05-24 19:16:28.647,21.2,101.9
2024-05-24 19:16:37.866,21.3,101.9
2024-05-24 19:16:47.472,21.3,101.9
2024-05-24 19:16:56.894,21.4,101.9
2024-05-24 19:17:06.309,21.5,101.9
2024-05-24 19:17:15.871,21.4,101.9
2024-05-24 19:17:25.519,21.4,101.9
2024-05-24 19:17:35.120,21.4,101.9
2024-05-24 19:17:44.533,21.4,101.9
2024-05-24 19:17:54.302,21.2,101.9
2024-05-24 19:18:03.722,21.3,101.9
2024-05-24 19:18:13.326,21.3,101.9
2024-05-24 19:18:22.953,21.3,101.9
2024-05-24 19:18:32.585,21.4,101.9
2024-05-24 19:18:42.221,21.3,101.9
2024-05-24 19:18:51.800,21.2,101.9
2024-05-24 19:19:01.437,21.3,101.9
2024-05-24 19:19:10.927,21.2,101.9
2024-05-24 19:19:20.576,21.3,101.9
2024-05-24 19:19:30.213,21.2,101.9
2024-05-24 19:19:39.869,21.1,101.9
2024-05-24 19:19:49.414,21.2,101.9
2024-05-24 19:19:59.217,21.2,101.9
2024-05-24 19:20:08.591,21.3,101.9
2024-05-24 19:20:18.112,21.3,101.9
2024-05-24 19:20:27.522,21.3,101.9
2024-05-24 19:20:36.966,21.2,101.9
2024-05-24 19:20:46.588,21.3,101.9
2024-05-24 19:20:56.105,21.2,101.9
2024-05-24 19:21:05.653,21.3,101.9
2024-05-24 19:21:15.094,21.3,101.9
2024-05-24 19:21:24.717,21.2,101.9
2024-05-24 19:21:34.131,21.2,101.9
2024-05-24 19:21:43.417,21.2,101.9
2024-05-24 19:21:52.892,21.2,101.9
2024-05-24 19:22:02.419,21.2,101.9
2024-05-24 19:22:12.119,21.3,101.9
2024-05-24 19:22:21.577,21.4,101.9
2024-05-24 19:22:31.155,21.4,101.9
2024-05-24 19:22:40.689,21.4,101.9
2024-05-24 19:22:50.304,21.2,101.9
2024-05-24 19:23:00.025,21.3,101.9
2024-05-24 19:23:09.484,21.3,101.9
2024-05-24 19:23:19.050,21.3,101.9
2024-05-24 19:23:28.714,21.2,101.9
2024-05-24 19:23:38.462,21.3,101.9
2024-05-24 19:23:47.945,21.4,101.9
2024-05-24 19:23:57.287,21.4,101.9
2024-05-24 19:24:07.020,21.4,101.9
2024-05-24 19:24:16.628,21.3,101.9
2024-05-24 19:24:26.067,21.2,101.9
2024-05-24 19:24:35.431,21.2,101.9
2024-05-24 19:24:45.055,21.3,101.9
2024-05-24 19:24:54.645,21.2,101.9
2024-05-24 19:25:04.506,21.3,101.9
2024-05-24 19:25:13.995,21.2,101.9
2024-05-24 19:25:23.718,21.3,101.9
2024-05-24 19:25:33.270,21.3,101.9
2024-05-24 19:25:42.696,21.3,101.9
2024-05-24 19:25:52.246,21.3,101.9
2024-05-24 19:26:01.676,21.3,101.9
2024-05-24 19:26:11.306,21.3,101.9
2024-05-24 19:26:20.864,21.2,101.9
2024-05-24 19:26:30.359,21.2,101.9
2024-05-24 19:26:39.971,21.2,101.9
2024-05-24 19:26:49.489,21.2,101.9
2024-05-24 19:26:59.187,21.1,101.9
2024-05-24 19:27:08.793,21.1,101.9
2024-05-24 19:27:18.409,21.2,101.9
2024-05-24 19:27:27.979,21.3,101.9
2024-05-24 19:27:37.569,21.3,101.9
2024-05-24 19:27:47.164,21.3,101.9
2024-05-24 19:27:56.676,21.3,101.9
2024-05-24 19:28:06.207,21.3,101.9
2024-05-24 19:28:15.823,21.3,101.9
2024-05-24 19:28:25.421,21.3,101.9
2024-05-24 19:28:34.967,21.4,101.9
2024-05-24 19:28:44.421,21.3,101.9
2024-05-24 19:28:53.868,21.3,101.9
2024-05-24 19:29:03.329,21.2,101.9
2024-05-24 19:29:13.159,21.1,101.9
2024-05-24 19:29:22.480,21.1,101.9
2024-05-24 19:29:32.020,21.2,101.9
2024-05-24 19:29:41.703,21.2,101.9
2024-05-24 19:29:51.383,21.2,101.9
2024-05-24 19:30:00.790,21.2,101.9
2024-05-24 19:30:10.456,21.2,101.9
2024-05-24 19:30:20.150,21.2,101.9
