Time,Temperature (C),Pressure (kPa)
2024-05-10 10:24:17.766,20.1,102.5
2024-05-10 10:24:27.249,20.1,102.5
2024-05-10 10:24:37.039,20.2,102.5
2024-05-10 10:24:46.827,20.2,102.5
2024-05-10 10:24:56.508,20.2,102.5
2024-05-10 10:25:06.645,20.3,102.5
2024-05-10 10:25:15.990,20.3,102.5
2024-05-10 10:25:25.596,20.1,102.5
2024-05-10 10:25:35.499,20.0,102.5
2024-05-10 10:25:45.405,20.2,102.5
2024-05-10 10:25:55.141,20.2,102.5
2024-05-10 10:26:04.750,20.2,102.5
2024-05-10 10:26:14.698,20.2,102.5
2024-05-10 10:26:24.246,20.2,102.5
2024-05-10 10:26:33.859,20.1,102.5
2024-05-10 10:26:43.511,20.2,102.5
2024-05-10 10:26:52.930,20.2,102.5
2024-05-10 10:27:02.545,20.3,102.5
2024-05-10 10:27:12.457,20.2,102.5
2024-05-10 10:27:22.281,20.1,102.5
2024-05-10 10:27:32.029,20.1,102.5
2024-05-10 10:27:41.810,20.3,102.5
2024-05-10 10:27:51.251,20.3,102.5
2024-05-10 10:28:01.011,20.3,102.5
2024-05-10 10:28:10.727,20.2,102.5
2024-05-10 10:28:20.447,20.3,102.5
2024-05-10 10:28:30.184,20.2,102.5
2024-05-10 10:28:39.808,20.0,102.5
2024-05-10 10:28:49.337,20.1,102.5
2024-05-10 10:28:59.347,20.2,102.5
2024-05-10 10:29:09.112,20.2,102.5
2024-05-10 10:29:18.851,20.2,102.5
2024-05-10 10:29:28.889,20.1,102.5
2024-05-10 10:29:38.623,20.1,102.5
2024-05-10 10:29:48.413,20.1,102.5
2024-05-10 10:29:58.176,20.1,102.5
2024-05-10 10:30:07.388,20.0,102.5
2024-05-10 10:30:17.005,20.1,102.5
2024-05-10 10:30:26.671,20.1,102.5
2024-05-10 10:30:36.570,20.1,102.5
2024-05-10 10:30:46.334,20.2,102.5
2024-05-10 10:30:56.212,20.1,102.5
2024-05-10 10:31:06.054,20.2,102.5
2024-05-10 10:31:15.915,20.1,102.5
2024-05-10 10:31:25.411,20.1,102.5
2024-05-10 10:31:34.961,20.1,102.5
2024-05-10 10:31:44.609,20.3,102.5
2024-05-10 10:31:54.166,20.2,102.5
2024-05-10 10:32:04.215,20.2,102.5
2024-05-10 10:32:13.990,20.2,102.5
2024-05-10 10:32:24.097,20.1,102.5
2024-05-10 10:32:33.919,20.2,102.5
2024-05-10 10:32:43.665,20.2,102.5
2024-05-10 10:32:53.327,20.0,102.5
2024-05-10 10:33:03.117,20.2,102.5
2024-05-10 10:33:13.204,20.1,102.5
2024-05-10 10:33:22.683,20.1,102.5
2024-05-10 10:33:32.349,20.0,102.5
2024-05-10 10:33:42.187,20.2,102.5
2024-05-10 10:33:52.107,20.0,102.5
2024-05-10 10:34:02.195,20.0,102.5
2024-05-10 10:34:12.295,20.1,102.5
2024-05-10 10:34:21.980,20.0,102.5
2024-05-10 10:34:31.497,20.1,102.5
2024-05-10 10:34:41.242,20.1,102.5
2024-05-10 10:34:51.244,20.0,102.5
2024-05-10 10:35:01.137,20.1,102.5
2024-05-10 10:35:11.028,20.1,102.5
2024-05-10 10:35:21.361,20.1,102.5
2024-05-10 10:35:30.534,20.0,102.5
2024-05-10 10:35:40.203,20.1,102.5
