Time,Temperature (C),Pressure (kPa)
2024-05-31 21:05:31.423,21.5,101.6
2024-05-31 21:05:40.473,21.4,101.6
2024-05-31 21:05:49.565,21.4,101.6
2024-05-31 21:05:58.566,21.3,101.6
2024-05-31 21:06:07.457,21.3,101.6
2024-05-31 21:06:16.452,21.3,101.6
2024-05-31 21:06:25.430,21.3,101.6
2024-05-31 21:06:34.399,21.3,101.6
2024-05-31 21:06:43.295,21.3,101.6
2024-05-31 21:06:52.309,21.4,101.6
2024-05-31 21:07:01.279,21.3,101.6
2024-05-31 21:07:10.251,21.2,101.6
2024-05-31 21:07:19.138,21.2,101.6
2024-05-31 21:07:28.072,21.1,101.6
2024-05-31 21:07:37.105,21.2,101.6
2024-05-31 21:07:46.180,21.2,101.6
2024-05-31 21:07:55.222,21.3,101.6
2024-05-31 21:08:04.053,21.2,101.6
2024-05-31 21:08:13.114,21.2,101.6
2024-05-31 21:08:22.103,21.3,101.6
2024-05-31 21:08:31.006,21.3,101.6
2024-05-31 21:08:40.079,21.3,101.6
2024-05-31 21:08:49.031,21.4,101.6
2024-05-31 21:08:57.950,21.3,101.6
2024-05-31 21:09:06.945,21.3,101.6
2024-05-31 21:09:15.987,21.3,101.6
2024-05-31 21:09:25.055,21.2,101.6
2024-05-31 21:09:34.077,21.2,101.6
2024-05-31 21:09:42.984,21.3,101.6
2024-05-31 21:09:52.092,21.3,101.6
2024-05-31 21:10:01.068,21.2,101.6
2024-05-31 21:10:10.127,21.3,101.6
2024-05-31 21:10:19.157,21.3,101.6
2024-05-31 21:10:28.085,21.3,101.6
2024-05-31 21:10:37.025,21.4,101.6
2024-05-31 21:10:45.983,21.5,101.6
2024-05-31 21:10:54.905,21.4,101.6
2024-05-31 21:11:03.978,21.3,101.6
2024-05-31 21:11:13.015,21.2,101.6
2024-05-31 21:11:22.028,21.2,101.6
2024-05-31 21:11:31.009,21.2,101.6
2024-05-31 21:11:40.015,21.1,101.6
2024-05-31 21:11:49.071,21.2,101.6
2024-05-31 21:11:58.113,21.2,101.6
2024-05-31 21:12:07.043,21.2,101.6
2024-05-31 21:12:16.151,21.2,101.6
2024-05-31 21:12:25.251,21.2,101.6
2024-05-31 21:12:34.184,21.3,101.6
2024-05-31 21:12:43.108,21.3,101.6
2024-05-31 21:12:52.275,21.4,101.6
2024-05-31 21:13:01.174,21.3,101.6
2024-05-31 21:13:10.177,21.4,101.6
2024-05-31 21:13:19.140,21.3,101.6
2024-05-31 21:13:28.050,21.4,101.6
2024-05-31 21:13:37.150,21.3,101.6
2024-05-31 21:13:45.991,21.3,101.6
2024-05-31 21:13:55.047,21.3,101.6
2024-05-31 21:14:04.157,21.3,101.6
2024-05-31 21:14:13.189,21.4,101.6
2024-05-31 21:14:22.137,21.3,101.6
2024-05-31 21:14:31.070,21.3,101.6
2024-05-31 21:14:40.101,21.4,101.6
2024-05-31 21:14:49.130,21.3,101.6
2024-05-31 21:14:58.297,21.3,101.6
2024-05-31 21:15:07.168,21.3,101.6
2024-05-31 21:15:16.139,21.3,101.6
2024-05-31 21:15:25.159,21.3,101.6
2024-05-31 21:15:34.111,21.4,101.6
2024-05-31 21:15:43.211,21.3,101.6
2024-05-31 21:15:52.100,21.3,101.6
2024-05-31 21:16:01.028,21.2,101.6
2024-05-31 21:16:09.896,21.3,101.6
2024-05-31 21:16:18.897,21.3,101.6
2024-05-31 21:16:27.842,21.4,101.6
2024-05-31 21:16:36.696,21.3,101.6
2024-05-31 21:16:45.794,21.3,101.6
2024-05-31 21:16:54.730,21.3,101.6
2024-05-31 21:17:03.733,21.2,101.6
2024-05-31 21:17:12.700,21.3,101.6
2024-05-31 21:17:21.659,21.4,101.6
2024-05-31 21:17:30.740,21.3,101.6
2024-05-31 21:17:39.595,21.3,101.6
2024-05-31 21:17:48.624,21.3,101.6
2024-05-31 21:17:57.522,21.4,101.6
2024-05-31 21:18:06.498,21.3,101.6
2024-05-31 21:18:15.548,21.2,101.6
2024-05-31 21:18:24.474,21.2,101.6
2024-05-31 21:18:33.509,21.3,101.6
2024-05-31 21:18:42.500,21.2,101.6
2024-05-31 21:18:51.605,21.2,101.6
2024-05-31 21:19:00.590,21.1,101.6
2024-05-31 21:19:09.605,21.0,101.6
2024-05-31 21:19:18.599,21.1,101.6
2024-05-31 21:19:27.805,21.2,101.6
2024-05-31 21:19:36.787,21.2,101.6
2024-05-31 21:19:45.670,21.2,101.6
2024-05-31 21:19:54.802,21.2,101.6
2024-05-31 21:20:03.791,21.2,101.6
2024-05-31 21:20:12.787,21.3,101.6
2024-05-31 21:20:21.803,21.4,101.6
2024-05-31 21:20:30.645,21.3,101.6
2024-05-31 21:20:39.723,21.3,101.6
2024-05-31 21:20:48.665,21.3,101.6
2024-05-31 21:20:57.758,21.2,101.6
2024-05-31 21:21:06.640,21.3,101.6
2024-05-31 21:21:15.743,21.3,101.6
2024-05-31 21:21:24.624,21.4,101.6
2024-05-31 21:21:33.690,21.4,101.6
2024-05-31 21:21:42.777,21.3,101.6
2024-05-31 21:21:51.728,21.4,101.6
2024-05-31 21:22:00.884,21.4,101.6
2024-05-31 21:22:09.811,21.3,101.6
2024-05-31 21:22:18.793,21.3,101.6
2024-05-31 21:22:27.749,21.3,101.6
2024-05-31 21:22:36.602,21.3,101.6
2024-05-31 21:22:45.752,21.4,101.6
2024-05-31 21:22:54.746,21.4,101.6
2024-05-31 21:23:03.882,21.4,101.6
2024-05-31 21:23:12.840,21.3,101.6
2024-05-31 21:23:21.879,21.3,101.6
2024-05-31 21:23:31.013,21.3,101.6
2024-05-31 21:23:40.008,21.4,101.6
2024-05-31 21:23:49.090,21.4,101.6
2024-05-31 21:23:57.984,21.4,101.6
2024-05-31 21:24:07.068,21.4,101.6
2024-05-31 21:24:16.110,21.4,101.6
2024-05-31 21:24:25.050,21.4,101.6
2024-05-31 21:24:34.019,21.4,101.6
2024-05-31 21:24:42.937,21.5,101.6
2024-05-31 21:24:51.978,21.5,101.6
2024-05-31 21:25:00.873,21.3,101.6
2024-05-31 21:25:09.784,21.2,101.6
2024-05-31 21:25:18.815,21.3,101.6
2024-05-31 21:25:27.850,21.4,101.6
2024-05-31 21:25:36.942,21.2,101.6
2024-05-31 21:25:45.776,21.1,101.6
2024-05-31 21:25:54.789,21.1,101.6
2024-05-31 21:26:03.739,21.1,101.6
2024-05-31 21:26:12.917,21.2,101.6
2024-05-31 21:26:21.799,21.2,101.6
2024-05-31 21:26:30.797,21.3,101.6
2024-05-31 21:26:39.677,21.2,101.6
2024-05-31 21:26:48.807,21.2,101.6
2024-05-31 21:26:57.695,21.2,101.6
2024-05-31 21:27:06.812,21.2,101.6
2024-05-31 21:27:15.720,21.2,101.6
2024-05-31 21:27:24.807,21.2,101.6
2024-05-31 21:27:33.722,21.3,101.6
2024-05-31 21:27:42.850,21.3,101.6
2024-05-31 21:27:51.803,21.4,101.6
2024-05-31 21:28:00.911,21.2,101.6
2024-05-31 21:28:09.807,21.3,101.6
2024-05-31 21:28:18.838,21.4,101.6
2024-05-31 21:28:27.898,21.2,101.6
2024-05-31 21:28:36.897,21.3,101.6
2024-05-31 21:28:45.844,21.4,101.6
2024-05-31 21:28:54.888,21.4,101.6
2024-05-31 21:29:03.955,21.3,101.6
2024-05-31 21:29:12.944,21.3,101.6
2024-05-31 21:29:21.914,21.3,101.6
2024-05-31 21:29:30.884,21.3,101.6
2024-05-31 21:29:39.665,21.2,101.6
2024-05-31 21:29:48.885,21.3,101.6
2024-05-31 21:29:57.859,21.2,101.6
2024-05-31 21:30:06.917,21.3,101.6
2024-05-31 21:30:15.813,21.3,101.6
2024-05-31 21:30:24.821,21.4,101.6
2024-05-31 21:30:33.814,21.2,101.6
2024-05-31 21:30:42.737,21.2,101.6
2024-05-31 21:30:51.801,21.2,101.6
2024-05-31 21:31:00.727,21.2,101.6
2024-05-31 21:31:09.780,21.1,101.6
2024-05-31 21:31:18.785,21.2,101.6
2024-05-31 21:31:27.838,21.3,101.6
2024-05-31 21:31:36.911,21.4,101.6
2024-05-31 21:31:45.944,21.4,101.6
2024-05-31 21:31:54.853,21.4,101.6
2024-05-31 21:32:03.838,21.4,101.6
2024-05-31 21:32:12.953,21.3,101.6
2024-05-31 21:32:21.851,21.4,101.6
2024-05-31 21:32:30.761,21.3,101.6
2024-05-31 21:32:39.806,21.3,101.6
2024-05-31 21:32:48.834,21.2,101.6
2024-05-31 21:32:57.792,21.2,101.6
2024-05-31 21:33:06.912,21.3,101.6
2024-05-31 21:33:15.939,21.2,101.6
2024-05-31 21:33:25.054,21.4,101.6
2024-05-31 21:33:34.046,21.4,101.6
2024-05-31 21:33:43.103,21.3,101.6
2024-05-31 21:33:52.063,21.3,101.6
2024-05-31 21:34:01.161,21.3,101.6
2024-05-31 21:34:10.173,21.4,101.6
2024-05-31 21:34:19.305,21.4,101.6
2024-05-31 21:34:28.294,21.4,101.6
2024-05-31 21:34:37.145,21.4,101.6
2024-05-31 21:34:46.183,21.4,101.6
2024-05-31 21:34:55.269,21.3,101.6
2024-05-31 21:35:04.455,21.3,101.6
2024-05-31 21:35:13.346,21.3,101.6
2024-05-31 21:35:22.261,21.3,101.6
2024-05-31 21:35:31.327,21.3,101.6
2024-05-31 21:35:40.351,21.2,101.6
2024-05-31 21:35:49.380,21.2,101.6
2024-05-31 21:35:58.422,21.3,101.6
2024-05-31 21:36:07.379,21.3,101.6
2024-05-31 21:36:16.481,21.4,101.6
2024-05-31 21:36:25.570,21.3,101.6
2024-05-31 21:36:34.573,21.3,101.6
2024-05-31 21:36:43.607,21.3,101.6
2024-05-31 21:36:52.745,21.3,101.6
2024-05-31 21:37:01.763,21.3,101.6
2024-05-31 21:37:10.835,21.3,101.6
2024-05-31 21:37:19.944,21.3,101.6
2024-05-31 21:37:29.071,21.1,101.6
2024-05-31 21:37:38.070,21.2,101.6
2024-05-31 21:37:47.105,21.3,101.6
2024-05-31 21:37:56.054,21.3,101.6
2024-05-31 21:38:05.071,21.3,101.6
2024-05-31 21:38:14.080,21.2,101.6
2024-05-31 21:38:23.249,21.3,101.6
2024-05-31 21:38:32.294,21.4,101.6
2024-05-31 21:38:41.344,21.3,101.6
2024-05-31 21:38:50.396,21.2,101.6
2024-05-31 21:38:59.371,21.2,101.6
2024-05-31 21:39:08.327,21.2,101.6
2024-05-31 21:39:17.278,21.2,101.6
2024-05-31 21:39:26.319,21.1,101.6
2024-05-31 21:39:35.419,21.1,101.6
2024-05-31 21:39:44.341,21.3,101.6
2024-05-31 21:39:53.306,21.2,101.6
2024-05-31 21:40:02.344,21.3,101.6
2024-05-31 21:40:11.164,21.4,101.6
2024-05-31 21:40:20.255,21.2,101.6
2024-05-31 21:40:29.325,21.4,101.6
2024-05-31 21:40:38.373,21.3,101.6
2024-05-31 21:40:47.322,21.3,101.6
2024-05-31 21:40:56.384,21.4,101.6
2024-05-31 21:41:05.465,21.3,101.6
2024-05-31 21:41:14.320,21.2,101.6
2024-05-31 21:41:23.339,21.4,101.6
2024-05-31 21:41:32.354,21.3,101.6
2024-05-31 21:41:41.373,21.3,101.6
2024-05-31 21:41:50.289,21.3,101.6
2024-05-31 21:41:59.330,21.2,101.6
2024-05-31 21:42:08.463,21.2,101.6
2024-05-31 21:42:17.377,21.1,101.6
2024-05-31 21:42:26.433,21.2,101.6
2024-05-31 21:42:35.527,21.3,101.6
2024-05-31 21:42:44.669,21.3,101.6
2024-05-31 21:42:53.759,21.3,101.6
2024-05-31 21:43:02.777,21.2,101.6
2024-05-31 21:43:11.793,21.2,101.6
2024-05-31 21:43:20.853,21.4,101.6
2024-05-31 21:43:29.862,21.2,101.6
2024-05-31 21:43:38.878,21.3,101.6
2024-05-31 21:43:47.933,21.2,101.6
2024-05-31 21:43:56.865,21.2,101.6
2024-05-31 21:44:05.953,21.2,101.6
2024-05-31 21:44:15.034,21.3,101.6
2024-05-31 21:44:24.008,21.4,101.6
2024-05-31 21:44:33.016,21.2,101.6
2024-05-31 21:44:42.107,21.2,101.6
2024-05-31 21:44:51.101,21.1,101.6
2024-05-31 21:45:00.143,21.2,101.6
2024-05-31 21:45:09.209,21.3,101.6
2024-05-31 21:45:18.309,21.4,101.6
2024-05-31 21:45:27.341,21.4,101.6
2024-05-31 21:45:36.311,21.4,101.6
2024-05-31 21:45:45.357,21.5,101.6
2024-05-31 21:45:54.343,21.4,101.6
2024-05-31 21:46:03.442,21.3,101.6
2024-05-31 21:46:12.496,21.3,101.6
2024-05-31 21:46:21.473,21.3,101.6
2024-05-31 21:46:30.589,21.4,101.6
2024-05-31 21:46:39.558,21.4,101.6
2024-05-31 21:46:48.545,21.3,101.6
2024-05-31 21:46:57.507,21.3,101.6
2024-05-31 21:47:06.650,21.3,101.6
2024-05-31 21:47:15.684,21.4,101.6
2024-05-31 21:47:24.749,21.4,101.6
2024-05-31 21:47:33.880,21.3,101.6
2024-05-31 21:47:43.016,21.4,101.6
2024-05-31 21:47:52.007,21.4,101.6
2024-05-31 21:48:01.087,21.3,101.6
2024-05-31 21:48:10.134,21.4,101.6
2024-05-31 21:48:18.970,21.3,101.6
2024-05-31 21:48:27.967,21.4,101.6
2024-05-31 21:48:37.083,21.4,101.6
2024-05-31 21:48:46.115,21.3,101.6
2024-05-31 21:48:55.174,21.3,101.6
2024-05-31 21:49:04.203,21.3,101.6
2024-05-31 21:49:13.262,21.4,101.6
2024-05-31 21:49:22.301,21.3,101.6
2024-05-31 21:49:31.426,21.3,101.6
2024-05-31 21:49:40.412,21.2,101.6
2024-05-31 21:49:49.475,21.2,101.6
2024-05-31 21:49:58.486,21.3,101.6
2024-05-31 21:50:07.463,21.2,101.6
2024-05-31 21:50:16.469,21.2,101.6
2024-05-31 21:50:25.549,21.3,101.6
2024-05-31 21:50:34.655,21.2,101.6
2024-05-31 21:50:43.685,21.3,101.6
2024-05-31 21:50:52.872,21.4,101.6
2024-05-31 21:51:01.739,21.3,101.6
2024-05-31 21:51:10.792,21.3,101.6
2024-05-31 21:51:19.881,21.3,101.6
2024-05-31 21:51:28.991,21.3,101.6
2024-05-31 21:51:38.123,21.2,101.6
2024-05-31 21:51:47.185,21.4,101.6
2024-05-31 21:51:56.300,21.4,101.6
2024-05-31 21:52:05.328,21.4,101.6
2024-05-31 21:52:14.311,21.4,101.6
2024-05-31 21:52:23.307,21.4,101.6
2024-05-31 21:52:32.325,21.4,101.6
2024-05-31 21:52:41.439,21.4,101.6
2024-05-31 21:52:50.504,21.3,101.6
2024-05-31 21:52:59.397,21.4,101.6
2024-05-31 21:53:08.511,21.4,101.6
2024-05-31 21:53:17.503,21.4,101.6
2024-05-31 21:53:26.462,21.4,101.6
2024-05-31 21:53:35.452,21.4,101.6
2024-05-31 21:53:44.534,21.3,101.6
2024-05-31 21:53:53.414,21.2,101.6
2024-05-31 21:54:02.557,21.4,101.6
2024-05-31 21:54:11.619,21.4,101.6
2024-05-31 21:54:20.523,21.3,101.6
2024-05-31 21:54:29.544,21.3,101.6
2024-05-31 21:54:38.609,21.2,101.6
2024-05-31 21:54:47.549,21.3,101.6
2024-05-31 21:54:56.619,21.3,101.6
2024-05-31 21:55:05.711,21.3,101.6
2024-05-31 21:55:14.713,21.3,101.6
2024-05-31 21:55:23.809,21.3,101.6
2024-05-31 21:55:32.872,21.4,101.6
2024-05-31 21:55:41.881,21.4,101.6
2024-05-31 21:55:50.895,21.4,101.6
2024-05-31 21:55:59.991,21.4,101.6
2024-05-31 21:56:08.995,21.3,101.6
2024-05-31 21:56:18.013,21.2,101.6
2024-05-31 21:56:27.035,21.2,101.6
2024-05-31 21:56:36.069,21.2,101.6
2024-05-31 21:56:45.085,21.2,101.6
2024-05-31 21:56:54.161,21.3,101.6
2024-05-31 21:57:03.325,21.4,101.6
2024-05-31 21:57:12.319,21.5,101.6
2024-05-31 21:57:21.427,21.4,101.6
2024-05-31 21:57:30.518,21.4,101.6
2024-05-31 21:57:39.649,21.4,101.6
2024-05-31 21:57:48.674,21.4,101.6
2024-05-31 21:57:57.678,21.3,101.6
2024-05-31 21:58:06.607,21.4,101.6
2024-05-31 21:58:15.670,21.5,101.6
2024-05-31 21:58:24.634,21.5,101.6
2024-05-31 21:58:33.607,21.3,101.6
2024-05-31 21:58:42.481,21.3,101.6
2024-05-31 21:58:51.528,21.4,101.6
2024-05-31 21:59:00.482,21.3,101.6
2024-05-31 21:59:09.566,21.2,101.6
2024-05-31 21:59:18.566,21.3,101.6
2024-05-31 21:59:27.595,21.3,101.6
2024-05-31 21:59:36.625,21.3,101.6
2024-05-31 21:59:45.723,21.3,101.6
2024-05-31 21:59:54.764,21.3,101.6
2024-05-31 22:00:03.758,21.3,101.6
2024-05-31 22:00:12.767,21.3,101.6
2024-05-31 22:00:21.801,21.2,101.6
2024-05-31 22:00:30.896,21.3,101.6
2024-05-31 22:00:39.832,21.3,101.6
2024-05-31 22:00:49.034,21.3,101.6
2024-05-31 22:00:58.062,21.4,101.6
2024-05-31 22:01:07.122,21.4,101.6
2024-05-31 22:01:16.238,21.4,101.6
2024-05-31 22:01:25.269,21.4,101.6
2024-05-31 22:01:34.165,21.3,101.6
2024-05-31 22:01:43.177,21.4,101.6
2024-05-31 22:01:52.287,21.4,101.6
2024-05-31 22:02:01.287,21.4,101.6
2024-05-31 22:02:10.375,21.3,101.6
2024-05-31 22:02:19.419,21.3,101.6
2024-05-31 22:02:28.413,21.4,101.6
2024-05-31 22:02:37.507,21.5,101.6
2024-05-31 22:02:46.578,21.4,101.6
2024-05-31 22:02:55.506,21.4,101.6
2024-05-31 22:03:04.491,21.3,101.6
2024-05-31 22:03:13.475,21.3,101.6
2024-05-31 22:03:22.714,21.2,101.6
2024-05-31 22:03:31.685,21.2,101.6
2024-05-31 22:03:40.723,21.3,101.6
2024-05-31 22:03:49.686,21.2,101.6
2024-05-31 22:03:58.702,21.1,101.6
2024-05-31 22:04:07.770,21.2,101.6
2024-05-31 22:04:16.969,21.2,101.6
2024-05-31 22:04:26.048,21.2,101.6
2024-05-31 22:04:35.136,21.1,101.6
2024-05-31 22:04:44.154,21.1,101.6
2024-05-31 22:04:53.185,21.2,101.6
2024-05-31 22:05:02.184,21.3,101.6
2024-05-31 22:05:11.184,21.3,101.6
2024-05-31 22:05:20.178,21.3,101.6
2024-05-31 22:05:29.188,21.2,101.6
2024-05-31 22:05:38.120,21.2,101.6
2024-05-31 22:05:47.128,21.3,101.6
2024-05-31 22:05:56.181,21.3,101.6
2024-05-31 22:06:05.003,21.3,101.6
2024-05-31 22:06:14.122,21.3,101.6
2024-05-31 22:06:23.318,21.3,101.6
2024-05-31 22:06:32.410,21.3,101.6
2024-05-31 22:06:41.549,21.3,101.6
2024-05-31 22:06:50.529,21.3,101.6
2024-05-31 22:06:59.512,21.4,101.6
2024-05-31 22:07:08.613,21.4,101.6
2024-05-31 22:07:17.654,21.4,101.6
2024-05-31 22:07:26.680,21.3,101.6
2024-05-31 22:07:35.632,21.3,101.6
2024-05-31 22:07:44.588,21.2,101.6
2024-05-31 22:07:53.650,21.2,101.6
2024-05-31 22:08:02.692,21.3,101.6
2024-05-31 22:08:11.641,21.4,101.6
2024-05-31 22:08:20.741,21.4,101.6
2024-05-31 22:08:29.778,21.3,101.6
2024-05-31 22:08:38.789,21.3,101.6
2024-05-31 22:08:47.839,21.4,101.6
2024-05-31 22:08:56.855,21.3,101.6
2024-05-31 22:09:05.895,21.3,101.6
2024-05-31 22:09:15.055,21.3,101.7
2024-05-31 22:09:24.113,21.3,101.7
2024-05-31 22:09:33.203,21.4,101.7
2024-05-31 22:09:42.265,21.3,101.7
2024-05-31 22:09:51.404,21.2,101.7
2024-05-31 22:10:00.521,21.2,101.7
2024-05-31 22:10:09.533,21.2,101.7
2024-05-31 22:10:18.568,21.4,101.7
2024-05-31 22:10:27.666,21.4,101.7
2024-05-31 22:10:36.744,21.2,101.7
2024-05-31 22:10:45.797,21.2,101.7
2024-05-31 22:10:54.705,21.2,101.7
2024-05-31 22:11:03.792,21.3,101.7
2024-05-31 22:11:12.837,21.2,101.7
2024-05-31 22:11:21.906,21.3,101.7
2024-05-31 22:11:31.036,21.2,101.7
2024-05-31 22:11:40.245,21.3,101.7
2024-05-31 22:11:49.325,21.3,101.7
2024-05-31 22:11:58.355,21.3,101.7
2024-05-31 22:12:07.412,21.3,101.7
2024-05-31 22:12:16.371,21.3,101.7
2024-05-31 22:12:25.350,21.3,101.7
2024-05-31 22:12:34.434,21.5,101.7
2024-05-31 22:12:43.424,21.5,101.7
2024-05-31 22:12:52.449,21.5,101.7
2024-05-31 22:13:01.664,21.3,101.7
2024-05-31 22:13:10.568,21.2,101.7
2024-05-31 22:13:19.727,21.2,101.7
2024-05-31 22:13:28.650,21.2,101.7
2024-05-31 22:13:37.716,21.2,101.7
2024-05-31 22:13:46.803,21.2,101.7
2024-05-31 22:13:55.808,21.3,101.7
2024-05-31 22:14:04.845,21.3,101.7
2024-05-31 22:14:13.998,21.3,101.7
2024-05-31 22:14:22.968,21.3,101.7
2024-05-31 22:14:32.083,21.4,101.7
2024-05-31 22:14:41.115,21.4,101.7
2024-05-31 22:14:50.227,21.3,101.7
2024-05-31 22:14:59.240,21.3,101.7
2024-05-31 22:15:08.453,21.3,101.7
2024-05-31 22:15:17.425,21.5,101.7
2024-05-31 22:15:26.463,21.4,101.7
2024-05-31 22:15:35.660,21.4,101.7
2024-05-31 22:15:44.756,21.4,101.7
2024-05-31 22:15:53.847,21.3,101.7
2024-05-31 22:16:02.931,21.3,101.7
2024-05-31 22:16:12.034,21.3,101.7
2024-05-31 22:16:21.231,21.3,101.7
2024-05-31 22:16:30.163,21.3,101.7
2024-05-31 22:16:39.236,21.3,101.7
2024-05-31 22:16:48.373,21.3,101.7
2024-05-31 22:16:57.233,21.3,101.7
2024-05-31 22:17:06.339,21.1,101.7
2024-05-31 22:17:15.394,21.2,101.7
2024-05-31 22:17:24.426,21.2,101.7
2024-05-31 22:17:33.615,21.2,101.7
2024-05-31 22:17:42.644,21.3,101.7
2024-05-31 22:17:51.736,21.3,101.7
2024-05-31 22:18:00.791,21.4,101.7
2024-05-31 22:18:09.859,21.4,101.7
2024-05-31 22:18:18.867,21.4,101.7
2024-05-31 22:18:27.925,21.4,101.7
2024-05-31 22:18:36.962,21.4,101.7
2024-05-31 22:18:46.049,21.4,101.7
2024-05-31 22:18:55.082,21.4,101.7
2024-05-31 22:19:04.209,21.5,101.7
2024-05-31 22:19:13.276,21.4,101.7
2024-05-31 22:19:22.098,21.3,101.7
2024-05-31 22:19:31.282,21.2,101.7
2024-05-31 22:19:40.308,21.3,101.7
2024-05-31 22:19:49.459,21.3,101.7
2024-05-31 22:19:58.519,21.3,101.7
2024-05-31 22:20:07.593,21.3,101.7
2024-05-31 22:20:16.728,21.3,101.7
2024-05-31 22:20:25.838,21.3,101.7
2024-05-31 22:20:34.883,21.3,101.7
2024-05-31 22:20:43.991,21.3,101.7
2024-05-31 22:20:52.990,21.1,101.7
2024-05-31 22:21:02.111,21.2,101.7
2024-05-31 22:21:11.209,21.2,101.7
2024-05-31 22:21:20.418,21.3,101.7
2024-05-31 22:21:29.344,21.3,101.7
2024-05-31 22:21:38.451,21.3,101.7
2024-05-31 22:21:47.489,21.4,101.7
2024-05-31 22:21:56.615,21.4,101.7
2024-05-31 22:22:05.569,21.3,101.7
2024-05-31 22:22:14.681,21.3,101.7
2024-05-31 22:22:23.663,21.4,101.7
2024-05-31 22:22:32.724,21.4,101.7
2024-05-31 22:22:41.811,21.4,101.7
2024-05-31 22:22:50.883,21.4,101.7
2024-05-31 22:22:59.891,21.2,101.7
2024-05-31 22:23:08.988,21.2,101.7
2024-05-31 22:23:18.020,21.2,101.7
2024-05-31 22:23:27.136,21.3,101.7
2024-05-31 22:23:36.129,21.2,101.7
2024-05-31 22:23:45.224,21.2,101.7
2024-05-31 22:23:54.351,21.3,101.7
2024-05-31 22:24:03.329,21.3,101.7
2024-05-31 22:24:12.306,21.3,101.7
2024-05-31 22:24:21.433,21.4,101.7
2024-05-31 22:24:30.540,21.4,101.7
2024-05-31 22:24:39.664,21.3,101.7
2024-05-31 22:24:48.763,21.3,101.7
2024-05-31 22:24:57.921,21.2,101.7
2024-05-31 22:25:07.000,21.3,101.7
2024-05-31 22:25:16.048,21.4,101.7
2024-05-31 22:25:25.150,21.4,101.7
2024-05-31 22:25:34.194,21.3,101.7
2024-05-31 22:25:43.345,21.2,101.7
2024-05-31 22:25:52.247,21.2,101.7
2024-05-31 22:26:01.340,21.2,101.7
2024-05-31 22:26:10.398,21.2,101.7
2024-05-31 22:26:19.500,21.3,101.7
2024-05-31 22:26:28.578,21.3,101.7
2024-05-31 22:26:37.649,21.2,101.7
2024-05-31 22:26:46.678,21.2,101.7
2024-05-31 22:26:55.786,21.3,101.7
2024-05-31 22:27:04.784,21.2,101.7
2024-05-31 22:27:13.777,21.3,101.7
2024-05-31 22:27:22.948,21.3,101.7
2024-05-31 22:27:31.940,21.2,101.7
2024-05-31 22:27:40.991,21.2,101.7
2024-05-31 22:27:50.126,21.1,101.7
2024-05-31 22:27:59.154,21.3,101.7
2024-05-31 22:28:08.300,21.3,101.7
2024-05-31 22:28:17.371,21.4,101.7
2024-05-31 22:28:26.347,21.4,101.7
2024-05-31 22:28:35.337,21.4,101.7
2024-05-31 22:28:44.211,21.4,101.7
2024-05-31 22:28:53.286,21.3,101.7
2024-05-31 22:29:02.264,21.4,101.7
2024-05-31 22:29:11.190,21.4,101.7
2024-05-31 22:29:20.416,21.4,101.7
2024-05-31 22:29:29.475,21.5,101.7
2024-05-31 22:29:38.578,21.4,101.7
2024-05-31 22:29:47.680,21.4,101.7
2024-05-31 22:29:56.653,21.4,101.7
2024-05-31 22:30:05.837,21.4,101.7
2024-05-31 22:30:14.840,21.3,101.7
2024-05-31 22:30:23.879,21.4,101.7
2024-05-31 22:30:32.969,21.3,101.7
2024-05-31 22:30:41.984,21.3,101.7
2024-05-31 22:30:51.034,21.3,101.7
2024-05-31 22:31:00.121,21.3,101.7
2024-05-31 22:31:09.141,21.3,101.7
2024-05-31 22:31:18.148,21.4,101.7
2024-05-31 22:31:27.201,21.3,101.7
2024-05-31 22:31:36.206,21.3,101.7
2024-05-31 22:31:45.167,21.4,101.7
2024-05-31 22:31:54.369,21.4,101.7
2024-05-31 22:32:03.411,21.4,101.7
2024-05-31 22:32:12.372,21.3,101.7
2024-05-31 22:32:21.461,21.3,101.7
2024-05-31 22:32:30.496,21.3,101.7
2024-05-31 22:32:39.522,21.3,101.7
2024-05-31 22:32:48.676,21.3,101.7
2024-05-31 22:32:57.655,21.2,101.7
2024-05-31 22:33:06.720,21.3,101.7
2024-05-31 22:33:15.704,21.3,101.7
2024-05-31 22:33:24.727,21.3,101.7
2024-05-31 22:33:33.843,21.2,101.7
2024-05-31 22:33:42.803,21.3,101.7
2024-05-31 22:33:51.828,21.3,101.7
2024-05-31 22:34:00.785,21.2,101.7
2024-05-31 22:34:09.841,21.3,101.7
2024-05-31 22:34:18.866,21.3,101.7
2024-05-31 22:34:28.046,21.3,101.7
2024-05-31 22:34:37.192,21.4,101.7
2024-05-31 22:34:46.226,21.4,101.7
2024-05-31 22:34:55.180,21.3,101.7
2024-05-31 22:35:04.351,21.3,101.7
2024-05-31 22:35:13.402,21.3,101.7
2024-05-31 22:35:22.314,21.3,101.7
2024-05-31 22:35:31.420,21.3,101.7
2024-05-31 22:35:40.521,21.2,101.7
2024-05-31 22:35:49.590,21.2,101.7
2024-05-31 22:35:58.753,21.3,101.7
2024-05-31 22:36:07.824,21.2,101.7
2024-05-31 22:36:16.943,21.2,101.7
2024-05-31 22:36:26.090,21.1,101.7
2024-05-31 22:36:35.283,21.3,101.7
2024-05-31 22:36:44.253,21.3,101.7
