Time,Temperature (C),Pressure (kPa)
2024-06-07 17:41:43.509,24.7,101.3
2024-06-07 17:41:53.351,24.7,101.3
2024-06-07 17:42:02.921,24.8,101.3
2024-06-07 17:42:12.435,24.7,101.3
2024-06-07 17:42:22.200,24.7,101.3
2024-06-07 17:42:31.767,24.7,101.3
2024-06-07 17:42:41.366,24.7,101.3
2024-06-07 17:42:50.878,24.7,101.3
2024-06-07 17:43:00.453,24.7,101.3
2024-06-07 17:43:10.250,24.7,101.3
2024-06-07 17:43:19.887,24.7,101.3
2024-06-07 17:43:29.474,24.7,101.3
2024-06-07 17:43:39.218,24.7,101.3
2024-06-07 17:43:48.692,24.7,101.3
2024-06-07 17:43:58.337,24.7,101.3
2024-06-07 17:44:07.901,24.7,101.3
2024-06-07 17:44:17.535,24.7,101.3
2024-06-07 17:44:27.276,24.8,101.3
2024-06-07 17:44:36.783,24.7,101.3
2024-06-07 17:44:46.417,24.7,101.3
2024-06-07 17:44:56.043,24.7,101.3
2024-06-07 17:45:05.580,24.7,101.3
2024-06-07 17:45:15.426,24.7,101.3
2024-06-07 17:45:24.976,24.7,101.3
2024-06-07 17:45:34.645,24.7,101.3
2024-06-07 17:45:44.357,24.7,101.3
2024-06-07 17:45:54.024,24.7,101.3
2024-06-07 17:46:03.703,24.7,101.3
2024-06-07 17:46:13.219,24.8,101.3
2024-06-07 17:46:22.710,24.7,101.3
2024-06-07 17:46:32.446,24.7,101.3
2024-06-07 17:46:41.887,24.7,101.3
2024-06-07 17:46:51.442,24.7,101.3
2024-06-07 17:47:01.189,24.7,101.3
2024-06-07 17:47:10.863,24.7,101.3
2024-06-07 17:47:20.379,24.8,101.3
2024-06-07 17:47:30.153,24.7,101.3
2024-06-07 17:47:39.747,24.7,101.3
2024-06-07 17:47:49.362,24.7,101.3
2024-06-07 17:47:58.986,24.7,101.3
2024-06-07 17:48:08.434,24.8,101.3
2024-06-07 17:48:18.170,24.8,101.3
2024-06-07 17:48:27.580,24.8,101.3
2024-06-07 17:48:37.286,24.7,101.3
2024-06-07 17:48:46.852,24.8,101.3
2024-06-07 17:48:56.479,24.8,101.3
2024-06-07 17:49:06.046,24.7,101.3
2024-06-07 17:49:15.802,24.7,101.3
2024-06-07 17:49:25.477,24.7,101.3
2024-06-07 17:49:35.097,24.7,101.3
2024-06-07 17:49:44.903,24.8,101.3
2024-06-07 17:49:54.464,24.7,101.3
2024-06-07 17:50:04.188,24.7,101.3
2024-06-07 17:50:13.667,24.7,101.3
2024-06-07 17:50:23.329,24.7,101.3
2024-06-07 17:50:32.938,24.7,101.3
2024-06-07 17:50:42.216,24.6,101.3
2024-06-07 17:50:51.990,24.7,101.3
2024-06-07 17:51:01.645,24.6,101.3
2024-06-07 17:51:11.195,24.6,101.3
2024-06-07 17:51:20.820,24.7,101.3
2024-06-07 17:51:30.326,24.7,101.3
2024-06-07 17:51:39.918,24.8,101.3
2024-06-07 17:51:49.601,24.7,101.3
2024-06-07 17:51:59.191,24.8,101.3
2024-06-07 17:52:08.996,24.7,101.3
2024-06-07 17:52:18.436,24.7,101.3
2024-06-07 17:52:28.060,24.7,101.3
2024-06-07 17:52:37.783,24.8,101.3
2024-06-07 17:52:47.553,24.7,101.3
2024-06-07 17:52:57.188,24.7,101.3
2024-06-07 17:53:06.861,24.7,101.3
2024-06-07 17:53:16.466,24.7,101.3
2024-06-07 17:53:26.087,24.7,101.3
2024-06-07 17:53:35.961,24.7,101.3
2024-06-07 17:53:45.457,24.7,101.3
2024-06-07 17:53:55.046,24.7,101.3
2024-06-07 17:54:04.747,24.7,101.3
2024-06-07 17:54:14.148,24.7,101.3
2024-06-07 17:54:23.742,24.7,101.3
2024-06-07 17:54:33.382,24.7,101.3
2024-06-07 17:54:42.904,24.7,101.3
2024-06-07 17:54:52.321,24.7,101.3
2024-06-07 17:55:01.902,24.7,101.3
2024-06-07 17:55:11.438,24.7,101.3
2024-06-07 17:55:20.855,24.7,101.3
2024-06-07 17:55:30.464,24.7,101.3
2024-06-07 17:55:40.009,24.7,101.3
2024-06-07 17:55:49.635,24.7,101.3
2024-06-07 17:55:59.303,24.8,101.3
2024-06-07 17:56:08.949,24.8,101.3
2024-06-07 17:56:18.474,24.8,101.3
2024-06-07 17:56:28.121,24.8,101.3
2024-06-07 17:56:37.826,24.7,101.3
2024-06-07 17:56:47.463,24.8,101.3
2024-06-07 17:56:57.001,24.7,101.3
2024-06-07 17:57:06.449,24.7,101.3
2024-06-07 17:57:15.953,24.7,101.3
2024-06-07 17:57:25.547,24.8,101.3
2024-06-07 17:57:35.208,24.8,101.3
2024-06-07 17:57:44.978,24.7,101.3
2024-06-07 17:57:54.498,24.7,101.3
2024-06-07 17:58:04.186,24.7,101.3
2024-06-07 17:58:13.691,24.7,101.3
2024-06-07 17:58:23.373,24.7,101.3
2024-06-07 17:58:33.052,24.7,101.3
2024-06-07 17:58:42.726,24.7,101.3
2024-06-07 17:58:52.287,24.7,101.3
2024-06-07 17:59:01.824,24.7,101.3
2024-06-07 17:59:11.435,24.7,101.3
2024-06-07 17:59:20.937,24.7,101.3
2024-06-07 17:59:30.464,24.7,101.3
2024-06-07 17:59:39.965,24.7,101.3
2024-06-07 17:59:49.623,24.7,101.3
2024-06-07 17:59:59.366,24.7,101.3
2024-06-07 18:00:09.095,24.7,101.3
2024-06-07 18:00:18.811,24.7,101.3
2024-06-07 18:00:28.443,24.7,101.3
2024-06-07 18:00:38.093,24.8,101.3
2024-06-07 18:00:47.677,24.8,101.3
2024-06-07 18:00:57.357,24.7,101.3
2024-06-07 18:01:06.872,24.7,101.3
2024-06-07 18:01:16.503,24.7,101.3
2024-06-07 18:01:26.177,24.7,101.3
2024-06-07 18:01:35.712,24.7,101.3
2024-06-07 18:01:45.222,24.7,101.3
2024-06-07 18:01:54.815,24.7,101.3
2024-06-07 18:02:04.510,24.7,101.3
2024-06-07 18:02:13.954,24.7,101.3
2024-06-07 18:02:23.493,24.7,101.3
2024-06-07 18:02:32.997,24.8,101.3
2024-06-07 18:02:42.609,24.7,101.3
2024-06-07 18:02:52.188,24.7,101.3
2024-06-07 18:03:01.869,24.7,101.3
2024-06-07 18:03:11.498,24.7,101.3
2024-06-07 18:03:21.003,24.7,101.3
2024-06-07 18:03:30.526,24.7,101.3
2024-06-07 18:03:40.140,24.7,101.3
2024-06-07 18:03:49.728,24.7,101.3
2024-06-07 18:03:59.461,24.7,101.3
2024-06-07 18:04:08.990,24.7,101.3
2024-06-07 18:04:18.445,24.7,101.3
2024-06-07 18:04:28.087,24.7,101.3
2024-06-07 18:04:37.732,24.8,101.3
2024-06-07 18:04:47.493,24.7,101.3
2024-06-07 18:04:57.011,24.7,101.3
2024-06-07 18:05:06.424,24.7,101.3
2024-06-07 18:05:15.921,24.7,101.3
2024-06-07 18:05:25.458,24.7,101.3
2024-06-07 18:05:34.971,24.7,101.3
2024-06-07 18:05:44.566,24.8,101.3
2024-06-07 18:05:54.244,24.7,101.3
2024-06-07 18:06:04.057,24.7,101.3
2024-06-07 18:06:13.629,24.7,101.3
2024-06-07 18:06:23.193,24.7,101.3
2024-06-07 18:06:32.793,24.8,101.3
2024-06-07 18:06:42.340,24.8,101.3
2024-06-07 18:06:52.087,24.7,101.3
2024-06-07 18:07:01.740,24.8,101.3
2024-06-07 18:07:11.339,24.7,101.3
2024-06-07 18:07:21.031,24.8,101.3
2024-06-07 18:07:30.519,24.7,101.3
2024-06-07 18:07:40.113,24.8,101.3
2024-06-07 18:07:49.625,24.8,101.3
2024-06-07 18:07:59.158,24.7,101.3
2024-06-07 18:08:08.988,24.7,101.3
2024-06-07 18:08:18.425,24.7,101.3
2024-06-07 18:08:28.018,24.8,101.3
2024-06-07 18:08:37.580,24.8,101.3
2024-06-07 18:08:47.177,24.8,101.3
2024-06-07 18:08:57.067,24.7,101.3
2024-06-07 18:09:06.756,24.8,101.3
2024-06-07 18:09:16.325,24.7,101.3
2024-06-07 18:09:25.906,24.8,101.3
2024-06-07 18:09:35.419,24.7,101.3
2024-06-07 18:09:44.904,24.7,101.3
2024-06-07 18:09:54.381,24.7,101.3
2024-06-07 18:10:04.091,24.7,101.3
2024-06-07 18:10:13.586,24.8,101.3
2024-06-07 18:10:23.134,24.8,101.3
2024-06-07 18:10:32.836,24.8,101.3
2024-06-07 18:10:42.400,24.8,101.3
2024-06-07 18:10:51.850,24.7,101.3
2024-06-07 18:11:01.591,24.7,101.3
2024-06-07 18:11:11.048,24.7,101.3
2024-06-07 18:11:20.552,24.8,101.3
2024-06-07 18:11:30.047,24.8,101.3
2024-06-07 18:11:39.634,24.7,101.3
2024-06-07 18:11:49.233,24.7,101.3
2024-06-07 18:11:58.891,24.8,101.3
2024-06-07 18:12:08.406,24.7,101.3
2024-06-07 18:12:17.851,24.7,101.3
2024-06-07 18:12:27.428,24.7,101.3
2024-06-07 18:12:37.100,24.7,101.3
2024-06-07 18:12:46.711,24.7,101.3
2024-06-07 18:12:56.520,24.7,101.3
2024-06-07 18:13:05.830,24.7,101.3
2024-06-07 18:13:15.474,24.8,101.3
2024-06-07 18:13:25.106,24.7,101.3
2024-06-07 18:13:34.876,24.7,101.3
2024-06-07 18:13:44.405,24.8,101.3
2024-06-07 18:13:53.884,24.7,101.3
2024-06-07 18:14:03.582,24.7,101.3
2024-06-07 18:14:13.201,24.8,101.3
2024-06-07 18:14:22.978,24.7,101.3
2024-06-07 18:14:32.551,24.7,101.3
2024-06-07 18:14:42.169,24.7,101.3
2024-06-07 18:14:51.675,24.7,101.3
2024-06-07 18:15:01.287,24.7,101.3
2024-06-07 18:15:10.960,24.8,101.3
2024-06-07 18:15:20.606,24.7,101.3
2024-06-07 18:15:30.126,24.7,101.3
2024-06-07 18:15:39.755,24.7,101.3
2024-06-07 18:15:49.317,24.7,101.3
2024-06-07 18:15:59.006,24.7,101.3
2024-06-07 18:16:08.574,24.7,101.3
2024-06-07 18:16:18.053,24.7,101.3
2024-06-07 18:16:27.452,24.7,101.3
2024-06-07 18:16:37.098,24.8,101.3
2024-06-07 18:16:46.531,24.8,101.3
2024-06-07 18:16:56.140,24.8,101.3
2024-06-07 18:17:05.597,24.8,101.3
2024-06-07 18:17:15.081,24.8,101.3
2024-06-07 18:17:24.646,24.8,101.3
2024-06-07 18:17:34.322,24.7,101.3
2024-06-07 18:17:43.943,24.7,101.3
2024-06-07 18:17:53.571,24.7,101.3
2024-06-07 18:18:03.003,24.7,101.3
2024-06-07 18:18:12.547,24.7,101.3
2024-06-07 18:18:22.061,24.7,101.3
2024-06-07 18:18:31.611,24.7,101.3
2024-06-07 18:18:41.300,24.7,101.3
2024-06-07 18:18:50.896,24.7,101.3
2024-06-07 18:19:00.445,24.7,101.3
2024-06-07 18:19:10.005,24.7,101.3
2024-06-07 18:19:19.470,24.7,101.3
2024-06-07 18:19:28.929,24.8,101.3
2024-06-07 18:19:38.549,24.7,101.3
2024-06-07 18:19:48.009,24.7,101.3
2024-06-07 18:19:57.678,24.7,101.3
2024-06-07 18:20:07.227,24.8,101.3
2024-06-07 18:20:16.880,24.7,101.3
2024-06-07 18:20:26.453,24.7,101.3
2024-06-07 18:20:36.063,24.8,101.3
2024-06-07 18:20:45.771,24.7,101.3
2024-06-07 18:20:55.309,24.8,101.3
2024-06-07 18:21:04.987,24.8,101.3
2024-06-07 18:21:14.499,24.7,101.3
2024-06-07 18:21:24.091,24.7,101.3
2024-06-07 18:21:33.759,24.7,101.3
2024-06-07 18:21:43.397,24.7,101.3
2024-06-07 18:21:52.950,24.7,101.3
2024-06-07 18:22:02.593,24.7,101.3
2024-06-07 18:22:12.108,24.7,101.3
2024-06-07 18:22:21.647,24.7,101.3
2024-06-07 18:22:31.327,24.7,101.3
2024-06-07 18:22:40.910,24.7,101.3
2024-06-07 18:22:50.539,24.7,101.3
2024-06-07 18:23:00.131,24.7,101.3
2024-06-07 18:23:09.778,24.7,101.3
2024-06-07 18:23:19.546,24.7,101.3
2024-06-07 18:23:29.182,24.7,101.3
2024-06-07 18:23:38.747,24.7,101.3
2024-06-07 18:23:48.251,24.7,101.3
2024-06-07 18:23:57.932,24.7,101.3
2024-06-07 18:24:07.516,24.8,101.3
2024-06-07 18:24:17.103,24.8,101.3
2024-06-07 18:24:26.706,24.7,101.3
2024-06-07 18:24:36.276,24.7,101.3
2024-06-07 18:24:45.811,24.7,101.3
2024-06-07 18:24:55.445,24.7,101.3
2024-06-07 18:25:05.108,24.7,101.3
2024-06-07 18:25:14.588,24.7,101.3
2024-06-07 18:25:24.206,24.7,101.3
2024-06-07 18:25:33.729,24.8,101.3
2024-06-07 18:25:43.329,24.7,101.3
2024-06-07 18:25:53.007,24.7,101.3
2024-06-07 18:26:02.582,24.7,101.3
2024-06-07 18:26:12.163,24.7,101.3
2024-06-07 18:26:21.667,24.7,101.3
2024-06-07 18:26:31.150,24.7,101.3
2024-06-07 18:26:40.798,24.7,101.3
2024-06-07 18:26:50.413,24.8,101.3
2024-06-07 18:27:00.080,24.8,101.3
2024-06-07 18:27:09.614,24.8,101.3
2024-06-07 18:27:19.147,24.7,101.3
2024-06-07 18:27:28.409,24.7,101.3
2024-06-07 18:27:38.187,24.8,101.3
2024-06-07 18:27:47.713,24.7,101.3
2024-06-07 18:27:57.112,24.7,101.3
2024-06-07 18:28:06.793,24.7,101.3
2024-06-07 18:28:16.308,24.7,101.3
2024-06-07 18:28:26.105,24.8,101.3
2024-06-07 18:28:35.520,24.7,101.3
2024-06-07 18:28:45.183,24.7,101.3
2024-06-07 18:28:54.728,24.7,101.3
2024-06-07 18:29:04.319,24.7,101.3
2024-06-07 18:29:13.941,24.7,101.3
2024-06-07 18:29:23.615,24.7,101.3
2024-06-07 18:29:33.111,24.7,101.3
2024-06-07 18:29:42.409,24.7,101.3
2024-06-07 18:29:52.120,24.8,101.3
2024-06-07 18:30:01.669,24.7,101.3
2024-06-07 18:30:11.177,24.7,101.3
2024-06-07 18:30:20.655,24.8,101.3
2024-06-07 18:30:30.262,24.7,101.3
2024-06-07 18:30:39.797,24.7,101.3
2024-06-07 18:30:49.434,24.7,101.3
2024-06-07 18:30:59.048,24.7,101.3
2024-06-07 18:31:08.702,24.7,101.3
2024-06-07 18:31:18.122,24.7,101.3
2024-06-07 18:31:27.610,24.7,101.3
2024-06-07 18:31:37.133,24.7,101.3
2024-06-07 18:31:46.818,24.7,101.3
2024-06-07 18:31:56.374,24.8,101.3
2024-06-07 18:32:06.087,24.7,101.3
2024-06-07 18:32:15.610,24.8,101.3
2024-06-07 18:32:25.138,24.8,101.3
2024-06-07 18:32:34.633,24.7,101.3
2024-06-07 18:32:44.278,24.7,101.3
2024-06-07 18:32:53.598,24.7,101.3
2024-06-07 18:33:03.158,24.7,101.3
2024-06-07 18:33:12.884,24.7,101.3
2024-06-07 18:33:22.386,24.7,101.3
2024-06-07 18:33:31.842,24.7,101.3
2024-06-07 18:33:41.576,24.7,101.3
2024-06-07 18:33:51.254,24.7,101.3
2024-06-07 18:34:00.662,24.7,101.3
2024-06-07 18:34:10.253,24.7,101.3
2024-06-07 18:34:19.737,24.7,101.3
2024-06-07 18:34:29.322,24.7,101.3
2024-06-07 18:34:38.924,24.7,101.3
2024-06-07 18:34:48.695,24.7,101.3
2024-06-07 18:34:58.093,24.7,101.3
2024-06-07 18:35:07.752,24.7,101.3
2024-06-07 18:35:17.275,24.7,101.3
2024-06-07 18:35:26.823,24.7,101.3
2024-06-07 18:35:36.399,24.7,101.3
2024-06-07 18:35:45.960,24.7,101.3
2024-06-07 18:35:55.609,24.7,101.3
2024-06-07 18:36:05.227,24.7,101.3
2024-06-07 18:36:14.795,24.7,101.3
2024-06-07 18:36:24.425,24.7,101.3
2024-06-07 18:36:34.074,24.7,101.3
2024-06-07 18:36:43.649,24.7,101.3
2024-06-07 18:36:53.172,24.7,101.3
2024-06-07 18:37:02.787,24.7,101.3
2024-06-07 18:37:12.275,24.7,101.3
2024-06-07 18:37:21.713,24.7,101.3
2024-06-07 18:37:31.190,24.7,101.3
2024-06-07 18:37:40.789,24.8,101.3
2024-06-07 18:37:50.352,24.7,101.3
2024-06-07 18:37:59.934,24.7,101.3
2024-06-07 18:38:09.674,24.7,101.3
2024-06-07 18:38:19.342,24.7,101.3
2024-06-07 18:38:28.746,24.7,101.3
2024-06-07 18:38:38.390,24.7,101.3
2024-06-07 18:38:47.917,24.7,101.3
2024-06-07 18:38:57.459,24.7,101.3
2024-06-07 18:39:07.086,24.7,101.3
2024-06-07 18:39:16.801,24.7,101.3
2024-06-07 18:39:26.265,24.7,101.3
2024-06-07 18:39:35.845,24.7,101.3
2024-06-07 18:39:45.213,24.7,101.3
2024-06-07 18:39:54.625,24.7,101.3
2024-06-07 18:40:04.287,24.7,101.3
2024-06-07 18:40:13.795,24.7,101.3
2024-06-07 18:40:23.344,24.7,101.3
2024-06-07 18:40:32.938,24.7,101.3
2024-06-07 18:40:42.526,24.7,101.3
2024-06-07 18:40:52.141,24.7,101.3
2024-06-07 18:41:01.739,24.7,101.3
2024-06-07 18:41:11.162,24.8,101.3
2024-06-07 18:41:20.786,24.7,101.3
2024-06-07 18:41:30.133,24.7,101.3
2024-06-07 18:41:39.756,24.7,101.3
2024-06-07 18:41:49.228,24.8,101.3
2024-06-07 18:41:58.989,24.8,101.3
2024-06-07 18:42:08.536,24.6,101.3
2024-06-07 18:42:18.291,24.7,101.3
2024-06-07 18:42:27.790,24.7,101.3
2024-06-07 18:42:37.319,24.7,101.3
2024-06-07 18:42:46.868,24.7,101.3
2024-06-07 18:42:56.522,24.7,101.3
2024-06-07 18:43:06.137,24.7,101.3
2024-06-07 18:43:15.818,24.7,101.3
2024-06-07 18:43:25.257,24.7,101.3
2024-06-07 18:43:34.982,24.7,101.3
2024-06-07 18:43:44.668,24.7,101.3
2024-06-07 18:43:54.256,24.6,101.3
2024-06-07 18:44:03.668,24.6,101.3
2024-06-07 18:44:13.198,24.6,101.3
2024-06-07 18:44:22.764,24.6,101.3
2024-06-07 18:44:32.310,24.6,101.3
2024-06-07 18:44:41.800,24.6,101.3
2024-06-07 18:44:51.250,24.6,101.3
2024-06-07 18:45:00.732,24.7,101.3
2024-06-07 18:45:10.337,24.7,101.3
2024-06-07 18:45:19.948,24.6,101.3
2024-06-07 18:45:29.551,24.7,101.3
2024-06-07 18:45:39.217,24.7,101.3
2024-06-07 18:45:49.021,24.7,101.3
2024-06-07 18:45:58.472,24.7,101.3
2024-06-07 18:46:08.174,24.7,101.3
2024-06-07 18:46:17.633,24.7,101.3
2024-06-07 18:46:27.371,24.7,101.3
2024-06-07 18:46:36.967,24.7,101.3
2024-06-07 18:46:46.716,24.6,101.3
2024-06-07 18:46:56.256,24.6,101.3
2024-06-07 18:47:05.796,24.6,101.3
2024-06-07 18:47:15.250,24.7,101.3
2024-06-07 18:47:24.870,24.6,101.3
2024-06-07 18:47:34.438,24.7,101.3
2024-06-07 18:47:43.947,24.6,101.3
2024-06-07 18:47:53.601,24.6,101.3
2024-06-07 18:48:03.073,24.7,101.3
2024-06-07 18:48:12.859,24.7,101.3
2024-06-07 18:48:22.257,24.7,101.3
2024-06-07 18:48:31.798,24.6,101.3
2024-06-07 18:48:41.388,24.6,101.3
2024-06-07 18:48:50.998,24.6,101.3
2024-06-07 18:49:00.644,24.6,101.3
2024-06-07 18:49:10.270,24.6,101.3
2024-06-07 18:49:19.904,24.7,101.3
2024-06-07 18:49:29.419,24.7,101.3
2024-06-07 18:49:39.006,24.6,101.3
2024-06-07 18:49:48.588,24.7,101.3
2024-06-07 18:49:58.212,24.7,101.3
2024-06-07 18:50:07.709,24.7,101.3
2024-06-07 18:50:17.247,24.6,101.3
2024-06-07 18:50:26.712,24.6,101.3
2024-06-07 18:50:36.418,24.7,101.3
2024-06-07 18:50:46.007,24.7,101.3
2024-06-07 18:50:55.518,24.7,101.3
2024-06-07 18:51:05.310,24.7,101.3
2024-06-07 18:51:14.756,24.7,101.3
2024-06-07 18:51:24.212,24.7,101.3
2024-06-07 18:51:33.820,24.7,101.3
2024-06-07 18:51:43.432,24.7,101.3
2024-06-07 18:51:53.001,24.7,101.3
2024-06-07 18:52:02.528,24.6,101.3
2024-06-07 18:52:12.149,24.6,101.3
2024-06-07 18:52:21.927,24.6,101.3
2024-06-07 18:52:31.505,24.6,101.3
2024-06-07 18:52:41.047,24.6,101.3
2024-06-07 18:52:50.794,24.7,101.3
2024-06-07 18:53:00.381,24.7,101.3
2024-06-07 18:53:09.514,24.7,101.3
2024-06-07 18:53:18.612,24.6,101.3
2024-06-07 18:53:27.994,24.6,101.3
2024-06-07 18:53:37.289,24.6,101.3
2024-06-07 18:53:46.520,24.6,101.3
2024-06-07 18:53:55.878,24.6,101.3
2024-06-07 18:54:04.976,24.6,101.3
2024-06-07 18:54:14.274,24.6,101.3
2024-06-07 18:54:23.494,24.6,101.3
2024-06-07 18:54:32.724,24.6,101.3
2024-06-07 18:54:42.008,24.6,101.3
2024-06-07 18:54:51.151,24.6,101.3
2024-06-07 18:55:00.341,24.6,101.3
2024-06-07 18:55:09.507,24.6,101.3
2024-06-07 18:55:18.921,24.6,101.3
2024-06-07 18:55:28.018,24.6,101.3
2024-06-07 18:55:37.373,24.6,101.3
2024-06-07 18:55:46.378,24.6,101.3
2024-06-07 18:55:55.622,24.6,101.3
2024-06-07 18:56:04.936,24.6,101.3
2024-06-07 18:56:14.088,24.6,101.3
2024-06-07 18:56:23.321,24.6,101.3
2024-06-07 18:56:32.508,24.6,101.3
2024-06-07 18:56:41.636,24.6,101.3
2024-06-07 18:56:50.905,24.6,101.3
2024-06-07 18:56:59.935,24.6,101.3
2024-06-07 18:57:09.154,24.6,101.3
2024-06-07 18:57:18.434,24.5,101.3
2024-06-07 18:57:27.594,24.5,101.3
2024-06-07 18:57:37.003,24.5,101.3
2024-06-07 18:57:46.029,24.6,101.3
2024-06-07 18:57:55.058,24.6,101.3
2024-06-07 18:58:04.481,24.6,101.3
2024-06-07 18:58:13.595,24.6,101.3
2024-06-07 18:58:22.956,24.6,101.3
2024-06-07 18:58:32.098,24.6,101.3
2024-06-07 18:58:41.384,24.6,101.3
2024-06-07 18:58:50.465,24.6,101.3
2024-06-07 18:58:59.558,24.6,101.3
2024-06-07 18:59:08.801,24.6,101.3
2024-06-07 18:59:18.019,24.5,101.3
2024-06-07 18:59:27.151,24.5,101.3
2024-06-07 18:59:36.469,24.5,101.3
2024-06-07 18:59:45.583,24.5,101.3
2024-06-07 18:59:54.973,24.6,101.3
2024-06-07 19:00:04.107,24.6,101.3
2024-06-07 19:00:13.273,24.5,101.3
2024-06-07 19:00:22.622,24.5,101.3
2024-06-07 19:00:31.897,24.6,101.3
2024-06-07 19:00:41.173,24.6,101.3
2024-06-07 19:00:50.420,24.6,101.3
2024-06-07 19:00:59.624,24.6,101.3
2024-06-07 19:01:08.975,24.6,101.3
2024-06-07 19:01:18.048,24.6,101.3
2024-06-07 19:01:27.088,24.6,101.3
2024-06-07 19:01:36.455,24.6,101.3
2024-06-07 19:01:45.579,24.6,101.3
2024-06-07 19:01:54.790,24.6,101.3
2024-06-07 19:02:04.036,24.6,101.3
2024-06-07 19:02:13.133,24.6,101.3
2024-06-07 19:02:22.264,24.6,101.3
2024-06-07 19:02:31.539,24.6,101.3
2024-06-07 19:02:40.577,24.6,101.3
2024-06-07 19:02:49.823,24.5,101.3
2024-06-07 19:02:59.053,24.6,101.3
2024-06-07 19:03:08.168,24.6,101.3
2024-06-07 19:03:17.479,24.6,101.3
2024-06-07 19:03:26.590,24.6,101.3
2024-06-07 19:03:35.953,24.5,101.3
2024-06-07 19:03:45.119,24.5,101.3
2024-06-07 19:03:54.479,24.5,101.3
2024-06-07 19:04:03.667,24.5,101.3
2024-06-07 19:04:12.688,24.5,101.3
2024-06-07 19:04:22.197,24.5,101.3
2024-06-07 19:04:31.497,24.5,101.3
2024-06-07 19:04:40.583,24.5,101.3
2024-06-07 19:04:49.796,24.5,101.3
2024-06-07 19:04:59.098,24.6,101.3
2024-06-07 19:05:08.202,24.5,101.3
2024-06-07 19:05:17.558,24.5,101.3
2024-06-07 19:05:26.697,24.5,101.3
2024-06-07 19:05:36.048,24.5,101.3
2024-06-07 19:05:45.406,24.6,101.3
2024-06-07 19:05:54.615,24.6,101.3
2024-06-07 19:06:03.819,24.5,101.3
2024-06-07 19:06:12.993,24.5,101.3
2024-06-07 19:06:22.195,24.5,101.3
2024-06-07 19:06:31.431,24.5,101.3
2024-06-07 19:06:40.684,24.4,101.3
2024-06-07 19:06:49.998,24.5,101.3
2024-06-07 19:06:59.163,24.5,101.3
2024-06-07 19:07:08.496,24.5,101.3
2024-06-07 19:07:17.657,24.5,101.3
2024-06-07 19:07:27.076,24.4,101.3
2024-06-07 19:07:36.083,24.4,101.3
2024-06-07 19:07:45.428,24.5,101.3
2024-06-07 19:07:54.560,24.5,101.3
2024-06-07 19:08:03.715,24.5,101.3
2024-06-07 19:08:13.045,24.6,101.3
2024-06-07 19:08:22.280,24.6,101.3
2024-06-07 19:08:31.571,24.6,101.3
2024-06-07 19:08:40.772,24.5,101.3
2024-06-07 19:08:50.206,24.6,101.3
2024-06-07 19:08:59.416,24.5,101.3
2024-06-07 19:09:08.711,24.5,101.3
2024-06-07 19:09:17.923,24.5,101.3
2024-06-07 19:09:27.221,24.5,101.3
2024-06-07 19:09:36.367,24.5,101.3
2024-06-07 19:09:45.629,24.5,101.3
2024-06-07 19:09:54.898,24.5,101.3
2024-06-07 19:10:04.153,24.5,101.3
2024-06-07 19:10:13.411,24.5,101.3
2024-06-07 19:10:22.496,24.5,101.3
2024-06-07 19:10:31.686,24.5,101.3
2024-06-07 19:10:41.018,24.5,101.3
2024-06-07 19:10:50.285,24.5,101.3
2024-06-07 19:10:59.656,24.5,101.3
2024-06-07 19:11:08.960,24.5,101.3
2024-06-07 19:11:18.219,24.5,101.3
2024-06-07 19:11:27.538,24.5,101.3
2024-06-07 19:11:36.580,24.5,101.3
2024-06-07 19:11:45.816,24.5,101.3
2024-06-07 19:11:55.134,24.5,101.3
2024-06-07 19:12:04.495,24.4,101.3
2024-06-07 19:12:13.693,24.5,101.3
2024-06-07 19:12:22.836,24.5,101.3
2024-06-07 19:12:32.020,24.5,101.3
2024-06-07 19:12:41.194,24.5,101.3
2024-06-07 19:12:50.539,24.5,101.3
2024-06-07 19:12:59.725,24.5,101.3
2024-06-07 19:13:09.042,24.5,101.3
2024-06-07 19:13:18.247,24.5,101.3
2024-06-07 19:13:27.516,24.5,101.3
2024-06-07 19:13:36.613,24.5,101.3
2024-06-07 19:13:45.850,24.5,101.3
2024-06-07 19:13:55.113,24.5,101.3
2024-06-07 19:14:04.245,24.5,101.3
2024-06-07 19:14:13.568,24.5,101.3
2024-06-07 19:14:22.758,24.4,101.3
2024-06-07 19:14:32.157,24.4,101.3
2024-06-07 19:14:41.323,24.4,101.3
2024-06-07 19:14:50.708,24.4,101.3
2024-06-07 19:15:00.007,24.4,101.3
2024-06-07 19:15:09.079,24.4,101.3
2024-06-07 19:15:18.510,24.4,101.3
2024-06-07 19:15:27.581,24.4,101.3
2024-06-07 19:15:36.825,24.4,101.3
2024-06-07 19:15:46.163,24.4,101.3
2024-06-07 19:15:55.480,24.4,101.3
2024-06-07 19:16:04.648,24.4,101.3
2024-06-07 19:16:13.925,24.4,101.3
2024-06-07 19:16:23.071,24.4,101.3
2024-06-07 19:16:32.288,24.4,101.3
2024-06-07 19:16:41.607,24.4,101.3
2024-06-07 19:16:50.805,24.4,101.3
2024-06-07 19:17:00.089,24.4,101.3
2024-06-07 19:17:09.249,24.4,101.3
2024-06-07 19:17:18.619,24.4,101.3
2024-06-07 19:17:27.972,24.4,101.3
2024-06-07 19:17:37.194,24.4,101.3
