Time,Temperature (C),Pressure (kPa)
2024-05-27 18:22:01.636,21.6,101.8
2024-05-27 18:22:10.797,21.6,101.8
2024-05-27 18:22:19.879,21.5,101.8
2024-05-27 18:22:29.048,21.6,101.8
2024-05-27 18:22:38.157,21.6,101.8
2024-05-27 18:22:47.362,21.5,101.8
2024-05-27 18:22:56.473,21.6,101.8
2024-05-27 18:23:05.662,21.6,101.8
2024-05-27 18:23:14.894,21.5,101.8
2024-05-27 18:23:24.111,21.5,101.8
2024-05-27 18:23:33.295,21.5,101.8
2024-05-27 18:23:42.425,21.5,101.8
2024-05-27 18:23:51.617,21.7,101.8
2024-05-27 18:24:00.761,21.5,101.8
2024-05-27 18:24:10.022,21.5,101.8
2024-05-27 18:24:19.230,21.6,101.8
2024-05-27 18:24:28.321,21.6,101.8
2024-05-27 18:24:37.292,21.6,101.8
2024-05-27 18:24:46.423,21.6,101.8
2024-05-27 18:24:55.549,21.7,101.8
2024-05-27 18:25:04.770,21.7,101.8
2024-05-27 18:25:13.942,21.6,101.8
2024-05-27 18:25:23.094,21.5,101.8
2024-05-27 18:25:32.343,21.6,101.8
2024-05-27 18:25:41.598,21.6,101.8
2024-05-27 18:25:50.792,21.6,101.8
2024-05-27 18:25:59.902,21.6,101.8
2024-05-27 18:26:09.183,21.5,101.8
2024-05-27 18:26:18.473,21.5,101.8
2024-05-27 18:26:27.425,21.5,101.8
2024-05-27 18:26:36.667,21.5,101.8
2024-05-27 18:26:45.735,21.5,101.8
2024-05-27 18:26:54.814,21.5,101.8
2024-05-27 18:27:03.982,21.4,101.8
2024-05-27 18:27:13.160,21.4,101.8
2024-05-27 18:27:22.222,21.5,101.8
2024-05-27 18:27:31.451,21.5,101.8
2024-05-27 18:27:40.637,21.5,101.8
2024-05-27 18:27:49.844,21.5,101.8
2024-05-27 18:27:58.858,21.5,101.8
2024-05-27 18:28:08.008,21.5,101.8
2024-05-27 18:28:17.164,21.5,101.8
2024-05-27 18:28:26.208,21.5,101.8
2024-05-27 18:28:35.347,21.6,101.8
2024-05-27 18:28:44.423,21.5,101.8
2024-05-27 18:28:53.589,21.5,101.8
2024-05-27 18:29:02.700,21.5,101.8
2024-05-27 18:29:11.946,21.5,101.8
2024-05-27 18:29:21.112,21.6,101.8
2024-05-27 18:29:30.363,21.5,101.8
2024-05-27 18:29:39.610,21.5,101.8
2024-05-27 18:29:48.801,21.5,101.8
2024-05-27 18:29:57.921,21.4,101.8
2024-05-27 18:30:07.188,21.5,101.8
2024-05-27 18:30:16.343,21.5,101.8
2024-05-27 18:30:25.618,21.6,101.8
2024-05-27 18:30:34.739,21.7,101.8
2024-05-27 18:30:43.928,21.5,101.8
2024-05-27 18:30:52.865,21.5,101.8
2024-05-27 18:31:02.032,21.4,101.8
2024-05-27 18:31:11.180,21.5,101.8
2024-05-27 18:31:20.468,21.6,101.8
2024-05-27 18:31:29.634,21.6,101.8
2024-05-27 18:31:38.896,21.6,101.8
2024-05-27 18:31:47.999,21.5,101.8
2024-05-27 18:31:57.185,21.7,101.8
2024-05-27 18:32:06.426,21.6,101.8
2024-05-27 18:32:15.573,21.5,101.8
2024-05-27 18:32:24.758,21.5,101.8
2024-05-27 18:32:33.916,21.5,101.8
2024-05-27 18:32:43.123,21.5,101.8
2024-05-27 18:32:52.214,21.5,101.8
2024-05-27 18:33:01.335,21.6,101.8
2024-05-27 18:33:10.429,21.5,101.8
2024-05-27 18:33:19.562,21.5,101.8
2024-05-27 18:33:28.687,21.3,101.8
2024-05-27 18:33:37.853,21.5,101.8
2024-05-27 18:33:46.909,21.5,101.8
2024-05-27 18:33:56.009,21.4,101.8
2024-05-27 18:34:05.233,21.4,101.8
2024-05-27 18:34:14.436,21.5,101.8
2024-05-27 18:34:23.520,21.6,101.8
2024-05-27 18:34:32.687,21.6,101.8
2024-05-27 18:34:41.844,21.6,101.8
2024-05-27 18:34:50.910,21.5,101.8
2024-05-27 18:35:00.036,21.4,101.8
2024-05-27 18:35:09.294,21.4,101.8
2024-05-27 18:35:18.468,21.4,101.8
2024-05-27 18:35:27.653,21.5,101.8
2024-05-27 18:35:36.822,21.4,101.8
2024-05-27 18:35:45.851,21.5,101.8
2024-05-27 18:35:54.952,21.6,101.8
2024-05-27 18:36:04.062,21.6,101.8
2024-05-27 18:36:13.214,21.5,101.8
2024-05-27 18:36:22.240,21.6,101.8
2024-05-27 18:36:31.455,21.5,101.8
2024-05-27 18:36:40.561,21.5,101.8
2024-05-27 18:36:49.739,21.6,101.8
2024-05-27 18:36:58.966,21.6,101.8
2024-05-27 18:37:08.038,21.6,101.8
2024-05-27 18:37:17.214,21.6,101.8
2024-05-27 18:37:26.412,21.6,101.8
2024-05-27 18:37:35.569,21.7,101.8
2024-05-27 18:37:44.730,21.7,101.8
2024-05-27 18:37:53.904,21.7,101.8
2024-05-27 18:38:03.018,21.6,101.8
2024-05-27 18:38:12.240,21.6,101.8
2024-05-27 18:38:21.446,21.4,101.8
2024-05-27 18:38:30.533,21.5,101.8
2024-05-27 18:38:39.639,21.6,101.8
2024-05-27 18:38:48.805,21.6,101.8
2024-05-27 18:38:57.857,21.7,101.8
2024-05-27 18:39:07.009,21.6,101.8
2024-05-27 18:39:16.071,21.6,101.8
2024-05-27 18:39:25.343,21.5,101.8
2024-05-27 18:39:34.529,21.6,101.8
2024-05-27 18:39:43.705,21.6,101.8
2024-05-27 18:39:52.949,21.6,101.8
2024-05-27 18:40:02.086,21.5,101.8
2024-05-27 18:40:11.280,21.4,101.8
2024-05-27 18:40:20.393,21.5,101.8
2024-05-27 18:40:29.497,21.5,101.8
2024-05-27 18:40:38.565,21.5,101.8
2024-05-27 18:40:47.642,21.6,101.8
2024-05-27 18:40:56.982,21.5,101.8
2024-05-27 18:41:06.098,21.5,101.8
2024-05-27 18:41:15.199,21.5,101.8
2024-05-27 18:41:24.245,21.5,101.8
2024-05-27 18:41:33.371,21.5,101.8
2024-05-27 18:41:42.590,21.5,101.8
2024-05-27 18:41:51.822,21.5,101.8
2024-05-27 18:42:00.819,21.5,101.8
2024-05-27 18:42:09.926,21.5,101.8
2024-05-27 18:42:19.109,21.6,101.8
2024-05-27 18:42:28.097,21.6,101.8
2024-05-27 18:42:37.373,21.6,101.8
2024-05-27 18:42:46.409,21.6,101.8
2024-05-27 18:42:55.492,21.5,101.8
2024-05-27 18:43:04.667,21.6,101.8
2024-05-27 18:43:13.818,21.5,101.8
2024-05-27 18:43:22.915,21.5,101.8
2024-05-27 18:43:31.991,21.4,101.8
2024-05-27 18:43:41.284,21.4,101.8
2024-05-27 18:43:50.461,21.4,101.8
2024-05-27 18:43:59.441,21.5,101.8
2024-05-27 18:44:08.485,21.5,101.8
2024-05-27 18:44:17.620,21.4,101.8
2024-05-27 18:44:26.907,21.5,101.8
2024-05-27 18:44:36.085,21.5,101.8
2024-05-27 18:44:45.337,21.6,101.8
2024-05-27 18:44:54.530,21.6,101.8
2024-05-27 18:45:03.600,21.5,101.8
2024-05-27 18:45:12.614,21.5,101.8
2024-05-27 18:45:21.857,21.6,101.8
2024-05-27 18:45:31.071,21.5,101.8
2024-05-27 18:45:40.274,21.6,101.8
2024-05-27 18:45:49.430,21.6,101.8
2024-05-27 18:45:58.502,21.7,101.8
2024-05-27 18:46:07.720,21.6,101.8
2024-05-27 18:46:16.817,21.6,101.8
2024-05-27 18:46:26.109,21.6,101.8
2024-05-27 18:46:35.074,21.5,101.8
2024-05-27 18:46:44.487,21.5,101.8
2024-05-27 18:46:53.642,21.4,101.8
2024-05-27 18:47:02.761,21.4,101.8
2024-05-27 18:47:11.979,21.4,101.8
2024-05-27 18:47:21.137,21.5,101.8
2024-05-27 18:47:30.287,21.4,101.8
2024-05-27 18:47:39.438,21.4,101.8
2024-05-27 18:47:48.507,21.4,101.8
2024-05-27 18:47:57.575,21.5,101.8
2024-05-27 18:48:06.680,21.5,101.8
2024-05-27 18:48:16.033,21.6,101.8
2024-05-27 18:48:25.160,21.6,101.8
2024-05-27 18:48:34.439,21.6,101.8
2024-05-27 18:48:43.599,21.5,101.8
2024-05-27 18:48:52.718,21.4,101.8
2024-05-27 18:49:01.993,21.5,101.8
2024-05-27 18:49:11.144,21.6,101.8
2024-05-27 18:49:20.381,21.5,101.8
2024-05-27 18:49:29.471,21.6,101.8
2024-05-27 18:49:38.546,21.5,101.8
2024-05-27 18:49:47.661,21.5,101.8
2024-05-27 18:49:56.905,21.5,101.8
2024-05-27 18:50:06.102,21.5,101.8
2024-05-27 18:50:15.319,21.5,101.8
2024-05-27 18:50:24.465,21.6,101.8
2024-05-27 18:50:33.629,21.5,101.8
2024-05-27 18:50:42.649,21.6,101.8
2024-05-27 18:50:51.853,21.5,101.8
2024-05-27 18:51:01.114,21.5,101.8
2024-05-27 18:51:10.353,21.5,101.8
2024-05-27 18:51:19.571,21.5,101.8
2024-05-27 18:51:28.934,21.4,101.8
2024-05-27 18:51:38.004,21.5,101.8
2024-05-27 18:51:47.117,21.5,101.8
2024-05-27 18:51:56.364,21.5,101.8
2024-05-27 18:52:05.538,21.4,101.8
2024-05-27 18:52:14.722,21.5,101.8
2024-05-27 18:52:23.839,21.5,101.8
2024-05-27 18:52:33.034,21.5,101.8
2024-05-27 18:52:42.146,21.5,101.8
2024-05-27 18:52:51.228,21.5,101.8
2024-05-27 18:53:00.493,21.4,101.8
2024-05-27 18:53:09.638,21.4,101.8
2024-05-27 18:53:18.742,21.5,101.8
2024-05-27 18:53:27.948,21.5,101.8
2024-05-27 18:53:37.143,21.4,101.8
2024-05-27 18:53:46.558,21.5,101.8
2024-05-27 18:53:55.641,21.5,101.8
2024-05-27 18:54:04.835,21.5,101.8
2024-05-27 18:54:14.036,21.6,101.8
2024-05-27 18:54:23.020,21.4,101.8
2024-05-27 18:54:32.176,21.4,101.8
2024-05-27 18:54:41.360,21.4,101.8
2024-05-27 18:54:50.501,21.4,101.8
2024-05-27 18:54:59.695,21.5,101.8
2024-05-27 18:55:08.846,21.6,101.8
2024-05-27 18:55:17.924,21.5,101.8
2024-05-27 18:55:27.147,21.6,101.8
2024-05-27 18:55:36.197,21.6,101.8
2024-05-27 18:55:45.374,21.6,101.8
2024-05-27 18:55:54.456,21.5,101.8
2024-05-27 18:56:03.784,21.4,101.8
2024-05-27 18:56:12.952,21.5,101.8
2024-05-27 18:56:21.943,21.5,101.8
2024-05-27 18:56:31.097,21.6,101.8
2024-05-27 18:56:40.057,21.6,101.8
2024-05-27 18:56:49.151,21.5,101.8
2024-05-27 18:56:58.253,21.5,101.8
2024-05-27 18:57:07.425,21.5,101.8
2024-05-27 18:57:16.578,21.5,101.8
2024-05-27 18:57:25.719,21.5,101.8
2024-05-27 18:57:34.904,21.5,101.8
2024-05-27 18:57:44.064,21.4,101.8
2024-05-27 18:57:53.202,21.5,101.8
2024-05-27 18:58:02.332,21.4,101.8
2024-05-27 18:58:11.499,21.4,101.8
2024-05-27 18:58:20.674,21.4,101.8
2024-05-27 18:58:29.883,21.5,101.8
2024-05-27 18:58:39.130,21.5,101.8
2024-05-27 18:58:48.227,21.5,101.8
2024-05-27 18:58:57.453,21.5,101.8
2024-05-27 18:59:06.688,21.5,101.8
2024-05-27 18:59:15.776,21.5,101.8
2024-05-27 18:59:24.928,21.6,101.8
2024-05-27 18:59:34.101,21.6,101.8
2024-05-27 18:59:43.244,21.5,101.8
2024-05-27 18:59:52.439,21.4,101.8
2024-05-27 19:00:01.656,21.5,101.8
2024-05-27 19:00:10.864,21.5,101.8
2024-05-27 19:00:20.013,21.5,101.8
2024-05-27 19:00:29.152,21.6,101.8
2024-05-27 19:00:38.400,21.5,101.8
2024-05-27 19:00:47.645,21.5,101.8
2024-05-27 19:00:56.784,21.5,101.8
2024-05-27 19:01:06.037,21.5,101.8
2024-05-27 19:01:15.180,21.5,101.8
2024-05-27 19:01:24.355,21.5,101.8
2024-05-27 19:01:33.595,21.4,101.8
2024-05-27 19:01:42.787,21.4,101.8
2024-05-27 19:01:51.945,21.5,101.8
2024-05-27 19:02:01.066,21.5,101.8
2024-05-27 19:02:10.277,21.5,101.8
2024-05-27 19:02:19.369,21.5,101.8
2024-05-27 19:02:28.628,21.5,101.8
2024-05-27 19:02:37.874,21.4,101.8
2024-05-27 19:02:47.068,21.5,101.8
2024-05-27 19:02:56.337,21.6,101.8
2024-05-27 19:03:05.554,21.7,101.8
2024-05-27 19:03:14.634,21.5,101.8
2024-05-27 19:03:23.782,21.6,101.8
2024-05-27 19:03:33.010,21.5,101.8
2024-05-27 19:03:42.108,21.6,101.8
2024-05-27 19:03:51.273,21.6,101.8
2024-05-27 19:04:00.456,21.6,101.8
2024-05-27 19:04:09.672,21.5,101.8
2024-05-27 19:04:18.749,21.5,101.8
2024-05-27 19:04:27.972,21.5,101.8
2024-05-27 19:04:37.037,21.4,101.8
2024-05-27 19:04:46.090,21.6,101.8
2024-05-27 19:04:55.318,21.5,101.8
2024-05-27 19:05:04.499,21.5,101.8
2024-05-27 19:05:13.666,21.5,101.8
2024-05-27 19:05:22.961,21.5,101.8
2024-05-27 19:05:32.136,21.5,101.8
2024-05-27 19:05:41.223,21.4,101.8
2024-05-27 19:05:50.520,21.3,101.8
2024-05-27 19:05:59.514,21.5,101.8
2024-05-27 19:06:08.634,21.4,101.8
2024-05-27 19:06:17.814,21.5,101.8
2024-05-27 19:06:26.966,21.5,101.8
2024-05-27 19:06:36.127,21.5,101.8
2024-05-27 19:06:45.188,21.5,101.8
2024-05-27 19:06:54.384,21.4,101.8
2024-05-27 19:07:03.537,21.5,101.8
2024-05-27 19:07:12.686,21.6,101.8
2024-05-27 19:07:21.781,21.5,101.8
2024-05-27 19:07:30.985,21.6,101.8
2024-05-27 19:07:40.210,21.6,101.8
2024-05-27 19:07:49.371,21.5,101.8
2024-05-27 19:07:58.589,21.4,101.8
2024-05-27 19:08:07.667,21.4,101.8
2024-05-27 19:08:16.948,21.5,101.8
2024-05-27 19:08:26.188,21.6,101.8
2024-05-27 19:08:35.412,21.6,101.8
2024-05-27 19:08:44.559,21.5,101.8
2024-05-27 19:08:53.698,21.5,101.8
2024-05-27 19:09:02.935,21.4,101.8
2024-05-27 19:09:12.063,21.4,101.8
2024-05-27 19:09:21.230,21.5,101.8
2024-05-27 19:09:30.310,21.5,101.8
2024-05-27 19:09:39.504,21.5,101.8
2024-05-27 19:09:48.771,21.5,101.8
2024-05-27 19:09:57.841,21.3,101.8
2024-05-27 19:10:07.041,21.4,101.8
2024-05-27 19:10:16.129,21.3,101.8
2024-05-27 19:10:25.335,21.4,101.8
2024-05-27 19:10:34.549,21.4,101.8
2024-05-27 19:10:43.572,21.4,101.8
2024-05-27 19:10:52.673,21.5,101.8
2024-05-27 19:11:01.671,21.4,101.8
2024-05-27 19:11:10.718,21.5,101.8
2024-05-27 19:11:19.825,21.5,101.8
2024-05-27 19:11:28.951,21.4,101.8
2024-05-27 19:11:38.102,21.5,101.8
2024-05-27 19:11:47.247,21.4,101.8
2024-05-27 19:11:56.500,21.5,101.8
2024-05-27 19:12:05.518,21.5,101.8
2024-05-27 19:12:14.671,21.5,101.8
2024-05-27 19:12:23.789,21.5,101.8
2024-05-27 19:12:32.940,21.4,101.8
2024-05-27 19:12:42.042,21.4,101.8
2024-05-27 19:12:51.210,21.5,101.8
2024-05-27 19:13:00.315,21.4,101.8
2024-05-27 19:13:09.558,21.5,101.8
2024-05-27 19:13:18.726,21.4,101.8
2024-05-27 19:13:27.985,21.5,101.8
2024-05-27 19:13:37.149,21.5,101.8
2024-05-27 19:13:46.283,21.5,101.8
2024-05-27 19:13:55.385,21.5,101.8
2024-05-27 19:14:04.531,21.6,101.8
2024-05-27 19:14:13.758,21.5,101.8
2024-05-27 19:14:22.934,21.4,101.8
2024-05-27 19:14:32.260,21.3,101.8
2024-05-27 19:14:41.537,21.3,101.8
2024-05-27 19:14:50.704,21.3,101.8
2024-05-27 19:14:59.774,21.3,101.8
2024-05-27 19:15:08.893,21.3,101.8
2024-05-27 19:15:18.211,21.3,101.8
2024-05-27 19:15:27.417,21.3,101.8
2024-05-27 19:15:36.533,21.4,101.8
2024-05-27 19:15:45.549,21.4,101.8
2024-05-27 19:15:54.733,21.4,101.8
2024-05-27 19:16:03.887,21.5,101.8
2024-05-27 19:16:13.079,21.5,101.8
2024-05-27 19:16:22.261,21.5,101.8
2024-05-27 19:16:31.499,21.4,101.8
2024-05-27 19:16:40.677,21.4,101.8
2024-05-27 19:16:49.818,21.4,101.8
2024-05-27 19:16:58.989,21.4,101.8
2024-05-27 19:17:08.170,21.4,101.8
2024-05-27 19:17:17.303,21.5,101.8
2024-05-27 19:17:26.511,21.4,101.8
2024-05-27 19:17:35.544,21.5,101.8
2024-05-27 19:17:44.707,21.5,101.8
2024-05-27 19:17:53.773,21.4,101.8
2024-05-27 19:18:02.981,21.4,101.8
2024-05-27 19:18:12.114,21.6,101.8
2024-05-27 19:18:21.213,21.5,101.8
2024-05-27 19:18:30.429,21.5,101.8
2024-05-27 19:18:39.676,21.5,101.8
2024-05-27 19:18:48.931,21.5,101.8
2024-05-27 19:18:58.081,21.4,101.8
2024-05-27 19:19:07.289,21.4,101.8
2024-05-27 19:19:16.459,21.4,101.8
2024-05-27 19:19:25.622,21.4,101.8
2024-05-27 19:19:34.863,21.4,101.8
2024-05-27 19:19:43.953,21.5,101.8
2024-05-27 19:19:53.127,21.5,101.8
2024-05-27 19:20:02.309,21.3,101.8
2024-05-27 19:20:11.549,21.4,101.8
2024-05-27 19:20:20.835,21.5,101.8
2024-05-27 19:20:30.033,21.5,101.8
2024-05-27 19:20:39.199,21.5,101.8
2024-05-27 19:20:48.408,21.5,101.8
2024-05-27 19:20:57.556,21.4,101.8
2024-05-27 19:21:06.534,21.5,101.8
2024-05-27 19:21:15.775,21.6,101.8
2024-05-27 19:21:24.768,21.6,101.8
2024-05-27 19:21:33.821,21.5,101.8
2024-05-27 19:21:42.884,21.6,101.8
2024-05-27 19:21:52.043,21.7,101.8
2024-05-27 19:22:01.224,21.6,101.8
2024-05-27 19:22:10.330,21.5,101.8
2024-05-27 19:22:19.418,21.5,101.8
2024-05-27 19:22:28.630,21.5,101.8
2024-05-27 19:22:37.843,21.4,101.8
2024-05-27 19:22:46.985,21.5,101.8
2024-05-27 19:22:56.167,21.4,101.8
2024-05-27 19:23:05.299,21.4,101.8
2024-05-27 19:23:14.491,21.5,101.8
2024-05-27 19:23:23.777,21.5,101.8
2024-05-27 19:23:32.921,21.6,101.8
2024-05-27 19:23:42.125,21.5,101.8
2024-05-27 19:23:51.245,21.4,101.8
2024-05-27 19:24:00.394,21.5,101.8
2024-05-27 19:24:09.799,21.4,101.8
2024-05-27 19:24:18.884,21.5,101.8
2024-05-27 19:24:28.212,21.5,101.8
2024-05-27 19:24:37.337,21.4,101.8
2024-05-27 19:24:46.440,21.4,101.8
2024-05-27 19:24:55.618,21.4,101.8
2024-05-27 19:25:04.784,21.4,101.8
2024-05-27 19:25:13.955,21.4,101.8
2024-05-27 19:25:23.216,21.4,101.8
2024-05-27 19:25:32.395,21.4,101.8
2024-05-27 19:25:41.627,21.4,101.8
2024-05-27 19:25:50.680,21.4,101.8
2024-05-27 19:25:59.875,21.5,101.8
2024-05-27 19:26:09.083,21.6,101.8
2024-05-27 19:26:18.220,21.5,101.8
2024-05-27 19:26:27.374,21.5,101.8
2024-05-27 19:26:36.721,21.5,101.8
2024-05-27 19:26:45.863,21.4,101.8
2024-05-27 19:26:55.110,21.5,101.8
2024-05-27 19:27:04.302,21.6,101.8
2024-05-27 19:27:13.410,21.6,101.8
2024-05-27 19:27:22.657,21.6,101.8
2024-05-27 19:27:31.969,21.7,101.8
2024-05-27 19:27:41.182,21.5,101.8
2024-05-27 19:27:50.356,21.6,101.8
2024-05-27 19:27:59.559,21.6,101.8
2024-05-27 19:28:08.670,21.5,101.8
2024-05-27 19:28:17.816,21.3,101.8
2024-05-27 19:28:27.060,21.3,101.8
2024-05-27 19:28:36.191,21.3,101.8
2024-05-27 19:28:45.340,21.4,101.8
2024-05-27 19:28:54.603,21.5,101.8
2024-05-27 19:29:03.768,21.3,101.8
2024-05-27 19:29:13.045,21.5,101.8
2024-05-27 19:29:22.251,21.5,101.8
2024-05-27 19:29:31.273,21.4,101.8
2024-05-27 19:29:40.430,21.5,101.8
2024-05-27 19:29:49.569,21.4,101.8
2024-05-27 19:29:58.711,21.4,101.8
2024-05-27 19:30:08.005,21.4,101.8
2024-05-27 19:30:17.092,21.4,101.8
2024-05-27 19:30:26.211,21.3,101.8
2024-05-27 19:30:35.400,21.4,101.8
2024-05-27 19:30:44.590,21.4,101.8
2024-05-27 19:30:53.812,21.4,101.8
2024-05-27 19:31:02.977,21.5,101.8
2024-05-27 19:31:12.253,21.4,101.8
2024-05-27 19:31:21.344,21.3,101.8
2024-05-27 19:31:30.576,21.4,101.8
2024-05-27 19:31:39.593,21.4,101.8
2024-05-27 19:31:48.643,21.4,101.8
2024-05-27 19:31:57.816,21.5,101.8
2024-05-27 19:32:07.084,21.5,101.8
2024-05-27 19:32:16.198,21.5,101.8
2024-05-27 19:32:25.353,21.6,101.8
2024-05-27 19:32:34.432,21.6,101.8
2024-05-27 19:32:43.617,21.6,101.8
2024-05-27 19:32:52.659,21.5,101.8
2024-05-27 19:33:01.982,21.5,101.8
2024-05-27 19:33:11.293,21.5,101.8
2024-05-27 19:33:20.429,21.5,101.8
2024-05-27 19:33:29.744,21.5,101.8
2024-05-27 19:33:38.917,21.5,101.8
2024-05-27 19:33:48.182,21.5,101.8
2024-05-27 19:33:57.245,21.5,101.8
2024-05-27 19:34:06.364,21.4,101.8
2024-05-27 19:34:15.579,21.5,101.8
2024-05-27 19:34:24.625,21.5,101.8
2024-05-27 19:34:33.679,21.5,101.8
2024-05-27 19:34:42.858,21.4,101.8
2024-05-27 19:34:52.044,21.4,101.8
2024-05-27 19:35:01.298,21.4,101.8
2024-05-27 19:35:10.414,21.5,101.8
2024-05-27 19:35:19.581,21.5,101.8
2024-05-27 19:35:28.719,21.5,101.8
2024-05-27 19:35:37.796,21.5,101.8
2024-05-27 19:35:47.081,21.4,101.8
2024-05-27 19:35:56.448,21.5,101.8
2024-05-27 19:36:05.728,21.6,101.8
2024-05-27 19:36:14.837,21.6,101.8
2024-05-27 19:36:23.926,21.5,101.8
2024-05-27 19:36:33.112,21.5,101.8
2024-05-27 19:36:42.243,21.5,101.8
2024-05-27 19:36:51.359,21.5,101.8
2024-05-27 19:37:00.589,21.6,101.8
2024-05-27 19:37:09.722,21.5,101.8
2024-05-27 19:37:18.981,21.5,101.8
2024-05-27 19:37:28.210,21.4,101.8
2024-05-27 19:37:37.183,21.5,101.8
2024-05-27 19:37:46.365,21.5,101.8
2024-05-27 19:37:55.574,21.5,101.8
2024-05-27 19:38:04.832,21.5,101.8
2024-05-27 19:38:13.934,21.5,101.8
2024-05-27 19:38:23.343,21.3,101.8
2024-05-27 19:38:32.618,21.4,101.8
2024-05-27 19:38:41.893,21.5,101.8
2024-05-27 19:38:51.018,21.5,101.8
2024-05-27 19:39:00.274,21.6,101.8
2024-05-27 19:39:09.276,21.6,101.8
2024-05-27 19:39:18.367,21.4,101.8
2024-05-27 19:39:27.511,21.4,101.8
2024-05-27 19:39:36.817,21.3,101.8
2024-05-27 19:39:45.971,21.4,101.8
2024-05-27 19:39:55.132,21.5,101.8
2024-05-27 19:40:04.348,21.4,101.8
2024-05-27 19:40:13.555,21.4,101.8
2024-05-27 19:40:22.887,21.4,101.8
2024-05-27 19:40:32.043,21.4,101.8
2024-05-27 19:40:41.327,21.4,101.8
2024-05-27 19:40:50.612,21.4,101.8
2024-05-27 19:40:59.768,21.5,101.8
2024-05-27 19:41:08.963,21.6,101.8
2024-05-27 19:41:18.051,21.5,101.8
2024-05-27 19:41:27.086,21.5,101.8
2024-05-27 19:41:36.465,21.5,101.8
2024-05-27 19:41:45.641,21.4,101.8
2024-05-27 19:41:54.841,21.3,101.8
2024-05-27 19:42:03.969,21.4,101.8
2024-05-27 19:42:13.047,21.4,101.8
2024-05-27 19:42:22.229,21.4,101.8
2024-05-27 19:42:31.321,21.4,101.8
2024-05-27 19:42:40.445,21.4,101.8
2024-05-27 19:42:49.620,21.4,101.8
2024-05-27 19:42:58.820,21.4,101.8
2024-05-27 19:43:07.980,21.4,101.8
2024-05-27 19:43:17.233,21.4,101.8
2024-05-27 19:43:26.435,21.5,101.8
2024-05-27 19:43:35.472,21.5,101.8
2024-05-27 19:43:44.669,21.5,101.8
2024-05-27 19:43:53.840,21.5,101.8
2024-05-27 19:44:03.113,21.4,101.8
2024-05-27 19:44:12.257,21.4,101.8
2024-05-27 19:44:21.286,21.4,101.8
2024-05-27 19:44:30.496,21.5,101.8
2024-05-27 19:44:39.578,21.5,101.8
2024-05-27 19:44:48.848,21.5,101.8
2024-05-27 19:44:57.817,21.5,101.8
2024-05-27 19:45:07.155,21.5,101.8
2024-05-27 19:45:16.343,21.4,101.8
2024-05-27 19:45:25.409,21.4,101.8
2024-05-27 19:45:34.546,21.4,101.8
2024-05-27 19:45:43.783,21.5,101.8
2024-05-27 19:45:52.898,21.5,101.8
2024-05-27 19:46:01.969,21.5,101.8
2024-05-27 19:46:11.067,21.6,101.8
2024-05-27 19:46:20.262,21.5,101.8
2024-05-27 19:46:29.403,21.5,101.8
2024-05-27 19:46:38.714,21.4,101.8
2024-05-27 19:46:47.906,21.4,101.8
2024-05-27 19:46:56.974,21.4,101.8
2024-05-27 19:47:06.185,21.4,101.8
2024-05-27 19:47:15.340,21.5,101.8
2024-05-27 19:47:24.469,21.5,101.8
2024-05-27 19:47:33.672,21.3,101.8
2024-05-27 19:47:42.804,21.4,101.8
2024-05-27 19:47:52.073,21.4,101.8
2024-05-27 19:48:01.249,21.4,101.8
2024-05-27 19:48:10.405,21.5,101.8
2024-05-27 19:48:19.718,21.5,101.8
2024-05-27 19:48:28.877,21.5,101.8
2024-05-27 19:48:38.034,21.4,101.8
2024-05-27 19:48:47.134,21.4,101.8
2024-05-27 19:48:56.355,21.5,101.8
2024-05-27 19:49:05.632,21.4,101.8
2024-05-27 19:49:14.784,21.5,101.8
2024-05-27 19:49:23.952,21.4,101.8
2024-05-27 19:49:33.116,21.5,101.8
2024-05-27 19:49:42.392,21.5,101.8
2024-05-27 19:49:51.642,21.5,101.8
2024-05-27 19:50:00.867,21.4,101.8
2024-05-27 19:50:09.984,21.5,101.8
2024-05-27 19:50:19.243,21.4,101.8
2024-05-27 19:50:28.341,21.4,101.8
2024-05-27 19:50:37.561,21.5,101.8
2024-05-27 19:50:46.856,21.4,101.8
2024-05-27 19:50:56.045,21.5,101.8
2024-05-27 19:51:05.100,21.4,101.8
2024-05-27 19:51:14.268,21.5,101.8
2024-05-27 19:51:23.551,21.4,101.8
2024-05-27 19:51:32.773,21.4,101.8
2024-05-27 19:51:41.972,21.4,101.8
2024-05-27 19:51:50.871,21.5,101.8
2024-05-27 19:52:00.010,21.4,101.8
2024-05-27 19:52:09.165,21.4,101.8
2024-05-27 19:52:18.446,21.4,101.8
2024-05-27 19:52:27.628,21.6,101.8
2024-05-27 19:52:36.827,21.6,101.8
2024-05-27 19:52:46.010,21.6,101.8
2024-05-27 19:52:55.138,21.5,101.8
2024-05-27 19:53:04.382,21.4,101.8
2024-05-27 19:53:13.568,21.4,101.8
2024-05-27 19:53:22.733,21.4,101.8
2024-05-27 19:53:31.948,21.4,101.8
2024-05-27 19:53:41.117,21.4,101.8
2024-05-27 19:53:50.388,21.4,101.8
2024-05-27 19:53:59.504,21.4,101.8
2024-05-27 19:54:08.531,21.5,101.8
2024-05-27 19:54:17.777,21.4,101.8
2024-05-27 19:54:26.896,21.5,101.8
2024-05-27 19:54:35.927,21.5,101.8
