Time,Temperature (C),Pressure (kPa)
2026-04-02 17:01:16.459,22.3,101.3
2026-04-02 17:01:19.267,22.3,101.3
2026-04-02 17:01:22.009,22.3,101.3
2026-04-02 17:01:24.508,22.3,101.3
2026-04-02 17:01:26.685,22.3,101.3
2026-04-02 17:01:29.168,22.3,101.3
2026-04-02 17:01:31.787,22.3,101.3
2026-04-02 17:01:34.330,22.3,101.3
2026-04-02 17:01:36.967,22.3,101.3
2026-04-02 17:01:39.739,22.3,101.3
2026-04-02 17:01:42.051,22.3,101.3
2026-04-02 17:01:44.511,22.3,101.3
2026-04-02 17:01:46.908,22.3,101.3
2026-04-02 17:01:49.252,22.3,101.3
2026-04-02 17:01:51.666,22.3,101.3
2026-04-02 17:01:53.700,22.3,101.3
2026-04-02 17:01:56.622,22.3,101.3
2026-04-02 17:01:59.218,22.3,101.3
2026-04-02 17:02:01.812,22.3,101.3
2026-04-02 17:02:04.380,22.3,101.3
2026-04-02 17:02:06.957,22.3,101.3
2026-04-02 17:02:09.508,22.3,101.3
2026-04-02 17:02:12.208,22.3,101.3
2026-04-02 17:02:14.983,22.3,101.3
2026-04-02 17:02:17.302,22.3,101.3
2026-04-02 17:02:19.813,22.3,101.3
2026-04-02 17:02:22.331,22.3,101.3
2026-04-02 17:02:24.920,22.3,101.3
2026-04-02 17:02:27.718,22.3,101.3
2026-04-02 17:02:30.067,22.3,101.3
2026-04-02 17:02:32.388,22.3,101.3
2026-04-02 17:02:34.871,22.3,101.3
2026-04-02 17:02:36.888,22.3,101.3
2026-04-02 17:02:39.330,22.3,101.3
2026-04-02 17:02:41.835,22.3,101.3
2026-04-02 17:02:44.572,22.3,101.3
2026-04-02 17:02:47.411,22.3,101.3
2026-04-02 17:02:50.007,22.3,101.3
2026-04-02 17:02:52.526,22.3,101.3
2026-04-02 17:02:55.155,22.3,101.3
2026-04-02 17:02:57.736,22.3,101.3
2026-04-02 17:03:00.353,22.3,101.3
2026-04-02 17:03:02.871,22.3,101.3
2026-04-02 17:03:05.460,22.3,101.3
2026-04-02 17:03:07.817,22.3,101.3
2026-04-02 17:03:10.406,22.3,101.3
2026-04-02 17:03:13.195,22.3,101.3
2026-04-02 17:03:15.537,22.3,101.3
2026-04-02 17:03:17.856,22.3,101.3
2026-04-02 17:03:20.448,22.3,101.3
2026-04-02 17:03:22.936,22.3,101.3
2026-04-02 17:03:25.648,22.3,101.3
2026-04-02 17:03:27.988,22.3,101.3
2026-04-02 17:03:30.595,22.3,101.3
2026-04-02 17:03:33.252,22.3,101.3
2026-04-02 17:03:35.581,22.3,101.3
2026-04-02 17:03:37.989,22.3,101.3
2026-04-02 17:03:40.442,22.3,101.3
2026-04-02 17:03:42.988,22.3,101.3
2026-04-02 17:03:45.355,22.3,101.3
2026-04-02 17:03:47.990,22.3,101.3
2026-04-02 17:03:50.622,22.3,101.3
2026-04-02 17:03:53.253,22.3,101.3
2026-04-02 17:03:55.729,22.3,101.3
2026-04-02 17:03:58.237,22.3,101.3
2026-04-02 17:04:01.132,22.3,101.3
2026-04-02 17:04:03.668,22.3,101.3
2026-04-02 17:04:06.143,22.3,101.3
2026-04-02 17:04:08.753,22.3,101.3
2026-04-02 17:04:11.523,22.3,101.3
2026-04-02 17:04:14.059,22.3,101.3
2026-04-02 17:04:16.497,22.3,101.3
2026-04-02 17:04:19.152,22.3,101.3
2026-04-02 17:04:21.597,22.3,101.3
2026-04-02 17:04:24.118,22.3,101.3
2026-04-02 17:04:26.807,22.3,101.3
2026-04-02 17:04:29.414,22.3,101.3
2026-04-02 17:04:31.633,22.3,101.3
2026-04-02 17:04:35.581,22.3,101.3
2026-04-02 17:04:38.127,22.3,101.3
2026-04-02 17:04:40.366,22.3,101.3
2026-04-02 17:04:43.053,22.3,101.3
2026-04-02 17:04:45.803,22.3,101.3
2026-04-02 17:04:48.516,22.3,101.3
2026-04-02 17:04:50.853,22.3,101.3
2026-04-02 17:04:53.323,22.3,101.3
2026-04-02 17:04:57.990,22.3,101.3
2026-04-02 17:05:00.526,22.3,101.3
2026-04-02 17:05:02.881,22.3,101.3
2026-04-02 17:05:05.243,22.3,101.3
2026-04-02 17:05:07.424,22.3,101.3
2026-04-02 17:05:09.884,22.3,101.3
2026-04-02 17:05:12.209,22.3,101.3
2026-04-02 17:05:14.791,22.3,101.3
2026-04-02 17:05:17.199,22.3,101.3
2026-04-02 17:05:19.745,22.3,101.3
2026-04-02 17:05:21.989,22.3,101.3
2026-04-02 17:05:24.546,22.3,101.3
2026-04-02 17:05:27.070,22.3,101.3
2026-04-02 17:05:29.468,22.3,101.3
2026-04-02 17:05:32.120,22.3,101.3
2026-04-02 17:05:34.747,22.3,101.3
2026-04-02 17:05:37.132,22.3,101.3
2026-04-02 17:05:39.739,22.3,101.3
2026-04-02 17:05:42.386,22.3,101.3
2026-04-02 17:05:44.867,22.3,101.3
2026-04-02 17:05:47.644,22.3,101.3
2026-04-02 17:05:50.203,22.3,101.3
2026-04-02 17:05:52.779,22.3,101.3
2026-04-02 17:05:55.452,22.3,101.3
2026-04-02 17:05:57.932,22.3,101.3
2026-04-02 17:06:00.580,22.3,101.3
2026-04-02 17:06:03.083,22.3,101.3
2026-04-02 17:06:05.634,22.4,101.3
2026-04-02 17:06:08.377,22.3,101.3
2026-04-02 17:06:10.991,22.4,101.3
2026-04-02 17:06:13.585,22.4,101.3
2026-04-02 17:06:16.060,22.4,101.3
2026-04-02 17:06:18.665,22.3,101.3
2026-04-02 17:06:21.335,22.3,101.3
2026-04-02 17:06:23.982,22.3,101.3
2026-04-02 17:06:26.672,22.3,101.3
2026-04-02 17:06:29.269,22.3,101.3
2026-04-02 17:06:31.664,22.3,101.3
2026-04-02 17:06:33.965,22.3,101.3
2026-04-02 17:06:36.685,22.3,101.3
2026-04-02 17:06:39.239,22.3,101.3
2026-04-02 17:06:41.533,22.3,101.3
2026-04-02 17:06:44.367,22.3,101.3
2026-04-02 17:06:46.953,22.3,101.3
2026-04-02 17:06:49.326,22.3,101.3
2026-04-02 17:06:54.086,22.3,101.3
2026-04-02 17:06:56.602,22.3,101.3
2026-04-02 17:06:59.261,22.3,101.3
2026-04-02 17:07:01.868,22.3,101.3
2026-04-02 17:07:04.495,22.3,101.3
2026-04-02 17:07:06.986,22.3,101.3
2026-04-02 17:07:09.618,22.3,101.3
2026-04-02 17:07:12.199,22.3,101.3
2026-04-02 17:07:14.902,22.3,101.3
2026-04-02 17:07:17.478,22.3,101.3
2026-04-02 17:07:20.254,22.3,101.3
2026-04-02 17:07:22.818,22.3,101.3
2026-04-02 17:07:25.137,22.3,101.3
2026-04-02 17:07:27.852,22.3,101.3
2026-04-02 17:07:30.503,22.3,101.3
2026-04-02 17:07:33.185,22.3,101.3
2026-04-02 17:07:35.666,22.3,101.3
2026-04-02 17:07:38.129,22.3,101.3
2026-04-02 17:07:40.737,22.3,101.3
2026-04-02 17:07:43.515,22.3,101.3
2026-04-02 17:07:46.071,22.3,101.3
2026-04-02 17:07:48.392,22.3,101.3
2026-04-02 17:07:51.029,22.3,101.3
2026-04-02 17:07:53.713,22.3,101.3
2026-04-02 17:07:56.486,22.3,101.3
2026-04-02 17:07:59.029,22.3,101.3
2026-04-02 17:08:01.597,22.3,101.3
2026-04-02 17:08:04.189,22.3,101.3
2026-04-02 17:08:06.649,22.3,101.3
2026-04-02 17:08:09.326,22.3,101.3
2026-04-02 17:08:11.899,22.3,101.3
2026-04-02 17:08:14.520,22.3,101.3
2026-04-02 17:08:17.013,22.3,101.3
2026-04-02 17:08:19.730,22.3,101.3
2026-04-02 17:08:22.295,22.3,101.3
2026-04-02 17:08:25.053,22.3,101.3
2026-04-02 17:08:27.780,22.3,101.3
2026-04-02 17:08:30.340,22.3,101.3
2026-04-02 17:08:33.095,22.3,101.3
2026-04-02 17:08:35.731,22.3,101.3
2026-04-02 17:08:38.297,22.3,101.3
2026-04-02 17:08:40.478,22.3,101.3
2026-04-02 17:08:43.026,22.3,101.3
2026-04-02 17:08:46.058,22.3,101.3
2026-04-02 17:08:48.604,22.3,101.3
2026-04-02 17:08:51.127,22.3,101.3
2026-04-02 17:08:53.980,22.3,101.3
2026-04-02 17:08:56.417,22.3,101.3
2026-04-02 17:08:58.990,22.3,101.3
2026-04-02 17:09:01.715,22.3,101.3
2026-04-02 17:09:04.386,22.3,101.3
2026-04-02 17:09:06.778,22.3,101.3
2026-04-02 17:09:09.273,22.3,101.3
2026-04-02 17:09:11.839,22.3,101.3
2026-04-02 17:09:14.400,22.3,101.3
2026-04-02 17:09:17.039,22.3,101.3
2026-04-02 17:09:19.597,22.3,101.3
2026-04-02 17:09:22.098,22.3,101.3
2026-04-02 17:09:24.520,22.3,101.3
2026-04-02 17:09:27.182,22.3,101.3
2026-04-02 17:09:29.857,22.3,101.3
2026-04-02 17:09:32.400,22.3,101.3
2026-04-02 17:09:35.019,22.3,101.3
2026-04-02 17:09:37.406,22.3,101.3
2026-04-02 17:09:39.670,22.3,101.3
2026-04-02 17:09:41.908,22.3,101.3
2026-04-02 17:09:44.495,22.3,101.3
2026-04-02 17:09:46.831,22.3,101.3
2026-04-02 17:09:48.910,22.3,101.3
2026-04-02 17:09:51.119,22.3,101.3
2026-04-02 17:09:53.650,22.3,101.3
2026-04-02 17:09:56.486,22.3,101.3
2026-04-02 17:09:58.969,22.3,101.3
2026-04-02 17:10:01.593,22.3,101.3
2026-04-02 17:10:04.181,22.3,101.3
2026-04-02 17:10:06.850,22.3,101.3
2026-04-02 17:10:09.117,22.3,101.3
2026-04-02 17:10:11.599,22.3,101.3
2026-04-02 17:10:14.206,22.3,101.3
2026-04-02 17:10:16.830,22.3,101.3
2026-04-02 17:10:19.486,22.3,101.3
2026-04-02 17:10:22.110,22.3,101.3
2026-04-02 17:10:24.452,22.3,101.3
2026-04-02 17:10:26.899,22.3,101.3
2026-04-02 17:10:29.490,22.3,101.3
2026-04-02 17:10:32.260,22.3,101.3
2026-04-02 17:10:34.770,22.2,101.3
2026-04-02 17:10:37.351,22.2,101.3
2026-04-02 17:10:39.652,22.2,101.3
2026-04-02 17:10:42.177,22.3,101.3
2026-04-02 17:10:44.639,22.2,101.3
2026-04-02 17:10:46.937,22.3,101.3
2026-04-02 17:10:49.464,22.3,101.3
2026-04-02 17:10:51.884,22.3,101.3
2026-04-02 17:10:54.404,22.3,101.3
2026-04-02 17:10:57.090,22.3,101.3
2026-04-02 17:10:59.641,22.3,101.3
2026-04-02 17:11:02.138,22.3,101.3
2026-04-02 17:11:04.509,22.3,101.3
2026-04-02 17:11:06.974,22.3,101.3
2026-04-02 17:11:09.600,22.3,101.3
2026-04-02 17:11:12.291,22.3,101.3
2026-04-02 17:11:14.806,22.3,101.3
2026-04-02 17:11:17.374,22.3,101.3
2026-04-02 17:11:19.720,22.3,101.3
2026-04-02 17:11:22.215,22.3,101.3
2026-04-02 17:11:24.541,22.3,101.3
2026-04-02 17:11:26.955,22.3,101.3
2026-04-02 17:11:29.361,22.3,101.3
2026-04-02 17:11:31.957,22.3,101.3
2026-04-02 17:11:34.807,22.3,101.3
2026-04-02 17:11:37.340,22.3,101.3
2026-04-02 17:11:39.912,22.3,101.3
2026-04-02 17:11:42.427,22.3,101.3
2026-04-02 17:11:45.118,22.3,101.3
2026-04-02 17:11:47.386,22.3,101.3
2026-04-02 17:11:49.989,22.3,101.3
2026-04-02 17:11:52.630,22.3,101.3
2026-04-02 17:11:55.435,22.3,101.3
2026-04-02 17:11:58.023,22.3,101.3
2026-04-02 17:12:00.649,22.3,101.3
2026-04-02 17:12:03.116,22.3,101.3
2026-04-02 17:12:05.956,22.3,101.3
2026-04-02 17:12:08.622,22.3,101.3
2026-04-02 17:12:11.094,22.3,101.3
2026-04-02 17:12:13.269,22.3,101.3
2026-04-02 17:12:15.668,22.3,101.3
2026-04-02 17:12:18.281,22.3,101.3
2026-04-02 17:12:20.851,22.3,101.3
2026-04-02 17:12:23.281,22.3,101.3
2026-04-02 17:12:26.096,22.3,101.3
2026-04-02 17:12:28.848,22.3,101.3
2026-04-02 17:12:31.232,22.3,101.3
2026-04-02 17:12:33.951,22.3,101.3
2026-04-02 17:12:36.559,22.3,101.3
2026-04-02 17:12:39.021,22.3,101.3
2026-04-02 17:12:41.394,22.3,101.3
2026-04-02 17:12:43.882,22.3,101.3
2026-04-02 17:12:46.417,22.3,101.3
2026-04-02 17:12:48.922,22.3,101.3
2026-04-02 17:12:51.578,22.3,101.3
2026-04-02 17:12:54.156,22.3,101.3
2026-04-02 17:12:57.047,22.3,101.3
2026-04-02 17:12:59.527,22.3,101.3
2026-04-02 17:13:02.044,22.3,101.3
2026-04-02 17:13:04.509,22.3,101.3
2026-04-02 17:13:06.999,22.3,101.3
2026-04-02 17:13:09.242,22.3,101.3
2026-04-02 17:13:11.666,22.3,101.3
2026-04-02 17:13:13.959,22.3,101.3
2026-04-02 17:13:16.469,22.3,101.3
2026-04-02 17:13:18.898,22.3,101.3
2026-04-02 17:13:21.421,22.3,101.3
2026-04-02 17:13:23.717,22.3,101.3
2026-04-02 17:13:26.096,22.3,101.3
2026-04-02 17:13:28.566,22.3,101.3
2026-04-02 17:13:31.028,22.3,101.3
2026-04-02 17:13:33.578,22.3,101.3
2026-04-02 17:13:36.312,22.3,101.3
2026-04-02 17:13:38.749,22.3,101.3
2026-04-02 17:13:41.463,22.3,101.3
2026-04-02 17:13:44.318,22.3,101.3
2026-04-02 17:13:46.800,22.3,101.3
2026-04-02 17:13:49.250,22.3,101.3
2026-04-02 17:13:51.878,22.3,101.3
2026-04-02 17:13:54.255,22.3,101.3
2026-04-02 17:13:57.000,22.3,101.3
2026-04-02 17:13:59.621,22.3,101.3
2026-04-02 17:14:02.158,22.3,101.3
2026-04-02 17:14:04.512,22.3,101.3
2026-04-02 17:14:07.143,22.3,101.3
2026-04-02 17:14:09.671,22.3,101.3
2026-04-02 17:14:12.269,22.3,101.3
2026-04-02 17:14:15.054,22.3,101.3
2026-04-02 17:14:17.884,22.3,101.3
2026-04-02 17:14:20.329,22.3,101.3
2026-04-02 17:14:23.174,22.3,101.3
2026-04-02 17:14:25.874,22.3,101.3
2026-04-02 17:14:28.374,22.3,101.3
2026-04-02 17:14:30.897,22.3,101.3
2026-04-02 17:14:33.271,22.3,101.3
2026-04-02 17:14:35.648,22.3,101.3
2026-04-02 17:14:37.956,22.3,101.3
2026-04-02 17:14:40.457,22.3,101.3
2026-04-02 17:14:42.972,22.3,101.3
2026-04-02 17:14:45.442,22.3,101.3
2026-04-02 17:14:48.066,22.3,101.3
2026-04-02 17:14:50.511,22.3,101.3
2026-04-02 17:14:53.011,22.3,101.3
2026-04-02 17:14:55.648,22.3,101.3
2026-04-02 17:14:58.085,22.3,101.3
2026-04-02 17:15:00.515,22.3,101.3
2026-04-02 17:15:03.309,22.3,101.3
2026-04-02 17:15:05.853,22.3,101.3
2026-04-02 17:15:08.147,22.3,101.3
2026-04-02 17:15:10.894,22.3,101.3
2026-04-02 17:15:13.495,22.3,101.3
2026-04-02 17:15:16.200,22.3,101.3
2026-04-02 17:15:18.910,22.3,101.3
2026-04-02 17:15:21.315,22.3,101.3
2026-04-02 17:15:23.775,22.3,101.3
2026-04-02 17:15:26.386,22.3,101.3
2026-04-02 17:15:29.138,22.3,101.3
2026-04-02 17:15:31.566,22.3,101.3
2026-04-02 17:15:33.786,22.3,101.3
2026-04-02 17:15:36.511,22.3,101.3
2026-04-02 17:15:38.978,22.3,101.3
2026-04-02 17:15:41.502,22.3,101.3
2026-04-02 17:15:44.148,22.3,101.3
2026-04-02 17:15:46.835,22.3,101.3
2026-04-02 17:15:49.353,22.3,101.3
2026-04-02 17:15:51.819,22.3,101.3
2026-04-02 17:15:54.316,22.3,101.3
2026-04-02 17:15:56.782,22.3,101.3
2026-04-02 17:15:59.555,22.3,101.3
2026-04-02 17:16:02.111,22.3,101.3
2026-04-02 17:16:04.659,22.3,101.3
2026-04-02 17:16:07.064,22.3,101.3
2026-04-02 17:16:09.481,22.3,101.3
2026-04-02 17:16:12.292,22.3,101.3
2026-04-02 17:16:14.989,22.3,101.3
2026-04-02 17:16:18.657,22.3,101.3
2026-04-02 17:16:22.461,22.3,101.3
2026-04-02 17:16:26.315,22.3,101.3
2026-04-02 17:16:29.411,22.3,101.3
2026-04-02 17:16:33.275,22.3,101.3
2026-04-02 17:16:36.739,22.3,101.3
2026-04-02 17:16:40.410,22.3,101.3
2026-04-02 17:16:43.773,22.3,101.3
2026-04-02 17:16:47.516,22.3,101.3
2026-04-02 17:16:51.312,22.3,101.3
2026-04-02 17:16:55.353,22.3,101.3
2026-04-02 17:16:59.272,22.3,101.3
2026-04-02 17:17:03.051,22.3,101.3
2026-04-02 17:17:06.903,22.3,101.3
2026-04-02 17:17:10.780,22.3,101.3
2026-04-02 17:17:14.185,22.3,101.3
2026-04-02 17:17:17.469,22.3,101.3
2026-04-02 17:17:21.270,22.3,101.3
2026-04-02 17:17:24.841,22.3,101.3
2026-04-02 17:17:28.559,22.3,101.3
2026-04-02 17:17:32.164,22.3,101.3
2026-04-02 17:17:35.847,22.3,101.3
2026-04-02 17:17:39.624,22.3,101.3
2026-04-02 17:17:43.100,22.3,101.3
2026-04-02 17:17:46.722,22.3,101.3
2026-04-02 17:17:50.166,22.3,101.3
2026-04-02 17:17:53.783,22.3,101.3
2026-04-02 17:17:57.543,22.3,101.3
2026-04-02 17:18:01.319,22.3,101.3
2026-04-02 17:18:05.211,22.3,101.3
2026-04-02 17:18:09.011,22.3,101.3
2026-04-02 17:18:12.741,22.3,101.3
2026-04-02 17:18:16.506,22.3,101.3
2026-04-02 17:18:19.836,22.3,101.3
2026-04-02 17:18:23.712,22.3,101.3
2026-04-02 17:18:27.173,22.3,101.3
2026-04-02 17:18:31.036,22.3,101.3
2026-04-02 17:18:34.442,22.3,101.3
2026-04-02 17:18:38.132,22.3,101.3
2026-04-02 17:18:41.590,22.3,101.3
2026-04-02 17:18:45.537,22.3,101.3
2026-04-02 17:18:49.278,22.3,101.3
2026-04-02 17:18:52.831,22.3,101.3
2026-04-02 17:18:56.536,22.3,101.3
2026-04-02 17:19:00.032,22.3,101.3
2026-04-02 17:19:03.808,22.3,101.3
2026-04-02 17:19:07.201,22.3,101.3
2026-04-02 17:19:10.788,22.3,101.3
2026-04-02 17:19:14.418,22.3,101.3
2026-04-02 17:19:18.222,22.3,101.3
2026-04-02 17:19:21.482,22.3,101.3
2026-04-02 17:19:25.291,22.3,101.3
2026-04-02 17:19:28.669,22.2,101.3
2026-04-02 17:19:31.903,22.2,101.3
2026-04-02 17:19:35.236,22.2,101.3
2026-04-02 17:19:38.890,22.2,101.3
2026-04-02 17:19:42.353,22.2,101.3
2026-04-02 17:19:46.059,22.2,101.3
2026-04-02 17:19:49.423,22.3,101.3
2026-04-02 17:19:52.677,22.3,101.3
2026-04-02 17:19:56.007,22.3,101.3
2026-04-02 17:19:59.748,22.3,101.3
2026-04-02 17:20:03.156,22.3,101.3
2026-04-02 17:20:07.001,22.3,101.3
2026-04-02 17:20:10.369,22.3,101.3
2026-04-02 17:20:14.048,22.3,101.3
2026-04-02 17:20:17.678,22.2,101.3
2026-04-02 17:20:21.270,22.2,101.3
2026-04-02 17:20:24.617,22.2,101.3
2026-04-02 17:20:27.918,22.2,101.3
2026-04-02 17:20:31.454,22.2,101.3
2026-04-02 17:20:35.096,22.2,101.3
2026-04-02 17:20:38.403,22.2,101.3
2026-04-02 17:20:42.191,22.2,101.3
2026-04-02 17:20:45.438,22.2,101.3
2026-04-02 17:20:48.684,22.2,101.3
2026-04-02 17:20:52.125,22.2,101.3
2026-04-02 17:20:55.914,22.2,101.3
2026-04-02 17:20:59.294,22.2,101.3
2026-04-02 17:21:02.870,22.2,101.3
2026-04-02 17:21:06.336,22.2,101.3
2026-04-02 17:21:09.960,22.2,101.3
2026-04-02 17:21:13.367,22.2,101.3
2026-04-02 17:21:16.888,22.2,101.3
2026-04-02 17:21:20.577,22.2,101.3
2026-04-02 17:21:23.803,22.2,101.3
2026-04-02 17:21:26.885,22.2,101.3
2026-04-02 17:21:30.376,22.2,101.3
2026-04-02 17:21:33.569,22.2,101.3
2026-04-02 17:21:36.961,22.2,101.3
2026-04-02 17:21:40.671,22.2,101.3
2026-04-02 17:21:43.725,22.2,101.3
2026-04-02 17:21:47.057,22.2,101.3
2026-04-02 17:21:50.497,22.3,101.3
2026-04-02 17:21:54.141,22.3,101.3
2026-04-02 17:21:57.634,22.2,101.3
2026-04-02 17:22:01.462,22.2,101.3
2026-04-02 17:22:04.638,22.2,101.3
2026-04-02 17:22:07.844,22.2,101.3
2026-04-02 17:22:11.603,22.2,101.3
2026-04-02 17:22:15.089,22.2,101.3
2026-04-02 17:22:18.625,22.2,101.3
2026-04-02 17:22:22.264,22.3,101.3
2026-04-02 17:22:25.569,22.2,101.3
2026-04-02 17:22:28.976,22.2,101.3
2026-04-02 17:22:32.565,22.2,101.3
2026-04-02 17:22:35.882,22.2,101.3
2026-04-02 17:22:39.121,22.2,101.3
2026-04-02 17:22:42.358,22.2,101.3
2026-04-02 17:22:45.912,22.2,101.3
2026-04-02 17:22:49.405,22.2,101.3
2026-04-02 17:22:52.688,22.3,101.3
2026-04-02 17:22:56.098,22.2,101.3
2026-04-02 17:22:59.766,22.2,101.3
2026-04-02 17:23:03.143,22.2,101.3
2026-04-02 17:23:06.871,22.2,101.3
2026-04-02 17:23:10.279,22.2,101.3
2026-04-02 17:23:13.409,22.2,101.3
2026-04-02 17:23:16.535,22.2,101.3
2026-04-02 17:23:19.973,22.2,101.3
2026-04-02 17:23:23.665,22.2,101.3
2026-04-02 17:23:27.010,22.2,101.3
2026-04-02 17:23:30.196,22.2,101.3
2026-04-02 17:23:33.743,22.2,101.3
2026-04-02 17:23:37.463,22.2,101.3
2026-04-02 17:23:40.678,22.2,101.3
2026-04-02 17:23:44.133,22.2,101.3
2026-04-02 17:23:47.642,22.2,101.3
2026-04-02 17:23:50.896,22.2,101.3
2026-04-02 17:23:54.190,22.2,101.3
2026-04-02 17:23:57.540,22.2,101.3
2026-04-02 17:24:01.154,22.2,101.3
2026-04-02 17:24:04.673,22.2,101.3
2026-04-02 17:24:08.075,22.2,101.3
2026-04-02 17:24:11.715,22.2,101.3
2026-04-02 17:24:15.131,22.2,101.3
2026-04-02 17:24:18.795,22.2,101.3
2026-04-02 17:24:22.271,22.2,101.3
2026-04-02 17:24:25.480,22.2,101.3
2026-04-02 17:24:28.416,22.2,101.3
2026-04-02 17:24:31.741,22.2,101.3
2026-04-02 17:24:35.164,22.2,101.3
2026-04-02 17:24:38.501,22.2,101.3
2026-04-02 17:24:42.144,22.2,101.3
2026-04-02 17:24:45.416,22.2,101.3
2026-04-02 17:24:48.519,22.2,101.3
2026-04-02 17:24:51.839,22.2,101.3
2026-04-02 17:24:55.040,22.2,101.3
2026-04-02 17:24:58.280,22.2,101.3
2026-04-02 17:25:01.491,22.2,101.3
2026-04-02 17:25:04.692,22.2,101.3
2026-04-02 17:25:07.961,22.2,101.3
2026-04-02 17:25:11.352,22.2,101.3
2026-04-02 17:25:14.863,22.2,101.3
2026-04-02 17:25:18.462,22.2,101.3
2026-04-02 17:25:22.183,22.2,101.3
2026-04-02 17:25:25.757,22.2,101.3
2026-04-02 17:25:28.943,22.2,101.3
2026-04-02 17:25:32.516,22.2,101.3
2026-04-02 17:25:35.825,22.2,101.3
2026-04-02 17:25:38.836,22.2,101.3
2026-04-02 17:25:42.189,22.2,101.3
2026-04-02 17:25:45.444,22.2,101.3
2026-04-02 17:25:48.804,22.2,101.3
2026-04-02 17:25:52.494,22.2,101.3
2026-04-02 17:25:55.756,22.2,101.3
2026-04-02 17:25:59.035,22.2,101.3
2026-04-02 17:26:02.431,22.2,101.3
2026-04-02 17:26:06.131,22.2,101.3
2026-04-02 17:26:09.375,22.2,101.3
2026-04-02 17:26:12.874,22.2,101.3
2026-04-02 17:26:16.496,22.2,101.3
2026-04-02 17:26:19.740,22.2,101.3
2026-04-02 17:26:23.120,22.2,101.3
2026-04-02 17:26:26.523,22.2,101.3
2026-04-02 17:26:30.109,22.2,101.3
2026-04-02 17:26:33.416,22.2,101.3
2026-04-02 17:26:36.715,22.2,101.3
2026-04-02 17:26:39.950,22.2,101.3
2026-04-02 17:26:43.254,22.2,101.3
2026-04-02 17:26:46.870,22.2,101.3
2026-04-02 17:26:50.287,22.2,101.3
2026-04-02 17:26:53.142,22.2,101.3
2026-04-02 17:26:56.565,22.2,101.3
2026-04-02 17:26:59.911,22.2,101.3
2026-04-02 17:27:03.187,22.2,101.3
2026-04-02 17:27:06.920,22.2,101.3
2026-04-02 17:27:10.420,22.2,101.3
2026-04-02 17:27:13.898,22.2,101.3
2026-04-02 17:27:17.169,22.2,101.3
2026-04-02 17:27:20.694,22.2,101.3
2026-04-02 17:27:23.539,22.2,101.3
2026-04-02 17:27:26.871,22.2,101.3
2026-04-02 17:27:30.180,22.2,101.3
2026-04-02 17:27:33.585,22.2,101.3
2026-04-02 17:27:37.068,22.2,101.3
2026-04-02 17:27:40.536,22.2,101.3
2026-04-02 17:27:43.936,22.2,101.3
2026-04-02 17:27:47.759,22.2,101.3
2026-04-02 17:27:51.005,22.2,101.3
2026-04-02 17:27:54.319,22.2,101.3
2026-04-02 17:27:57.598,22.2,101.3
2026-04-02 17:28:01.151,22.2,101.3
2026-04-02 17:28:04.581,22.2,101.3
2026-04-02 17:28:07.855,22.2,101.3
2026-04-02 17:28:11.434,22.2,101.3
2026-04-02 17:28:14.889,22.2,101.3
2026-04-02 17:28:18.170,22.2,101.3
2026-04-02 17:28:21.360,22.2,101.3
2026-04-02 17:28:24.778,22.2,101.3
2026-04-02 17:28:28.155,22.2,101.3
2026-04-02 17:28:31.648,22.2,101.3
2026-04-02 17:28:35.180,22.2,101.3
2026-04-02 17:28:38.716,22.2,101.3
2026-04-02 17:28:42.245,22.2,101.3
2026-04-02 17:28:45.305,22.2,101.3
2026-04-02 17:28:48.597,22.2,101.3
2026-04-02 17:28:51.929,22.2,101.3
2026-04-02 17:28:55.134,22.2,101.3
2026-04-02 17:28:58.861,22.2,101.3
2026-04-02 17:29:02.350,22.2,101.3
2026-04-02 17:29:05.839,22.2,101.3
2026-04-02 17:29:09.252,22.2,101.3
2026-04-02 17:29:12.602,22.2,101.3
2026-04-02 17:29:15.781,22.2,101.3
2026-04-02 17:29:19.107,22.2,101.3
2026-04-02 17:29:22.429,22.2,101.3
2026-04-02 17:29:25.799,22.2,101.3
2026-04-02 17:29:29.311,22.2,101.3
2026-04-02 17:29:32.538,22.2,101.3
2026-04-02 17:29:35.789,22.2,101.3
2026-04-02 17:29:39.167,22.2,101.3
2026-04-02 17:29:42.943,22.2,101.3
2026-04-02 17:29:46.321,22.2,101.3
2026-04-02 17:29:49.928,22.2,101.3
2026-04-02 17:29:53.231,22.2,101.3
2026-04-02 17:29:56.535,22.2,101.3
2026-04-02 17:29:59.900,22.2,101.3
2026-04-02 17:30:03.490,22.2,101.3
2026-04-02 17:30:06.966,22.2,101.3
2026-04-02 17:30:10.262,22.2,101.3
2026-04-02 17:30:13.264,22.2,101.3
2026-04-02 17:30:16.485,22.2,101.3
2026-04-02 17:30:19.784,22.2,101.3
2026-04-02 17:30:23.132,22.2,101.3
2026-04-02 17:30:26.557,22.2,101.3
2026-04-02 17:30:30.146,22.2,101.3
2026-04-02 17:30:33.511,22.2,101.3
2026-04-02 17:30:36.764,22.2,101.3
2026-04-02 17:30:40.313,22.2,101.3
2026-04-02 17:30:43.763,22.2,101.3
2026-04-02 17:30:47.135,22.2,101.3
2026-04-02 17:30:50.530,22.2,101.3
2026-04-02 17:30:54.043,22.2,101.3
2026-04-02 17:30:57.274,22.2,101.3
